Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11231	11231	11231	1395	2863905	255	0	255	255	255	1085.835	137.288	0	82.915	41.575	83.039	1085.885	137.286	0	1003	0	0	175	281	0
45	45	45	23	11475	255	0	255	255	255	1056.422	2.044	0	3.395	0.845	3.423	1056.422	2.044	0	1052	0	0	10	6	0
1639	1639	1639	175	417945	255	0	255	255	255	1069.215	37.281	0	24.432	6.266	23.218	1069.214	37.281	0	1047	0	0	44	68	0
326	326	326	83	83130	255	0	255	255	255	1382.985	151.485	0	11.282	4.880	11.227	1382.985	151.485	0	1378	133	0	10	38	0
494	494	494	98	125970	255	0	255	255	255	1054.036	158.630	0	13.233	5.131	11.829	1054.037	158.630	0	1043	140	0	26	39	0
1606	1606	1606	287	409530	255	0	255	255	255	1092.287	196.146	0	22.301	8.955	23.002	1092.284	196.146	0	1056	170	0	69	59	0
5949	5949	5949	828	1516995	255	0	255	255	255	1347.485	274.000	0	45.714	21.182	45.042	1347.474	274.001	0	1302	175	0	86	177	0
127	127	127	64	32385	255	0	255	255	255	1377.764	194.465	0	7.626	3.451	7.486	1377.764	194.465	0	1367	187	0	21	21	0
109	109	109	34	27795	255	0	255	255	255	1380.936	236.183	0	5.522	0.946	5.412	1380.936	236.183	0	1375	231	0	13	12	0
876	876	876	136	223380	255	0	255	255	255	1181.527	276.192	0	17.218	6.311	17.265	1181.527	276.192	0	1163	254	0	40	48	0
28212	28212	28212	1546	7194060	255	0	255	255	255	578.365	383.183	0	155.895	81.550	146.214	578.346	383.186	0	301	277	0	579	231	0
907	907	907	148	231285	255	0	255	255	255	1153.621	299.658	0	15.533	5.806	17.303	1153.621	299.658	0	1136	278	0	37	45	0
7132	7132	7132	828	1818660	255	0	255	255	255	1182.419	419.393	0	66.377	39.162	62.363	1182.404	419.389	0	1104	284	0	169	227	0
4794	4794	4794	727	1222470	255	0	255	255	255	1253.091	398.074	0	44.432	24.467	39.726	1253.089	398.072	0	1206	303	0	93	183	0
1437	1437	1437	167	366435	255	0	255	255	255	1298.443	351.286	0	23.310	8.249	21.099	1298.442	351.286	0	1279	314	0	40	74	0
147	147	147	39	37485	255	0	255	255	255	1194.075	322.952	0	6.584	1.526	6.754	1194.076	322.952	0	1188	315	0	13	17	0
245	245	245	68	62475	255	0	255	255	255	1320.282	328.604	0	8.959	3.884	9.151	1320.283	328.604	0	1313	316	0	14	29	0
325	325	325	94	82875	255	0	255	255	255	1173.191	335.400	0	11.045	4.853	11.014	1173.192	335.400	0	1158	322	0	33	27	0
371	371	371	64	94605	255	0	255	255	255	1208.178	347.550	0	10.521	1.528	10.628	1208.179	347.550	0	1196	336	0	24	25	0
117	117	117	46	29835	255	0	255	255	255	1382.222	351.145	0	6.145	2.108	5.354	1382.223	351.145	0	1377	343	0	11	19	0
204	204	204	47	52020	255	0	255	255	255	1176.240	359.294	0	7.684	1.274	7.258	1176.241	359.294	0	1170	350	0	14	20	0
228	228	228	68	58140	255	0	255	255	255	1347.474	363.373	0	8.045	3.035	8.743	1347.475	363.373	0	1335	354	0	25	17	0
88	88	88	34	22440	255	0	255	255	255	1324.932	362.500	0	4.918	1.670	5.371	1324.932	362.500	0	1322	356	0	7	14	0
46	46	46	19	11730	255	0	255	255	255	1202.565	369.152	0	3.406	0.264	3.438	1202.565	369.152	0	1199	366	0	8	8	0
15	15	15	11	3825	255	0	255	255	255	1381.067	374.733	0	1.747	0.388	1.735	1381.067	374.733	0	1379	373	0	5	4	0
114	114	114	35	29070	255	0	255	255	255	1184.640	378.404	0	5.628	1.105	5.633	1184.641	378.404	0	1178	374	0	15	11	0
110	110	110	38	28050	255	0	255	255	255	1133.591	391.364	0	5.758	1.750	5.379	1133.592	391.364	0	1129	382	0	9	18	0
50	50	50	21	12750	255	0	255	255	255	1189.140	389.440	0	3.533	0.326	3.546	1189.140	389.440	0	1186	386	0	8	8	0
58	58	58	24	14790	255	0	255	255	255	1378.328	391.500	0	3.913	0.794	3.725	1378.328	391.500	0	1373	388	0	11	7	0
415	415	415	90	105825	255	0	255	255	255	1338.880	400.766	0	12.293	4.712	12.177	1338.881	400.766	0	1323	390	0	35	26	0
16170	16170	16170	1960	4123350	255	0	255	255	255	1079.363	506.295	0	85.576	39.503	81.594	1079.402	506.303	0	947	408	0	265	235	0
461	461	461	86	117555	255	0	255	255	255	1230.926	431.809	0	11.938	3.851	12.940	1230.927	431.809	0	1217	417	0	30	30	0
10	10	10	8	2550	255	0	255	255	255	1342.200	418.500	0	1.364	0.301	1.407	1342.200	418.500	0	1341	417	0	3	4	0
954	954	954	145	243270	255	0	255	255	255	1368.828	453.601	0	19.280	7.359	19.601	1368.831	453.600	0	1345	428	0	43	52	0
4288	4288	4288	717	1093440	255	0	255	255	255	1302.801	516.201	0	36.360	16.146	37.254	1302.803	516.202	0	1246	447	0	111	130	0
102	102	102	37	26010	255	0	255	255	255	1107.118	464.667	0	5.469	1.891	5.920	1107.119	464.667	0	1101	458	0	13	14	0
