Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
28228	28228	28228	10985	7198140	255	0	255	255	255	877.144	559.670	0	770.007	141.119	784.551	877.257	559.729	0	0	0	0	1736	1169	0
1341	1341	1341	171	341955	255	0	255	255	255	1535.826	254.706	0	21.579	7.214	19.744	1535.832	254.706	0	1508	229	0	56	51	0
722	722	722	107	184110	255	0	255	255	255	1489.486	287.878	0	15.690	5.621	15.782	1489.487	287.878	0	1479	265	0	21	49	0
644	644	644	96	164220	255	0	255	255	255	1461.589	296.703	0	14.220	3.442	14.390	1461.589	296.703	0	1447	282	0	34	35	0
74	74	74	25	18870	255	0	255	255	255	1512.446	290.486	0	4.431	0.292	4.475	1512.447	290.486	0	1508	286	0	10	10	0
82	82	82	26	20910	255	0	255	255	255	1476.756	317.317	0	4.689	0.327	4.675	1476.757	317.317	0	1472	312	0	10	11	0
509	509	509	84	129795	255	0	255	255	255	1447.104	332.876	0	12.737	3.794	13.320	1447.105	332.876	0	1438	314	0	23	35	0
3271	3271	3271	382	834105	255	0	255	255	255	1391.038	362.817	0	35.265	14.952	33.343	1391.042	362.816	0	1326	317	0	113	75	0
1934	1934	1934	218	493170	255	0	255	255	255	1338.388	410.278	0	25.660	9.470	25.549	1338.378	410.278	0	1296	388	0	82	45	0
1393	1393	1393	192	355215	255	0	255	255	255	1285.133	442.155	0	19.331	7.384	20.660	1285.131	442.155	0	1257	416	0	58	48	0
1910	1910	1910	238	487050	255	0	255	255	255	1244.320	481.318	0	23.380	9.789	25.059	1244.319	481.318	0	1219	449	0	58	72	0
2885	2885	2885	220	735675	255	0	255	255	255	1202.087	513.727	0	29.180	6.094	28.968	1202.076	513.725	0	1166	476	0	63	76	0
187	187	187	42	47685	255	0	255	255	255	1276.230	487.738	0	7.348	1.190	7.737	1276.231	487.738	0	1269	479	0	16	18	0
6934	6934	6934	615	1768170	255	0	255	255	255	1111.562	589.158	0	48.921	24.578	47.157	1111.567	589.145	0	1026	519	0	167	127	0
387	387	387	62	98685	255	0	255	255	255	1124.452	547.473	0	10.744	1.257	10.748	1124.453	547.473	0	1112	536	0	25	22	0
169	169	169	41	43095	255	0	255	255	255	1148.012	593.343	0	6.952	1.240	6.947	1148.013	593.343	0	1142	585	0	13	18	0
30946	30946	30946	2411	7891230	255	0	255	255	255	862.004	812.522	0	137.566	76.888	127.378	862.234	812.621	0	639	638	0	461	370	0
245	245	245	51	62475	255	0	255	255	255	355.094	668.841	0	8.439	0.784	8.209	355.094	668.841	0	347	659	0	17	20	0
39	39	39	17	9945	255	0	255	255	255	354.256	695.769	0	3.111	0.315	3.173	354.256	695.769	0	351	693	0	8	7	0
136	136	136	39	34680	255	0	255	255	255	364.912	758.390	0	6.160	1.347	6.162	364.912	758.390	0	360	751	0	10	16	0
50	50	50	26	12750	255	0	255	255	255	382.560	757.920	0	3.558	0.847	3.583	382.560	757.920	0	378	753	0	10	10	0
124	124	124	35	31620	255	0	255	255	255	965.016	765.137	0	5.835	0.731	5.863	965.017	765.137	0	960	758	0	11	15	0
686	686	686	91	174930	255	0	255	255	255	399.099	783.045	0	14.598	2.232	14.247	399.100	783.046	0	385	768	0	29	33	0
878	878	878	127	223890	255	0	255	255	255	411.804	828.825	0	17.223	5.358	16.307	411.805	828.825	0	399	802	0	26	55	0
63	63	63	23	16065	255	0	255	255	255	377.238	823.810	0	4.037	0.264	4.006	377.238	823.810	0	373	820	0	9	9	0
1087	1087	1087	196	277185	255	0	255	255	255	358.183	868.482	0	20.183	6.969	20.372	358.184	868.481	0	338	839	0	47	57	0
987	987	987	122	251685	255	0	255	255	255	448.843	871.184	0	18.791	6.002	18.433	448.844	871.185	0	427	850	0	47	44	0
159	159	159	40	40545	255	0	255	255	255	712.170	870.384	0	6.678	0.727	6.650	712.171	870.384	0	706	863	0	13	16	0
153	153	153	38	39015	255	0	255	255	255	695.941	870.248	0	6.607	0.866	6.698	695.942	870.248	0	689	864	0	15	14	0
2039	2039	2039	286	519945	255	0	255	255	255	684.953	892.158	0	33.304	16.043	34.028	684.961	892.155	0	637	871	0	110	55	0
99	99	99	31	25245	255	0	255	255	255	428.778	894.808	0	5.295	1.249	5.284	428.778	894.808	0	422	890	0	14	11	0
323	323	323	76	82365	255	0	255	255	255	617.613	904.155	0	9.764	3.803	10.212	617.614	904.156	0	604	894	0	27	24	0
167	167	167	43	42585	255	0	255	255	255	450.323	909.024	0	6.897	1.251	6.677	450.324	909.025	0	443	902	0	16	15	0
229	229	229	54	58395	255	0	255	255	255	391.856	914.227	0	8.163	1.768	8.382	391.856	914.227	0	384	905	0	18	20	0
1509	1509	1509	238	384795	255	0	255	255	255	578.781	922.565	0	26.422	13.140	24.379	578.783	922.563	0	528	907	0	97	31	0
283	283	283	88	72165	255	0	255	255	255	499.530	924.943	0	10.959	4.422	9.712	499.531	924.943	0	483	915	0	32	26	0
169	169	169	43	43095	255	0	255	255	255	636.639	930.284	0	6.902	1.721	7.140	636.640	930.283	0	628	925	0	19	11	0
127	127	127	39	32385	255	0	255	255	255	459.984	931.787	0	5.988	1.402	6.260	459.984	931.788	0	452	927	0	16	10	0
454	454	454	73	115770	255	0	255	255	255	352.991	941.275	0	11.689	1.699	11.516	352.992	941.276	0	338	929	0	30	24	0
520	520	520	111	132600	255	0	255	255	255	406.377	944.925	0	14.015	5.493	14.526	406.378	944.926	0	387	931	0	38	33	0
18	18	18	14	4590	255	0	255	255	255	525.056	945.944	0	2.030	0.724	2.134	525.056	945.944	0	523	943	0	6	6	0
88	88	88	29	22440	255	0	255	255	255	597.557	948.898	0	4.839	0.279	4.831	597.557	948.898	0	593	944	0	10	11	0
77	77	77	27	19635	255	0	255	255	255	579.117	949.364	0	4.520	0.384	4.504	579.117	949.364	0	575	945	0	9	10	0
565	565	565	107	144075	255	0	255	255	255	433.527	962.938	0	12.972	4.250	13.079	433.529	962.939	0	420	947	0	31	34	0
778	778	778	135	198390	255	0	255	255	255	547.522	971.780	0	17.668	7.004	17.525	547.523	971.780	0	525	950	0	41	49	0
14	14	14	11	3570	255	0	255	255	255	485.214	956.000	0	1.727	0.584	1.573	485.214	956.000	0	483	955	0	6	3	0
11	11	11	10	2805	255	0	255	255	255	416.273	961.000	0	1.429	0.434	1.446	416.273	961.000	0	415	959	0	4	4	0
21	21	21	14	5355	255	0	255	255	255	456.095	966.238	0	2.330	0.847	2.045	456.095	966.238	0	453	964	0	8	5	0
113	113	113	56	28815	255	0	255	255	255	354.814	976.460	0	7.139	3.772	6.931	354.814	976.460	0	344	968	0	24	16	0
150	150	150	45	38250	255	0	255	255	255	452.240	975.393	0	6.902	1.896	6.624	452.240	975.393	0	443	970	0	21	12	0
176	176	176	62	44880	255	0	255	255	255	630.341	992.312	0	8.700	4.111	8.429	630.342	992.313	0	618	980	0	22	24	0
14	14	14	11	3570	255	0	255	255	255	387.714	989.071	0	1.661	0.433	1.674	387.714	989.071	0	386	988	0	5	4	0
22	22	22	14	5610	255	0	255	255	255	479.636	993.864	0	2.235	0.654	2.269	479.636	993.864	0	478	991	0	4	7	0
151	151	151	46	38505	255	0	255	255	255	646.411	1004.351	0	6.970	1.980	6.867	646.411	1004.351	0	639	996	0	15	18	0
