Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
18677	18677	18677	10915	4762635	255	0	255	255	255	889.094	564.931	0	768.356	130.814	807.598	889.072	564.941	0	0	0	0	1719	1166	0
359	359	359	64	91545	255	0	255	255	255	1422.114	67.515	0	10.409	1.856	10.645	1422.115	67.515	0	1413	55	0	20	26	0
342	342	342	64	87210	255	0	255	255	255	1385.594	104.629	0	9.976	1.828	9.952	1385.595	104.629	0	1373	95	0	26	19	0
217	217	217	47	55335	255	0	255	255	255	1326.341	117.682	0	7.895	1.171	7.698	1326.342	117.682	0	1317	111	0	20	14	0
140	140	140	40	35700	255	0	255	255	255	422.950	140.529	0	6.384	1.585	6.576	422.950	140.529	0	415	135	0	17	12	0
88	88	88	31	22440	255	0	255	255	255	1356.568	140.886	0	4.880	0.960	4.850	1356.569	140.886	0	1352	135	0	11	12	0
96	96	96	29	24480	255	0	255	255	255	450.240	155.229	0	5.093	0.399	5.079	450.240	155.229	0	445	150	0	12	11	0
183	183	183	58	46665	255	0	255	255	255	1279.279	172.667	0	7.190	2.513	7.384	1279.280	172.667	0	1270	165	0	18	20	0
160	160	160	43	40800	255	0	255	255	255	346.056	196.650	0	6.713	0.788	6.646	346.056	196.650	0	339	189	0	15	17	0
60	60	60	23	15300	255	0	255	255	255	382.783	198.883	0	3.915	0.388	3.945	382.783	198.883	0	379	195	0	9	9	0
48	48	48	22	12240	255	0	255	255	255	1282.750	217.188	0	3.512	0.796	3.469	1282.750	217.188	0	1280	213	0	7	9	0
320	320	320	58	81600	255	0	255	255	255	340.747	230.094	0	9.666	1.228	9.496	340.747	230.094	0	331	219	0	19	23	0
83	83	83	27	21165	255	0	255	255	255	1210.169	240.602	0	4.704	0.409	4.677	1210.169	240.602	0	1205	236	0	12	10	0
92	92	92	31	23460	255	0	255	255	255	1241.685	241.446	0	5.085	0.876	4.717	1241.685	241.446	0	1237	236	0	10	12	0
109	109	109	36	27795	255	0	255	255	255	1240.578	254.495	0	5.765	2.056	5.647	1240.579	254.495	0	1235	246	0	12	18	0
213	213	213	47	54315	255	0	255	255	255	425.493	262.878	0	7.798	0.700	7.602	425.493	262.878	0	417	256	0	18	15	0
10	10	10	9	2550	255	0	255	255	255	1182.000	263.100	0	1.386	0.446	1.345	1182.000	263.100	0	1181	262	0	4	4	0
223	223	223	48	56865	255	0	255	255	255	1171.960	279.188	0	7.985	0.812	7.958	1171.961	279.188	0	1165	271	0	15	18	0
372	372	372	64	94860	255	0	255	255	255	1150.398	307.325	0	10.410	0.777	10.473	1150.399	307.325	0	1141	297	0	20	22	0
94	94	94	30	23970	255	0	255	255	255	1210.000	303.149	0	5.028	0.617	5.037	1210.000	303.149	0	1205	297	0	10	13	0
230	230	230	49	58650	255	0	255	255	255	394.383	307.139	0	8.196	1.375	8.137	394.383	307.139	0	384	300	0	21	15	0
114	114	114	36	29070	255	0	255	255	255	302.991	311.991	0	5.730	1.453	5.921	302.991	311.991	0	298	305	0	11	15	0
47	47	47	20	11985	255	0	255	255	255	335.894	316.532	0	3.436	0.550	3.379	335.894	316.532	0	332	313	0	9	7	0
109	109	109	35	27795	255	0	255	255	255	1176.780	321.165	0	5.573	1.076	5.320	1176.780	321.165	0	1172	315	0	12	14	0
206	206	206	48	52530	255	0	255	255	255	1108.238	330.146	0	7.747	1.122	7.744	1108.239	330.146	0	1099	324	0	19	14	0
340	340	340	68	86700	255	0	255	255	255	1142.776	347.844	0	10.333	3.027	10.955	1142.777	347.844	0	1133	333	0	21	31	0
16	16	16	10	4080	255	0	255	255	255	1177.938	339.125	0	1.897	0.327	2.004	1177.938	339.125	0	1176	337	0	5	5	0
37	37	37	17	9435	255	0	255	255	255	1168.973	348.162	0	3.002	0.381	3.018	1168.973	348.162	0	1166	345	0	7	7	0
86	86	86	27	21930	255	0	255	255	255	287.151	352.140	0	4.811	0.386	4.863	287.151	352.140	0	283	347	0	10	11	0
75	75	75	25	19125	255	0	255	255	255	1156.933	358.707	0	4.450	0.334	4.410	1156.934	358.707	0	1153	354	0	10	10	0
65	65	65	23	16575	255	0	255	255	255	301.215	366.508	0	4.154	0.632	4.078	301.215	366.508	0	296	362	0	11	9	0
198	198	198	48	50490	255	0	255	255	255	399.141	372.333	0	7.568	1.867	8.123	399.142	372.333	0	392	363	0	15	20	0
53	53	53	21	13515	255	0	255	255	255	1067.038	366.698	0	3.668	0.377	3.752	1067.038	366.698	0	1063	363	0	9	8	0
570	570	570	82	145350	255	0	255	255	255	1128.384	377.647	0	13.058	2.541	13.461	1128.386	377.647	0	1112	366	0	34	24	0
87	87	87	30	22185	255	0	255	255	255	1055.759	387.368	0	4.839	0.866	4.787	1055.759	387.368	0	1051	382	0	10	12	0
143	143	143	39	36465	255	0	255	255	255	336.322	390.769	0	6.434	1.423	6.649	336.322	390.769	0	329	385	0	16	13	0
101	101	101	31	25755	255	0	255	255	255	1026.594	397.386	0	5.282	1.015	5.420	1026.595	397.386	0	1020	392	0	14	11	0
86	86	86	31	21930	255	0	255	255	255	1043.605	403.640	0	5.014	1.304	5.321	1043.605	403.640	0	1038	399	0	13	10	0
248	248	248	51	63240	255	0	255	255	255	266.810	411.581	0	8.436	0.792	8.484	266.810	411.581	0	258	402	0	18	19	0
60	60	60	26	15300	255	0	255	255	255	302.267	406.100	0	3.923	1.040	4.087	302.267	406.100	0	297	403	0	11	7	0
674	674	674	89	171870	255	0	255	255	255	1089.702	420.887	0	14.305	2.054	13.718	1089.703	420.888	0	1077	404	0	27	34	0
