Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22470	22470	22470	10634	5729850	255	0	255	255	255	795.402	585.702	0	748.086	118.593	758.440	795.483	585.645	0	0	0	0	1589	1183	0
325	325	325	59	82875	255	0	255	255	255	1404.308	142.474	0	9.861	1.868	9.436	1404.309	142.474	0	1396	130	0	17	26	0
71	71	71	25	18105	255	0	255	255	255	1333.282	137.775	0	4.319	0.358	4.297	1333.282	137.775	0	1329	133	0	9	10	0
267	267	267	54	68085	255	0	255	255	255	1374.348	144.322	0	8.789	1.150	8.607	1374.350	144.322	0	1366	134	0	18	22	0
687	687	687	149	175185	255	0	255	255	255	943.680	165.955	0	12.484	4.480	13.250	943.681	165.955	0	927	147	0	32	37	0
61	61	61	23	15555	255	0	255	255	255	1356.557	182.180	0	3.963	0.528	4.075	1356.557	182.180	0	1353	178	0	8	10	0
526	526	526	82	134130	255	0	255	255	255	184.867	194.586	0	12.571	2.678	12.971	184.868	194.586	0	169	183	0	32	25	0
264	264	264	56	67320	255	0	255	255	255	1395.526	201.322	0	8.665	1.160	8.634	1395.527	201.322	0	1388	191	0	17	21	0
615	615	615	89	156825	255	0	255	255	255	1373.215	233.543	0	13.820	3.616	14.488	1373.215	233.543	0	1361	216	0	28	36	0
236	236	236	47	60180	255	0	255	255	255	1346.551	232.136	0	8.224	0.521	8.176	1346.552	232.136	0	1339	223	0	16	19	0
330	330	330	74	84150	255	0	255	255	255	1413.661	254.958	0	10.224	4.367	10.574	1413.661	254.958	0	1400	243	0	27	26	0
209	209	209	47	53295	255	0	255	255	255	1367.579	282.426	0	7.698	0.430	7.601	1367.580	282.426	0	1360	274	0	16	17	0
78	78	78	32	19890	255	0	255	255	255	270.064	279.167	0	4.615	0.952	4.330	270.064	279.167	0	264	275	0	13	10	0
77	77	77	27	19635	255	0	255	255	255	1420.844	280.104	0	4.497	0.412	4.426	1420.845	280.104	0	1417	275	0	9	11	0
215	215	215	45	54825	255	0	255	255	255	1396.628	289.991	0	7.843	0.885	8.047	1396.629	289.991	0	1388	283	0	19	16	0
325	325	325	60	82875	255	0	255	255	255	273.265	297.582	0	9.805	1.642	10.044	273.265	297.582	0	264	286	0	18	25	0
174	174	174	42	44370	255	0	255	255	255	1425.011	299.408	0	7.037	0.940	6.887	1425.013	299.408	0	1419	291	0	13	17	0
208	208	208	46	53040	255	0	255	255	255	1342.894	308.125	0	7.693	0.904	7.839	1342.895	308.125	0	1335	300	0	16	18	0
226	226	226	48	57630	255	0	255	255	255	1410.500	315.712	0	8.031	0.911	8.284	1410.501	315.712	0	1402	307	0	17	18	0
339	339	339	81	86445	255	0	255	255	255	1383.487	321.965	0	9.297	3.564	10.334	1383.488	321.965	0	1370	309	0	26	24	0
220	220	220	46	56100	255	0	255	255	255	282.077	319.959	0	7.933	0.966	8.246	282.077	319.959	0	273	312	0	19	17	0
1278	1278	1278	164	325890	255	0	255	255	255	329.962	347.044	0	19.818	5.962	19.952	329.964	347.044	0	304	322	0	49	49	0
199	199	199	47	50745	255	0	255	255	255	1432.181	336.980	0	7.565	1.604	7.707	1432.182	336.980	0	1426	328	0	13	20	0
89	89	89	28	22695	255	0	255	255	255	1378.348	361.449	0	4.894	0.449	4.857	1378.349	361.449	0	1374	356	0	10	12	0
130	130	130	37	33150	255	0	255	255	255	1406.339	361.200	0	6.020	0.991	6.342	1406.339	361.200	0	1400	356	0	14	12	0
178	178	178	44	45390	255	0	255	255	255	1400.978	384.258	0	7.152	1.379	7.215	1400.978	384.258	0	1395	376	0	13	18	0
391	391	391	65	99705	255	0	255	255	255	402.990	393.366	0	10.852	1.851	10.469	402.991	393.366	0	393	380	0	21	29	0
117	117	117	34	29835	255	0	255	255	255	1102.752	397.923	0	5.728	0.929	5.582	1102.753	397.923	0	1096	393	0	14	11	0
295	295	295	56	75225	255	0	255	255	255	1402.671	404.698	0	9.255	1.040	9.090	1402.673	404.698	0	1394	395	0	19	20	0
138	138	138	38	35190	255	0	255	255	255	412.645	412.942	0	6.187	1.290	6.409	412.645	412.942	0	405	408	0	16	11	0
408	408	408	94	104040	255	0	255	255	255	1436.711	426.412	0	10.830	3.941	11.611	1436.713	426.412	0	1421	413	0	29	25	0
157	157	157	40	40035	255	0	255	255	255	1352.115	439.573	0	6.644	1.186	6.848	1352.115	439.573	0	1346	432	0	13	17	0
758	758	758	120	193290	255	0	255	255	255	1433.214	454.929	0	15.712	6.739	15.826	1433.215	454.928	0	1409	441	0	49	30	0
