Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16932	16932	16932	10787	4317660	255	0	255	255	255	805.505	641.342	0	755.577	125.051	774.963	805.539	641.348	0	0	0	0	1569	1242	0
133	133	133	36	33915	255	0	255	255	255	115.925	147.353	0	6.071	0.630	6.092	115.925	147.353	0	110	141	0	12	14	0
201	201	201	57	51255	255	0	255	255	255	430.826	149.184	0	7.821	2.886	7.854	430.826	149.184	0	423	141	0	19	20	0
386	386	386	64	98430	255	0	255	255	255	572.930	151.790	0	10.696	1.344	10.936	572.931	151.790	0	562	141	0	23	23	0
660	660	660	106	168300	255	0	255	255	255	258.385	166.185	0	13.584	3.495	14.626	258.386	166.185	0	243	149	0	33	31	0
227	227	227	48	57885	255	0	255	255	255	406.485	157.392	0	8.414	2.017	8.748	406.485	157.392	0	397	149	0	20	18	0
142	142	142	38	36210	255	0	255	255	255	135.521	157.254	0	6.281	0.459	6.313	135.521	157.254	0	129	151	0	14	13	0
96	96	96	31	24480	255	0	255	255	255	330.115	158.865	0	5.107	0.899	5.177	330.115	158.865	0	324	155	0	13	9	0
126	126	126	34	32130	255	0	255	255	255	356.436	160.738	0	5.870	0.339	5.853	356.436	160.738	0	351	155	0	12	13	0
161	161	161	43	41055	255	0	255	255	255	539.304	166.429	0	6.794	1.394	7.172	539.305	166.429	0	531	160	0	17	13	0
463	463	463	74	118065	255	0	255	255	255	517.371	181.024	0	11.796	2.123	11.630	517.373	181.024	0	506	167	0	23	28	0
270	270	270	52	68850	255	0	255	255	255	314.741	178.759	0	9.058	1.448	9.147	314.741	178.759	0	306	169	0	19	21	0
251	251	251	49	64005	255	0	255	255	255	348.590	179.386	0	8.637	1.450	8.882	348.590	179.386	0	340	169	0	18	21	0
336	336	336	59	85680	255	0	255	255	255	384.310	179.143	0	9.975	1.148	9.728	384.310	179.143	0	375	170	0	21	22	0
132	132	132	36	33660	255	0	255	255	255	187.053	178.265	0	6.026	0.996	6.181	187.053	178.265	0	180	173	0	15	11	0
319	319	319	60	81345	255	0	255	255	255	151.586	186.094	0	9.766	2.031	9.613	151.586	186.094	0	139	177	0	26	18	0
110	110	110	32	28050	255	0	255	255	255	297.373	182.327	0	5.470	0.634	5.510	297.373	182.327	0	291	178	0	14	11	0
179	179	179	44	45645	255	0	255	255	255	216.821	190.631	0	7.110	1.217	7.247	216.821	190.631	0	208	185	0	18	12	0
237	237	237	49	60435	255	0	255	255	255	478.477	200.890	0	8.280	1.076	8.284	478.477	200.890	0	470	193	0	19	18	0
346	346	346	60	88230	255	0	255	255	255	272.529	206.598	0	10.119	1.384	10.015	272.529	206.598	0	264	194	0	20	25	0
93	93	93	29	23715	255	0	255	255	255	371.495	199.011	0	4.995	0.319	5.014	371.495	199.011	0	367	194	0	11	11	0
10	10	10	9	2550	255	0	255	255	255	231.300	201.200	0	1.343	0.410	1.315	231.300	201.200	0	230	200	0	4	3	0
110	110	110	32	28050	255	0	255	255	255	254.164	211.764	0	5.471	0.382	5.410	254.164	211.764	0	249	206	0	12	12	0
11	11	11	8	2805	255	0	255	255	255	230.182	209.455	0	1.508	0.323	1.511	230.182	209.455	0	229	208	0	4	4	0
180	180	180	43	45900	255	0	255	255	255	348.261	216.772	0	7.208	1.162	7.474	348.261	216.772	0	340	210	0	17	15	0
109	109	109	33	27795	255	0	255	255	255	400.083	216.147	0	5.440	0.610	5.366	400.083	216.147	0	394	211	0	13	11	0
150	150	150	37	38250	255	0	255	255	255	136.753	228.927	0	6.527	0.737	6.754	136.753	228.927	0	130	222	0	14	15	0
122	122	122	34	31110	255	0	255	255	255	211.574	233.361	0	5.771	0.271	5.734	211.574	233.361	0	206	228	0	12	12	0
15784	15784	15784	806	4024920	255	0	255	255	255	683.324	285.446	0	82.842	32.884	77.588	683.299	285.406	0	526	228	0	275	116	0
628	628	628	136	160140	255	0	255	255	255	421.097	248.635	0	13.982	5.511	14.513	421.098	248.635	0	403	229	0	36	38	0
123	123	123	36	31365	255	0	255	255	255	187.829	239.715	0	5.823	0.978	6.035	187.829	239.715	0	181	234	0	15	12	0
288	288	288	66	73440	255	0	255	255	255	382.816	240.708	0	9.606	3.409	9.560	382.817	240.708	0	369	235	0	29	13	0
2067	2067	2067	292	527085	255	0	255	255	255	358.101	267.966	0	27.177	13.600	25.009	358.102	267.966	0	307	247	0	104	43	0
61	61	61	25	15555	255	0	255	255	255	223.180	265.213	0	3.974	0.781	3.883	223.180	265.213	0	220	260	0	7	11	0
149	149	149	38	37995	255	0	255	255	255	255.604	268.356	0	6.444	0.850	6.522	255.604	268.356	0	248	263	0	16	12	0
218	218	218	45	55590	255	0	255	255	255	297.592	272.505	0	7.982	0.927	7.738	297.592	272.505	0	289	264	0	18	17	0
94	94	94	31	23970	255	0	255	255	255	436.223	274.128	0	5.014	0.849	5.186	436.223	274.128	0	432	269	0	10	12	0
139	139	139	38	35445	255	0	255	255	255	239.259	279.144	0	6.211	0.733	6.279	239.259	279.144	0	232	274	0	15	12	0
129	129	129	35	32895	255	0	255	255	255	220.674	282.721	0	5.961	0.463	5.918	220.674	282.721	0	214	277	0	14	12	0
3312	3312	3312	443	844560	255	0	255	255	255	448.821	304.939	0	32.202	14.206	31.806	448.823	304.939	0	384	278	0	122	65	0
29	29	29	22	7395	255	0	255	255	255	183.138	281.586	0	2.994	1.230	2.946	183.138	281.586	0	178	279	0	10	6	0
145	145	145	38	36975	255	0	255	255	255	528.310	285.876	0	6.337	0.757	6.533	528.311	285.876	0	521	280	0	15	12	0
363	363	363	62	92565	255	0	255	255	255	283.722	317.091	0	10.331	1.369	10.566	283.722	317.091	0	273	306	0	20	24	0
597	597	597	93	152235	255	0	255	255	255	336.754	321.017	0	13.380	3.472	13.672	336.755	321.016	0	320	308	0	34	28	0
132	132	132	35	33660	255	0	255	255	255	245.545	315.386	0	6.034	0.419	5.958	245.545	315.386	0	239	310	0	14	12	0
170	170	170	40	43350	255	0	255	255	255	262.594	318.624	0	6.894	0.466	6.937	262.594	318.624	0	256	311	0	14	16	0
176	176	176	41	44880	255	0	255	255	255	515.455	321.523	0	7.041	0.594	7.057	515.455	321.523	0	508	314	0	15	15	0
295	295	295	70	75225	255	0	255	255	255	190.278	328.068	0	10.303	3.894	10.709	190.278	328.068	0	178	317	0	29	23	0
1130	1130	1130	121	288150	255	0	255	255	255	581.676	339.935	0	18.586	2.546	18.742	581.678	339.935	0	560	321	0	41	39	0
637	637	637	97	162435	255	0	255	255	255	401.086	341.052	0	14.542	4.446	13.702	401.087	341.052	0	388	322	0	29	40	0
1000	1000	1000	155	255000	255	0	255	255	255	227.041	339.159	0	17.827	6.404	18.170	227.042	339.159	0	203	323	0	52	36	0
78	78	78	25	19890	255	0	255	255	255	490.692	332.615	0	4.565	0.254	4.575	490.692	332.615	0	486	328	0	10	10	0
499	499	499	75	127245	255	0	255	255	255	543.138	348.327	0	12.607	2.733	13.354	543.140	348.326	0	529	334	0	29	28	0
100	100	100	29	25500	255	0	255	255	255	370.340	344.860	0	5.219	0.296	5.198	370.340	344.860	0	365	340	0	12	11	0
139	139	139	38	35445	255	0	255	255	255	386.129	355.669	0	6.197	0.889	6.331	386.129	355.669	0	381	349	0	11	15	0
442	442	442	94	112710	255	0	255	255	255	313.821	370.896	0	11.387	5.581	12.138	313.822	370.896	0	300	355	0	30	32	0
711	711	711	113	181305	255	0	255	255	255	440.797	372.039	0	14.363	4.214	15.377	440.798	372.039	0	425	355	0	34	39	0
374	374	374	64	95370	255	0	255	255	255	480.147	364.914	0	10.490	1.202	10.351	480.148	364.915	0	470	355	0	22	23	0
194	194	194	44	49470	255	0	255	255	255	505.629	364.619	0	7.389	0.769	7.621	505.629	364.618	0	497	358	0	18	14	0
113	113	113	34	28815	255	0	255	255	255	356.186	367.699	0	5.566	0.786	5.842	356.186	367.699	0	350	363	0	14	10	0
136	136	136	36	34680	255	0	255	255	255	268.066	371.368	0	6.178	0.820	6.250	268.066	371.368	0	262	365	0	13	14	0
116	116	116	33	29580	255	0	255	255	255	259.698	385.957	0	5.666	0.838	5.651	259.698	385.957	0	253	381	0	14	11	0
10	10	10	8	2550	255	0	255	255	255	459.500	382.800	0	1.364	0.301	1.407	459.500	382.800	0	458	382	0	4	3	0
474	474	474	90	120870	255	0	255	255	255	471.559	399.949	0	11.710	4.340	12.055	471.560	399.949	0	456	387	0	31	28	0
163	163	163	39	41565	255	0	255	255	255	152.374	403.865	0	6.747	0.317	6.746	152.374	403.865	0	146	397	0	14	15	0
134	134	134	34	34170	255	0	255	255	255	194.948	405.104	0	6.117	0.506	6.060	194.948	405.104	0	188	399	0	15	13	0
115	115	115	33	29325	255	0	255	255	255	390.600	419.826	0	5.605	0.609	5.703	390.600	419.826	0	385	414	0	11	13	0
146	146	146	37	37230	255	0	255	255	255	309.473	421.774	0	6.367	0.350	6.398	309.473	421.774	0	303	416	0	14	13	0
708	708	708	104	180540	255	0	255	255	255	423.996	443.028	0	15.619	5.120	15.432	423.997	443.028	0	413	418	0	25	46	0
171	171	171	41	43605	255	0	255	255	255	174.433	427.158	0	7.155	1.544	7.300	174.433	427.158	0	167	420	0	16	16	0
263	263	263	57	67065	255	0	255	255	255	282.836	437.757	0	8.811	2.319	9.146	282.837	437.757	0	276	426	0	14	24	0
784	784	784	122	199920	255	0	255	255	255	212.260	454.675	0	15.859	7.264	16.486	212.261	454.675	0	197	431	0	31	50	0
681	681	681	97	173655	255	0	255	255	255	393.720	445.777	0	14.629	3.235	14.241	393.721	445.777	0	375	433	0	38	29	0
323	323	323	57	82365	255	0	255	255	255	542.006	455.071	0	9.704	0.879	9.288	542.007	455.071	0	532	445	0	20	21	0
172	172	172	40	43860	255	0	255	255	255	345.570	453.855	0	6.982	0.727	6.973	345.570	453.854	0	338	448	0	16	13	0
108	108	108	31	27540	255	0	255	255	255	128.667	464.602	0	5.446	0.368	5.507	128.667	464.602	0	123	459	0	12	12	0
59	59	59	23	15045	255	0	255	255	255	108.831	464.220	0	3.870	0.464	3.909	108.831	464.220	0	105	461	0	9	8	0
186	186	186	43	47430	255	0	255	255	255	566.027	475.925	0	7.292	1.006	7.142	566.028	475.925	0	558	469	0	16	16	0
680	680	680	115	173400	255	0	255	255	255	427.612	497.346	0	14.776	5.116	15.633	427.613	497.345	0	410	475	0	33	41	0
192	192	192	42	48960	255	0	255	255	255	165.870	483.255	0	7.391	0.529	7.337	165.870	483.255	0	158	476	0	17	15	0
127	127	127	42	32385	255	0	255	255	255	388.402	489.906	0	5.917	1.425	6.521	388.402	489.906	0	383	483	0	13	15	0
150	150	150	38	38250	255	0	255	255	255	514.413	490.580	0	6.464	0.435	6.520	514.414	490.580	0	508	484	0	14	14	0
451	451	451	81	115005	255	0	255	255	255	462.570	507.419	0	12.032	4.347	12.366	462.571	507.419	0	451	491	0	23	34	0
438	438	438	72	111690	255	0	255	255	255	587.934	504.961	0	11.482	2.191	11.683	587.935	504.961	0	574	496	0	29	19	0
164	164	164	40	41820	255	0	255	255	255	239.110	505.933	0	6.771	0.578	6.709	239.110	505.933	0	233	498	0	13	16	0
205	205	205	46	52275	255	0	255	255	255	529.985	509.741	0	7.652	0.781	7.484	529.986	509.742	0	521	503	0	18	15	0
194	194	194	41	49470	255	0	255	255	255	615.211	514.572	0	7.453	0.528	7.461	615.212	514.572	0	608	507	0	16	17	0
204	204	204	44	52020	255	0	255	255	255	292.926	515.333	0	7.656	1.036	7.948	292.926	515.333	0	284	508	0	18	16	0
566	566	566	79	144330	255	0	255	255	255	149.963	531.021	0	13.166	1.937	13.020	149.963	531.021	0	134	519	0	31	27	0
148	148	148	39	37740	255	0	255	255	255	218.858	528.250	0	6.433	0.967	6.455	218.858	528.250	0	211	523	0	16	12	0
67	67	67	25	17085	255	0	255	255	255	267.746	527.851	0	4.162	0.551	4.179	267.746	527.851	0	263	524	0	10	8	0
164	164	164	44	41820	255	0	255	255	255	428.207	534.933	0	7.097	1.810	6.800	428.207	534.933	0	420	527	0	18	16	0
186	186	186	42	47430	255	0	255	255	255	369.871	542.054	0	7.244	0.717	7.309	369.871	542.054	0	363	534	0	14	17	0
236	236	236	48	60180	255	0	255	255	255	276.996	547.076	0	8.301	1.314	8.508	276.996	547.076	0	267	540	0	21	16	0
121	121	121	33	30855	255	0	255	255	255	345.603	547.479	0	5.756	0.265	5.709	345.603	547.479	0	340	542	0	12	12	0
259	259	259	51	66045	255	0	255	255	255	564.328	552.104	0	8.702	1.171	8.742	564.329	552.104	0	555	544	0	20	18	0
249	249	249	50	63495	255	0	255	255	255	408.040	554.980	0	8.455	0.696	8.505	408.041	554.980	0	399	547	0	20	17	0
2686	2686	2686	319	684930	255	0	255	255	255	163.085	608.166	0	33.666	14.096	34.533	163.086	608.164	0	130	555	0	65	108	0
252	252	252	64	64260	255	0	255	255	255	261.659	566.016	0	8.615	1.337	8.384	261.659	566.016	0	251	558	0	23	18	0
392	392	392	64	99960	255	0	255	255	255	287.436	569.334	0	10.800	1.296	10.730	287.437	569.334	0	274	560	0	26	20	0
599	599	599	82	152745	255	0	255	255	255	474.217	575.432	0	13.671	2.397	13.702	474.218	575.432	0	459	560	0	33	30	0
98	98	98	30	24990	255	0	255	255	255	650.714	567.031	0	5.128	0.282	5.143	650.714	567.031	0	646	562	0	11	11	0
745	745	745	179	189975	255	0	255	255	255	389.545	600.372	0	15.453	5.242	16.276	389.546	600.372	0	374	580	0	33	44	0
17	17	17	12	4335	255	0	255	255	255	314.000	587.765	0	1.915	0.755	1.802	314.000	587.765	0	311	586	0	7	4	0
484	484	484	74	123420	255	0	255	255	255	572.033	602.616	0	12.237	2.924	12.102	572.034	602.615	0	561	587	0	26	31	0
113	113	113	32	28815	255	0	255	255	255	697.504	594.168	0	5.602	0.606	5.597	697.505	594.168	0	692	588	0	12	13	0
140	140	140	36	35700	255	0	255	255	255	631.443	597.114	0	6.310	0.803	6.431	631.443	597.115	0	625	591	0	14	13	0
94	94	94	30	23970	255	0	255	255	255	651.404	604.319	0	5.028	0.609	5.026	651.404	604.319	0	646	600	0	12	10	0
384	384	384	71	97920	255	0	255	255	255	603.161	614.057	0	10.817	2.980	11.231	603.163	614.058	0	589	604	0	29	20	0
460	460	460	89	117300	255	0	255	255	255	678.793	622.152	0	11.625	3.780	12.173	678.795	622.153	0	667	606	0	28	29	0
19	19	19	12	4845	255	0	255	255	255	371.579	609.526	0	2.063	0.488	2.066	371.579	609.526	0	369	607	0	5	6	0
192	192	192	43	48960	255	0	255	255	255	719.411	615.240	0	7.416	0.644	7.412	719.412	615.240	0	711	608	0	17	16	0
25	25	25	16	6375	255	0	255	255	255	412.560	610.800	0	2.480	0.650	2.508	412.560	610.800	0	409	609	0	7	5	0
128	128	128	37	32640	255	0	255	255	255	626.859	623.539	0	5.951	0.691	6.058	626.860	623.539	0	620	618	0	14	12	0
217	217	217	46	55335	255	0	255	255	255	649.631	625.217	0	7.854	0.535	7.897	649.632	625.217	0	641	618	0	18	16	0
21	21	21	14	5355	255	0	255	255	255	481.810	636.857	0	2.334	0.905	2.243	481.810	636.857	0	480	633	0	5	8	0
256	256	256	57	65280	255	0	255	255	255	707.953	645.371	0	8.810	1.436	8.465	707.954	645.372	0	697	638	0	22	17	0
298	298	298	55	75990	255	0	255	255	255	648.362	654.232	0	9.296	0.776	9.391	648.363	654.232	0	639	644	0	19	21	0
184	184	184	43	46920	255	0	255	255	255	732.179	655.560	0	7.287	0.935	7.322	732.180	655.560	0	725	648	0	15	16	0
10	10	10	10	2550	255	0	255	255	255	476.900	653.300	0	1.594	0.633	1.442	476.900	653.300	0	475	651	0	5	5	0
10	10	10	9	2550	255	0	255	255	255	158.600	662.300	0	1.408	0.549	1.432	158.600	662.300	0	157	661	0	4	4	0
168	168	168	45	42840	255	0	255	255	255	763.833	668.631	0	6.884	0.970	6.766	763.834	668.631	0	758	661	0	13	17	0
193	193	193	69	49215	255	0	255	255	255	207.725	672.207	0	7.239	2.055	7.282	207.725	672.207	0	196	664	0	22	19	0
156	156	156	38	39780	255	0	255	255	255	666.763	671.750	0	6.604	0.360	6.607	666.763	671.750	0	660	665	0	14	14	0
180	180	180	41	45900	255	0	255	255	255	774.394	681.500	0	7.132	0.674	7.290	774.395	681.500	0	767	675	0	16	14	0
498	498	498	97	126990	255	0	255	255	255	771.054	731.723	0	13.227	4.887	11.854	771.056	731.724	0	755	716	0	34	33	0
243	243	243	50	61965	255	0	255	255	255	730.407	739.091	0	8.339	0.674	8.428	730.408	739.091	0	722	731	0	18	16	0
161	161	161	39	41055	255	0	255	255	255	825.832	742.304	0	6.702	0.338	6.731	825.833	742.304	0	819	736	0	15	14	0
231	231	231	47	58905	255	0	255	255	255	772.307	775.139	0	8.143	0.598	8.144	772.308	775.138	0	764	767	0	18	17	0
1075	1075	1075	143	274125	255	0	255	255	255	872.826	785.516	0	18.893	6.982	20.138	872.827	785.516	0	843	771	0	56	33	0
159	159	159	40	40545	255	0	255	255	255	806.484	782.390	0	6.650	0.282	6.612	806.485	782.390	0	800	776	0	14	14	0
99	99	99	30	25245	255	0	255	255	255	835.020	821.202	0	5.161	0.292	5.157	835.021	821.202	0	830	816	0	11	11	0
100	100	100	30	25500	255	0	255	255	255	919.220	828.320	0	5.192	0.419	5.253	919.220	828.320	0	914	823	0	12	12	0
96	96	96	30	24480	255	0	255	255	255	941.812	829.344	0	5.106	0.457	5.117	941.813	829.344	0	936	824	0	12	12	0
