Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21	21	21	13	5355	255	0	255	255	255	20.143	1.429	0	2.204	0.604	1.943	20.143	1.429	0	17	0	0	7	4	0
1058	1058	1058	1050	269790	255	0	255	255	255	359.533	0.985	0	157.492	103.311	150.003	359.534	0.985	0	72	0	0	687	4	0
249	249	249	157	63495	255	0	255	255	255	937.558	4.651	0	35.850	23.330	31.553	937.559	4.651	0	848	2	0	128	12	0
353	353	353	88	90015	255	0	255	255	255	1010.074	16.238	0	10.986	4.286	11.685	1010.074	16.238	0	1002	2	0	17	33	0
4461	4461	4461	628	1137555	255	0	255	255	255	1061.310	58.939	0	41.871	14.586	41.863	1061.341	58.939	0	1018	2	0	109	138	0
318	318	318	318	81090	255	0	255	255	255	1225.500	2.000	0	79.500	45.971	79.500	1225.502	2.000	0	1067	2	0	318	1	0
9333	9333	9333	904	2379915	255	0	255	255	255	886.757	85.920	0	70.044	28.978	68.403	886.789	85.920	0	783	3	0	194	179	0
832	832	832	614	212160	255	0	255	255	255	16.310	201.175	0	98.570	48.165	99.830	16.310	201.176	0	14	5	0	6	371	0
114	114	114	114	29070	255	0	255	255	255	1410.605	34.886	0	15.695	10.010	14.895	1410.605	34.886	0	1410	5	0	2	69	0
376	376	376	73	95880	255	0	255	255	255	988.630	26.604	0	10.912	2.883	11.414	988.631	26.604	0	979	14	0	19	30	0
108	108	108	36	27540	255	0	255	255	255	1009.815	48.981	0	5.696	1.818	6.041	1009.816	48.981	0	1003	43	0	14	13	0
153	153	153	38	39015	255	0	255	255	255	1005.601	63.961	0	6.563	0.681	6.677	1005.602	63.961	0	999	58	0	14	14	0
203	203	203	48	51765	255	0	255	255	255	1061.778	74.754	0	7.587	1.116	7.481	1061.780	74.754	0	1053	67	0	19	17	0
1237	1237	1237	135	315435	255	0	255	255	255	1131.990	96.563	0	20.163	4.682	19.515	1131.992	96.563	0	1114	71	0	46	46	0
389	389	389	72	99195	255	0	255	255	255	1092.995	93.049	0	10.911	2.939	10.493	1092.996	93.049	0	1078	85	0	32	18	0
77	77	77	30	19635	255	0	255	255	255	154.221	101.623	0	4.688	1.418	4.455	154.221	101.623	0	149	96	0	11	13	0
251	251	251	63	64005	255	0	255	255	255	1092.060	114.319	0	8.446	2.103	8.494	1092.061	114.319	0	1082	105	0	22	19	0
151	151	151	39	38505	255	0	255	255	255	1170.907	115.589	0	6.757	1.671	7.088	1170.908	115.589	0	1164	108	0	15	16	0
1908	1908	1908	276	486540	255	0	255	255	255	187.325	140.870	0	24.971	12.835	24.004	187.327	140.870	0	155	111	0	66	76	0
122	122	122	38	31110	255	0	255	255	255	1165.902	130.984	0	5.990	2.037	6.149	1165.903	130.984	0	1159	124	0	15	15	0
1675	1675	1675	297	427125	255	0	255	255	255	1226.557	184.274	0	32.769	18.339	29.911	1226.559	184.274	0	1177	132	0	88	101	0
434	434	434	79	110670	255	0	255	255	255	1119.147	147.694	0	11.372	2.242	11.478	1119.149	147.694	0	1106	134	0	25	28	0
1318	1318	1318	193	336090	255	0	255	255	255	1087.338	162.948	0	22.240	9.030	22.765	1087.338	162.948	0	1061	138	0	58	54	0
45	45	45	37	11475	255	0	255	255	255	1409.022	147.600	0	4.530	2.501	4.507	1409.022	147.600	0	1406	139	0	5	19	0
808	808	808	156	206040	255	0	255	255	255	1145.613	168.212	0	15.885	7.690	14.698	1145.614	168.212	0	1133	143	0	30	56	0
6842	6842	6842	1012	1744710	255	0	255	255	255	1027.242	233.459	0	54.232	25.583	51.559	1027.267	233.457	0	957	147	0	158	174	0
6757	6757	6757	820	1723035	255	0	255	255	255	298.440	243.408	0	64.069	32.918	58.746	298.440	243.406	0	213	152	0	200	160	0
190	190	190	43	48450	255	0	255	255	255	1190.947	163.963	0	7.351	1.093	7.872	1190.948	163.963	0	1183	155	0	17	18	0
55	55	55	27	14025	255	0	255	255	255	1172.673	171.673	0	3.819	1.560	4.348	1172.673	171.673	0	1168	167	0	11	10	0
771	771	771	148	196605	255	0	255	255	255	1186.415	195.911	0	17.192	6.346	18.660	1186.416	195.911	0	1161	183	0	46	38	0
38	38	38	20	9690	255	0	255	255	255	1400.184	188.605	0	3.141	0.950	3.090	1400.184	188.605	0	1398	184	0	5	10	0
16	16	16	12	4080	255	0	255	255	255	1210.438	195.062	0	1.815	0.459	1.839	1210.438	195.062	0	1209	193	0	4	5	0
553	553	553	108	141015	255	0	255	255	255	1115.463	216.591	0	14.554	6.235	14.962	1115.464	216.591	0	1095	199	0	40	36	0
