Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17232	17232	17232	10266	4394160	255	0	255	255	255	730.771	596.370	0	710.166	119.500	730.753	730.815	596.430	0	0	0	0	1460	1083	0
214	214	214	49	54570	255	0	255	255	255	854.145	33.238	0	7.866	1.352	7.660	854.146	33.238	0	847	24	0	17	18	0
111	111	111	32	28305	255	0	255	255	255	936.315	29.937	0	5.488	0.340	5.469	936.316	29.937	0	931	25	0	12	11	0
309	309	309	68	78795	255	0	255	255	255	829.971	41.773	0	10.411	4.074	10.542	829.972	41.773	0	817	29	0	27	26	0
466	466	466	78	118830	255	0	255	255	255	906.305	40.088	0	11.914	2.410	12.259	906.306	40.088	0	891	29	0	31	24	0
727	727	727	142	185385	255	0	255	255	255	949.842	61.963	0	14.559	5.038	15.531	949.842	61.963	0	931	43	0	35	42	0
918	918	918	153	234090	255	0	255	255	255	861.275	74.937	0	16.753	6.271	17.342	861.274	74.937	0	840	56	0	40	43	0
148	148	148	42	37740	255	0	255	255	255	971.426	73.264	0	6.650	1.846	6.755	971.427	73.264	0	965	65	0	14	17	0
195	195	195	48	49725	255	0	255	255	255	927.051	74.508	0	7.459	1.264	7.479	927.052	74.508	0	918	69	0	19	12	0
88	88	88	29	22440	255	0	255	255	255	885.114	80.318	0	4.855	0.400	4.812	885.114	80.318	0	880	76	0	11	10	0
295	295	295	64	75225	255	0	255	255	255	989.339	94.247	0	10.089	3.597	9.981	989.340	94.247	0	976	85	0	27	22	0
41	41	41	18	10455	255	0	255	255	255	944.415	93.317	0	3.198	0.398	3.230	944.415	93.317	0	941	90	0	8	7	0
186	186	186	48	47430	255	0	255	255	255	964.763	98.145	0	7.376	1.927	7.820	964.764	98.145	0	956	92	0	19	13	0
72	72	72	25	18360	255	0	255	255	255	904.208	99.167	0	4.337	0.320	4.290	904.208	99.167	0	900	95	0	10	9	0
87	87	87	28	22185	255	0	255	255	255	920.977	103.828	0	4.815	0.331	4.899	920.977	103.828	0	916	99	0	11	11	0
293	293	293	64	74715	255	0	255	255	255	886.580	113.898	0	9.684	3.344	10.266	886.581	113.898	0	875	101	0	24	25	0
349	349	349	60	88995	255	0	255	255	255	957.046	119.685	0	10.206	1.307	10.187	957.047	119.685	0	947	108	0	22	24	0
93	93	93	30	23715	255	0	255	255	255	1009.860	115.806	0	4.991	0.542	5.007	1009.861	115.806	0	1004	111	0	12	10	0
217	217	217	45	55335	255	0	255	255	255	1023.512	135.000	0	7.928	1.100	8.315	1023.513	135.000	0	1015	127	0	19	16	0
232	232	232	60	59160	255	0	255	255	255	996.556	140.026	0	8.530	3.095	8.937	996.557	140.026	0	991	128	0	12	26	0
359	359	359	75	91545	255	0	255	255	255	910.549	136.276	0	10.425	3.184	11.187	910.549	136.276	0	898	129	0	29	19	0
348	348	348	76	88740	255	0	255	255	255	947.968	149.871	0	9.542	2.991	9.923	947.970	149.871	0	933	141	0	29	21	0
319	319	319	63	81345	255	0	255	255	255	918.533	162.006	0	9.902	2.575	9.157	918.534	162.006	0	906	154	0	25	20	0
324	324	324	67	82620	255	0	255	255	255	1044.043	166.500	0	9.944	2.897	9.616	1044.044	166.500	0	1031	159	0	29	16	0
274	274	274	56	69870	255	0	255	255	255	971.704	169.693	0	8.924	1.779	9.222	971.705	169.693	0	961	163	0	24	16	0
140	140	140	37	35700	255	0	255	255	255	1001.643	170.286	0	6.379	1.370	6.724	1001.644	170.286	0	994	163	0	16	15	0
57	57	57	22	14535	255	0	255	255	255	956.474	172.053	0	3.836	0.487	3.922	956.474	172.053	0	953	167	0	8	10	0
109	109	109	33	27795	255	0	255	255	255	1020.239	175.679	0	5.469	1.070	5.729	1020.239	175.679	0	1014	171	0	14	11	0
60	60	60	22	15300	255	0	255	255	255	948.933	181.750	0	3.946	0.291	3.973	948.933	181.750	0	945	178	0	9	9	0
480	480	480	71	122400	255	0	255	255	255	1061.840	189.475	0	12.129	2.161	12.246	1061.841	189.475	0	1046	179	0	31	23	0
101	101	101	32	25755	255	0	255	255	255	948.861	193.703	0	5.220	0.899	5.452	948.862	193.703	0	943	189	0	13	10	0
152	152	152	40	38760	255	0	255	255	255	987.697	203.908	0	6.676	1.350	7.031	987.698	203.908	0	981	197	0	15	15	0
61	61	61	23	15555	255	0	255	255	255	945.869	206.328	0	3.954	0.348	3.927	945.869	206.328	0	942	202	0	9	9	0
86	86	86	29	21930	255	0	255	255	255	1005.930	208.012	0	4.785	0.899	5.074	1005.930	208.012	0	1001	203	0	11	11	0
403	403	403	84	102765	255	0	255	255	255	1042.742	215.365	0	10.323	3.595	11.022	1042.743	215.365	0	1031	204	0	27	24	0
29	29	29	15	7395	255	0	255	255	255	975.448	213.793	0	2.661	0.471	2.640	975.448	213.793	0	973	210	0	6	8	0
