Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11592	11592	11592	7499	2955960	255	0	255	255	255	483.983	514.400	0	643.890	135.087	614.952	484.005	514.375	0	0	0	0	1415	1105	0
3063	3063	3063	2023	781065	255	0	255	255	255	1444.168	490.951	0	259.450	153.869	252.116	1444.135	490.952	0	1426	0	0	39	1044	0
1058	1058	1058	157	269790	255	0	255	255	255	779.351	47.543	0	17.953	4.885	18.295	779.352	47.543	0	755	27	0	50	46	0
114	114	114	35	29070	255	0	255	255	255	718.342	37.193	0	5.653	1.314	5.834	718.342	37.193	0	711	32	0	15	11	0
111	111	111	34	28305	255	0	255	255	255	739.946	53.108	0	5.475	0.514	5.341	739.946	53.108	0	734	48	0	12	11	0
941	941	941	121	239955	255	0	255	255	255	815.269	76.421	0	17.779	4.917	17.245	815.271	76.421	0	793	58	0	49	34	0
76	76	76	26	19380	255	0	255	255	255	737.908	68.539	0	4.685	1.176	5.041	737.908	68.539	0	733	63	0	11	12	0
493	493	493	92	125715	255	0	255	255	255	761.418	87.209	0	12.430	2.714	12.377	761.419	87.209	0	747	74	0	34	29	0
178	178	178	47	45390	255	0	255	255	255	849.208	107.056	0	7.553	2.436	7.849	849.209	107.056	0	840	98	0	18	18	0
123	123	123	33	31365	255	0	255	255	255	782.358	115.301	0	6.120	1.351	6.581	782.358	115.301	0	776	109	0	14	14	0
554	554	554	81	141270	255	0	255	255	255	824.773	127.227	0	13.087	2.521	13.522	824.774	127.227	0	809	114	0	31	28	0
68	68	68	24	17340	255	0	255	255	255	794.294	124.971	0	4.219	0.387	4.211	794.294	124.971	0	790	120	0	9	10	0
145	145	145	41	36975	255	0	255	255	255	802.317	141.083	0	6.713	1.987	6.952	802.318	141.083	0	795	133	0	15	17	0
2299	2299	2299	320	586245	255	0	255	255	255	862.181	157.731	0	23.946	10.719	24.105	862.184	157.731	0	818	136	0	85	52	0
285	285	285	60	72675	255	0	255	255	255	157.323	146.691	0	9.253	2.004	8.880	157.323	146.691	0	144	139	0	26	18	0
459	459	459	86	117045	255	0	255	255	255	211.915	177.033	0	11.947	3.823	12.115	211.916	177.033	0	203	160	0	22	36	0
97	97	97	42	24735	255	0	255	255	255	167.876	170.670	0	5.221	2.405	5.661	167.876	170.670	0	162	164	0	14	14	0
86	86	86	29	21930	255	0	255	255	255	187.244	167.965	0	4.781	0.616	4.853	187.244	167.965	0	182	164	0	11	10	0
380	380	380	81	96900	255	0	255	255	255	909.758	183.734	0	10.342	3.087	10.768	909.759	183.734	0	897	171	0	27	27	0
225	225	225	51	57375	255	0	255	255	255	249.444	179.573	0	8.180	1.983	8.713	249.444	179.573	0	239	172	0	21	16	0
105	105	105	34	26775	255	0	255	255	255	298.257	201.267	0	5.331	1.316	5.572	298.257	201.267	0	292	196	0	14	12	0
125	125	125	35	31875	255	0	255	255	255	943.704	219.104	0	5.874	0.685	5.774	943.705	219.104	0	937	214	0	14	12	0
31	31	31	15	7905	255	0	255	255	255	250.452	218.097	0	2.746	0.274	2.686	250.452	218.097	0	248	215	0	6	7	0
567	567	567	97	144585	255	0	255	255	255	914.880	231.644	0	13.939	5.491	14.282	914.882	231.644	0	891	223	0	44	22	0
391	391	391	84	99705	255	0	255	255	255	302.156	241.637	0	11.507	4.009	10.728	302.157	241.637	0	286	232	0	34	21	0
336	336	336	76	85680	255	0	255	255	255	375.360	247.060	0	10.225	3.912	11.225	375.361	247.059	0	365	232	0	23	31	0
151	151	151	40	38505	255	0	255	255	255	413.563	250.987	0	6.500	1.200	6.514	413.563	250.987	0	406	244	0	16	14	0
78	78	78	27	19890	255	0	255	255	255	345.026	259.795	0	4.600	0.787	4.373	345.026	259.795	0	341	254	0	9	12	0
