Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15969	15969	15969	10228	4072095	255	0	255	255	255	756.992	567.241	0	728.770	108.999	745.929	757.002	567.239	0	0	0	0	1499	1140	0
56	56	56	22	14280	255	0	255	255	255	184.268	88.893	0	3.790	0.345	3.842	184.268	88.893	0	181	85	0	8	9	0
164	164	164	40	41820	255	0	255	255	255	449.573	94.000	0	6.777	0.862	6.947	449.573	94.000	0	442	88	0	16	13	0
54	54	54	22	13770	255	0	255	255	255	512.944	94.870	0	3.703	0.461	3.704	512.944	94.870	0	509	92	0	9	7	0
160	160	160	39	40800	255	0	255	255	255	565.819	101.588	0	6.674	0.409	6.701	565.819	101.588	0	559	95	0	15	14	0
75	75	75	26	19125	255	0	255	255	255	473.320	100.480	0	4.439	0.418	4.476	473.320	100.480	0	469	96	0	9	10	0
62	62	62	24	15810	255	0	255	255	255	404.258	102.661	0	4.007	0.432	3.992	404.258	102.661	0	400	99	0	10	8	0
147	147	147	38	37485	255	0	255	255	255	502.082	108.782	0	6.424	0.642	6.502	502.082	108.782	0	495	102	0	15	13	0
78	78	78	27	19890	255	0	255	255	255	590.282	115.205	0	4.571	0.716	4.587	590.282	115.205	0	585	111	0	12	9	0
60	60	60	31	15300	255	0	255	255	255	854.467	120.333	0	3.844	0.844	3.949	854.467	120.333	0	850	116	0	10	10	0
10	10	10	8	2550	255	0	255	255	255	902.100	122.800	0	1.521	0.596	1.416	902.100	122.800	0	900	121	0	5	4	0
1011	1011	1011	127	257805	255	0	255	255	255	1360.220	137.003	0	18.232	4.635	17.892	1360.222	137.003	0	1339	123	0	49	32	0
63	63	63	23	16065	255	0	255	255	255	250.206	129.889	0	4.044	0.237	4.072	250.206	129.889	0	246	126	0	9	9	0
535	535	535	95	136425	255	0	255	255	255	611.733	135.346	0	12.876	4.592	13.182	611.734	135.346	0	591	126	0	40	18	0
565	565	565	98	144075	255	0	255	255	255	517.979	142.566	0	12.868	4.724	13.843	517.980	142.566	0	501	128	0	34	30	0
901	901	901	114	229755	255	0	255	255	255	733.890	147.795	0	16.561	3.381	17.143	733.891	147.795	0	715	128	0	34	41	0
244	244	244	53	62220	255	0	255	255	255	814.783	135.992	0	8.429	1.419	8.471	814.784	135.992	0	805	129	0	21	15	0
13	13	13	10	3315	255	0	255	255	255	860.769	131.077	0	1.695	0.692	1.659	860.769	131.077	0	859	129	0	5	5	0
38	38	38	18	9690	255	0	255	255	255	973.316	132.763	0	3.110	0.556	2.954	973.316	132.763	0	970	130	0	8	7	0
378	378	378	65	96390	255	0	255	255	255	1310.754	145.135	0	10.545	1.154	10.537	1310.755	145.135	0	1301	133	0	20	25	0
513	513	513	81	130815	255	0	255	255	255	1116.222	144.528	0	12.577	2.431	12.585	1116.223	144.528	0	1100	134	0	33	21	0
99	99	99	30	25245	255	0	255	255	255	435.636	142.596	0	5.178	0.414	5.195	435.636	142.596	0	430	138	0	12	11	0
166	166	166	41	42330	255	0	255	255	255	1245.837	144.355	0	6.907	0.977	6.706	1245.838	144.355	0	1238	138	0	18	14	0
251	251	251	52	64005	255	0	255	255	255	140.785	151.426	0	8.529	1.407	8.356	140.785	151.426	0	133	141	0	17	22	0
195	195	195	45	49725	255	0	255	255	255	1211.708	154.231	0	7.499	1.313	7.527	1211.708	154.231	0	1202	148	0	20	14	0
319	319	319	57	81345	255	0	255	255	255	1061.956	159.840	0	9.648	0.960	9.580	1061.957	159.840	0	1052	150	0	20	21	0
128	128	128	35	32640	255	0	255	255	255	1375.602	156.945	0	5.948	0.509	5.967	1375.602	156.945	0	1370	151	0	12	13	0
132	132	132	37	33660	255	0	255	255	255	1266.136	163.167	0	6.062	0.727	6.168	1266.137	163.167	0	1260	157	0	14	12	0
105	105	105	51	26775	255	0	255	255	255	901.105	165.295	0	4.838	1.845	5.113	901.105	165.295	0	895	159	0	15	13	0
119	119	119	33	30345	255	0	255	255	255	299.025	165.908	0	5.709	0.487	5.740	299.025	165.908	0	294	160	0	11	13	0
136	136	136	37	34680	255	0	255	255	255	89.169	168.750	0	6.160	1.134	6.566	89.169	168.750	0	83	161	0	13	16	0
353	353	353	59	90015	255	0	255	255	255	1184.606	171.751	0	10.182	0.856	10.374	1184.607	171.751	0	1174	161	0	22	23	0
104	104	104	32	26520	255	0	255	255	255	1104.538	170.644	0	5.331	0.716	5.438	1104.539	170.644	0	1099	164	0	12	14	0
27	27	27	15	6885	255	0	255	255	255	1390.852	167.000	0	2.502	0.429	2.370	1390.852	167.000	0	1389	164	0	5	7	0
724	724	724	99	184620	255	0	255	255	255	1347.088	180.891	0	15.382	3.631	14.931	1347.090	180.891	0	1328	166	0	42	30	0
478	478	478	75	121890	255	0	255	255	255	1246.314	188.324	0	12.124	1.890	11.706	1246.315	188.324	0	1236	173	0	25	30	0
744	744	744	96	189720	255	0	255	255	255	1288.227	189.259	0	15.053	2.796	15.211	1288.229	189.259	0	1268	174	0	39	28	0
47	47	47	20	11985	255	0	255	255	255	43.340	179.064	0	3.433	0.333	3.370	43.340	179.064	0	40	176	0	8	8	0
83	83	83	31	21165	255	0	255	255	255	144.880	189.253	0	4.720	1.230	5.136	144.880	189.253	0	141	183	0	9	13	0
619	619	619	93	157845	255	0	255	255	255	999.010	197.451	0	14.022	2.083	14.017	999.012	197.451	0	984	183	0	32	28	0
340	340	340	94	86700	255	0	255	255	255	1166.682	194.612	0	11.289	4.674	11.265	1166.683	194.612	0	1153	184	0	34	23	0
123	123	123	38	31365	255	0	255	255	255	68.350	194.195	0	6.023	1.508	5.709	68.350	194.195	0	64	186	0	10	18	0
201	201	201	46	51255	255	0	255	255	255	431.348	199.488	0	7.600	1.588	8.084	431.349	199.488	0	422	192	0	19	16	0
54	54	54	21	13770	255	0	255	255	255	126.611	196.611	0	3.707	0.218	3.662	126.611	196.611	0	123	193	0	8	8	0
76	76	76	26	19380	255	0	255	255	255	490.224	197.579	0	4.476	0.313	4.499	490.224	197.579	0	486	193	0	10	10	0
105	105	105	39	26775	255	0	255	255	255	1057.800	198.352	0	5.825	1.659	5.240	1057.801	198.352	0	1051	193	0	17	11	0
292	292	292	55	74460	255	0	255	255	255	1105.414	203.647	0	9.190	0.716	9.237	1105.416	203.647	0	1096	194	0	20	20	0
45	45	45	20	11475	255	0	255	255	255	237.911	204.444	0	3.351	0.342	3.301	237.911	204.444	0	235	201	0	7	8	0
159	159	159	40	40545	255	0	255	255	255	96.849	216.730	0	6.663	0.812	6.794	96.849	216.730	0	91	209	0	12	16	0
94	94	94	29	23970	255	0	255	255	255	409.809	234.117	0	5.048	0.376	5.026	409.809	234.117	0	405	229	0	11	11	0
141	141	141	41	35955	255	0	255	255	255	465.993	260.397	0	6.381	1.892	6.722	465.993	260.397	0	458	255	0	18	12	0
404	404	404	63	103020	255	0	255	255	255	496.884	271.329	0	10.932	1.011	11.035	496.885	271.329	0	485	260	0	24	24	0
144	144	144	35	36720	255	0	255	255	255	449.910	275.736	0	6.474	1.021	6.910	449.910	275.736	0	443	269	0	15	15	0
59	59	59	22	15045	255	0	255	255	255	124.119	287.373	0	3.905	0.409	3.915	124.119	287.373	0	120	283	0	9	9	0
164	164	164	42	41820	255	0	255	255	255	94.738	291.976	0	6.806	1.224	6.959	94.738	291.976	0	89	284	0	12	17	0
145	145	145	37	36975	255	0	255	255	255	522.345	294.931	0	6.370	0.754	6.163	522.345	294.931	0	517	288	0	12	16	0
33	33	33	16	8415	255	0	255	255	255	264.485	309.848	0	2.825	0.475	2.828	264.485	309.848	0	261	307	0	7	7	0
51	51	51	20	13005	255	0	255	255	255	172.000	315.000	0	3.599	0.391	3.606	172.000	315.000	0	169	311	0	7	9	0
192	192	192	46	48960	255	0	255	255	255	80.896	324.495	0	7.488	1.526	7.983	80.896	324.495	0	74	316	0	15	18	0
65	65	65	24	16575	255	0	255	255	255	97.262	329.462	0	4.117	0.449	4.134	97.262	329.462	0	93	325	0	9	10	0
172	172	172	44	43860	255	0	255	255	255	246.331	336.628	0	6.978	1.576	7.109	246.331	336.628	0	241	328	0	11	19	0
46	46	46	19	11730	255	0	255	255	255	269.043	333.174	0	3.442	0.576	3.315	269.043	333.174	0	266	329	0	7	9	0
207	207	207	49	52785	255	0	255	255	255	384.821	339.884	0	7.743	1.647	7.874	384.822	339.884	0	379	330	0	13	21	0
84	84	84	32	21420	255	0	255	255	255	67.595	340.214	0	4.798	1.408	4.948	67.595	340.214	0	64	334	0	8	14	0
42	42	42	19	10710	255	0	255	255	255	31.310	337.786	0	3.200	0.359	3.229	31.310	337.786	0	28	335	0	8	7	0
213	213	213	48	54315	255	0	255	255	255	80.108	371.446	0	7.909	1.879	8.145	80.108	371.446	0	73	362	0	15	21	0
91	91	91	27	23205	255	0	255	255	255	115.066	370.934	0	4.979	0.397	5.014	115.066	370.934	0	109	366	0	12	11	0
158	158	158	39	40290	255	0	255	255	255	303.146	383.937	0	6.838	1.427	7.115	303.146	383.937	0	296	376	0	16	16	0
64	64	64	25	16320	255	0	255	255	255	94.891	382.375	0	4.082	0.510	4.069	94.891	382.375	0	91	378	0	9	9	0
46	46	46	19	11730	255	0	255	255	255	131.522	384.457	0	3.410	0.373	3.520	131.522	384.457	0	128	381	0	8	8	0
11	11	11	8	2805	255	0	255	255	255	83.000	385.636	0	1.499	0.522	1.527	83.000	385.636	0	81	384	0	5	4	0
210	210	210	64	53550	255	0	255	255	255	45.390	392.633	0	8.233	4.031	8.702	45.390	392.633	0	33	386	0	27	15	0
421	421	421	68	107355	255	0	255	255	255	80.181	407.026	0	11.199	1.798	11.843	80.181	407.026	0	67	394	0	27	25	0
269	269	269	55	68595	255	0	255	255	255	439.398	409.520	0	8.823	1.409	9.135	439.399	409.521	0	432	399	0	18	21	0
44	44	44	20	11220	255	0	255	255	255	477.000	409.500	0	3.293	0.332	3.278	477.000	409.500	0	474	406	0	7	8	0
