Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
10205	10205	10205	4982	2602275	255	0	255	255	255	413.809	269.270	0	535.064	223.240	465.051	413.824	269.270	0	0	0	0	1421	1132	0
10223	10223	10223	5092	2606865	255	0	255	255	255	1042.616	856.331	0	540.774	217.727	461.648	1042.652	856.311	0	11	0	0	1421	1132	0
771	771	771	161	196605	255	0	255	255	255	1307.816	97.188	0	18.792	8.964	20.192	1307.817	97.188	0	1295	66	0	27	63	0
37	37	37	18	9435	255	0	255	255	255	1355.054	74.568	0	2.970	0.315	3.042	1355.054	74.568	0	1352	72	0	7	6	0
117	117	117	36	29835	255	0	255	255	255	1360.085	92.624	0	5.836	1.451	5.952	1360.086	92.624	0	1354	85	0	12	16	0
60	60	60	27	15300	255	0	255	255	255	1344.750	95.833	0	3.915	1.054	4.214	1344.750	95.833	0	1340	92	0	10	10	0
61	61	61	30	15555	255	0	255	255	255	1374.344	166.639	0	4.109	1.650	4.392	1374.345	166.639	0	1370	161	0	10	12	0
53	53	53	24	13515	255	0	255	255	255	1310.774	167.547	0	3.800	1.052	3.824	1310.774	167.547	0	1308	163	0	7	11	0
216	216	216	47	55080	255	0	255	255	255	242.778	252.190	0	7.847	0.548	7.813	242.778	252.190	0	235	244	0	17	17	0
112	112	112	39	28560	255	0	255	255	255	249.938	271.946	0	5.617	1.739	5.458	249.938	271.946	0	242	267	0	17	11	0
363	363	363	63	92565	255	0	255	255	255	262.127	298.039	0	10.354	1.346	10.324	262.127	298.039	0	251	288	0	23	23	0
83	83	83	28	21165	255	0	255	255	255	290.325	293.542	0	4.746	0.745	4.747	290.325	293.542	0	286	288	0	9	12	0
81	81	81	28	20655	255	0	255	255	255	314.272	312.420	0	4.659	0.807	4.702	314.272	312.420	0	310	307	0	9	12	0
204	204	204	47	52020	255	0	255	255	255	291.549	320.039	0	7.619	1.204	7.820	291.549	320.039	0	284	313	0	18	17	0
236	236	236	81	60180	255	0	255	255	255	329.072	334.648	0	10.151	4.761	10.062	329.072	334.648	0	320	320	0	22	33	0
595	595	595	90	151725	255	0	255	255	255	361.136	355.388	0	13.674	3.362	14.477	361.137	355.388	0	351	337	0	24	36	0
130	130	130	50	33150	255	0	255	255	255	307.323	347.331	0	6.556	3.064	6.538	307.323	347.331	0	298	341	0	22	14	0
1465	1465	1465	200	373575	255	0	255	255	255	419.784	382.372	0	25.873	11.501	25.597	419.785	382.373	0	378	354	0	76	56	0
150	150	150	48	38250	255	0	255	255	255	352.993	380.433	0	7.230	3.039	7.301	352.993	380.433	0	343	372	0	20	17	0
441	441	441	107	112455	255	0	255	255	255	385.819	394.762	0	12.762	5.044	12.898	385.820	394.762	0	365	382	0	40	25	0
126	126	126	36	32130	255	0	255	255	255	467.230	402.794	0	5.872	0.533	5.870	467.230	402.794	0	461	397	0	13	12	0
26	26	26	13	6630	255	0	255	255	255	424.346	409.654	0	2.496	0.222	2.436	424.346	409.654	0	422	407	0	6	6	0
278	278	278	61	70890	255	0	255	255	255	484.040	416.806	0	9.222	2.391	9.302	484.040	416.806	0	474	409	0	23	19	0
244	244	244	60	62220	255	0	255	255	255	416.770	419.373	0	9.305	3.213	9.020	416.771	419.373	0	404	412	0	28	17	0
389	389	389	67	99195	255	0	255	255	255	504.679	428.632	0	10.860	2.101	11.067	504.680	428.633	0	492	420	0	28	21	0
150	150	150	41	38250	255	0	255	255	255	446.647	429.027	0	6.549	1.524	6.420	446.647	429.027	0	441	421	0	13	17	0
1413	1413	1413	203	360315	255	0	255	255	255	523.787	458.539	0	21.753	7.528	21.553	523.789	458.539	0	499	424	0	47	66	0
738	738	738	100	188190	255	0	255	255	255	476.897	449.733	0	15.188	2.633	14.947	476.898	449.733	0	459	432	0	32	36	0
115	115	115	34	29325	255	0	255	255	255	552.078	440.478	0	5.596	0.917	5.658	552.078	440.478	0	548	434	0	10	14	0
257	257	257	56	65535	255	0	255	255	255	569.930	449.584	0	8.711	2.027	9.228	569.931	449.584	0	560	440	0	20	20	0
978	978	978	126	249390	255	0	255	255	255	599.697	470.025	0	17.849	5.120	18.187	599.698	470.024	0	579	453	0	50	32	0
306	306	306	65	78030	255	0	255	255	255	554.791	476.062	0	9.456	2.346	9.633	554.792	476.062	0	543	465	0	26	21	0
804	804	804	107	205020	255	0	255	255	255	649.999	488.159	0	15.713	2.945	15.841	650.000	488.160	0	635	471	0	34	37	0
504	504	504	79	128520	255	0	255	255	255	610.970	498.635	0	12.577	2.597	12.309	610.972	498.635	0	600	483	0	22	34	0
132	132	132	39	33660	255	0	255	255	255	546.318	490.545	0	6.132	1.776	6.226	546.318	490.545	0	538	486	0	17	11	0
186	186	186	51	47430	255	0	255	255	255	573.129	498.226	0	7.562	2.485	7.856	573.130	498.226	0	567	488	0	16	21	0
73	73	73	26	18615	255	0	255	255	255	683.219	494.452	0	4.503	0.976	4.807	683.219	494.452	0	678	490	0	11	10	0
1199	1199	1199	164	305745	255	0	255	255	255	711.342	517.621	0	21.205	9.473	22.243	711.342	517.621	0	677	500	0	65	42	0
110	110	110	34	28050	255	0	255	255	255	589.664	509.655	0	5.592	1.344	5.704	589.664	509.655	0	583	505	0	15	11	0
340	340	340	73	86700	255	0	255	255	255	643.371	529.912	0	10.578	4.077	11.119	643.372	529.912	0	627	522	0	32	17	0
420	420	420	77	107100	255	0	255	255	255	769.560	536.064	0	12.191	4.103	12.253	769.561	536.064	0	753	523	0	32	27	0
83	83	83	27	21165	255	0	255	255	255	661.542	544.289	0	4.693	0.234	4.722	661.542	544.289	0	657	540	0	10	10	0
80	80	80	28	20400	255	0	255	255	255	672.450	546.250	0	4.587	0.699	4.761	672.450	546.250	0	669	541	0	8	12	0
779	779	779	136	198645	255	0	255	255	255	715.675	550.103	0	17.015	8.224	16.848	715.676	550.102	0	686	541	0	61	19	0
438	438	438	82	111690	255	0	255	255	255	806.023	555.361	0	12.125	3.555	11.841	806.024	555.360	0	790	547	0	36	19	0
388	388	388	71	98940	255	0	255	255	255	769.845	562.570	0	10.910	3.027	11.447	769.847	562.569	0	755	551	0	30	24	0
820	820	820	121	209100	255	0	255	255	255	754.610	582.377	0	16.452	6.013	17.804	754.611	582.377	0	734	559	0	43	45	0
734	734	734	137	187170	255	0	255	255	255	823.519	579.620	0	15.281	4.656	15.533	823.521	579.620	0	799	563	0	42	34	0
67	67	67	30	17085	255	0	255	255	255	859.851	571.194	0	4.547	1.829	4.719	859.851	571.194	0	854	567	0	13	10	0
53	53	53	22	13515	255	0	255	255	255	726.528	573.019	0	3.644	0.397	3.640	726.528	573.019	0	723	570	0	9	8	0
160	160	160	58	40800	255	0	255	255	255	878.638	583.263	0	7.717	3.501	7.763	878.639	583.263	0	864	579	0	26	11	0
551	551	551	90	140505	255	0	255	255	255	792.873	600.407	0	13.133	2.722	12.775	792.874	600.407	0	780	588	0	33	24	0
27	27	27	13	6885	255	0	255	255	255	862.222	592.333	0	2.571	0.311	2.592	862.222	592.333	0	859	590	0	7	6	0
43	43	43	28	10965	255	0	255	255	255	895.907	598.605	0	3.722	1.601	3.311	895.907	598.605	0	890	596	0	13	6	0
258	258	258	54	65790	255	0	255	255	255	915.570	606.314	0	8.823	1.652	8.745	915.571	606.314	0	906	597	0	20	21	0
62	62	62	29	15810	255	0	255	255	255	940.290	605.097	0	4.313	1.669	4.169	940.290	605.097	0	933	602	0	15	6	0
118	118	118	38	30090	255	0	255	255	255	897.136	614.695	0	5.751	1.440	5.889	897.136	614.695	0	889	609	0	16	11	0
305	305	305	71	77775	255	0	255	255	255	958.698	615.652	0	9.966	3.685	10.363	958.699	615.653	0	945	609	0	30	17	0
1044	1044	1044	193	266220	255	0	255	255	255	849.372	626.647	0	18.277	7.938	18.158	849.373	626.648	0	817	611	0	60	36	0
215	215	215	51	54825	255	0	255	255	255	913.553	631.800	0	7.929	1.769	8.282	913.554	631.800	0	904	624	0	21	15	0
37	37	37	29	9435	255	0	255	255	255	1011.568	629.324	0	2.971	1.074	2.954	1011.568	629.324	0	1008	626	0	8	9	0
12	12	12	9	3060	255	0	255	255	255	1022.333	633.667	0	1.569	0.434	1.491	1022.333	633.667	0	1020	632	0	5	4	0
13	13	13	9	3315	255	0	255	255	255	957.077	636.615	0	1.628	0.364	1.664	957.077	636.615	0	955	635	0	5	4	0
97	97	97	33	24735	255	0	255	255	255	881.175	644.660	0	5.135	1.217	5.449	881.176	644.660	0	877	638	0	9	14	0
159	159	159	42	40545	255	0	255	255	255	988.182	648.566	0	6.696	0.881	6.788	988.183	648.566	0	981	640	0	16	16	0
55	55	55	35	14025	255	0	255	255	255	935.964	662.564	0	3.976	1.432	3.958	935.964	662.564	0	931	658	0	12	9	0
92	92	92	31	23460	255	0	255	255	255	908.011	663.554	0	5.109	1.397	5.226	908.011	663.554	0	901	659	0	14	10	0
21	21	21	14	5355	255	0	255	255	255	1047.619	667.476	0	2.135	0.491	2.124	1047.619	667.476	0	1045	666	0	6	4	0
93	93	93	32	23715	255	0	255	255	255	950.280	679.613	0	5.117	1.340	5.075	950.280	679.613	0	943	675	0	14	11	0
82	82	82	40	20910	255	0	255	255	255	1004.719	682.293	0	5.214	2.053	5.128	1004.720	682.293	0	1000	675	0	11	17	0
65	65	65	26	16575	255	0	255	255	255	961.431	689.462	0	4.265	1.189	4.587	961.431	689.462	0	957	685	0	11	10	0
69	69	69	30	17595	255	0	255	255	255	974.826	690.942	0	4.443	1.340	4.325	974.826	690.942	0	968	687	0	13	9	0
230	230	230	55	58650	255	0	255	255	255	1010.200	709.344	0	8.648	2.628	8.535	1010.201	709.343	0	1000	700	0	21	22	0
21	21	21	16	5355	255	0	255	255	255	1064.619	717.333	0	2.165	0.833	2.409	1064.619	717.333	0	1062	715	0	6	6	0
23	23	23	15	5865	255	0	255	255	255	1046.565	756.000	0	2.256	0.560	2.435	1046.565	756.000	0	1044	754	0	6	6	0
11	11	11	11	2805	255	0	255	255	255	1055.182	783.727	0	1.576	0.807	1.513	1055.182	783.727	0	1054	781	0	3	6	0
23	23	23	16	5865	255	0	255	255	255	1077.652	789.087	0	2.407	0.812	2.430	1077.652	789.087	0	1075	787	0	7	5	0
12	12	12	10	3060	255	0	255	255	255	1049.083	792.583	0	1.488	0.359	1.502	1049.083	792.583	0	1048	791	0	4	4	0
288	288	288	95	73440	255	0	255	255	255	1042.896	813.719	0	8.912	4.003	9.194	1042.896	813.719	0	1027	805	0	31	19	0
1268	1268	1268	203	323340	255	0	255	255	255	968.729	819.837	0	23.409	11.614	24.196	968.727	819.839	0	937	806	0	80	37	0
120	120	120	43	30600	255	0	255	255	255	1099.042	810.067	0	6.070	2.207	6.329	1099.042	810.067	0	1090	806	0	18	11	0
2482	2482	2482	370	632910	255	0	255	255	255	752.859	830.301	0	30.455	14.423	30.754	752.860	830.309	0	699	807	0	114	40	0
26	26	26	15	6630	255	0	255	255	255	1081.538	810.154	0	2.426	0.353	2.466	1081.538	810.154	0	1079	808	0	6	5	0
39	39	39	19	9945	255	0	255	255	255	1063.487	813.564	0	3.116	0.506	2.977	1063.487	813.564	0	1060	811	0	8	7	0
35	35	35	17	8925	255	0	255	255	255	1073.943	814.429	0	2.892	0.315	2.974	1073.943	814.429	0	1071	812	0	7	6	0
4007	4007	4007	580	1021785	255	0	255	255	255	889.232	841.560	0	39.736	21.027	35.517	889.227	841.605	0	806	813	0	168	51	0
21	21	21	13	5355	255	0	255	255	255	1087.381	818.429	0	2.140	0.450	2.159	1087.381	818.429	0	1085	817	0	6	4	0
109	109	109	34	27795	255	0	255	255	255	820.670	823.532	0	5.719	1.473	5.860	820.670	823.532	0	814	818	0	14	12	0
634	634	634	183	161670	255	0	255	255	255	1078.402	842.789	0	18.032	8.768	16.719	1078.404	842.790	0	1041	824	0	65	32	0
342	342	342	83	87210	255	0	255	255	255	995.211	835.111	0	10.516	4.369	11.386	995.212	835.111	0	978	827	0	35	17	0
64	64	64	38	16320	255	0	255	255	255	1060.172	837.422	0	4.448	1.995	4.202	1060.172	837.422	0	1055	833	0	12	13	0
10	10	10	8	2550	255	0	255	255	255	1010.000	846.200	0	1.341	0.278	1.281	1010.000	846.200	0	1009	845	0	3	4	0
194	194	194	66	49470	255	0	255	255	255	1023.928	855.052	0	8.378	3.624	8.341	1023.929	855.051	0	1010	846	0	26	17	0
146	146	146	40	37230	255	0	255	255	255	988.356	853.507	0	6.374	0.778	6.476	988.357	853.507	0	982	847	0	13	15	0
482	482	482	96	122910	255	0	255	255	255	1096.718	869.120	0	13.393	5.426	13.244	1096.719	869.120	0	1078	859	0	42	22	0
55	55	55	29	14025	255	0	255	255	255	1126.764	868.891	0	4.048	1.633	3.898	1126.764	868.891	0	1122	864	0	11	11	0
37	37	37	17	9435	255	0	255	255	255	1146.216	869.189	0	3.010	0.362	3.027	1146.216	869.189	0	1143	866	0	7	8	0
273	273	273	82	69615	255	0	255	255	255	1056.278	875.985	0	9.279	2.599	9.082	1056.280	875.985	0	1044	867	0	27	22	0
11	11	11	11	2805	255	0	255	255	255	1136.000	872.455	0	1.694	0.718	1.765	1136.000	872.455	0	1134	871	0	5	5	0
307	307	307	58	78285	255	0	255	255	255	917.560	881.176	0	9.393	0.682	9.483	917.562	881.176	0	909	872	0	19	19	0
