Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
370	370	370	73	94350	255	0	255	255	255	1164.335	218.327	0	10.578	3.222	11.784	1164.337	218.327	0	1151	208	0	29	24	0
71	71	71	25	18105	255	0	255	255	255	1141.845	222.775	0	4.305	0.396	4.309	1141.845	222.775	0	1138	218	0	9	10	0
399	399	399	69	101745	255	0	255	255	255	1108.759	236.306	0	10.915	2.074	10.854	1108.761	236.306	0	1095	224	0	25	25	0
124	124	124	34	31620	255	0	255	255	255	1134.508	237.742	0	5.835	0.319	5.822	1134.509	237.742	0	1129	232	0	12	13	0
679	679	679	105	173145	255	0	255	255	255	1067.446	251.951	0	14.793	3.883	14.591	1067.447	251.951	0	1050	237	0	38	35	0
86	86	86	28	21930	255	0	255	255	255	1144.430	246.593	0	4.774	0.262	4.745	1144.431	246.593	0	1140	242	0	10	10	0
112	112	112	33	28560	255	0	255	255	255	1129.384	256.312	0	5.519	0.590	5.625	1129.385	256.312	0	1124	251	0	12	13	0
329	329	329	59	83895	255	0	255	255	255	1039.410	265.234	0	9.807	1.065	9.620	1039.412	265.234	0	1029	257	0	22	18	0
157	157	157	39	40035	255	0	255	255	255	1100.236	266.064	0	6.620	0.806	6.602	1100.237	266.064	0	1095	258	0	12	17	0
1021	1021	1021	126	260355	255	0	255	255	255	1013.063	292.470	0	18.376	5.988	18.892	1013.063	292.470	0	998	266	0	28	55	0
273	273	273	54	69615	255	0	255	255	255	1081.381	279.352	0	9.163	2.083	9.511	1081.382	279.352	0	1070	271	0	24	18	0
525	525	525	92	133875	255	0	255	255	255	1046.928	294.968	0	13.088	4.711	13.473	1046.928	294.968	0	1031	277	0	32	34	0
2289	2289	2289	284	583695	255	0	255	255	255	952.460	315.741	0	27.308	11.459	27.340	952.460	315.740	0	915	279	0	78	77	0
527	527	527	74	134385	255	0	255	255	255	898.359	325.565	0	12.588	1.693	12.625	898.360	325.565	0	884	313	0	29	26	0
132	132	132	37	33660	255	0	255	255	255	997.485	324.045	0	6.065	0.995	6.515	997.486	324.045	0	990	318	0	15	13	0
579	579	579	101	147645	255	0	255	255	255	856.946	337.214	0	14.697	4.941	13.003	856.948	337.214	0	834	326	0	45	24	0
3107	3107	3107	422	792285	255	0	255	255	255	824.024	379.805	0	33.766	15.991	32.162	824.035	379.803	0	773	344	0	118	78	0
430	430	430	75	109650	255	0	255	255	255	907.253	359.244	0	11.167	2.316	12.191	907.255	359.244	0	896	346	0	23	27	0
294	294	294	67	74970	255	0	255	255	255	770.758	375.020	0	9.993	3.869	10.288	770.760	375.021	0	756	366	0	30	18	0
517	517	517	85	131835	255	0	255	255	255	728.710	388.553	0	12.825	3.123	13.419	728.711	388.553	0	715	378	0	33	25	0
2551	2551	2551	345	650505	255	0	255	255	255	665.934	421.854	0	31.724	15.332	33.217	665.937	421.853	0	611	389	0	105	66	0
191	191	191	45	48705	255	0	255	255	255	760.387	408.565	0	7.404	1.342	7.735	760.388	408.565	0	754	400	0	14	18	0
664	664	664	94	169320	255	0	255	255	255	720.273	443.492	0	14.928	4.300	15.290	720.274	443.492	0	700	431	0	42	27	0
62	62	62	24	15810	255	0	255	255	255	748.258	434.516	0	3.997	0.390	3.975	748.258	434.516	0	744	431	0	9	9	0
227	227	227	48	57885	255	0	255	255	255	596.859	446.423	0	8.109	1.189	8.075	596.860	446.423	0	587	438	0	20	16	0
299	299	299	56	76245	255	0	255	255	255	569.077	453.997	0	9.365	1.360	9.104	569.078	453.997	0	559	445	0	21	20	0
95	95	95	29	24225	255	0	255	255	255	691.905	451.126	0	5.057	0.245	5.046	691.905	451.126	0	687	446	0	11	11	0
181	181	181	44	46155	255	0	255	255	255	527.751	458.392	0	7.193	1.432	7.283	527.752	458.392	0	519	452	0	18	13	0
201	201	201	44	51255	255	0	255	255	255	632.557	465.572	0	7.652	1.283	7.970	632.558	465.572	0	625	457	0	16	18	0
377	377	377	64	96135	255	0	255	255	255	670.032	467.562	0	10.604	1.812	10.375	670.033	467.563	0	657	458	0	28	19	0
406	406	406	65	103530	255	0	255	255	255	492.461	473.187	0	11.032	1.503	10.694	492.462	473.187	0	480	461	0	24	23	0
173	173	173	43	44115	255	0	255	255	255	648.266	478.965	0	7.002	1.452	7.285	648.267	478.965	0	640	474	0	18	12	0
1127	1127	1127	134	287385	255	0	255	255	255	536.651	506.115	0	18.951	5.690	19.818	536.653	506.114	0	517	482	0	47	44	0
132	132	132	36	33660	255	0	255	255	255	625.962	487.038	0	6.062	1.044	6.092	625.962	487.038	0	619	482	0	15	11	0
297	297	297	58	75735	255	0	255	255	255	440.832	492.330	0	9.460	2.171	9.884	440.833	492.330	0	429	484	0	25	19	0
433	433	433	75	110415	255	0	255	255	255	586.917	499.085	0	11.517	3.003	11.690	586.918	499.085	0	573	490	0	31	19	0
44	44	44	19	11220	255	0	255	255	255	423.682	498.841	0	3.298	0.353	3.301	423.682	498.841	0	420	496	0	8	7	0
207	207	207	45	52785	255	0	255	255	255	394.560	509.029	0	7.690	0.852	7.813	394.561	509.029	0	386	502	0	18	16	0
96	96	96	30	24480	255	0	255	255	255	430.135	510.062	0	5.087	0.274	5.069	430.135	510.062	0	425	505	0	11	11	0
144	144	144	40	36720	255	0	255	255	255	462.757	516.250	0	6.415	1.664	6.867	462.757	516.250	0	457	508	0	13	17	0
406	406	406	68	103530	255	0	255	255	255	502.426	530.544	0	10.981	2.265	11.530	502.427	530.544	0	492	516	0	23	29	0
143	143	143	41	36465	255	0	255	255	255	424.755	524.811	0	6.373	1.451	6.416	424.755	524.811	0	417	520	0	17	11	0
116	116	116	33	29580	255	0	255	255	255	363.638	529.345	0	5.619	0.285	5.667	363.638	529.345	0	358	524	0	12	12	0
714	714	714	126	182070	255	0	255	255	255	442.919	558.507	0	14.391	4.046	14.619	442.920	558.507	0	428	537	0	36	39	0
219	219	219	50	55845	255	0	255	255	255	478.219	545.913	0	8.142	1.899	7.901	478.220	545.913	0	468	539	0	22	14	0
151	151	151	40	38505	255	0	255	255	255	401.311	552.437	0	6.663	1.664	6.967	401.311	552.437	0	393	546	0	17	14	0
40	40	40	19	10200	255	0	255	255	255	332.075	550.325	0	3.121	0.373	3.116	332.075	550.325	0	329	547	0	7	8	0
61	61	61	23	15555	255	0	255	255	255	310.852	556.541	0	3.958	0.344	3.994	310.852	556.541	0	307	553	0	9	8	0
347	347	347	66	88485	255	0	255	255	255	292.510	580.406	0	10.558	2.852	11.203	292.511	580.406	0	280	568	0	24	25	0
