Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
28666	28666	28666	10699	7309830	255	0	255	255	255	774.435	611.232	0	749.301	112.726	763.976	774.608	611.133	0	0	0	0	1557	1189	0
618	618	618	194	157590	255	0	255	255	255	775.045	498.322	0	22.320	12.263	21.119	775.046	498.322	0	748	483	0	78	37	0
1942	1942	1942	359	495210	255	0	255	255	255	1154.003	790.402	0	26.793	10.843	25.677	1154.002	790.403	0	1115	746	0	64	83	0
212	212	212	76	54060	255	0	255	255	255	1185.712	789.641	0	7.908	3.574	7.985	1185.713	789.641	0	1175	777	0	19	27	0
19	19	19	12	4845	255	0	255	255	255	1184.000	803.842	0	2.058	0.373	2.127	1184.000	803.842	0	1182	802	0	5	5	0
45	45	45	24	11475	255	0	255	255	255	1185.689	810.622	0	3.933	1.584	3.857	1185.689	810.622	0	1181	806	0	10	10	0
22	22	22	13	5610	255	0	255	255	255	1201.500	817.818	0	2.223	0.335	2.238	1201.500	817.818	0	1199	816	0	6	5	0
22	22	22	13	5610	255	0	255	255	255	1210.682	824.955	0	2.210	0.305	2.156	1210.682	824.955	0	1208	823	0	6	5	0
122	122	122	49	31110	255	0	255	255	255	1177.172	832.787	0	6.084	2.130	6.222	1177.173	832.787	0	1170	825	0	17	14	0
85	85	85	48	21675	255	0	255	255	255	1124.047	845.659	0	6.316	3.291	6.084	1124.047	845.659	0	1122	834	0	6	24	0
46	46	46	23	11730	255	0	255	255	255	1171.826	844.696	0	3.431	1.270	3.878	1171.826	844.696	0	1169	840	0	7	10	0
221	221	221	66	56355	255	0	255	255	255	1126.181	871.887	0	8.286	2.432	8.128	1126.182	871.887	0	1115	859	0	23	22	0
76	76	76	52	19380	255	0	255	255	255	1142.737	894.711	0	6.843	3.725	6.700	1142.737	894.711	0	1139	883	0	7	26	0
45	45	45	21	11475	255	0	255	255	255	1165.889	909.756	0	3.380	0.839	3.429	1165.889	909.756	0	1163	905	0	7	10	0
21	21	21	12	5355	255	0	255	255	255	1179.000	917.000	0	2.157	0.116	2.236	1179.000	917.000	0	1177	915	0	5	5	0
33	33	33	18	8415	255	0	255	255	255	1155.515	922.455	0	2.879	0.753	2.733	1155.515	922.455	0	1152	920	0	7	7	0
22	22	22	17	5610	255	0	255	255	255	1140.045	930.273	0	2.537	1.148	2.677	1140.045	930.273	0	1137	929	0	8	5	0
282	282	282	104	71910	255	0	255	255	255	1121.730	969.773	0	13.282	6.804	12.496	1121.731	969.773	0	1105	944	0	29	42	0
14	14	14	9	3570	255	0	255	255	255	1105.786	960.643	0	1.731	0.274	1.821	1105.786	960.643	0	1104	959	0	5	4	0
28	28	28	15	7140	255	0	255	255	255	1118.393	962.500	0	2.588	0.436	2.573	1118.393	962.500	0	1116	960	0	6	6	0
72	72	72	31	18360	255	0	255	255	255	1064.514	990.528	0	4.994	2.128	5.122	1064.514	990.528	0	1059	984	0	11	15	0
42	42	42	29	10710	255	0	255	255	255	1095.333	988.548	0	4.019	1.995	3.920	1095.333	988.548	0	1091	984	0	11	11	0
158	158	158	72	40290	255	0	255	255	255	1063.500	1012.620	0	11.617	6.036	11.414	1063.500	1012.620	0	1051	997	0	30	33	0
37	37	37	21	9435	255	0	255	255	255	1293.243	999.865	0	3.132	1.144	3.097	1293.243	999.865	0	1289	998	0	10	5	0
31	31	31	21	7905	255	0	255	255	255	1305.000	1000.516	0	3.046	1.331	3.039	1305.000	1000.516	0	1300	999	0	11	5	0
45	45	45	26	11475	255	0	255	255	255	1318.467	1004.333	0	3.802	1.606	3.614	1318.467	1004.333	0	1312	1002	0	13	6	0
103	103	103	61	26265	255	0	255	255	255	1272.515	1008.534	0	7.914	4.223	7.656	1272.515	1008.534	0	1259	1005	0	29	11	0
166	166	166	70	42330	255	0	255	255	255	1346.904	1010.072	0	8.794	4.567	9.400	1346.905	1010.072	0	1329	1005	0	30	13	0
165	165	165	75	42075	255	0	255	255	255	1239.709	1023.897	0	8.833	4.773	9.245	1239.710	1023.898	0	1226	1018	0	33	12	0
159	159	159	51	40545	255	0	255	255	255	1208.402	1026.522	0	6.760	1.589	6.771	1208.403	1026.522	0	1200	1020	0	18	15	0
48	48	48	29	12240	255	0	255	255	255	1176.542	1035.062	0	5.051	2.529	5.409	1176.542	1035.062	0	1170	1030	0	15	12	0
17	17	17	14	4335	255	0	255	255	255	1196.529	1031.823	0	2.112	0.963	1.891	1196.529	1031.823	0	1194	1030	0	6	6	0
20	20	20	14	5100	255	0	255	255	255	1048.100	1036.800	0	2.246	0.939	2.156	1048.100	1036.800	0	1047	1034	0	4	8	0
44	44	44	21	11220	255	0	255	255	255	1206.659	1038.500	0	3.516	1.097	3.693	1206.659	1038.500	0	1202	1035	0	10	8	0
76	76	76	32	19380	255	0	255	255	255	1214.224	1043.289	0	5.108	2.168	5.013	1214.224	1043.290	0	1209	1035	0	12	16	0
137	137	137	45	34935	255	0	255	255	255	924.292	1052.584	0	6.183	1.811	6.545	924.293	1052.584	0	917	1044	0	13	17	0
31	31	31	17	7905	255	0	255	255	255	1158.387	1050.097	0	2.902	1.094	3.218	1158.387	1050.097	0	1155	1047	0	8	7	0
