Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3980	3980	3980	3211	1014900	255	0	255	255	255	612.205	39.630	0	422.298	213.587	468.078	612.210	39.630	0	3	0	0	1358	382	0
39	39	39	39	9945	255	0	255	255	255	1377.667	5.333	0	5.555	3.642	4.714	1377.667	5.333	0	1366	5	0	26	2	0
34	34	34	18	8670	255	0	255	255	255	1386.823	13.676	0	2.893	0.586	2.852	1386.823	13.676	0	1384	11	0	6	7	0
42	42	42	19	10710	255	0	255	255	255	1345.881	19.952	0	3.243	0.454	3.119	1345.881	19.952	0	1343	16	0	7	8	0
1418	1418	1418	1122	361590	255	0	255	255	255	1406.815	287.806	0	140.695	81.758	140.195	1406.810	287.806	0	1406	23	0	3	561	0
1725	1725	1725	276	439875	255	0	255	255	255	1356.563	55.938	0	23.584	9.607	23.652	1356.562	55.938	0	1324	26	0	67	58	0
23324	23324	23324	2620	5947620	255	0	255	255	255	1077.148	234.166	0	153.209	79.185	153.494	1077.419	234.159	0	840	38	0	492	369	0
341	341	341	90	86955	255	0	255	255	255	1257.466	120.340	0	9.660	3.585	9.806	1257.467	120.340	0	1245	108	0	24	27	0
80	80	80	27	20400	255	0	255	255	255	1309.213	113.075	0	4.678	0.724	4.788	1309.213	113.075	0	1305	108	0	10	11	0
171	171	171	47	43605	255	0	255	255	255	1278.684	131.468	0	7.148	2.041	6.944	1278.685	131.468	0	1272	122	0	13	20	0
91	91	91	33	23205	255	0	255	255	255	1049.363	258.110	0	5.020	1.438	5.233	1049.363	258.110	0	1042	254	0	15	9	0
88	88	88	30	22440	255	0	255	255	255	1091.500	262.500	0	4.835	0.864	4.950	1091.500	262.500	0	1088	257	0	8	12	0
