Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
9182	9182	9182	5927	2341410	255	0	255	255	255	305.322	580.480	0	544.523	143.756	566.080	305.319	580.486	0	0	0	0	1032	1093	0
4997	4997	4997	3167	1274235	255	0	255	255	255	1397.533	395.981	0	349.815	164.368	388.027	1397.616	395.981	0	986	7	0	498	1086	0
1679	1679	1679	202	428145	255	0	255	255	255	907.055	29.721	0	25.467	9.187	24.193	907.056	29.721	0	867	11	0	81	46	0
194	194	194	49	49470	255	0	255	255	255	952.247	18.969	0	7.462	1.446	7.227	952.248	18.969	0	943	12	0	19	15	0
588	588	588	113	149940	255	0	255	255	255	1001.405	31.677	0	13.147	5.432	13.548	1001.406	31.677	0	979	18	0	43	27	0
382	382	382	67	97410	255	0	255	255	255	1110.136	32.013	0	10.874	1.821	10.731	1110.138	32.013	0	1099	20	0	24	24	0
147	147	147	39	37485	255	0	255	255	255	1340.728	26.558	0	6.498	1.075	6.567	1340.729	26.558	0	1334	20	0	15	14	0
347	347	347	84	88485	255	0	255	255	255	1163.510	40.573	0	9.913	4.289	10.617	1163.512	40.573	0	1152	28	0	27	27	0
79	79	79	35	20145	255	0	255	255	255	1422.063	32.253	0	4.760	1.222	4.727	1422.064	32.253	0	1417	28	0	11	11	0
16	16	16	11	4080	255	0	255	255	255	1443.938	37.312	0	1.825	0.366	1.963	1443.938	37.312	0	1442	36	0	5	4	0
6858	6858	6858	700	1748790	255	0	255	255	255	1030.489	75.583	0	52.244	26.512	52.280	1030.474	75.583	0	937	37	0	208	75	0
416	416	416	101	106080	255	0	255	255	255	1357.591	55.151	0	12.277	6.034	12.546	1357.593	55.151	0	1337	43	0	40	23	0
79	79	79	26	20145	255	0	255	255	255	1405.367	48.785	0	4.577	0.322	4.594	1405.368	48.785	0	1401	44	0	10	11	0
47	47	47	21	11985	255	0	255	255	255	1443.021	56.638	0	3.456	0.740	3.513	1443.021	56.638	0	1439	53	0	9	8	0
223	223	223	50	56865	255	0	255	255	255	1158.265	104.700	0	8.021	1.713	8.209	1158.266	104.700	0	1152	95	0	14	21	0
787	787	787	125	200685	255	0	255	255	255	1052.347	118.610	0	16.826	6.373	16.141	1052.348	118.610	0	1027	109	0	54	21	0
105	105	105	31	26775	255	0	255	255	255	1197.391	114.410	0	5.327	0.465	5.424	1197.391	114.410	0	1192	109	0	11	12	0
266	266	266	53	67830	255	0	255	255	255	1334.165	124.323	0	8.739	0.721	8.869	1334.167	124.323	0	1326	114	0	18	21	0
521	521	521	94	132855	255	0	255	255	255	1242.236	126.261	0	13.473	3.823	12.425	1242.236	126.261	0	1225	115	0	40	22	0
399	399	399	74	101745	255	0	255	255	255	1310.667	125.048	0	10.688	2.987	11.412	1310.668	125.048	0	1296	116	0	28	21	0
565	565	565	77	144075	255	0	255	255	255	1096.142	129.278	0	13.096	1.889	12.873	1096.143	129.278	0	1080	117	0	32	25	0
244	244	244	52	62220	255	0	255	255	255	1414.803	129.324	0	8.428	1.641	8.611	1414.804	129.324	0	1405	123	0	22	14	0
331	331	331	72	84405	255	0	255	255	255	1148.622	131.498	0	9.921	3.149	10.512	1148.623	131.498	0	1135	125	0	27	17	0
656	656	656	102	167280	255	0	255	255	255	1132.421	152.287	0	13.438	3.803	14.589	1132.423	152.287	0	1117	137	0	32	33	0
224	224	224	54	57120	255	0	255	255	255	1091.777	153.379	0	8.106	2.658	8.752	1091.778	153.379	0	1081	146	0	23	16	0
138	138	138	39	35190	255	0	255	255	255	1209.927	153.580	0	6.264	1.299	6.160	1209.928	153.580	0	1205	146	0	11	16	0
133	133	133	36	33915	255	0	255	255	255	1111.992	154.511	0	6.089	0.831	6.229	1111.993	154.511	0	1106	148	0	13	14	0
132	132	132	36	33660	255	0	255	255	255	1168.644	155.114	0	6.026	1.014	6.150	1168.645	155.114	0	1164	148	0	10	16	0
132	132	132	36	33660	255	0	255	255	255	1134.258	194.591	0	6.073	1.308	6.047	1134.258	194.591	0	1129	187	0	11	16	0
200	200	200	43	51000	255	0	255	255	255	1149.355	204.785	0	7.533	0.429	7.589	1149.356	204.785	0	1142	197	0	16	16	0
150	150	150	39	38250	255	0	255	255	255	1372.253	204.060	0	6.546	1.198	6.747	1372.254	204.060	0	1365	198	0	16	14	0
797	797	797	108	203235	255	0	255	255	255	1339.908	212.228	0	15.903	4.020	16.311	1339.910	212.228	0	1316	200	0	43	29	0
630	630	630	82	160650	255	0	255	255	255	797.708	230.089	0	13.794	1.461	13.556	797.709	230.089	0	784	217	0	30	28	0
293	293	293	71	74715	255	0	255	255	255	838.625	233.645	0	10.321	3.241	9.908	838.626	233.645	0	829	219	0	21	26	0
140	140	140	38	35700	255	0	255	255	255	1102.500	235.393	0	6.267	1.103	6.514	1102.501	235.393	0	1097	228	0	12	16	0
325	325	325	57	82875	255	0	255	255	255	940.320	242.058	0	9.804	1.463	9.738	940.321	242.059	0	931	231	0	20	24	0
