Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
8270	8270	8270	5292	2108850	255	0	255	255	255	387.749	890.630	0	534.494	205.004	462.601	387.750	890.658	0	0	0	0	1414	1208	0
1322	1322	1322	977	337110	255	0	255	255	255	382.653	12.693	0	130.006	77.351	130.500	382.654	12.693	0	122	0	0	537	28	0
5750	5750	5750	3225	1466250	255	0	255	255	255	1252.660	152.377	0	321.850	154.333	304.017	1252.673	152.377	0	660	27	0	897	721	0
1182	1182	1182	196	301410	255	0	255	255	255	1184.490	96.393	0	17.984	6.951	19.923	1184.488	96.393	0	1159	75	0	53	41	0
570	570	570	88	145350	255	0	255	255	255	1197.907	126.902	0	13.201	2.400	12.784	1197.908	126.902	0	1185	116	0	32	27	0
220	220	220	53	56100	255	0	255	255	255	1167.159	131.486	0	8.067	2.102	7.856	1167.160	131.486	0	1161	121	0	15	23	0
72	72	72	24	18360	255	0	255	255	255	1152.347	131.819	0	4.384	0.351	4.384	1152.348	131.819	0	1148	127	0	10	10	0
219	219	219	49	55845	255	0	255	255	255	1215.420	141.073	0	8.114	1.730	8.395	1215.421	141.073	0	1208	132	0	16	20	0
164	164	164	40	41820	255	0	255	255	255	1157.274	157.970	0	6.921	1.315	6.967	1157.275	157.970	0	1151	149	0	13	18	0
337	337	337	62	85935	255	0	255	255	255	1222.151	168.326	0	10.044	1.909	10.212	1222.153	168.326	0	1213	156	0	18	26	0
186	186	186	45	47430	255	0	255	255	255	1193.801	164.242	0	7.269	1.366	7.383	1193.802	164.242	0	1185	158	0	19	13	0
295	295	295	57	75225	255	0	255	255	255	1167.393	195.631	0	9.311	1.734	9.554	1167.394	195.631	0	1160	184	0	18	23	0
468	468	468	78	119340	255	0	255	255	255	1224.291	193.874	0	11.978	2.538	11.521	1224.292	193.874	0	1210	184	0	32	21	0
139	139	139	40	35445	255	0	255	255	255	1182.849	213.022	0	6.242	1.605	6.525	1182.850	213.022	0	1178	205	0	11	17	0
109	109	109	33	27795	255	0	255	255	255	1241.431	210.908	0	5.558	1.150	5.924	1241.432	210.908	0	1236	205	0	12	13	0
60076	60076	60076	4346	15319380	255	0	255	255	255	595.159	513.849	0	288.594	157.422	286.695	595.338	513.913	0	95	207	0	1024	608	0
2344	2344	2344	310	597720	255	0	255	255	255	1225.136	260.743	0	31.033	12.763	30.899	1225.128	260.743	0	1191	209	0	69	98	0
582	582	582	110	148410	255	0	255	255	255	1182.832	239.067	0	14.854	6.399	15.679	1182.832	239.067	0	1167	216	0	32	44	0
230	230	230	49	58650	255	0	255	255	255	1212.065	255.661	0	8.168	0.868	8.398	1212.066	255.661	0	1203	247	0	18	18	0
197	197	197	45	50235	255	0	255	255	255	1264.437	277.041	0	7.627	1.598	8.088	1264.437	277.041	0	1258	268	0	15	19	0
178	178	178	49	45390	255	0	255	255	255	1246.135	287.461	0	7.341	2.094	7.139	1246.136	287.461	0	1240	278	0	13	21	0
1553	1553	1553	206	396015	255	0	255	255	255	1272.476	341.605	0	25.377	10.664	24.956	1272.479	341.605	0	1243	308	0	57	74	0
203	203	203	46	51765	255	0	255	255	255	1204.695	318.005	0	7.644	1.230	7.771	1204.695	318.005	0	1196	310	0	18	17	0
873	873	873	119	222615	255	0	255	255	255	1218.765	339.652	0	16.475	4.598	16.248	1218.766	339.652	0	1199	324	0	42	34	0
1036	1036	1036	168	264180	255	0	255	255	255	1232.728	378.091	0	17.915	7.608	19.502	1232.730	378.091	0	1208	357	0	52	45	0
113	113	113	32	28815	255	0	255	255	255	1296.097	391.265	0	5.553	0.329	5.566	1296.098	391.265	0	1291	385	0	12	13	0
1510	1510	1510	242	385050	255	0	255	255	255	1290.324	424.014	0	22.110	9.956	22.989	1290.330	424.015	0	1270	387	0	45	77	0
2525	2525	2525	333	643875	255	0	255	255	255	1245.950	448.093	0	31.165	15.390	28.118	1245.934	448.092	0	1215	399	0	64	111	0
90	90	90	28	22950	255	0	255	255	255	1315.011	439.267	0	4.910	0.346	4.925	1315.012	439.267	0	1310	435	0	11	10	0
94	94	94	31	23970	255	0	255	255	255	1321.074	462.553	0	5.105	1.061	5.447	1321.075	462.553	0	1316	456	0	11	14	0
92	92	92	31	23460	255	0	255	255	255	1288.880	475.837	0	5.011	1.219	5.194	1288.881	475.837	0	1285	469	0	9	15	0
386	386	386	66	98430	255	0	255	255	255	1327.969	488.909	0	10.924	2.361	10.263	1327.970	488.909	0	1317	474	0	22	29	0
188	188	188	44	47940	255	0	255	255	255	1307.229	486.298	0	7.412	1.422	7.805	1307.230	486.298	0	1299	479	0	18	16	0
55	55	55	22	14025	255	0	255	255	255	1279.673	493.436	0	3.729	0.245	3.691	1279.673	493.436	0	1276	490	0	8	8	0
159	159	159	40	40545	255	0	255	255	255	1312.950	509.107	0	6.708	1.074	6.554	1312.951	509.107	0	1307	501	0	12	18	0
