Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
13867	13867	13867	7751	3536085	255	0	255	255	255	477.601	500.041	0	655.772	155.269	612.237	477.613	500.069	0	0	0	0	1423	1076	0
4471	4471	4471	2185	1140105	255	0	255	255	255	1425.095	533.272	0	272.385	157.137	272.424	1425.154	533.271	0	1413	0	0	30	1076	0
180	180	180	56	45900	255	0	255	255	255	293.100	23.100	0	8.010	3.229	7.785	293.100	23.100	0	282	18	0	26	11	0
200	200	200	49	51000	255	0	255	255	255	350.705	27.615	0	7.575	1.249	7.718	350.705	27.615	0	343	20	0	15	17	0
70	70	70	27	17850	255	0	255	255	255	255.086	33.943	0	4.361	1.057	4.264	255.086	33.943	0	250	30	0	12	9	0
83	83	83	34	21165	255	0	255	255	255	1255.687	39.458	0	4.940	1.369	4.928	1255.687	39.458	0	1251	32	0	10	14	0
105	105	105	41	26775	255	0	255	255	255	1270.886	37.410	0	5.544	1.999	5.422	1270.886	37.410	0	1263	32	0	17	11	0
62	62	62	25	15810	255	0	255	255	255	461.016	35.855	0	3.995	0.740	4.130	461.016	35.855	0	456	33	0	11	7	0
17	17	17	12	4335	255	0	255	255	255	400.529	42.294	0	1.973	0.516	1.778	400.529	42.294	0	399	40	0	5	5	0
30	30	30	18	7650	255	0	255	255	255	364.433	46.467	0	2.751	0.867	2.719	364.433	46.467	0	362	43	0	7	8	0
266	266	266	67	67830	255	0	255	255	255	386.019	51.974	0	8.746	2.177	9.034	386.020	51.974	0	374	45	0	23	18	0
264	264	264	73	67320	255	0	255	255	255	246.076	59.621	0	8.719	3.218	8.874	246.076	59.621	0	237	47	0	18	26	0
65	65	65	27	16575	255	0	255	255	255	271.908	54.492	0	4.211	1.415	4.583	271.908	54.492	0	268	48	0	8	13	0
29	29	29	15	7395	255	0	255	255	255	286.414	51.586	0	2.649	0.339	2.619	286.414	51.586	0	284	49	0	6	6	0
145	145	145	49	36975	255	0	255	255	255	336.697	58.876	0	6.409	1.703	6.928	336.697	58.876	0	329	52	0	17	14	0
492	492	492	107	125460	255	0	255	255	255	360.862	65.492	0	12.949	4.863	13.291	360.863	65.492	0	347	52	0	38	25	0
266	266	266	55	67830	255	0	255	255	255	300.726	63.530	0	8.859	1.800	8.401	300.726	63.530	0	290	55	0	22	17	0
32	32	32	16	8160	255	0	255	255	255	493.719	59.094	0	2.838	0.507	2.893	493.719	59.094	0	491	56	0	6	7	0
34	34	34	17	8670	255	0	255	255	255	1242.823	62.500	0	2.848	0.302	2.763	1242.823	62.500	0	1240	60	0	7	6	0
16	16	16	12	4080	255	0	255	255	255	1371.500	61.500	0	1.761	0.266	1.581	1371.500	61.500	0	1370	60	0	4	4	0
698	698	698	122	177990	255	0	255	255	255	437.592	83.186	0	16.127	6.118	16.092	437.593	83.186	0	413	72	0	52	24	0
135	135	135	36	34425	255	0	255	255	255	222.163	83.222	0	6.133	0.658	6.074	222.163	83.222	0	215	77	0	15	13	0
95	95	95	60	24225	255	0	255	255	255	1393.358	82.189	0	6.882	3.268	6.736	1393.359	82.189	0	1381	77	0	25	11	0
609	609	609	133	155295	255	0	255	255	255	1234.440	105.855	0	15.925	7.508	15.249	1234.441	105.855	0	1224	79	0	23	54	0
539	539	539	95	137445	255	0	255	255	255	530.037	103.805	0	12.875	3.510	12.840	530.038	103.805	0	516	86	0	28	34	0
12	12	12	9	3060	255	0	255	255	255	1396.750	89.417	0	1.521	0.319	1.603	1396.750	89.417	0	1395	88	0	4	4	0
61	61	61	23	15555	255	0	255	255	255	499.869	94.918	0	3.961	0.406	4.084	499.869	94.918	0	496	91	0	9	9	0
34	34	34	17	8670	255	0	255	255	255	1251.677	97.853	0	2.835	0.335	2.871	1251.677	97.853	0	1249	95	0	6	7	0
308	308	308	63	78540	255	0	255	255	255	489.649	107.084	0	9.582	1.874	9.351	489.650	107.084	0	479	97	0	22	21	0
22	22	22	14	5610	255	0	255	255	255	567.818	99.227	0	2.227	0.455	2.194	567.818	99.227	0	565	97	0	6	5	0
