Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2082	2082	2082	2082	530910	255	0	255	255	255	0.500	520.000	0	260.251	150.289	260.000	0.500	520.000	0	0	0	0	2	1041	0
829	829	829	828	211395	255	0	255	255	255	232.747	0.510	0	103.506	59.788	103.501	232.748	0.510	0	26	0	0	415	3	0
22792	22792	22792	1442	5811960	255	0	255	255	255	1079.911	179.644	0	120.792	59.898	122.034	1080.150	179.645	0	948	4	0	295	365	0
12	12	12	9	3060	255	0	255	255	255	1155.667	307.333	0	1.593	0.379	1.491	1155.667	307.333	0	1154	306	0	4	4	0
134	134	134	63	34170	255	0	255	255	255	1171.702	320.776	0	6.304	2.378	6.043	1171.702	320.776	0	1165	311	0	14	21	0
18	18	18	11	4590	255	0	255	255	255	1152.889	314.722	0	1.983	0.246	2.022	1152.889	314.722	0	1151	313	0	5	5	0
118	118	118	37	30090	255	0	255	255	255	1193.398	325.992	0	5.771	1.111	5.398	1193.399	325.992	0	1186	321	0	15	12	0
178	178	178	53	45390	255	0	255	255	255	1192.725	347.809	0	7.614	2.368	7.814	1192.726	347.809	0	1185	336	0	15	23	0
19	19	19	11	4845	255	0	255	255	255	1355.842	343.158	0	2.063	0.212	2.164	1355.842	343.158	0	1354	341	0	5	5	0
1490	1490	1490	289	379950	255	0	255	255	255	1257.547	399.703	0	25.189	13.655	22.846	1257.546	399.704	0	1233	348	0	56	91	0
190	190	190	78	48450	255	0	255	255	255	1352.695	369.963	0	8.460	3.650	7.954	1352.696	369.963	0	1344	357	0	25	22	0
17	17	17	15	4335	255	0	255	255	255	1208.059	361.941	0	2.372	1.379	2.264	1208.059	361.941	0	1206	359	0	6	8	0
33	33	33	18	8415	255	0	255	255	255	1233.818	370.909	0	2.871	0.711	2.843	1233.818	370.909	0	1232	367	0	5	8	0
51	51	51	21	13005	255	0	255	255	255	879.863	377.078	0	3.579	0.387	3.598	879.863	377.078	0	876	374	0	9	7	0
22	22	22	12	5610	255	0	255	255	255	1146.864	376.000	0	2.243	0.231	2.179	1146.864	376.000	0	1144	374	0	6	5	0
11	11	11	8	2805	255	0	255	255	255	1177.182	377.455	0	1.508	0.323	1.511	1177.182	377.455	0	1176	376	0	4	4	0
48	48	48	32	12240	255	0	255	255	255	1194.417	381.062	0	3.402	1.201	3.340	1194.417	381.062	0	1190	376	0	9	10	0
15	15	15	11	3825	255	0	255	255	255	1201.600	378.067	0	1.788	0.479	1.760	1201.600	378.067	0	1200	376	0	4	5	0
53	53	53	24	13515	255	0	255	255	255	914.509	380.943	0	3.747	0.783	3.563	914.509	380.943	0	911	377	0	8	9	0
15	15	15	10	3825	255	0	255	255	255	1170.267	378.933	0	1.802	0.366	1.843	1170.267	378.933	0	1169	377	0	4	5	0
14	14	14	11	3570	255	0	255	255	255	1360.214	382.571	0	1.730	0.636	1.836	1360.214	382.571	0	1358	381	0	6	4	0
10	10	10	8	2550	255	0	255	255	255	1362.500	388.800	0	1.364	0.301	1.407	1362.500	388.800	0	1361	388	0	4	3	0
66	66	66	29	16830	255	0	255	255	255	1183.394	398.545	0	4.400	1.251	4.428	1183.394	398.545	0	1177	394	0	12	10	0
