Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26248	26248	26248	11950	6693240	255	0	255	255	255	961.817	655.061	0	826.068	157.152	834.599	961.961	655.044	0	0	0	0	1892	1332	0
33	33	33	18	8415	255	0	255	255	255	1634.303	370.576	0	2.768	0.327	2.741	1634.303	370.576	0	1632	368	0	6	6	0
277	277	277	68	70635	255	0	255	255	255	1620.758	402.776	0	8.855	3.699	9.322	1620.759	402.776	0	1609	392	0	25	22	0
127	127	127	36	32385	255	0	255	255	255	1471.504	421.898	0	6.037	1.060	5.955	1471.505	421.898	0	1466	414	0	13	15	0
35	35	35	22	8925	255	0	255	255	255	1513.600	427.086	0	3.134	1.208	3.128	1513.600	427.086	0	1511	423	0	8	9	0
418	418	418	77	106590	255	0	255	255	255	1596.883	437.065	0	11.830	3.802	12.117	1596.884	437.065	0	1581	424	0	31	25	0
22	22	22	13	5610	255	0	255	255	255	1454.682	438.682	0	2.198	0.477	2.340	1454.682	438.682	0	1452	437	0	6	5	0
23	23	23	13	5865	255	0	255	255	255	1283.696	441.478	0	2.327	0.550	2.363	1283.696	441.478	0	1281	439	0	6	6	0
234	234	234	54	59670	255	0	255	255	255	1444.214	455.739	0	8.278	2.243	8.566	1444.215	455.739	0	1435	446	0	20	21	0
93	93	93	31	23715	255	0	255	255	255	1515.645	453.204	0	5.012	0.613	4.853	1515.646	453.204	0	1510	449	0	12	10	0
806	806	806	96	205530	255	0	255	255	255	1564.960	462.440	0	15.675	1.904	15.894	1564.960	462.440	0	1548	449	0	34	32	0
285	285	285	77	72675	255	0	255	255	255	1424.270	478.895	0	9.348	4.234	10.008	1424.271	478.895	0	1414	465	0	21	28	0
164	164	164	46	41820	255	0	255	255	255	1459.421	480.701	0	7.011	1.685	6.528	1459.422	480.701	0	1451	474	0	17	15	0
68	68	68	25	17340	255	0	255	255	255	1530.162	488.750	0	4.189	0.285	4.218	1530.162	488.750	0	1526	485	0	9	9	0
502	502	502	95	128010	255	0	255	255	255	1509.885	509.886	0	13.431	5.462	12.791	1509.885	509.887	0	1499	488	0	22	43	0
89	89	89	29	22695	255	0	255	255	255	1471.506	497.494	0	5.066	1.312	5.140	1471.506	497.494	0	1465	493	0	14	11	0
240	240	240	65	61200	255	0	255	255	255	1399.738	506.096	0	8.843	3.295	9.183	1399.738	506.096	0	1388	494	0	22	23	0
315	315	315	56	80325	255	0	255	255	255	1478.806	512.502	0	9.621	0.964	9.636	1478.808	512.501	0	1468	503	0	23	19	0
19	19	19	13	4845	255	0	255	255	255	1441.368	514.105	0	2.047	0.511	1.997	1441.368	514.105	0	1439	512	0	5	6	0
80	80	80	31	20400	255	0	255	255	255	1413.250	527.175	0	4.696	1.252	4.711	1413.251	527.175	0	1407	524	0	13	8	0
377	377	377	60	96135	255	0	255	255	255	1374.767	536.127	0	10.534	0.627	10.510	1374.768	536.127	0	1364	525	0	23	23	0
18	18	18	11	4590	255	0	255	255	255	1480.611	532.278	0	1.980	0.399	1.887	1480.611	532.278	0	1479	530	0	4	6	0
254	254	254	131	64770	255	0	255	255	255	1210.335	548.425	0	9.748	4.356	9.996	1210.335	548.425	0	1194	540	0	34	19	0
141	141	141	40	35955	255	0	255	255	255	1128.965	548.915	0	6.305	0.861	6.244	1128.965	548.915	0	1122	543	0	15	14	0
215	215	215	48	54825	255	0	255	255	255	1348.163	554.233	0	7.925	1.682	8.181	1348.164	554.233	0	1341	544	0	15	21	0
370	370	370	71	94350	255	0	255	255	255	1470.978	553.757	0	10.946	3.547	11.024	1470.980	553.757	0	1458	544	0	29	23	0
87	87	87	31	22185	255	0	255	255	255	1409.517	556.897	0	4.894	1.123	5.314	1409.518	556.897	0	1405	551	0	10	13	0
133	133	133	48	33915	255	0	255	255	255	1123.489	569.361	0	6.349	2.051	6.211	1123.489	569.361	0	1116	562	0	19	14	0
153	153	153	40	39015	255	0	255	255	255	1378.922	568.752	0	6.564	1.222	6.561	1378.923	568.752	0	1371	564	0	17	11	0
45350	45350	45350	2465	11564250	255	0	255	255	255	748.822	732.068	0	236.414	119.631	239.552	749.127	731.912	0	313	565	0	807	276	0
69	69	69	26	17595	255	0	255	255	255	1452.551	569.928	0	4.217	0.396	4.149	1452.551	569.928	0	1449	565	0	9	10	0
38	38	38	28	9690	255	0	255	255	255	1146.763	571.816	0	3.172	1.201	3.184	1146.763	571.816	0	1142	568	0	11	7	0
592	592	592	88	150960	255	0	255	255	255	1429.534	580.970	0	13.428	3.681	14.039	1429.535	580.969	0	1412	570	0	38	24	0
