Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
372	372	372	323	94860	255	0	255	255	255	1373.656	9.839	0	40.886	23.693	40.402	1373.656	9.839	0	1265	0	0	160	43	0
854	854	854	733	217770	255	0	255	255	255	1044.818	9.061	0	119.086	67.748	121.854	1044.820	9.061	0	785	3	0	479	13	0
323	323	323	282	82365	255	0	255	255	255	713.034	16.793	0	41.674	28.652	37.987	713.035	16.793	0	601	15	0	183	5	0
233	233	233	194	59415	255	0	255	255	255	555.189	20.356	0	24.401	14.243	24.194	555.190	20.356	0	502	19	0	98	5	0
819	819	819	810	208845	255	0	255	255	255	211.938	24.545	0	101.527	58.861	101.064	211.939	24.545	0	5	24	0	412	4	0
2409	2409	2409	2149	614295	255	0	255	255	255	1.435	554.711	0	257.022	153.088	255.712	1.435	554.712	0	0	27	0	20	1049	0
50	50	50	27	12750	255	0	255	255	255	397.360	33.080	0	3.910	1.739	3.937	397.360	33.080	0	391	30	0	13	7	0
1825	1825	1825	295	465375	255	0	255	255	255	444.859	97.434	0	32.403	16.249	31.327	444.861	97.434	0	424	46	0	45	119	0
241	241	241	212	61455	255	0	255	255	255	1422.577	104.365	0	26.682	15.620	26.521	1422.573	104.365	0	1420	55	0	5	110	0
129	129	129	54	32895	255	0	255	255	255	368.612	68.512	0	6.430	2.598	7.041	368.612	68.512	0	360	59	0	18	17	0
299	299	299	79	76245	255	0	255	255	255	414.147	78.391	0	10.034	2.832	10.266	414.148	78.391	0	402	67	0	25	23	0
28	28	28	17	7140	255	0	255	255	255	340.893	79.250	0	2.797	1.148	2.578	340.893	79.250	0	338	75	0	7	9	0
212	212	212	63	54060	255	0	255	255	255	352.613	92.858	0	8.280	3.750	8.431	352.613	92.858	0	343	81	0	21	24	0
13	13	13	9	3315	255	0	255	255	255	412.385	99.385	0	1.627	0.169	1.661	412.385	99.385	0	411	98	0	4	4	0
257	257	257	56	65535	255	0	255	255	255	365.031	105.638	0	8.679	1.791	8.925	365.032	105.638	0	355	99	0	23	15	0
127	127	127	34	32385	255	0	255	255	255	347.307	114.764	0	5.947	0.582	5.868	347.307	114.764	0	341	109	0	13	13	0
138	138	138	49	35190	255	0	255	255	255	328.514	132.746	0	6.450	2.249	6.490	328.514	132.746	0	318	128	0	20	12	0
441	441	441	79	112455	255	0	255	255	255	362.943	138.252	0	11.422	2.676	11.567	362.944	138.252	0	348	128	0	29	24	0
6408	6408	6408	738	1634040	255	0	255	255	255	1256.704	193.782	0	58.751	30.191	57.222	1256.706	193.782	0	1158	128	0	185	147	0
108	108	108	40	27540	255	0	255	255	255	417.343	136.667	0	5.978	2.371	6.024	417.343	136.667	0	408	132	0	18	11	0
238	238	238	51	60690	255	0	255	255	255	346.076	155.038	0	8.358	1.471	8.147	346.076	155.038	0	335	148	0	22	15	0
54	54	54	28	13770	255	0	255	255	255	421.537	152.519	0	4.016	1.922	4.149	421.537	152.519	0	416	148	0	12	10	0
121	121	121	40	30855	255	0	255	255	255	316.198	154.463	0	6.020	2.110	6.180	316.198	154.463	0	310	149	0	16	14	0
30	30	30	15	7650	255	0	255	255	255	411.367	152.633	0	2.659	0.215	2.708	411.367	152.633	0	409	150	0	6	6	0
87	87	87	33	22185	255	0	255	255	255	400.988	168.161	0	4.911	1.738	5.123	400.988	168.161	0	398	161	0	7	15	0
575	575	575	99	146625	255	0	255	255	255	421.878	178.842	0	13.602	2.667	13.292	421.880	178.842	0	408	161	0	29	39	0
689	689	689	152	175695	255	0	255	255	255	315.196	194.940	0	16.447	7.375	14.856	315.197	194.941	0	301	170	0	33	54	0
22	22	22	13	5610	255	0	255	255	255	309.091	172.909	0	2.201	0.208	2.199	309.091	172.909	0	307	171	0	5	5	0
212	212	212	53	54060	255	0	255	255	255	358.566	181.708	0	8.121	2.451	7.597	358.566	181.708	0	348	174	0	22	16	0
100	100	100	35	25500	255	0	255	255	255	341.780	196.270	0	5.331	1.808	5.734	341.780	196.270	0	336	190	0	13	14	0
10	10	10	8	2550	255	0	255	255	255	391.500	192.800	0	1.364	0.301	1.407	391.500	192.800	0	390	192	0	4	3	0
103	103	103	41	26265	255	0	255	255	255	289.951	216.505	0	6.096	2.429	5.594	289.951	216.505	0	284	207	0	13	18	0
137	137	137	43	34935	255	0	255	255	255	417.482	214.102	0	6.307	2.047	6.575	417.482	214.102	0	409	208	0	17	13	0
195	195	195	49	49725	255	0	255	255	255	1177.133	217.303	0	8.102	2.597	8.163	1177.135	217.303	0	1168	210	0	21	18	0
10	10	10	8	2550	255	0	255	255	255	364.200	213.500	0	1.364	0.301	1.407	364.200	213.500	0	363	212	0	3	4	0
12027	12027	12027	1152	3066885	255	0	255	255	255	1041.693	309.253	0	69.314	34.398	64.627	1041.639	309.263	0	919	225	0	246	154	0
221	221	221	56	56355	255	0	255	255	255	322.389	238.118	0	7.964	2.374	8.012	322.389	238.118	0	312	232	0	24	15	0
