Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
10812	10812	10812	7075	2757060	255	0	255	255	255	487.189	606.792	0	621.578	140.874	605.196	487.193	606.815	0	0	0	0	1447	1082	0
220	220	220	51	56100	255	0	255	255	255	1085.800	19.973	0	8.101	1.834	7.810	1085.801	19.973	0	1075	15	0	22	13	0
687	687	687	122	175185	255	0	255	255	255	1129.754	37.068	0	16.102	4.771	14.960	1129.756	37.068	0	1113	15	0	35	42	0
1236	1236	1236	740	315180	255	0	255	255	255	1321.798	20.096	0	91.547	51.609	92.552	1321.797	20.096	0	1159	15	0	349	29	0
15	15	15	11	3825	255	0	255	255	255	1106.733	25.200	0	1.783	0.532	1.820	1106.733	25.200	0	1105	23	0	4	5	0
55	55	55	23	14025	255	0	255	255	255	621.055	32.455	0	3.909	0.968	3.972	621.055	32.455	0	617	29	0	10	8	0
911	911	911	117	232305	255	0	255	255	255	1183.359	47.903	0	17.570	5.284	18.587	1183.360	47.903	0	1163	30	0	43	39	0
11	11	11	9	2805	255	0	255	255	255	1092.727	39.818	0	1.476	0.439	1.388	1092.727	39.818	0	1091	39	0	5	3	0
1903	1903	1903	1819	485265	255	0	255	255	255	1508.970	603.016	0	263.399	152.076	249.992	1508.959	603.015	0	1448	44	0	64	1030	0
122	122	122	35	31110	255	0	255	255	255	592.664	50.828	0	5.841	0.761	5.868	592.664	50.828	0	587	45	0	12	13	0
119	119	119	35	30345	255	0	255	255	255	619.555	60.899	0	5.764	0.983	5.705	619.555	60.899	0	613	56	0	14	11	0
2989	2989	2989	357	762195	255	0	255	255	255	1241.861	84.787	0	36.981	16.439	35.106	1241.857	84.787	0	1178	57	0	128	65	0
289	289	289	54	73695	255	0	255	255	255	665.242	75.875	0	9.217	1.117	8.959	665.243	75.875	0	656	66	0	19	21	0
21	21	21	15	5355	255	0	255	255	255	605.381	71.952	0	2.185	0.655	2.083	605.381	71.952	0	604	69	0	5	6	0
30	30	30	17	7650	255	0	255	255	255	703.633	75.167	0	2.609	0.407	2.639	703.633	75.167	0	701	73	0	6	6	0
358	358	358	69	91290	255	0	255	255	255	634.645	89.821	0	10.371	2.249	10.287	634.646	89.821	0	623	81	0	25	23	0
12	12	12	9	3060	255	0	255	255	255	724.667	94.667	0	1.593	0.379	1.491	724.667	94.667	0	723	93	0	4	4	0
387	387	387	67	98685	255	0	255	255	255	711.147	113.005	0	11.297	3.077	11.310	711.149	113.005	0	701	99	0	22	29	0
85	85	85	32	21675	255	0	255	255	255	1216.941	103.188	0	4.941	1.270	4.517	1216.942	103.188	0	1211	99	0	13	10	0
247	247	247	50	62985	255	0	255	255	255	652.632	110.231	0	8.390	0.872	8.590	652.633	110.231	0	645	101	0	17	19	0
233	233	233	48	59415	255	0	255	255	255	746.215	115.807	0	8.237	0.762	8.213	746.216	115.807	0	737	108	0	19	17	0
20602	20602	20602	1387	5253510	255	0	255	255	255	1336.115	288.134	0	109.399	45.123	110.708	1336.318	288.142	0	1229	112	0	185	368	0
37	37	37	29	9435	255	0	255	255	255	1325.378	125.973	0	3.461	1.626	3.379	1325.378	125.973	0	1320	123	0	13	6	0
12	12	12	9	3060	255	0	255	255	255	1313.167	125.917	0	1.529	0.423	1.484	1313.167	125.917	0	1311	125	0	5	3	0
52	52	52	22	13260	255	0	255	255	255	663.404	133.788	0	3.665	0.471	3.608	663.404	133.788	0	660	130	0	8	8	0
320	320	320	66	81600	255	0	255	255	255	684.200	153.097	0	10.452	3.552	10.407	684.201	153.097	0	674	140	0	20	28	0
425	425	425	67	108375	255	0	255	255	255	731.915	153.278	0	11.394	1.763	11.315	731.917	153.278	0	721	141	0	24	25	0
154	154	154	39	39270	255	0	255	255	255	421.656	154.968	0	6.549	0.821	6.695	421.656	154.968	0	414	149	0	16	13	0
15	15	15	12	3825	255	0	255	255	255	1333.733	152.333	0	1.894	0.888	2.018	1333.733	152.333	0	1332	150	0	5	6	0
589	589	589	95	150195	255	0	255	255	255	792.105	173.951	0	13.748	4.800	14.858	792.107	173.951	0	782	155	0	22	39	0
107	107	107	33	27285	255	0	255	255	255	392.944	166.925	0	5.417	0.745	5.410	392.944	166.925	0	388	161	0	12	12	0
432	432	432	81	110160	255	0	255	255	255	1384.236	177.014	0	12.119	4.146	12.396	1384.236	177.014	0	1367	166	0	35	24	0
159	159	159	47	40545	255	0	255	255	255	405.717	175.692	0	6.718	1.817	6.805	405.717	175.692	0	400	168	0	14	18	0
396	396	396	65	100980	255	0	255	255	255	747.904	178.707	0	10.877	1.396	10.966	747.905	178.707	0	737	169	0	25	22	0
1643	1643	1643	219	418965	255	0	255	255	255	1434.884	213.009	0	26.526	12.097	26.903	1434.880	213.009	0	1402	178	0	68	70	0
