Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
27486	27486	27486	9994	7008930	255	0	255	255	255	724.851	549.336	0	712.760	105.286	726.382	724.857	549.399	0	0	0	0	1439	1086	0
2765	2765	2765	471	705075	255	0	255	255	255	215.528	30.006	0	43.633	20.487	44.517	215.530	30.006	0	154	13	0	151	43	0
19	19	19	14	4845	255	0	255	255	255	622.000	38.737	0	2.027	0.544	2.011	622.000	38.737	0	620	37	0	6	5	0
10	10	10	10	2550	255	0	255	255	255	626.600	45.100	0	1.640	0.699	1.808	626.600	45.100	0	625	43	0	4	5	0
29	29	29	20	7395	255	0	255	255	255	604.379	52.793	0	2.664	0.864	2.463	604.379	52.793	0	601	50	0	7	7	0
10	10	10	9	2550	255	0	255	255	255	608.400	477.100	0	1.433	0.575	1.404	608.400	477.100	0	607	476	0	5	3	0
10	10	10	9	2550	255	0	255	255	255	618.300	477.900	0	1.462	0.713	1.581	618.300	477.900	0	617	476	0	4	5	0
21	21	21	16	5355	255	0	255	255	255	453.000	805.905	0	2.317	1.056	2.216	453.000	805.905	0	450	802	0	7	8	0
32	32	32	18	8160	255	0	255	255	255	459.781	806.156	0	2.823	0.824	2.928	459.781	806.156	0	457	802	0	6	8	0
315	315	315	112	80325	255	0	255	255	255	446.352	830.225	0	10.221	2.799	10.231	446.353	830.225	0	434	820	0	26	24	0
14	14	14	11	3570	255	0	255	255	255	430.786	826.071	0	1.675	0.609	1.787	430.786	826.071	0	429	824	0	4	5	0
31	31	31	27	7905	255	0	255	255	255	429.742	833.581	0	3.619	1.817	3.657	429.742	833.581	0	423	830	0	13	7	0
15	15	15	14	3825	255	0	255	255	255	449.200	845.133	0	2.143	1.106	2.173	449.200	845.133	0	446	842	0	6	7	0
16	16	16	13	4080	255	0	255	255	255	458.688	846.750	0	2.039	0.891	2.188	458.688	846.750	0	457	844	0	4	7	0
10	10	10	8	2550	255	0	255	255	255	407.000	1011.800	0	1.341	0.278	1.281	407.000	1011.800	0	406	1010	0	3	4	0
