Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
23452	23452	23452	10512	5980260	255	0	255	255	255	683.686	673.815	0	698.674	143.036	724.780	683.672	673.893	0	0	0	0	1414	1135	0
22556	22556	22556	1987	5751780	255	0	255	255	255	1040.196	304.112	0	132.880	73.506	143.184	1040.409	304.111	0	831	116	0	369	389	0
508	508	508	106	129540	255	0	255	255	255	1085.874	196.902	0	14.388	6.341	14.233	1085.875	196.902	0	1068	183	0	42	30	0
17474	17474	17474	1565	4455870	255	0	255	255	255	390.661	446.175	0	106.855	55.476	104.428	390.640	446.179	0	284	280	0	219	373	0
139	139	139	39	35445	255	0	255	255	255	361.683	488.554	0	6.283	1.410	6.575	361.683	488.554	0	354	483	0	16	12	0
2220	2220	2220	251	566100	255	0	255	255	255	840.896	519.365	0	25.946	7.240	26.869	840.898	519.367	0	803	491	0	69	67	0
17443	17443	17443	1878	4447965	255	0	255	255	255	683.345	674.826	0	90.040	48.361	88.460	683.379	674.815	0	551	532	0	290	264	0
5710	5710	5710	819	1456050	255	0	255	255	255	226.009	722.485	0	62.543	34.675	57.291	226.009	722.482	0	128	613	0	160	221	0
1171	1171	1171	217	298605	255	0	255	255	255	304.323	659.168	0	19.767	8.675	20.758	304.324	659.168	0	280	628	0	47	62	0
36	36	36	18	9180	255	0	255	255	255	260.778	641.444	0	2.962	0.606	2.928	260.778	641.444	0	258	638	0	6	8	0
329	329	329	75	83895	255	0	255	255	255	110.745	666.520	0	9.885	2.538	9.908	110.745	666.520	0	100	656	0	25	21	0
305	305	305	60	77775	255	0	255	255	255	326.761	679.039	0	9.720	2.408	9.700	326.761	679.039	0	318	667	0	19	25	0
630	630	630	103	160650	255	0	255	255	255	305.095	714.179	0	12.875	4.702	12.872	305.096	714.180	0	290	698	0	30	34	0
147	147	147	40	37485	255	0	255	255	255	51.020	712.374	0	6.582	1.821	6.979	51.020	712.374	0	43	706	0	17	14	0
309	309	309	57	78795	255	0	255	255	255	550.197	734.453	0	9.697	2.106	9.924	550.198	734.453	0	539	725	0	23	20	0
140	140	140	39	35700	255	0	255	255	255	60.200	733.264	0	6.301	1.373	6.072	60.200	733.264	0	52	729	0	17	10	0
156	156	156	42	39780	255	0	255	255	255	283.167	741.487	0	6.605	1.162	6.579	283.167	741.487	0	278	734	0	12	17	0
30	30	30	16	7650	255	0	255	255	255	92.067	736.833	0	2.664	0.492	2.713	92.067	736.833	0	89	735	0	7	5	0
49	49	49	20	12495	255	0	255	255	255	300.000	742.837	0	3.505	0.340	3.494	300.000	742.837	0	297	739	0	7	9	0
420	420	420	85	107100	255	0	255	255	255	51.524	763.200	0	11.709	4.862	12.509	51.524	763.200	0	43	746	0	18	36	0
397	397	397	96	101235	255	0	255	255	255	12.927	766.496	0	12.426	6.046	13.125	12.927	766.496	0	8	747	0	14	43	0
1249	1249	1249	184	318495	255	0	255	255	255	533.602	781.119	0	20.584	10.019	20.528	533.604	781.120	0	509	749	0	50	64	0
43	43	43	20	10965	255	0	255	255	255	124.163	755.093	0	3.267	0.340	3.184	124.163	755.093	0	121	752	0	8	7	0
269	269	269	61	68595	255	0	255	255	255	86.509	762.517	0	9.147	2.725	9.198	86.509	762.516	0	74	756	0	26	15	0
64	64	64	23	16320	255	0	255	255	255	287.266	760.875	0	4.077	0.263	4.134	287.266	760.875	0	283	757	0	9	9	0
213	213	213	49	54315	255	0	255	255	255	220.723	767.962	0	7.794	1.136	7.606	220.723	767.962	0	212	761	0	18	15	0
621	621	621	99	158355	255	0	255	255	255	275.610	781.699	0	14.459	4.103	14.499	275.611	781.699	0	264	765	0	26	41	0
144	144	144	40	36720	255	0	255	255	255	118.014	774.319	0	6.319	1.318	6.761	118.014	774.320	0	113	767	0	11	16	0
76	76	76	30	19380	255	0	255	255	255	250.053	774.026	0	4.603	1.523	5.000	250.053	774.026	0	246	768	0	9	13	0
1209	1209	1209	190	308295	255	0	255	255	255	492.257	792.430	0	16.778	6.371	19.024	492.259	792.431	0	474	769	0	45	46	0
174	174	174	50	44370	255	0	255	255	255	233.644	778.333	0	7.226	2.433	7.226	233.644	778.333	0	224	773	0	21	13	0
60	60	60	24	15300	255	0	255	255	255	77.367	782.617	0	4.037	1.114	4.076	77.367	782.617	0	74	777	0	8	12	0
174	174	174	42	44370	255	0	255	255	255	97.753	787.466	0	6.990	1.021	7.264	97.753	787.466	0	92	779	0	14	17	0
112	112	112	40	28560	255	0	255	255	255	201.652	793.705	0	5.853	2.264	5.820	201.652	793.705	0	195	786	0	13	17	0
552	552	552	114	140760	255	0	255	255	255	30.217	802.708	0	14.614	6.143	15.851	30.217	802.708	0	8	791	0	46	26	0
157	157	157	51	40035	255	0	255	255	255	225.586	801.586	0	6.862	2.622	6.638	225.586	801.586	0	219	792	0	14	20	0
48	48	48	21	12240	255	0	255	255	255	593.771	795.083	0	3.439	0.324	3.406	593.771	795.083	0	590	792	0	8	7	0
727	727	727	119	185385	255	0	255	255	255	445.199	814.535	0	15.019	5.586	14.920	445.201	814.533	0	422	794	0	40	35	0
64	64	64	24	16320	255	0	255	255	255	99.422	802.609	0	4.070	0.446	4.053	99.422	802.609	0	96	798	0	8	10	0
167	167	167	40	42585	255	0	255	255	255	584.000	809.575	0	6.901	0.818	6.806	584.000	809.575	0	576	803	0	16	14	0
438	438	438	81	111690	255	0	255	255	255	254.897	815.986	0	11.525	2.029	11.186	254.898	815.985	0	240	805	0	28	27	0
196	196	196	45	49980	255	0	255	255	255	175.128	814.668	0	7.522	1.194	7.135	175.128	814.668	0	167	808	0	18	14	0
335	335	335	59	85425	255	0	255	255	255	69.388	824.609	0	9.873	0.903	10.062	69.388	824.610	0	60	813	0	19	23	0
1007	1007	1007	134	256785	255	0	255	255	255	543.548	832.513	0	17.280	4.834	17.536	543.550	832.515	0	521	813	0	45	36	0
154	154	154	49	39270	255	0	255	255	255	111.526	821.948	0	7.267	2.649	7.443	111.526	821.948	0	104	814	0	19	17	0
234	234	234	51	59670	255	0	255	255	255	208.256	823.047	0	8.265	1.292	7.865	208.256	823.047	0	200	815	0	18	18	0
114	114	114	38	29070	255	0	255	255	255	45.254	826.702	0	5.752	1.890	5.687	45.254	826.702	0	37	823	0	18	8	0
56	56	56	30	14280	255	0	255	255	255	187.071	828.607	0	3.666	1.254	3.939	187.071	828.607	0	183	824	0	9	11	0
1309	1309	1309	239	333795	255	0	255	255	255	388.248	853.703	0	20.237	8.760	19.039	388.250	853.702	0	360	825	0	60	54	0
642	642	642	95	163710	255	0	255	255	255	166.463	849.382	0	14.123	4.522	14.273	166.463	849.382	0	155	828	0	22	43	0
706	706	706	128	180030	255	0	255	255	255	128.746	849.972	0	14.483	4.572	14.480	128.747	849.972	0	108	832	0	44	34	0
3367	3367	3367	514	858585	255	0	255	255	255	213.819	898.543	0	35.213	16.276	35.220	213.820	898.541	0	174	832	0	77	126	0
157	157	157	42	40035	255	0	255	255	255	23.166	840.210	0	6.608	1.175	6.961	23.166	840.210	0	17	833	0	13	16	0
164	164	164	40	41820	255	0	255	255	255	201.902	847.329	0	6.804	0.994	6.925	201.902	847.329	0	195	840	0	13	17	0
230	230	230	52	58650	255	0	255	255	255	429.657	852.543	0	8.163	1.307	7.861	429.657	852.544	0	422	843	0	16	20	0
203	203	203	47	51765	255	0	255	255	255	461.862	850.409	0	7.604	1.088	7.745	461.863	850.409	0	453	844	0	18	15	0
152	152	152	40	38760	255	0	255	255	255	509.572	852.987	0	6.510	0.865	6.610	509.573	852.987	0	502	846	0	15	14	0
302	302	302	69	77010	255	0	255	255	255	14.232	863.811	0	9.958	4.007	9.993	14.232	863.811	0	8	848	0	15	32	0
675	675	675	118	172125	255	0	255	255	255	61.390	869.006	0	13.831	4.416	14.658	61.390	869.006	0	47	850	0	31	38	0
724	724	724	116	184620	255	0	255	255	255	484.609	871.232	0	15.292	4.755	15.166	484.610	871.232	0	473	850	0	28	44	0
34	34	34	16	8670	255	0	255	255	255	86.971	856.235	0	2.895	0.367	2.965	86.971	856.235	0	84	853	0	7	7	0
92	92	92	30	23460	255	0	255	255	255	37.098	859.587	0	5.084	1.217	5.458	37.098	859.587	0	31	854	0	13	12	0
608	608	608	116	155040	255	0	255	255	255	433.923	883.283	0	14.771	5.928	15.113	433.924	883.282	0	410	866	0	45	32	0
171	171	171	44	43605	255	0	255	255	255	104.018	874.246	0	7.008	1.483	7.326	104.018	874.246	0	98	867	0	14	17	0
939	939	939	134	239445	255	0	255	255	255	144.814	889.868	0	17.282	4.395	16.417	144.815	889.870	0	129	869	0	38	42	0
113	113	113	32	28815	255	0	255	255	255	507.611	874.938	0	5.652	0.855	5.960	507.611	874.938	0	502	869	0	12	13	0
126	126	126	37	32130	255	0	255	255	255	329.071	878.056	0	6.043	1.820	6.355	329.071	878.055	0	321	872	0	17	13	0
438	438	438	70	111690	255	0	255	255	255	351.454	889.418	0	11.410	1.970	11.562	351.455	889.419	0	339	875	0	25	27	0
241	241	241	49	61455	255	0	255	255	255	85.739	889.622	0	8.359	0.836	8.419	85.739	889.622	0	78	882	0	18	18	0
191	191	191	45	48705	255	0	255	255	255	388.042	892.094	0	7.354	0.748	7.295	388.042	892.095	0	380	885	0	17	15	0
146	146	146	42	37230	255	0	255	255	255	17.877	895.212	0	6.352	0.730	6.296	17.877	895.213	0	12	889	0	13	13	0
1234	1234	1234	147	314670	255	0	255	255	255	295.044	911.989	0	20.382	5.689	20.603	295.045	911.991	0	275	891	0	40	55	0
532	532	532	83	135660	255	0	255	255	255	460.897	903.656	0	13.023	2.841	11.815	460.898	903.655	0	442	893	0	37	23	0
76	76	76	25	19380	255	0	255	255	255	95.632	904.816	0	4.488	0.289	4.491	95.632	904.816	0	91	900	0	10	10	0
3933	3933	3933	497	1002915	255	0	255	255	255	384.603	933.292	0	34.421	14.533	31.271	384.603	933.276	0	318	900	0	123	64	0
130	130	130	37	33150	255	0	255	255	255	41.523	909.123	0	6.016	0.936	6.145	41.523	909.123	0	36	902	0	13	15	0
473	473	473	81	120615	255	0	255	255	255	110.093	921.507	0	11.919	2.714	12.002	110.093	921.507	0	94	910	0	30	23	0
296	296	296	58	75480	255	0	255	255	255	260.470	917.868	0	9.390	1.769	9.394	260.470	917.868	0	249	910	0	24	17	0
120	120	120	38	30600	255	0	255	255	255	145.067	922.442	0	5.810	1.666	6.215	145.067	922.442	0	140	915	0	11	16	0
53	53	53	21	13515	255	0	255	255	255	331.226	921.132	0	3.672	0.312	3.728	331.226	921.132	0	327	917	0	9	9	0
724	724	724	124	184620	255	0	255	255	255	275.693	949.670	0	16.155	6.704	16.350	275.694	949.671	0	258	928	0	39	45	0
41	41	41	18	10455	255	0	255	255	255	166.585	938.488	0	3.336	0.792	3.537	166.585	938.488	0	163	935	0	8	8	0
12	12	12	9	3060	255	0	255	255	255	14.750	937.583	0	1.521	0.319	1.603	14.750	937.583	0	13	936	0	4	4	0
13	13	13	10	3315	255	0	255	255	255	18.231	942.769	0	1.611	0.373	1.596	18.231	942.769	0	17	941	0	4	4	0
13	13	13	9	3315	255	0	255	255	255	62.385	943.615	0	1.627	0.169	1.661	62.385	943.615	0	61	942	0	4	4	0
140	140	140	38	35700	255	0	255	255	255	81.400	949.307	0	6.239	0.839	6.196	81.400	949.307	0	75	943	0	15	13	0
16	16	16	10	4080	255	0	255	255	255	180.000	945.500	0	1.846	0.219	1.803	180.000	945.500	0	178	944	0	5	4	0
483	483	483	81	123165	255	0	255	255	255	116.807	967.747	0	12.249	2.941	12.510	116.807	967.747	0	108	951	0	20	33	0
109	109	109	36	27795	255	0	255	255	255	53.734	961.440	0	5.724	1.617	5.475	53.734	961.440	0	45	956	0	18	11	0
119	119	119	39	30345	255	0	255	255	255	146.782	961.496	0	6.084	1.922	5.803	146.782	961.496	0	139	956	0	17	13	0
269	269	269	55	68595	255	0	255	255	255	177.082	966.335	0	8.972	1.995	9.335	177.082	966.334	0	169	957	0	19	22	0
527	527	527	81	134385	255	0	255	255	255	312.960	972.361	0	12.847	2.574	12.672	312.961	972.360	0	302	958	0	24	33	0
104	104	104	30	26520	255	0	255	255	255	376.740	967.019	0	5.323	0.423	5.268	376.740	967.019	0	372	961	0	11	13	0
566	566	566	109	144330	255	0	255	255	255	241.866	975.214	0	14.700	5.527	14.186	241.867	975.214	0	222	962	0	43	31	0
221	221	221	56	56355	255	0	255	255	255	89.475	971.873	0	8.051	2.097	7.940	89.475	971.873	0	82	963	0	16	22	0
90	90	90	28	22950	255	0	255	255	255	157.211	971.278	0	4.922	0.446	4.859	157.211	971.278	0	152	967	0	12	10	0
32	32	32	18	8160	255	0	255	255	255	57.312	970.531	0	2.845	0.900	2.795	57.312	970.531	0	54	968	0	8	6	0
160	160	160	40	40800	255	0	255	255	255	361.275	979.919	0	6.744	1.141	7.017	361.275	979.919	0	353	973	0	17	14	0
130	130	130	35	33150	255	0	255	255	255	145.900	985.138	0	6.131	1.247	6.226	145.900	985.138	0	139	979	0	15	13	0
246	246	246	53	62730	255	0	255	255	255	208.720	988.016	0	8.499	1.497	8.191	208.720	988.016	0	199	980	0	20	17	0
1223	1223	1223	155	311865	255	0	255	255	255	185.749	1003.563	0	20.858	6.445	19.044	185.750	1003.561	0	156	983	0	56	43	0
268	268	268	54	68340	255	0	255	255	255	332.246	990.530	0	8.866	1.720	8.716	332.247	990.531	0	321	983	0	24	16	0
1479	1479	1479	228	377145	255	0	255	255	255	274.087	1010.071	0	21.815	8.255	22.421	274.088	1010.072	0	241	984	0	65	53	0
149	149	149	55	37995	255	0	255	255	255	72.195	990.886	0	7.752	3.519	7.737	72.195	990.886	0	59	985	0	26	12	0
119	119	119	42	30345	255	0	255	255	255	40.866	994.597	0	6.013	1.570	5.965	40.866	994.597	0	34	989	0	17	12	0
21	21	21	15	5355	255	0	255	255	255	311.048	997.857	0	2.503	1.132	2.385	311.048	997.857	0	308	995	0	7	7	0
1065	1065	1065	197	271575	255	0	255	255	255	96.326	1031.487	0	18.666	8.260	20.056	96.326	1031.487	0	77	1000	0	36	57	0
273	273	273	62	69615	255	0	255	255	255	134.560	1009.278	0	9.306	3.091	9.825	134.560	1009.279	0	123	1001	0	25	17	0
106	106	106	35	27030	255	0	255	255	255	229.406	1007.717	0	5.400	1.640	5.886	229.406	1007.717	0	225	1001	0	10	15	0
50	50	50	21	12750	255	0	255	255	255	63.100	1023.360	0	3.583	0.545	3.478	63.100	1023.360	0	60	1019	0	7	9	0
163	163	163	42	41565	255	0	255	255	255	129.773	1027.252	0	6.833	1.076	6.810	129.773	1027.252	0	123	1019	0	14	18	0
450	450	450	81	114750	255	0	255	255	255	172.771	1041.027	0	11.531	2.685	11.439	172.771	1041.028	0	157	1028	0	30	25	0
175	175	175	41	44625	255	0	255	255	255	240.400	1039.023	0	7.128	1.106	6.811	240.400	1039.023	0	234	1030	0	14	19	0
2232	2232	2232	282	569160	255	0	255	255	255	384.452	1051.573	0	29.922	13.500	28.096	384.453	1051.571	0	337	1030	0	104	45	0
38	38	38	20	9690	255	0	255	255	255	30.026	1034.132	0	3.209	0.941	3.389	30.026	1034.132	0	26	1031	0	9	7	0
11	11	11	9	2805	255	0	255	255	255	37.727	1031.909	0	1.512	0.486	1.311	37.727	1031.909	0	36	1031	0	5	3	0
262	262	262	103	66810	255	0	255	255	255	54.653	1043.229	0	9.879	3.903	9.615	54.653	1043.229	0	41	1031	0	27	27	0
