Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
56	56	56	52	14280	255	0	255	255	255	444.786	0.696	0	6.589	3.811	6.523	444.786	0.696	0	431	0	0	27	4	0
83	83	83	76	21165	255	0	255	255	255	503.205	4.747	0	9.819	5.933	9.517	503.205	4.747	0	484	3	0	43	5	0
19	19	19	17	4845	255	0	255	255	255	429.000	10.053	0	2.344	1.204	2.189	429.000	10.053	0	428	6	0	4	9	0
492	492	492	375	125460	255	0	255	255	255	643.837	14.939	0	54.161	31.112	53.251	643.839	14.939	0	536	7	0	219	17	0
17	17	17	16	4335	255	0	255	255	255	424.824	22.412	0	2.160	1.092	2.128	424.824	22.412	0	424	19	0	3	8	0
97	97	97	79	24735	255	0	255	255	255	774.866	24.845	0	11.732	8.075	10.867	774.866	24.845	0	756	23	0	51	5	0
86	86	86	78	21930	255	0	255	255	255	828.744	28.779	0	10.336	6.462	9.761	828.744	28.779	0	810	27	0	45	5	0
21	21	21	20	5355	255	0	255	255	255	420.667	35.619	0	2.817	1.412	2.821	420.667	35.619	0	419	31	0	4	10	0
92	92	92	83	23460	255	0	255	255	255	880.391	32.772	0	11.104	7.039	10.420	880.391	32.772	0	860	31	0	49	5	0
85	85	85	76	21675	255	0	255	255	255	939.494	36.953	0	11.497	7.687	10.548	939.494	36.953	0	920	35	0	50	5	0
76	76	76	62	19380	255	0	255	255	255	986.553	40.592	0	7.893	4.620	7.641	986.553	40.592	0	972	39	0	33	5	0
45	45	45	45	11475	255	0	255	255	255	1035.889	44.444	0	5.808	3.462	5.906	1035.889	44.444	0	1025	44	0	25	2	0
377	377	377	355	96135	255	0	255	255	255	1207.562	49.615	0	83.307	46.154	88.563	1207.564	49.615	0	1076	47	0	311	5	0
2571	2571	2571	1992	655605	255	0	255	255	255	1841.063	207.671	0	256.693	103.581	215.674	1841.073	207.671	0	1388	47	0	593	589	0
3364	3364	3364	399	857820	255	0	255	255	255	1030.565	119.315	0	44.211	19.006	47.865	1030.547	119.315	0	993	51	0	74	140	0
157	157	157	50	40035	255	0	255	255	255	1067.076	58.427	0	6.968	1.857	6.946	1067.077	58.427	0	1060	52	0	18	16	0
765	765	765	135	195075	255	0	255	255	255	1000.773	107.766	0	14.383	4.316	15.013	1000.773	107.766	0	988	88	0	31	38	0
675	675	675	90	172125	255	0	255	255	255	980.566	146.868	0	14.259	1.678	14.394	980.567	146.868	0	964	132	0	31	31	0
489	489	489	114	124695	255	0	255	255	255	423.847	165.847	0	13.583	5.550	12.829	423.848	165.847	0	404	149	0	34	36	0
107	107	107	36	27285	255	0	255	255	255	610.869	183.308	0	5.741	1.815	5.425	610.869	183.308	0	607	175	0	9	18	0
112	112	112	37	28560	255	0	255	255	255	969.643	182.312	0	5.609	1.050	5.561	969.644	182.312	0	965	176	0	10	14	0
