Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20491	20491	20491	10286	5225205	255	0	255	255	255	742.579	554.496	0	730.125	109.266	740.651	742.555	554.509	0	0	0	0	1491	1115	0
208	208	208	46	53040	255	0	255	255	255	1058.663	40.173	0	7.718	0.629	7.675	1058.664	40.173	0	1051	32	0	17	18	0
414	414	414	67	105570	255	0	255	255	255	1319.237	56.780	0	11.202	1.882	11.080	1319.238	56.780	0	1308	43	0	23	28	0
41	41	41	19	10455	255	0	255	255	255	755.659	49.683	0	3.159	0.506	3.294	755.659	49.683	0	753	46	0	6	8	0
212	212	212	47	54060	255	0	255	255	255	995.835	53.783	0	7.804	0.724	7.792	995.836	53.783	0	988	46	0	17	17	0
61	61	61	25	15555	255	0	255	255	255	728.492	53.311	0	4.019	1.063	3.979	728.492	53.311	0	725	48	0	8	11	0
42	42	42	19	10710	255	0	255	255	255	753.119	60.381	0	3.227	0.404	3.195	753.119	60.381	0	750	57	0	7	8	0
693	693	693	85	176715	255	0	255	255	255	967.771	71.810	0	14.768	2.741	15.772	967.771	71.810	0	951	57	0	34	31	0
173	173	173	42	44115	255	0	255	255	255	843.312	161.376	0	7.020	0.750	6.790	843.313	161.376	0	837	154	0	14	15	0
350	350	350	60	89250	255	0	255	255	255	907.420	174.774	0	10.134	1.316	10.266	907.421	174.774	0	897	164	0	22	23	0
338	338	338	59	86190	255	0	255	255	255	1256.784	180.391	0	9.961	1.249	9.849	1256.785	180.391	0	1248	169	0	19	24	0
197	197	197	44	50235	255	0	255	255	255	803.533	183.594	0	7.521	0.812	7.452	803.534	183.594	0	796	176	0	16	16	0
185	185	185	42	47175	255	0	255	255	255	1372.476	267.611	0	7.223	1.082	7.202	1372.477	267.611	0	1364	261	0	18	13	0
477	477	477	77	121635	255	0	255	255	255	674.692	274.553	0	11.906	1.713	12.120	674.693	274.553	0	661	263	0	29	23	0
278	278	278	53	70890	255	0	255	255	255	906.687	318.320	0	8.998	0.706	8.997	906.688	318.320	0	898	309	0	19	19	0
86	86	86	28	21930	255	0	255	255	255	891.663	328.163	0	4.798	0.385	4.822	891.663	328.163	0	887	323	0	10	11	0
223	223	223	47	56865	255	0	255	255	255	1273.574	330.556	0	8.074	1.063	8.359	1273.575	330.556	0	1265	323	0	18	16	0
207	207	207	46	52785	255	0	255	255	255	1364.662	334.923	0	7.687	1.088	7.963	1364.662	334.923	0	1358	326	0	15	18	0
126	126	126	35	32130	255	0	255	255	255	1153.802	335.556	0	5.890	0.435	5.872	1153.803	335.556	0	1148	330	0	13	12	0
181	181	181	42	46155	255	0	255	255	255	863.652	339.779	0	7.165	0.849	7.173	863.653	339.779	0	856	332	0	15	17	0
172	172	172	41	43860	255	0	255	255	255	822.942	352.413	0	6.953	0.488	6.953	822.943	352.413	0	816	346	0	15	14	0
197	197	197	43	50235	255	0	255	255	255	1326.868	354.005	0	7.633	1.106	7.945	1326.869	354.005	0	1319	346	0	17	17	0
470	470	470	72	119850	255	0	255	255	255	1354.517	362.328	0	11.863	1.923	12.472	1354.518	362.328	0	1342	352	0	28	23	0
218	218	218	48	55590	255	0	255	255	255	1429.289	365.670	0	7.899	1.039	8.168	1429.290	365.670	0	1421	358	0	19	16	0
352	352	352	138	89760	255	0	255	255	255	687.679	386.418	0	9.755	3.353	10.522	687.680	386.417	0	673	374	0	29	26	0
87	87	87	27	22185	255	0	255	255	255	1212.908	388.012	0	4.895	0.525	4.989	1212.908	388.012	0	1207	383	0	12	11	0
16	16	16	11	4080	255	0	255	255	255	511.062	414.688	0	1.843	0.537	1.930	511.062	414.688	0	510	412	0	4	6	0
21	21	21	19	5355	255	0	255	255	255	519.905	415.571	0	2.972	0.965	3.200	519.905	415.571	0	516	412	0	9	6	0
176	176	176	42	44880	255	0	255	255	255	1195.398	424.278	0	7.044	1.008	7.026	1195.399	424.278	0	1187	417	0	17	15	0
49	49	49	34	12495	255	0	255	255	255	504.184	429.388	0	4.337	1.605	4.427	504.184	429.388	0	501	425	0	10	12	0
149	149	149	37	37995	255	0	255	255	255	1354.423	434.195	0	6.452	0.668	6.307	1354.424	434.195	0	1349	427	0	12	16	0
92	92	92	35	23460	255	0	255	255	255	521.598	433.185	0	5.071	1.014	4.852	521.598	433.185	0	515	428	0	14	11	0
132	132	132	44	33660	255	0	255	255	255	1456.871	447.803	0	6.458	2.129	6.053	1456.872	447.803	0	1453	439	0	10	21	0
156	156	156	38	39780	255	0	255	255	255	1227.558	449.455	0	6.665	0.754	6.592	1227.559	449.455	0	1221	443	0	14	14	0
14	14	14	12	3570	255	0	255	255	255	534.571	445.071	0	1.855	0.771	1.679	534.571	445.071	0	532	444	0	7	3	0
240	240	240	49	61200	255	0	255	255	255	1270.008	451.846	0	8.343	1.218	8.723	1270.010	451.846	0	1261	444	0	20	17	0
364	364	364	62	92820	255	0	255	255	255	396.181	456.187	0	10.341	0.739	10.243	396.182	456.186	0	385	446	0	23	21	0
219	219	219	48	55845	255	0	255	255	255	1312.251	454.781	0	7.930	1.095	7.972	1312.252	454.781	0	1306	446	0	14	19	0
112	112	112	31	28560	255	0	255	255	255	925.991	453.348	0	5.557	0.408	5.530	925.992	453.348	0	920	448	0	13	12	0
180	180	180	42	45900	255	0	255	255	255	1402.933	473.650	0	7.171	1.004	7.345	1402.935	473.650	0	1395	467	0	17	14	0
121	121	121	35	30855	255	0	255	255	255	1449.736	485.826	0	5.762	1.054	5.852	1449.736	485.826	0	1445	479	0	10	15	0
580	580	580	87	147900	255	0	255	255	255	1228.633	503.664	0	13.305	3.947	14.035	1228.634	503.664	0	1211	491	0	36	25	0
162	162	162	39	41310	255	0	255	255	255	1001.944	503.290	0	6.753	0.375	6.776	1001.945	503.290	0	995	497	0	15	14	0
75	75	75	26	19125	255	0	255	255	255	1448.533	507.267	0	4.552	0.810	4.618	1448.534	507.267	0	1444	502	0	10	11	0
157	157	157	43	40035	255	0	255	255	255	1367.631	516.045	0	6.666	1.039	6.843	1367.631	516.045	0	1362	509	0	13	16	0
92	92	92	27	23460	255	0	255	255	255	1401.793	528.837	0	5.006	0.280	5.000	1401.794	528.837	0	1397	524	0	11	11	0
328	328	328	57	83640	255	0	255	255	255	473.701	535.723	0	9.771	0.375	9.748	473.702	535.722	0	464	526	0	21	20	0
797	797	797	97	203235	255	0	255	255	255	1217.942	554.114	0	15.500	1.849	15.794	1217.943	554.114	0	1200	538	0	34	34	0
412	412	412	66	105060	255	0	255	255	255	831.682	572.934	0	10.985	0.685	11.046	831.683	572.934	0	821	561	0	22	24	0
506	506	506	78	129030	255	0	255	255	255	1163.802	585.285	0	12.329	2.481	12.243	1163.804	585.285	0	1152	570	0	23	31	0
