Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
193	193	193	185	49215	255	0	255	255	255	1405.611	0.731	0	23.411	13.820	23.390	1405.613	0.731	0	1353	0	0	100	4	0
250	250	250	244	63750	255	0	255	255	255	1192.984	4.568	0	30.560	17.714	30.504	1192.985	4.568	0	1129	3	0	125	5	0
32	32	32	30	8160	255	0	255	255	255	1453.344	15.125	0	5.938	3.873	5.526	1453.344	15.125	0	1452	3	0	3	26	0
245	245	245	241	62475	255	0	255	255	255	963.233	8.522	0	30.144	17.427	30.236	963.234	8.522	0	902	7	0	122	4	0
247	247	247	241	62985	255	0	255	255	255	732.785	12.538	0	30.149	17.434	30.218	732.787	12.538	0	672	11	0	122	5	0
292	292	292	287	74460	255	0	255	255	255	489.514	16.514	0	35.887	20.738	35.517	489.515	16.514	0	418	15	0	144	5	0
424	424	424	420	108120	255	0	255	255	255	116.241	20.585	0	54.749	33.832	52.502	116.241	20.585	0	10	20	0	241	4	0
22	22	22	22	5610	255	0	255	255	255	274.273	20.318	0	3.589	2.244	3.514	274.273	20.318	0	266	20	0	15	2	0
130	130	130	126	33150	255	0	255	255	255	0.638	54.862	0	15.817	9.180	15.870	0.638	54.862	0	0	23	0	4	65	0
50	50	50	23	12750	255	0	255	255	255	208.620	32.440	0	3.631	0.873	3.663	208.620	32.440	0	204	29	0	11	7	0
163	163	163	48	41565	255	0	255	255	255	252.160	41.896	0	7.099	2.549	7.112	252.160	41.896	0	248	32	0	10	22	0
629	629	629	149	160395	255	0	255	255	255	208.706	58.010	0	14.518	5.817	15.886	208.707	58.010	0	191	37	0	40	40	0
90	90	90	83	22950	255	0	255	255	255	1450.256	66.156	0	10.849	6.668	10.183	1450.257	66.156	0	1448	46	0	5	47	0
51573	51573	51573	5093	13151115	255	0	255	255	255	995.794	369.412	0	239.502	133.604	253.297	996.095	369.415	0	578	51	0	799	606	0
142	142	142	42	36210	255	0	255	255	255	244.317	69.092	0	6.634	1.827	6.568	244.317	69.092	0	238	60	0	12	19	0
51	51	51	26	13005	255	0	255	255	255	215.627	77.941	0	3.654	1.330	3.948	215.627	77.941	0	211	75	0	11	6	0
378	378	378	75	96390	255	0	255	255	255	187.011	92.183	0	11.103	2.464	10.233	187.011	92.183	0	175	79	0	22	28	0
57	57	57	24	14535	255	0	255	255	255	240.053	86.316	0	3.834	0.974	3.790	240.053	86.316	0	235	84	0	11	6	0
87	87	87	32	22185	255	0	255	255	255	214.920	91.448	0	4.871	1.224	4.943	214.920	91.448	0	209	86	0	13	11	0
760	760	760	138	193800	255	0	255	255	255	229.393	122.700	0	14.825	5.336	15.615	229.395	122.700	0	216	100	0	27	44	0
95	95	95	89	24225	255	0	255	255	255	1446.253	131.347	0	11.440	6.884	11.350	1446.254	131.347	0	1444	110	0	5	49	0
22	22	22	14	5610	255	0	255	255	255	197.136	117.273	0	2.246	0.682	2.257	197.136	117.273	0	194	116	0	7	4	0
25	25	25	16	6375	255	0	255	255	255	183.040	124.160	0	2.424	0.598	2.279	183.040	124.160	0	180	121	0	7	6	0
12	12	12	9	3060	255	0	255	255	255	187.667	132.917	0	1.535	0.328	1.618	187.667	132.917	0	186	131	0	4	4	0
691	691	691	146	176205	255	0	255	255	255	171.770	157.725	0	14.580	5.507	15.021	171.771	157.725	0	157	132	0	29	45	0
530	530	530	130	135150	255	0	255	255	255	228.091	184.243	0	12.956	5.173	12.428	228.091	184.243	0	211	162	0	28	43	0
88	88	88	80	22440	255	0	255	255	255	1442.375	195.534	0	10.155	5.980	10.014	1442.376	195.534	0	1440	176	0	5	43	0
294	294	294	77	74970	255	0	255	255	255	162.258	189.548	0	9.370	3.466	10.078	162.258	189.548	0	151	179	0	27	19	0
197	197	197	191	50235	255	0	255	255	255	4.614	233.320	0	24.051	14.076	23.688	4.614	233.320	0	3	186	0	5	101	0
57	57	57	25	14535	255	0	255	255	255	192.982	194.439	0	3.815	1.124	4.057	192.982	194.439	0	189	190	0	10	10	0
23	23	23	17	5865	255	0	255	255	255	187.261	199.174	0	2.373	0.697	2.513	187.261	199.174	0	185	197	0	5	6	0
112	112	112	35	28560	255	0	255	255	255	153.580	207.509	0	5.580	1.261	5.632	153.580	207.509	0	149	200	0	10	16	0
16	16	16	12	4080	255	0	255	255	255	206.250	221.625	0	2.061	0.878	2.042	206.250	221.625	0	205	218	0	4	7	0
