Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17706	17706	17706	10083	4515030	255	0	255	255	255	743.826	599.680	0	718.301	108.480	727.177	743.871	599.735	0	0	0	0	1477	1133	0
400	400	400	66	102000	255	0	255	255	255	216.512	346.378	0	10.997	1.723	10.578	216.513	346.377	0	206	334	0	21	26	0
379	379	379	78	96645	255	0	255	255	255	264.884	351.805	0	11.034	4.355	11.739	264.884	351.805	0	255	335	0	19	35	0
138	138	138	38	35190	255	0	255	255	255	235.014	361.312	0	6.344	1.096	6.390	235.014	361.312	0	229	355	0	13	15	0
1080	1080	1080	125	275400	255	0	255	255	255	299.871	385.908	0	18.063	4.151	19.085	299.873	385.908	0	284	361	0	37	46	0
461	461	461	102	117555	255	0	255	255	255	355.742	417.505	0	11.731	5.364	12.759	355.743	417.506	0	347	400	0	23	40	0
457	457	457	87	116535	255	0	255	255	255	332.271	423.394	0	12.120	4.121	12.685	332.272	423.394	0	323	407	0	20	36	0
199	199	199	59	50745	255	0	255	255	255	305.025	415.382	0	7.167	3.014	7.591	305.025	415.382	0	295	409	0	22	13	0
41	41	41	19	10455	255	0	255	255	255	384.000	420.268	0	3.193	0.471	3.088	384.000	420.268	0	381	417	0	7	8	0
67	67	67	24	17085	255	0	255	255	255	405.955	438.119	0	4.164	0.284	4.165	405.955	438.119	0	402	434	0	9	9	0
204	204	204	46	52020	255	0	255	255	255	371.529	446.201	0	7.629	1.144	7.728	371.530	446.201	0	363	438	0	16	18	0
90	90	90	30	22950	255	0	255	255	255	343.678	448.833	0	4.905	0.516	4.917	343.678	448.833	0	339	444	0	11	11	0
86	86	86	28	21930	255	0	255	255	255	402.779	454.791	0	4.802	0.426	4.790	402.779	454.791	0	398	450	0	11	10	0
116	116	116	35	29580	255	0	255	255	255	481.095	490.328	0	5.658	1.155	5.984	481.095	490.328	0	474	485	0	15	12	0
135	135	135	36	34425	255	0	255	255	255	413.526	492.896	0	6.168	0.771	6.100	413.526	492.896	0	408	486	0	12	15	0
183	183	183	43	46665	255	0	255	255	255	458.361	493.060	0	7.203	0.867	7.361	458.361	493.060	0	451	487	0	17	13	0
399	399	399	74	101745	255	0	255	255	255	529.341	537.053	0	11.330	3.561	11.751	529.342	537.052	0	516	522	0	26	30	0
544	544	544	82	138720	255	0	255	255	255	489.040	554.132	0	13.239	3.524	14.067	489.042	554.133	0	473	541	0	34	26	0
1838	1838	1838	250	468690	255	0	255	255	255	586.573	577.203	0	21.011	7.776	24.064	586.575	577.204	0	558	548	0	56	58	0
374	374	374	64	95370	255	0	255	255	255	530.265	579.885	0	10.475	1.398	10.882	530.266	579.885	0	521	568	0	19	25	0
553	553	553	85	141015	255	0	255	255	255	636.698	607.316	0	13.107	3.558	13.468	636.699	607.316	0	627	589	0	21	37	0
190	190	190	43	48450	255	0	255	255	255	662.832	609.600	0	7.437	1.265	7.842	662.832	609.600	0	655	602	0	17	16	0
126	126	126	34	32130	255	0	255	255	255	679.563	614.730	0	5.891	0.372	5.843	679.564	614.730	0	674	609	0	12	13	0
118	118	118	33	30090	255	0	255	255	255	587.881	618.703	0	5.677	0.312	5.705	587.881	618.703	0	582	613	0	12	12	0
1530	1530	1530	214	390150	255	0	255	255	255	679.891	655.533	0	22.885	8.745	22.888	679.892	655.533	0	643	626	0	65	56	0
92	92	92	28	23460	255	0	255	255	255	725.457	633.315	0	4.969	0.296	4.949	725.457	633.315	0	720	628	0	11	11	0
293	293	293	71	74715	255	0	255	255	255	750.205	647.986	0	9.557	3.114	9.344	750.206	647.987	0	741	639	0	21	24	0
246	246	246	54	62730	255	0	255	255	255	795.553	654.687	0	8.589	2.298	9.439	795.554	654.686	0	786	645	0	20	20	0
162	162	162	49	41310	255	0	255	255	255	765.327	668.148	0	6.676	1.450	6.704	765.328	668.148	0	758	660	0	15	17	0
282	282	282	56	71910	255	0	255	255	255	830.979	672.610	0	9.119	1.686	9.362	830.980	672.610	0	820	664	0	22	19	0
86	86	86	28	21930	255	0	255	255	255	782.558	672.558	0	4.793	0.487	4.707	782.558	672.558	0	778	667	0	10	12	0
617	617	617	84	157335	255	0	255	255	255	733.723	685.293	0	13.524	1.464	13.607	733.724	685.294	0	719	672	0	29	27	0
70	70	70	26	17850	255	0	255	255	255	611.600	686.043	0	4.258	0.296	4.233	611.600	686.043	0	607	682	0	10	9	0
269	269	269	53	68595	255	0	255	255	255	419.349	692.617	0	8.926	1.369	8.925	419.350	692.617	0	411	683	0	17	22	0
407	407	407	90	103785	255	0	255	255	255	773.364	694.268	0	11.182	3.529	11.040	773.365	694.268	0	756	683	0	33	22	0
325	325	325	58	82875	255	0	255	255	255	393.132	693.252	0	9.735	1.236	9.826	393.133	693.253	0	382	684	0	24	19	0
13903	13903	13903	1165	3545265	255	0	255	255	255	365.518	720.716	0	92.004	47.988	90.034	365.512	720.641	0	186	685	0	362	67	0
344	344	344	66	87720	255	0	255	255	255	645.308	695.471	0	10.258	2.939	10.409	645.309	695.471	0	631	687	0	29	17	0
1038	1038	1038	131	264690	255	0	255	255	255	805.208	713.179	0	18.502	4.663	16.384	805.208	713.178	0	788	687	0	34	53	0
359	359	359	70	91545	255	0	255	255	255	901.827	695.153	0	10.771	3.374	10.924	901.828	695.154	0	886	687	0	31	19	0
92	92	92	29	23460	255	0	255	255	255	855.467	694.870	0	4.953	0.406	4.949	855.468	694.870	0	851	690	0	10	11	0
285	285	285	55	72675	255	0	255	255	255	562.477	698.814	0	9.122	1.218	9.454	562.478	698.814	0	553	691	0	21	18	0
383	383	383	63	97665	255	0	255	255	255	615.117	707.232	0	10.609	1.027	10.558	615.119	707.232	0	603	697	0	25	21	0
102	102	102	31	26010	255	0	255	255	255	685.235	703.245	0	5.326	0.819	5.301	685.235	703.245	0	679	698	0	13	11	0
1046	1046	1046	127	266730	255	0	255	255	255	560.464	728.729	0	19.231	6.420	19.164	560.465	728.731	0	536	705	0	49	44	0
142	142	142	36	36210	255	0	255	255	255	893.930	713.169	0	6.431	0.935	6.342	893.930	713.169	0	888	706	0	13	15	0
108	108	108	31	27540	255	0	255	255	255	745.352	716.315	0	5.449	0.567	5.382	745.352	716.315	0	740	710	0	11	13	0
193	193	193	47	49215	255	0	255	255	255	924.523	719.886	0	7.406	1.437	7.493	924.524	719.886	0	916	713	0	19	14	0
146	146	146	42	37230	255	0	255	255	255	777.979	718.651	0	6.509	1.771	6.635	777.980	718.651	0	769	714	0	18	11	0
1288	1288	1288	158	328440	255	0	255	255	255	623.784	732.323	0	21.475	8.552	20.923	623.786	732.324	0	590	716	0	70	36	0
1088	1088	1088	166	277440	255	0	255	255	255	734.101	743.889	0	17.552	7.464	19.291	734.102	743.889	0	713	717	0	42	53	0
910	910	910	139	232050	255	0	255	255	255	690.881	738.409	0	18.143	6.072	17.207	690.883	738.407	0	664	721	0	54	34	0
145	145	145	38	36975	255	0	255	255	255	846.228	727.731	0	6.622	1.348	7.012	846.228	727.731	0	839	721	0	15	15	0
280	280	280	54	71400	255	0	255	255	255	882.054	730.882	0	8.993	0.964	9.163	882.055	730.882	0	872	722	0	21	18	0
228	228	228	52	58140	255	0	255	255	255	1020.013	731.781	0	8.228	1.683	8.031	1020.014	731.781	0	1010	724	0	21	16	0
759	759	759	91	193545	255	0	255	255	255	933.320	747.267	0	15.514	3.233	15.734	933.322	747.268	0	914	733	0	40	30	0
879	879	879	120	224145	255	0	255	255	255	873.961	754.081	0	17.095	4.564	17.376	873.962	754.078	0	854	737	0	47	35	0
215	215	215	46	54825	255	0	255	255	255	842.107	747.354	0	7.872	1.021	7.660	842.108	747.354	0	835	739	0	16	18	0
46	46	46	22	11730	255	0	255	255	255	777.283	743.935	0	3.380	0.782	3.463	777.283	743.935	0	773	741	0	9	7	0
11	11	11	9	2805	255	0	255	255	255	810.636	754.909	0	1.418	0.316	1.367	810.636	754.909	0	809	754	0	4	3	0
565	565	565	108	144075	255	0	255	255	255	778.386	769.352	0	14.590	5.841	14.265	778.387	769.353	0	760	759	0	45	22	0
87	87	87	27	22185	255	0	255	255	255	888.115	770.046	0	4.861	0.388	4.977	888.115	770.046	0	883	765	0	11	11	0
147	147	147	41	37485	255	0	255	255	255	1117.912	772.742	0	6.443	1.424	6.554	1117.912	772.741	0	1110	767	0	17	12	0
120	120	120	35	30600	255	0	255	255	255	954.558	774.608	0	5.721	0.930	5.822	954.559	774.609	0	948	769	0	15	11	0
464	464	464	98	118320	255	0	255	255	255	970.610	800.179	0	12.095	5.424	12.654	970.612	800.179	0	961	780	0	20	40	0
245	245	245	51	62475	255	0	255	255	255	848.625	791.604	0	8.395	0.830	8.355	848.626	791.604	0	841	783	0	18	18	0
64	64	64	33	16320	255	0	255	255	255	933.562	786.844	0	4.526	1.943	4.640	933.562	786.844	0	928	783	0	14	8	0
169	169	169	40	43095	255	0	255	255	255	1008.272	795.379	0	6.900	0.593	6.820	1008.273	795.379	0	1001	789	0	16	14	0
122	122	122	57	31110	255	0	255	255	255	922.582	807.574	0	7.110	3.361	7.594	922.582	807.574	0	911	801	0	25	14	0
251	251	251	54	64005	255	0	255	255	255	1222.327	817.498	0	8.547	1.767	8.395	1222.328	817.498	0	1216	806	0	15	23	0
122	122	122	33	31110	255	0	255	255	255	1110.033	821.852	0	5.791	0.467	5.880	1110.034	821.853	0	1105	816	0	12	13	0
463	463	463	70	118065	255	0	255	255	255	1027.546	828.110	0	11.904	2.159	11.654	1027.547	828.111	0	1013	817	0	29	24	0
82	82	82	28	20910	255	0	255	255	255	1047.037	820.988	0	4.637	0.424	4.505	1047.037	820.988	0	1042	817	0	11	9	0
65	65	65	26	16575	255	0	255	255	255	1074.339	832.662	0	4.099	0.682	4.307	1074.339	832.662	0	1071	828	0	8	10	0
334	334	334	59	85170	255	0	255	255	255	1061.210	844.311	0	9.880	1.423	9.963	1061.211	844.312	0	1050	836	0	24	18	0
778	778	778	133	198390	255	0	255	255	255	1108.744	858.202	0	15.227	5.809	15.358	1108.747	858.202	0	1085	842	0	48	35	0
234	234	234	47	59670	255	0	255	255	255	1205.641	867.838	0	8.236	0.798	8.354	1205.642	867.838	0	1196	859	0	19	18	0
149	149	149	53	37995	255	0	255	255	255	1131.544	873.228	0	6.818	2.808	7.243	1131.544	873.228	0	1124	865	0	15	20	0
193	193	193	44	49215	255	0	255	255	255	1275.995	885.347	0	7.404	1.265	7.455	1275.996	885.348	0	1267	879	0	19	13	0
152	152	152	39	38760	255	0	255	255	255	1169.868	889.237	0	6.498	0.717	6.655	1169.869	889.237	0	1163	883	0	15	13	0
55	55	55	22	14025	255	0	255	255	255	1206.564	899.764	0	3.738	0.340	3.727	1206.564	899.764	0	1203	896	0	8	9	0
46	46	46	20	11730	255	0	255	255	255	1376.239	904.457	0	3.373	0.345	3.427	1376.239	904.457	0	1373	901	0	7	8	0
71	71	71	27	18105	255	0	255	255	255	1455.789	929.972	0	4.334	0.878	4.271	1455.789	929.972	0	1451	926	0	11	9	0
169	169	169	43	43095	255	0	255	255	255	1396.544	942.793	0	6.908	1.053	6.822	1396.545	942.793	0	1391	934	0	14	18	0
58	58	58	23	14790	255	0	255	255	255	1289.569	952.190	0	3.876	0.491	3.853	1289.569	952.190	0	1286	948	0	8	9	0
303	303	303	71	77265	255	0	255	255	255	1337.211	962.703	0	9.288	3.482	9.706	1337.213	962.702	0	1327	950	0	22	26	0
85	85	85	28	21675	255	0	255	255	255	1300.365	958.541	0	4.753	0.331	4.704	1300.365	958.541	0	1295	954	0	11	10	0
138	138	138	41	35190	255	0	255	255	255	1445.536	977.804	0	6.232	2.118	6.392	1445.537	977.805	0	1440	969	0	12	18	0
47	47	47	20	11985	255	0	255	255	255	1289.574	995.660	0	3.474	0.584	3.465	1289.574	995.660	0	1286	992	0	8	8	0
168	168	168	46	42840	255	0	255	255	255	1328.815	997.714	0	6.941	2.170	7.355	1328.817	997.715	0	1319	993	0	20	11	0
345	345	345	87	87975	255	0	255	255	255	1422.684	1014.591	0	9.487	4.258	11.182	1422.685	1014.590	0	1408	1003	0	29	22	0
25	25	25	15	6375	255	0	255	255	255	1233.760	1060.480	0	2.376	0.538	2.326	1233.760	1060.480	0	1231	1058	0	7	5	0
