Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25566	25566	25566	10294	6519330	255	0	255	255	255	771.229	562.408	0	728.443	110.282	738.082	771.305	562.464	0	0	0	0	1524	1111	0
345	345	345	70	87975	255	0	255	255	255	310.055	87.087	0	10.115	3.308	10.457	310.056	87.087	0	300	74	0	19	29	0
262	262	262	57	66810	255	0	255	255	255	275.473	113.118	0	9.154	2.598	8.826	275.473	113.118	0	267	101	0	17	26	0
55	55	55	22	14025	255	0	255	255	255	276.018	150.145	0	3.748	0.366	3.727	276.018	150.145	0	272	147	0	9	8	0
450	450	450	85	114750	255	0	255	255	255	325.720	164.591	0	12.353	3.964	11.662	325.721	164.591	0	313	150	0	30	30	0
42	42	42	20	10710	255	0	255	255	255	280.333	162.500	0	3.191	0.344	3.215	280.333	162.500	0	277	159	0	7	8	0
15	15	15	10	3825	255	0	255	255	255	283.733	195.933	0	1.802	0.366	1.843	283.733	195.933	0	282	194	0	4	5	0
585	585	585	103	149175	255	0	255	255	255	332.210	245.439	0	12.714	3.987	13.324	332.211	245.439	0	315	229	0	36	29	0
70	70	70	25	17850	255	0	255	255	255	289.071	242.843	0	4.260	0.288	4.260	289.071	242.843	0	285	239	0	9	9	0
90	90	90	30	22950	255	0	255	255	255	545.722	255.789	0	4.926	0.759	4.872	545.722	255.789	0	542	250	0	9	13	0
84	84	84	29	21420	255	0	255	255	255	77.952	294.024	0	4.723	0.518	4.952	77.952	294.024	0	73	289	0	11	10	0
67	67	67	24	17085	255	0	255	255	255	489.418	295.687	0	4.241	0.521	4.381	489.418	295.687	0	485	292	0	10	9	0
168	168	168	42	42840	255	0	255	255	255	349.964	303.923	0	6.854	1.215	6.768	349.964	303.923	0	342	298	0	17	14	0
510	510	510	77	130050	255	0	255	255	255	1442.741	312.090	0	12.343	1.650	12.772	1442.742	312.090	0	1428	300	0	31	27	0
37	37	37	20	9435	255	0	255	255	255	85.054	308.703	0	2.990	0.534	3.020	85.054	308.703	0	81	306	0	8	7	0
31	31	31	17	7905	255	0	255	255	255	114.290	315.452	0	2.681	0.301	2.712	114.290	315.452	0	112	313	0	6	6	0
44	44	44	19	11220	255	0	255	255	255	335.795	317.318	0	3.300	0.337	3.276	335.795	317.318	0	333	314	0	7	8	0
203	203	203	52	51765	255	0	255	255	255	1407.069	327.374	0	7.638	2.223	8.428	1407.070	327.374	0	1398	317	0	17	21	0
12	12	12	9	3060	255	0	255	255	255	1422.667	319.333	0	1.593	0.379	1.491	1422.667	319.333	0	1421	318	0	4	4	0
495	495	495	91	126225	255	0	255	255	255	1381.909	332.465	0	12.600	3.222	12.079	1381.911	332.465	0	1363	321	0	34	23	0
80	80	80	31	20400	255	0	255	255	255	369.525	334.487	0	4.585	0.957	4.747	369.525	334.487	0	365	329	0	10	11	0
134	134	134	39	34170	255	0	255	255	255	1435.328	339.955	0	6.104	0.909	6.400	1435.329	339.955	0	1428	333	0	15	14	0
91	91	91	29	23205	255	0	255	255	255	354.802	345.055	0	4.931	0.381	4.949	354.802	345.055	0	350	340	0	10	11	0
357	357	357	71	91035	255	0	255	255	255	1409.602	350.966	0	10.449	2.886	10.661	1409.604	350.966	0	1398	340	0	26	24	0
115	115	115	34	29325	255	0	255	255	255	523.913	347.148	0	5.604	0.534	5.670	523.913	347.148	0	518	341	0	13	13	0
247	247	247	49	62985	255	0	255	255	255	1333.065	350.595	0	8.463	1.218	8.216	1333.066	350.595	0	1323	343	0	21	16	0
58	58	58	23	14790	255	0	255	255	255	1304.741	357.603	0	3.838	0.359	3.790	1304.741	357.603	0	1301	354	0	9	8	0
90	90	90	30	22950	255	0	255	255	255	379.611	363.056	0	4.936	0.651	4.835	379.611	363.056	0	374	359	0	12	10	0
238	238	238	74	60690	255	0	255	255	255	314.437	369.050	0	8.821	3.635	8.375	314.437	369.050	0	301	361	0	25	21	0
109	109	109	36	27795	255	0	255	255	255	1291.789	366.505	0	5.474	1.465	5.932	1291.789	366.505	0	1285	363	0	15	9	0
102	102	102	32	26010	255	0	255	255	255	567.951	372.578	0	5.309	0.946	5.221	567.951	372.578	0	561	368	0	14	10	0
480	480	480	83	122400	255	0	255	255	255	1333.881	381.810	0	11.790	2.391	12.525	1333.883	381.810	0	1321	368	0	27	27	0
16	16	16	10	4080	255	0	255	255	255	1372.500	371.000	0	1.846	0.219	1.803	1372.500	371.000	0	1371	369	0	4	5	0
142	142	142	37	36210	255	0	255	255	255	306.282	379.993	0	6.306	0.743	6.282	306.282	379.993	0	299	373	0	16	13	0
138	138	138	39	35190	255	0	255	255	255	1252.601	379.558	0	6.351	1.396	6.592	1252.602	379.558	0	1246	373	0	14	14	0
24	24	24	14	6120	255	0	255	255	255	1275.417	375.167	0	2.315	0.420	2.422	1275.417	375.167	0	1273	373	0	6	5	0
105	105	105	33	26775	255	0	255	255	255	173.752	383.419	0	5.378	1.363	5.615	173.752	383.419	0	167	379	0	15	10	0
107	107	107	33	27285	255	0	255	255	255	1313.168	387.364	0	5.392	0.674	5.367	1313.169	387.364	0	1308	382	0	12	11	0
132	132	132	35	33660	255	0	255	255	255	1223.250	392.515	0	6.027	0.350	5.946	1223.251	392.515	0	1217	387	0	14	12	0
42	42	42	19	10710	255	0	255	255	255	535.786	391.357	0	3.212	0.570	3.234	535.786	391.357	0	532	389	0	9	6	0
23	23	23	13	5865	255	0	255	255	255	141.087	394.783	0	2.275	0.251	2.229	141.087	394.783	0	139	392	0	5	6	0
26	26	26	13	6630	255	0	255	255	255	105.654	397.346	0	2.496	0.222	2.436	105.654	397.346	0	103	395	0	6	6	0
22	22	22	13	5610	255	0	255	255	255	1233.455	400.591	0	2.219	0.432	2.218	1233.455	400.591	0	1231	398	0	5	6	0
33	33	33	16	8415	255	0	255	255	255	1289.030	400.970	0	2.828	0.372	2.970	1289.030	400.970	0	1286	398	0	7	7	0
627	627	627	91	159885	255	0	255	255	255	1249.180	417.040	0	13.611	3.003	13.595	1249.182	417.040	0	1234	403	0	34	30	0
19	19	19	12	4845	255	0	255	255	255	179.000	406.368	0	2.040	0.300	2.034	179.000	406.368	0	177	404	0	5	5	0
122	122	122	33	31110	255	0	255	255	255	493.885	409.443	0	5.792	0.345	5.839	493.885	409.443	0	488	404	0	13	12	0
122	122	122	42	31110	255	0	255	255	255	1188.229	416.197	0	6.056	1.991	6.287	1188.230	416.197	0	1183	409	0	12	17	0
76	76	76	28	19380	255	0	255	255	255	469.934	415.395	0	4.542	1.095	4.611	469.934	415.395	0	467	410	0	8	13	0
69	69	69	25	17595	255	0	255	255	255	784.681	420.406	0	4.326	0.820	4.360	784.681	420.406	0	780	416	0	11	10	0
98	98	98	34	24990	255	0	255	255	255	166.653	429.612	0	5.177	1.585	5.681	166.653	429.612	0	163	423	0	9	15	0
98	98	98	32	24990	255	0	255	255	255	553.827	428.133	0	5.107	0.451	5.187	553.827	428.133	0	549	423	0	11	11	0
48	48	48	20	12240	255	0	255	255	255	149.583	438.312	0	3.462	0.312	3.541	149.583	438.312	0	146	435	0	8	8	0
146	146	146	37	37230	255	0	255	255	255	565.384	443.144	0	6.409	0.804	6.298	565.384	443.144	0	560	436	0	13	16	0
347	347	347	83	88485	255	0	255	255	255	1145.646	453.285	0	10.103	4.286	11.770	1145.647	453.286	0	1135	438	0	23	30	0
274	274	274	63	69870	255	0	255	255	255	1212.624	445.861	0	9.006	2.578	9.120	1212.625	445.861	0	1202	438	0	25	17	0
20	20	20	12	5100	255	0	255	255	255	184.650	441.400	0	2.088	0.377	2.129	184.650	441.400	0	182	439	0	6	5	0
208	208	208	49	53040	255	0	255	255	255	810.986	452.361	0	7.853	1.851	8.259	810.986	452.361	0	804	443	0	15	20	0
39	39	39	17	9945	255	0	255	255	255	121.615	446.795	0	3.110	0.396	3.172	121.615	446.795	0	118	444	0	8	7	0
34	34	34	16	8670	255	0	255	255	255	314.794	449.912	0	2.869	0.273	2.929	314.794	449.912	0	312	447	0	7	7	0
37	37	37	18	9435	255	0	255	255	255	366.405	451.162	0	2.971	0.290	2.963	366.405	451.162	0	363	448	0	7	7	0
17	17	17	12	4335	255	0	255	255	255	1117.353	460.471	0	1.845	0.320	1.722	1117.353	460.471	0	1115	459	0	5	4	0
58	58	58	22	14790	255	0	255	255	255	1194.500	462.862	0	3.850	0.247	3.894	1194.500	462.862	0	1191	459	0	8	9	0
58	58	58	31	14790	255	0	255	255	255	1106.879	466.276	0	4.130	1.869	4.130	1106.879	466.276	0	1101	462	0	13	9	0
70	70	70	27	17850	255	0	255	255	255	147.957	469.086	0	4.315	0.821	4.217	147.957	469.086	0	144	464	0	10	10	0
30	30	30	15	7650	255	0	255	255	255	506.733	467.033	0	2.668	0.381	2.672	506.733	467.033	0	504	464	0	6	7	0
196	196	196	45	49980	255	0	255	255	255	388.974	475.852	0	7.527	1.526	7.736	388.975	475.852	0	382	466	0	14	20	0
145	145	145	38	36975	255	0	255	255	255	827.545	475.655	0	6.352	0.734	6.493	827.546	475.655	0	822	469	0	14	15	0
23	23	23	14	5865	255	0	255	255	255	309.000	473.435	0	2.275	0.455	2.270	309.000	473.435	0	307	471	0	5	6	0
62	62	62	25	15810	255	0	255	255	255	233.242	476.161	0	4.049	0.989	4.184	233.242	476.161	0	229	472	0	9	10	0
236	236	236	51	60180	255	0	255	255	255	1159.877	482.881	0	8.232	0.727	8.162	1159.879	482.882	0	1152	475	0	17	18	0
86	86	86	33	21930	255	0	255	255	255	144.453	484.465	0	5.061	1.664	5.647	144.453	484.465	0	139	478	0	12	13	0
89	89	89	32	22695	255	0	255	255	255	556.674	482.775	0	4.906	1.105	5.000	556.674	482.775	0	552	478	0	11	13	0
117	117	117	33	29835	255	0	255	255	255	526.316	485.000	0	5.684	0.849	5.562	526.316	485.000	0	520	480	0	14	11	0
129	129	129	50	32895	255	0	255	255	255	1087.256	488.651	0	6.709	2.710	6.187	1087.257	488.651	0	1078	483	0	22	12	0
73	73	73	26	18615	255	0	255	255	255	807.712	490.082	0	4.348	0.370	4.337	807.712	490.082	0	803	486	0	10	9	0
114	114	114	33	29070	255	0	255	255	255	312.140	495.605	0	5.570	0.442	5.514	312.140	495.605	0	306	490	0	13	12	0
236	236	236	50	60180	255	0	255	255	255	696.826	497.178	0	8.222	1.132	8.338	696.827	497.178	0	688	490	0	20	15	0
35	35	35	18	8925	255	0	255	255	255	783.257	494.629	0	2.980	0.752	2.925	783.257	494.629	0	781	491	0	6	8	0
121	121	121	35	30855	255	0	255	255	255	256.364	496.273	0	5.755	0.825	5.802	256.364	496.273	0	250	492	0	14	10	0
33	33	33	17	8415	255	0	255	255	255	229.364	495.909	0	2.796	0.353	2.789	229.364	495.909	0	227	493	0	6	7	0
125	125	125	38	31875	255	0	255	255	255	1093.544	497.576	0	5.968	1.311	5.852	1093.545	497.576	0	1086	493	0	16	10	0
113	113	113	33	28815	255	0	255	255	255	163.150	503.973	0	5.609	0.995	5.974	163.150	503.973	0	158	498	0	12	14	0
129	129	129	36	32895	255	0	255	255	255	1112.760	506.434	0	5.959	0.569	5.925	1112.761	506.434	0	1107	500	0	13	13	0
12	12	12	9	3060	255	0	255	255	255	572.917	503.667	0	1.535	0.328	1.618	572.917	503.667	0	571	502	0	4	4	0
278	278	278	55	70890	255	0	255	255	255	673.482	516.317	0	8.953	1.071	9.141	673.483	516.317	0	664	507	0	19	20	0
92	92	92	30	23460	255	0	255	255	255	774.424	516.348	0	5.000	0.621	4.865	774.424	516.348	0	769	512	0	12	10	0
201	201	201	58	51255	255	0	255	255	255	760.025	527.438	0	8.035	2.618	7.843	760.026	527.438	0	753	515	0	17	23	0
87	87	87	28	22185	255	0	255	255	255	190.644	520.897	0	4.834	0.415	4.780	190.644	520.897	0	186	516	0	10	11	0
53	53	53	21	13515	255	0	255	255	255	1108.509	521.830	0	3.678	0.470	3.770	1108.509	521.830	0	1105	518	0	8	9	0
277	277	277	68	70635	255	0	255	255	255	571.412	533.628	0	9.475	3.795	9.415	571.412	533.628	0	564	519	0	17	29	0
94	94	94	32	23970	255	0	255	255	255	340.479	526.596	0	5.067	1.141	5.087	340.479	526.596	0	336	520	0	10	14	0
46	46	46	22	11730	255	0	255	255	255	1020.370	526.457	0	3.420	0.677	3.519	1020.370	526.457	0	1017	524	0	9	7	0
45	45	45	21	11475	255	0	255	255	255	395.400	531.044	0	3.337	0.402	3.308	395.400	531.044	0	392	528	0	8	7	0
38	38	38	18	9690	255	0	255	255	255	1003.000	534.500	0	3.097	0.474	3.041	1003.000	534.500	0	1000	531	0	7	8	0
136	136	136	35	34680	255	0	255	255	255	1080.846	540.485	0	6.160	0.490	6.179	1080.846	540.485	0	1074	534	0	14	14	0
106	106	106	32	27030	255	0	255	255	255	351.585	541.009	0	5.380	0.739	5.361	351.585	541.009	0	347	535	0	10	14	0
23	23	23	18	5865	255	0	255	255	255	201.957	539.565	0	2.790	1.228	3.042	201.957	539.565	0	199	536	0	7	8	0
110	110	110	31	28050	255	0	255	255	255	728.391	542.700	0	5.486	0.383	5.545	728.391	542.700	0	723	537	0	12	12	0
439	439	439	70	111945	255	0	255	255	255	1055.635	551.112	0	11.423	1.121	11.409	1055.637	551.112	0	1042	540	0	26	24	0
21	21	21	12	5355	255	0	255	255	255	251.000	546.000	0	2.157	0.116	2.236	251.000	546.000	0	249	544	0	5	5	0
111	111	111	34	28305	255	0	255	255	255	1015.676	552.279	0	5.510	0.858	5.716	1015.676	552.279	0	1010	547	0	13	12	0
18	18	18	14	4590	255	0	255	255	255	942.500	551.833	0	2.107	0.834	2.437	942.500	551.833	0	940	550	0	6	5	0
28	28	28	15	7140	255	0	255	255	255	219.929	556.929	0	2.543	0.431	2.332	219.929	556.929	0	218	554	0	5	7	0
264	264	264	53	67320	255	0	255	255	255	896.716	574.436	0	8.786	1.606	9.336	896.717	574.435	0	887	566	0	21	18	0
106	106	106	32	27030	255	0	255	255	255	1041.481	571.255	0	5.360	0.872	5.550	1041.482	571.255	0	1035	566	0	14	11	0
193	193	193	46	49215	255	0	255	255	255	953.373	576.523	0	7.597	1.695	7.507	953.374	576.523	0	945	568	0	16	19	0
131	131	131	36	33405	255	0	255	255	255	185.664	575.840	0	6.081	1.134	6.093	185.664	575.840	0	180	569	0	12	15	0
89	89	89	29	22695	255	0	255	255	255	661.371	577.854	0	4.871	0.455	4.895	661.371	577.854	0	657	573	0	10	11	0
143	143	143	38	36465	255	0	255	255	255	924.559	585.797	0	6.339	0.935	6.264	924.560	585.797	0	919	579	0	12	16	0
38	38	38	18	9690	255	0	255	255	255	299.658	584.947	0	3.027	0.295	3.059	299.658	584.947	0	297	582	0	7	7	0
12	12	12	9	3060	255	0	255	255	255	513.250	584.417	0	1.521	0.319	1.603	513.250	584.417	0	512	583	0	4	4	0
66	66	66	23	16830	255	0	255	255	255	110.121	588.273	0	4.163	0.378	4.174	110.121	588.273	0	106	584	0	9	10	0
124	124	124	35	31620	255	0	255	255	255	369.935	592.976	0	5.875	0.823	6.015	369.935	592.976	0	363	587	0	15	12	0
250	250	250	57	63750	255	0	255	255	255	826.024	602.316	0	8.473	1.581	8.674	826.025	602.316	0	817	592	0	19	19	0
34	34	34	18	8670	255	0	255	255	255	1005.265	595.647	0	2.821	0.345	2.779	1005.265	595.647	0	1003	593	0	6	7	0
72	72	72	28	18360	255	0	255	255	255	557.153	599.333	0	4.393	1.070	4.486	557.153	599.333	0	554	594	0	7	12	0
158	158	158	40	40290	255	0	255	255	255	620.101	602.867	0	6.652	1.009	6.870	620.102	602.867	0	613	595	0	16	15	0
186	186	186	53	47430	255	0	255	255	255	108.398	606.258	0	7.279	3.031	7.683	108.398	606.258	0	103	596	0	12	23	0
92	92	92	28	23460	255	0	255	255	255	135.196	606.967	0	4.983	0.251	5.034	135.196	606.967	0	130	602	0	11	11	0
64	64	64	24	16320	255	0	255	255	255	966.109	611.188	0	4.055	0.286	4.091	966.109	611.188	0	962	607	0	9	9	0
120	120	120	33	30600	255	0	255	255	255	760.058	613.825	0	5.780	0.589	5.944	760.059	613.825	0	754	608	0	13	12	0
93	93	93	31	23715	255	0	255	255	255	461.194	617.032	0	5.045	0.726	5.033	461.194	617.032	0	456	612	0	11	11	0
24	24	24	14	6120	255	0	255	255	255	695.417	623.292	0	2.333	0.452	2.382	695.417	623.292	0	693	621	0	6	5	0
40	40	40	21	10200	255	0	255	255	255	841.650	625.175	0	3.207	0.928	3.272	841.650	625.175	0	839	621	0	7	9	0
65	65	65	24	16575	255	0	255	255	255	187.000	627.000	0	4.094	0.268	4.123	187.000	627.000	0	183	623	0	9	9	0
74	74	74	25	18870	255	0	255	255	255	661.824	628.338	0	4.412	0.349	4.415	661.824	628.338	0	658	624	0	9	10	0
150	150	150	40	38250	255	0	255	255	255	261.487	632.227	0	6.540	1.298	6.654	261.487	632.227	0	256	625	0	14	16	0
30	30	30	15	7650	255	0	255	255	255	852.633	627.367	0	2.659	0.215	2.708	852.633	627.367	0	850	625	0	6	6	0
293	293	293	74	74715	255	0	255	255	255	918.396	635.836	0	8.777	3.765	10.148	918.397	635.836	0	906	628	0	26	17	0
41	41	41	20	10455	255	0	255	255	255	688.829	635.000	0	3.184	0.680	3.057	688.829	635.000	0	686	631	0	6	9	0
88	88	88	29	22440	255	0	255	255	255	157.216	638.557	0	4.987	1.085	4.997	157.216	638.557	0	152	633	0	11	12	0
79	79	79	28	20145	255	0	255	255	255	203.759	637.215	0	4.565	0.730	4.681	203.759	637.215	0	199	633	0	11	9	0
65	65	65	23	16575	255	0	255	255	255	500.831	644.262	0	4.119	0.318	4.177	500.831	644.262	0	496	640	0	10	9	0
40	40	40	18	10200	255	0	255	255	255	879.275	646.725	0	3.144	0.363	3.225	879.275	646.725	0	876	644	0	7	7	0
148	148	148	39	37740	255	0	255	255	255	813.838	651.777	0	6.607	1.623	6.839	813.839	651.777	0	806	646	0	17	13	0
21	21	21	12	5355	255	0	255	255	255	835.762	653.381	0	2.175	0.293	2.254	835.762	653.381	0	834	651	0	5	6	0
109	109	109	36	27795	255	0	255	255	255	199.917	663.358	0	5.604	1.566	5.907	199.917	663.358	0	193	658	0	15	11	0
166	166	166	43	42330	255	0	255	255	255	797.301	666.994	0	6.885	1.489	6.966	797.302	666.994	0	791	659	0	13	17	0
44	44	44	20	11220	255	0	255	255	255	832.523	663.159	0	3.363	0.588	3.272	832.523	663.159	0	829	660	0	9	7	0
28	28	28	15	7140	255	0	255	255	255	278.071	663.714	0	2.539	0.381	2.524	278.071	663.714	0	276	661	0	5	7	0
29	29	29	15	7395	255	0	255	255	255	463.345	664.276	0	2.594	0.310	2.669	463.345	664.276	0	461	662	0	6	6	0
10	10	10	7	2550	255	0	255	255	255	340.700	671.300	0	1.438	0.255	1.476	340.700	671.300	0	339	670	0	4	4	0
71	71	71	26	18105	255	0	255	255	255	214.310	674.549	0	4.313	0.712	4.277	214.310	674.549	0	209	671	0	11	8	0
71	71	71	25	18105	255	0	255	255	255	146.394	676.958	0	4.314	0.376	4.276	146.394	676.958	0	142	673	0	10	9	0
74	74	74	25	18870	255	0	255	255	255	82.716	683.311	0	4.444	0.585	4.605	82.716	683.311	0	78	678	0	10	11	0
345	345	345	72	87975	255	0	255	255	255	717.693	689.658	0	9.787	2.060	10.380	717.694	689.658	0	707	679	0	24	23	0
55	55	55	23	14025	255	0	255	255	255	747.945	683.073	0	3.835	0.868	4.039	747.945	683.073	0	744	679	0	9	9	0
36	36	36	16	9180	255	0	255	255	255	641.306	683.028	0	3.003	0.325	3.039	641.306	683.028	0	638	680	0	7	7	0
36	36	36	21	9180	255	0	255	255	255	654.806	684.944	0	3.270	1.360	3.364	654.806	684.944	0	651	680	0	8	10	0
337	337	337	59	85935	255	0	255	255	255	150.246	703.065	0	10.009	1.250	9.597	150.246	703.066	0	140	692	0	21	23	0
41	41	41	19	10455	255	0	255	255	255	303.244	696.073	0	3.157	0.301	3.165	303.244	696.073	0	300	693	0	7	7	0
118	118	118	34	30090	255	0	255	255	255	521.864	697.907	0	5.813	1.140	5.833	521.864	697.907	0	515	693	0	15	11	0
24	24	24	14	6120	255	0	255	255	255	279.875	697.000	0	2.326	0.303	2.239	279.875	697.000	0	277	695	0	6	5	0
82	82	82	36	20910	255	0	255	255	255	320.720	702.829	0	4.886	2.157	5.140	320.720	702.829	0	314	697	0	14	12	0
50	50	50	22	12750	255	0	255	255	255	740.480	702.020	0	3.546	0.434	3.500	740.480	702.020	0	737	698	0	8	9	0
67	67	67	24	17085	255	0	255	255	255	636.060	705.000	0	4.167	0.235	4.160	636.060	705.000	0	632	701	0	9	9	0
78	78	78	27	19890	255	0	255	255	255	104.013	720.038	0	4.533	0.390	4.467	104.013	720.038	0	99	715	0	11	11	0
23	23	23	13	5865	255	0	255	255	255	300.609	716.783	0	2.287	0.313	2.299	300.609	716.783	0	298	715	0	6	5	0
23	23	23	14	5865	255	0	255	255	255	682.000	718.000	0	2.253	0.266	2.236	682.000	718.000	0	680	716	0	5	5	0
168	168	168	44	42840	255	0	255	255	255	136.619	728.887	0	6.906	1.305	7.127	136.619	728.887	0	131	720	0	12	18	0
992	992	992	233	252960	255	0	255	255	255	716.809	751.370	0	18.556	6.296	19.651	716.810	751.369	0	693	726	0	54	55	0
113	113	113	49	28815	255	0	255	255	255	224.584	738.823	0	6.194	2.756	6.377	224.584	738.823	0	216	733	0	20	13	0
