Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5160	5160	5160	3800	1315800	255	0	255	255	255	297.278	256.583	0	450.947	181.260	373.414	297.274	256.584	0	0	0	0	1136	1042	0
3508	3508	3508	2715	894540	255	0	255	255	255	1426.735	575.901	0	352.811	181.138	382.379	1426.722	575.899	0	1217	23	0	252	1093	0
141	141	141	37	35955	255	0	255	255	255	1183.241	52.461	0	6.329	0.982	6.294	1183.242	52.461	0	1175	47	0	17	13	0
229	229	229	50	58395	255	0	255	255	255	1269.952	75.616	0	8.073	0.830	8.076	1269.953	75.616	0	1261	67	0	18	18	0
179	179	179	46	45645	255	0	255	255	255	1222.453	96.899	0	7.379	2.111	6.823	1222.454	96.899	0	1212	91	0	21	12	0
36	36	36	20	9180	255	0	255	255	255	1181.639	99.083	0	2.997	0.956	3.130	1181.639	99.083	0	1180	95	0	5	9	0
74	74	74	26	18870	255	0	255	255	255	1267.541	103.189	0	4.394	0.359	4.492	1267.541	103.189	0	1263	99	0	10	9	0
270	270	270	52	68850	255	0	255	255	255	1235.822	113.889	0	8.874	1.010	8.989	1235.823	113.889	0	1226	105	0	20	20	0
109	109	109	32	27795	255	0	255	255	255	1176.743	113.018	0	5.504	1.030	5.486	1176.744	113.018	0	1169	108	0	15	11	0
433	433	433	82	110415	255	0	255	255	255	1170.453	128.517	0	11.490	3.083	11.939	1170.454	128.517	0	1157	115	0	27	26	0
385	385	385	80	98175	255	0	255	255	255	1167.008	156.574	0	11.478	3.754	10.605	1167.008	156.574	0	1158	139	0	19	35	0
602	602	602	94	153510	255	0	255	255	255	1209.073	150.759	0	14.276	4.332	13.381	1209.073	150.759	0	1191	140	0	40	26	0
293	293	293	59	74715	255	0	255	255	255	1246.908	153.410	0	9.626	2.517	9.710	1246.909	153.410	0	1237	141	0	20	26	0
50	50	50	20	12750	255	0	255	255	255	1280.780	149.840	0	3.555	0.304	3.563	1280.780	149.840	0	1277	146	0	8	8	0
137	137	137	41	34935	255	0	255	255	255	1196.314	175.423	0	6.242	1.070	5.906	1196.315	175.423	0	1191	168	0	11	16	0
136	136	136	37	34680	255	0	255	255	255	1227.647	182.088	0	6.159	0.797	6.123	1227.648	182.088	0	1221	176	0	15	13	0
291	291	291	60	74205	255	0	255	255	255	1179.440	198.515	0	9.505	2.637	9.824	1179.441	198.515	0	1169	187	0	22	23	0
130	130	130	44	33150	255	0	255	255	255	1156.854	197.292	0	6.576	2.445	6.495	1156.854	197.292	0	1149	191	0	17	16	0
78	78	78	31	19890	255	0	255	255	255	1273.692	203.513	0	4.791	1.333	4.540	1273.693	203.513	0	1270	197	0	9	15	0
33	33	33	17	8415	255	0	255	255	255	1211.818	202.061	0	2.839	0.623	2.919	1211.818	202.061	0	1209	199	0	6	8	0
10	10	10	8	2550	255	0	255	255	255	1207.700	207.500	0	1.413	0.469	1.530	1207.700	207.500	0	1206	206	0	4	4	0
30	30	30	19	7650	255	0	255	255	255	1251.967	215.500	0	2.794	1.209	2.705	1251.967	215.500	0	1250	211	0	5	10	0
301	301	301	66	76755	255	0	255	255	255	1159.425	232.166	0	9.659	2.693	9.171	1159.426	232.166	0	1147	222	0	24	21	0
24	24	24	20	6120	255	0	255	255	255	1277.958	232.167	0	2.717	1.412	2.698	1277.958	232.167	0	1277	227	0	3	11	0
43	43	43	19	10965	255	0	255	255	255	1188.372	232.674	0	3.252	0.428	3.384	1188.372	232.674	0	1185	230	0	8	7	0
47	47	47	25	11985	255	0	255	255	255	1260.723	240.574	0	3.633	1.513	3.647	1260.723	240.574	0	1258	235	0	6	12	0
202	202	202	49	51510	255	0	255	255	255	1151.040	260.861	0	7.713	1.997	7.730	1151.040	260.861	0	1146	250	0	12	22	0
68	68	68	26	17340	255	0	255	255	255	167.838	267.074	0	4.195	0.806	4.272	167.838	267.074	0	165	262	0	7	11	0
44	44	44	26	11220	255	0	255	255	255	196.432	266.250	0	3.719	1.527	3.784	196.432	266.250	0	194	262	0	6	12	0
18	18	18	12	4590	255	0	255	255	255	1165.611	272.389	0	1.923	0.367	1.844	1165.611	272.389	0	1164	270	0	5	5	0
139	139	139	49	35445	255	0	255	255	255	1187.468	286.669	0	6.689	1.918	6.646	1187.469	286.669	0	1181	278	0	16	17	0
58	58	58	24	14790	255	0	255	255	255	1162.500	287.000	0	3.863	0.974	3.905	1162.500	287.000	0	1160	282	0	6	11	0
55	55	55	22	14025	255	0	255	255	255	1276.618	288.109	0	3.769	0.454	3.823	1276.618	288.109	0	1273	284	0	8	9	0
22	22	22	13	5610	255	0	255	255	255	214.318	288.500	0	2.262	0.540	2.371	214.318	288.500	0	212	286	0	6	6	0
396	396	396	97	100980	255	0	255	255	255	1153.051	308.513	0	12.990	5.622	12.378	1153.051	308.513	0	1142	289	0	22	43	0
376	376	376	82	95880	255	0	255	255	255	253.072	310.633	0	11.853	5.130	11.944	253.072	310.633	0	241	293	0	25	34	0
92	92	92	31	23460	255	0	255	255	255	301.000	299.554	0	5.084	1.202	5.031	301.000	299.554	0	296	294	0	12	11	0
