Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
40369	40369	40369	10582	10294095	255	0	255	255	255	964.825	801.471	0	694.258	295.302	800.191	965.069	801.421	0	0	0	0	1601	1125	0
13914	13914	13914	844	3548070	255	0	255	255	255	1180.996	362.176	0	85.503	47.252	82.565	1181.062	362.194	0	1049	258	0	280	207	0
20805	20805	20805	1808	5305275	255	0	255	255	255	871.440	575.155	0	117.133	63.030	123.090	871.546	575.062	0	672	434	0	385	286	0
944	944	944	119	240720	255	0	255	255	255	783.864	607.641	0	17.057	3.225	18.040	783.867	607.641	0	765	592	0	42	36	0
117	117	117	33	29835	255	0	255	255	255	851.026	623.128	0	5.643	0.507	5.708	851.026	623.128	0	845	618	0	13	11	0
11029	11029	11029	1305	2812395	255	0	255	255	255	589.580	765.789	0	76.367	32.193	78.758	589.605	765.778	0	479	665	0	217	212	0
428	428	428	76	109140	255	0	255	255	255	569.343	720.617	0	11.421	2.330	11.542	569.345	720.617	0	559	708	0	22	27	0
266	266	266	53	67830	255	0	255	255	255	543.064	731.323	0	8.748	0.955	8.826	543.065	731.323	0	535	722	0	19	18	0
1684	1684	1684	247	429420	255	0	255	255	255	506.797	761.357	0	23.445	9.290	23.296	506.797	761.357	0	471	730	0	64	70	0
901	901	901	160	229755	255	0	255	255	255	594.179	782.457	0	17.879	7.956	15.364	594.180	782.455	0	568	756	0	47	49	0
250	250	250	57	63750	255	0	255	255	255	629.012	767.744	0	8.742	2.675	8.626	629.013	767.744	0	617	762	0	25	14	0
43	43	43	24	10965	255	0	255	255	255	483.535	784.558	0	3.451	1.418	3.516	483.535	784.558	0	478	782	0	11	6	0
14	14	14	10	3570	255	0	255	255	255	324.000	823.357	0	1.744	0.436	1.805	324.000	823.357	0	322	822	0	5	4	0
148	148	148	40	37740	255	0	255	255	255	606.216	852.277	0	6.556	1.224	6.479	606.217	852.277	0	599	846	0	17	13	0
6478	6478	6478	729	1651890	255	0	255	255	255	658.934	897.213	0	51.545	23.681	49.168	658.930	897.235	0	575	857	0	194	83	0
1030	1030	1030	153	262650	255	0	255	255	255	567.982	892.118	0	16.198	5.504	17.829	567.983	892.121	0	548	872	0	45	40	0
942	942	942	115	240210	255	0	255	255	255	494.541	891.273	0	17.228	2.082	16.919	494.543	891.274	0	477	873	0	35	39	0
11	11	11	8	2805	255	0	255	255	255	536.364	911.545	0	1.474	0.273	1.543	536.364	911.545	0	535	910	0	4	4	0
7056	7056	7056	591	1799280	255	0	255	255	255	554.901	975.142	0	45.081	16.204	47.495	554.906	975.121	0	496	919	0	127	133	0
586	586	586	86	149430	255	0	255	255	255	748.401	931.058	0	13.238	2.179	12.812	748.402	931.059	0	733	919	0	34	25	0
417	417	417	79	106335	255	0	255	255	255	661.878	933.082	0	11.018	3.319	11.449	661.879	933.081	0	648	920	0	30	26	0
1600	1600	1600	240	408000	255	0	255	255	255	700.577	963.849	0	21.854	7.798	23.349	700.578	963.843	0	671	928	0	55	64	0
107	107	107	33	27285	255	0	255	255	255	689.607	934.729	0	5.391	1.154	5.591	689.608	934.729	0	683	931	0	15	9	0
134	134	134	37	34170	255	0	255	255	255	777.440	950.194	0	6.140	1.015	6.210	777.441	950.194	0	771	944	0	14	15	0
110	110	110	35	28050	255	0	255	255	255	811.464	950.600	0	5.553	1.468	6.051	811.464	950.600	0	806	944	0	12	14	0
110	110	110	33	28050	255	0	255	255	255	657.455	955.073	0	5.515	0.650	5.455	657.455	955.073	0	652	950	0	12	12	0
16	16	16	11	4080	255	0	255	255	255	634.625	966.188	0	1.873	0.400	1.817	634.625	966.188	0	633	964	0	4	5	0
112	112	112	33	28560	255	0	255	255	255	662.643	973.777	0	5.527	0.496	5.577	662.643	973.777	0	657	968	0	12	12	0
147	147	147	40	37485	255	0	255	255	255	901.435	987.871	0	6.552	1.750	6.825	901.436	987.871	0	893	982	0	18	13	0
13	13	13	13	3315	255	0	255	255	255	479.231	1025.538	0	1.749	0.902	1.828	479.231	1025.538	0	476	1025	0	7	2	0
22	22	22	14	5610	255	0	255	255	255	504.273	1026.955	0	2.173	0.306	2.128	504.273	1026.955	0	502	1025	0	5	5	0
103	103	103	39	26265	255	0	255	255	255	571.398	1051.437	0	5.546	1.276	5.416	571.398	1051.437	0	565	1044	0	13	14	0
30	30	30	18	7650	255	0	255	255	255	1203.667	1067.800	0	2.650	0.758	2.802	1203.667	1067.800	0	1201	1065	0	6	7	0
28	28	28	17	7140	255	0	255	255	255	1211.179	1067.464	0	2.597	0.912	2.625	1211.179	1067.464	0	1208	1066	0	8	5	0
18	18	18	13	4590	255	0	255	255	255	1251.278	1067.056	0	1.955	0.656	2.020	1251.278	1067.056	0	1249	1066	0	6	4	0
41	41	41	20	10455	255	0	255	255	255	1186.878	1070.732	0	3.184	0.575	3.126	1186.878	1070.732	0	1183	1068	0	9	6	0
4246	4246	4246	2527	1082730	255	0	255	255	255	659.643	1098.889	0	315.643	182.652	315.544	659.645	1098.911	0	4	1075	0	1280	50	0
