Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
185	185	185	176	47175	255	0	255	255	255	14.930	9.784	0	19.343	7.790	16.770	14.930	9.784	0	0	0	0	53	48	0
94	94	94	92	23970	255	0	255	255	255	114.543	4.457	0	11.537	6.662	11.511	114.543	4.457	0	92	3	0	47	3	0
535	535	535	429	136425	255	0	255	255	255	321.772	12.733	0	66.756	39.864	71.264	321.773	12.733	0	190	7	0	269	13	0
1098	1098	1098	834	279990	255	0	255	255	255	1107.952	19.762	0	113.949	74.069	104.053	1107.954	19.762	0	890	18	0	513	6	0
408	408	408	294	104040	255	0	255	255	255	540.684	21.676	0	47.837	26.798	45.041	540.685	21.676	0	460	19	0	194	7	0
264	264	264	184	67320	255	0	255	255	255	1445.784	33.239	0	21.468	12.501	20.147	1445.785	33.239	0	1404	19	0	84	25	0
316	316	316	108	80580	255	0	255	255	255	169.953	55.611	0	12.455	5.929	12.704	169.953	55.611	0	154	42	0	31	35	0
95	95	95	39	24225	255	0	255	255	255	706.316	51.126	0	5.066	1.710	5.532	706.316	51.126	0	702	45	0	11	14	0
1310	1310	1310	995	334050	255	0	255	255	255	1484.147	362.182	0	146.862	90.514	145.234	1484.160	362.183	0	1480	45	0	10	657	0
258	258	258	54	65790	255	0	255	255	255	750.163	55.256	0	8.669	1.135	8.765	750.164	55.256	0	741	47	0	19	18	0
952	952	952	178	242760	255	0	255	255	255	691.988	73.888	0	16.638	6.635	17.723	691.990	73.888	0	666	51	0	55	42	0
461	461	461	88	117555	255	0	255	255	255	150.601	67.503	0	11.960	2.538	12.221	150.601	67.503	0	140	54	0	24	31	0
119	119	119	102	30345	255	0	255	255	255	4.840	84.580	0	14.330	9.531	12.594	4.840	84.580	0	3	60	0	5	63	0
515	515	515	88	131325	255	0	255	255	255	734.237	84.330	0	12.661	4.586	12.813	734.238	84.330	0	723	65	0	22	38	0
48	48	48	25	12240	255	0	255	255	255	182.688	93.333	0	3.672	1.544	3.530	182.688	93.333	0	180	87	0	6	13	0
151	151	151	40	38505	255	0	255	255	255	662.113	100.252	0	6.535	0.887	6.283	662.113	100.252	0	655	94	0	15	13	0
1777	1777	1777	349	453135	255	0	255	255	255	180.311	130.799	0	23.309	8.658	23.619	180.312	130.799	0	153	96	0	62	70	0
1424	1424	1424	205	363120	255	0	255	255	255	689.239	120.686	0	22.111	7.689	23.611	689.240	120.686	0	663	97	0	57	53	0
138	138	138	37	35190	255	0	255	255	255	720.123	124.341	0	6.202	1.170	6.349	720.124	124.341	0	715	117	0	12	16	0
129	129	129	35	32895	255	0	255	255	255	647.442	126.163	0	6.084	1.217	6.327	647.442	126.163	0	641	119	0	14	14	0
140	140	140	105	35700	255	0	255	255	255	8.607	148.364	0	14.392	9.371	13.370	8.607	148.364	0	7	124	0	5	63	0
1496	1496	1496	258	381480	255	0	255	255	255	675.365	165.105	0	21.755	8.554	23.119	675.365	165.105	0	646	143	0	65	49	0
307	307	307	63	78285	255	0	255	255	255	630.296	161.212	0	10.229	3.334	10.054	630.297	161.212	0	620	148	0	22	27	0
2584	2584	2584	362	658920	255	0	255	255	255	213.507	202.423	0	25.870	10.014	25.847	213.509	202.423	0	187	157	0	58	84	0
104	104	104	33	26520	255	0	255	255	255	178.846	181.798	0	5.428	1.149	5.596	178.846	181.798	0	174	176	0	11	13	0
4132	4132	4132	653	1053660	255	0	255	255	255	637.208	234.187	0	35.938	13.812	36.802	637.216	234.188	0	574	179	0	110	114	0
124	124	124	34	31620	255	0	255	255	255	1053.871	185.573	0	5.885	0.818	5.974	1053.872	185.573	0	1048	181	0	14	12	0
139	139	139	103	35445	255	0	255	255	255	12.597	212.216	0	14.380	9.487	12.861	12.597	212.216	0	11	188	0	5	63	0
82	82	82	27	20910	255	0	255	255	255	687.305	196.341	0	4.671	0.393	4.669	687.305	196.341	0	683	191	0	10	11	0
95	95	95	32	24225	255	0	255	255	255	1058.905	200.063	0	5.217	1.355	5.386	1058.906	200.063	0	1054	194	0	11	13	0
364	364	364	69	92820	255	0	255	255	255	1017.580	214.580	0	10.494	1.484	10.517	1017.581	214.580	0	1004	203	0	25	23	0
373	373	373	88	95115	255	0	255	255	255	993.319	218.113	0	10.118	3.515	10.340	993.320	218.113	0	981	205	0	23	28	0
