Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
24577	24577	24577	10398	6267135	255	0	255	255	255	655.622	659.086	0	698.114	159.541	714.331	655.658	659.121	0	0	0	0	1436	1077	0
86	86	86	27	21930	255	0	255	255	255	164.837	35.360	0	4.824	0.375	4.785	164.837	35.360	0	160	31	0	11	10	0
62	62	62	26	15810	255	0	255	255	255	159.435	59.016	0	4.146	1.023	4.039	159.435	59.016	0	155	56	0	11	8	0
103	103	103	33	26265	255	0	255	255	255	195.913	89.165	0	5.380	0.845	5.244	195.913	89.165	0	190	84	0	14	11	0
203	203	203	46	51765	255	0	255	255	255	168.783	120.286	0	7.608	1.049	7.553	168.783	120.286	0	162	112	0	14	19	0
194	194	194	46	49470	255	0	255	255	255	175.938	145.500	0	7.468	1.712	7.575	175.938	145.500	0	169	136	0	14	20	0
154	154	154	42	39270	255	0	255	255	255	216.370	161.260	0	6.626	1.519	7.081	216.370	161.260	0	208	156	0	18	12	0
26	26	26	15	6630	255	0	255	255	255	242.654	191.115	0	2.461	0.398	2.507	242.654	191.115	0	240	189	0	6	5	0
93	93	93	29	23715	255	0	255	255	255	247.441	245.129	0	4.984	0.311	4.928	247.441	245.129	0	243	240	0	10	11	0
148	148	148	39	37740	255	0	255	255	255	258.885	253.649	0	6.534	1.254	6.741	258.885	253.649	0	251	247	0	17	13	0
82	82	82	27	20910	255	0	255	255	255	233.305	255.122	0	4.672	0.573	4.684	233.305	255.122	0	228	251	0	12	9	0
41	41	41	19	10455	255	0	255	255	255	223.220	266.659	0	3.173	0.487	3.286	223.220	266.659	0	220	263	0	7	8	0
181	181	181	42	46155	255	0	255	255	255	272.022	269.271	0	7.186	0.950	7.148	272.022	269.271	0	264	263	0	17	14	0
113	113	113	33	28815	255	0	255	255	255	260.389	285.425	0	5.535	0.360	5.600	260.389	285.425	0	255	280	0	12	12	0
395	395	395	79	100725	255	0	255	255	255	280.549	295.871	0	11.727	4.416	11.764	280.550	295.871	0	271	280	0	21	35	0
330	330	330	61	84150	255	0	255	255	255	232.388	293.297	0	9.809	1.405	9.599	232.388	293.297	0	222	284	0	23	20	0
101	101	101	35	25755	255	0	255	255	255	247.139	313.436	0	5.281	1.590	5.743	247.139	313.436	0	240	309	0	15	10	0
107	107	107	31	27285	255	0	255	255	255	218.150	317.065	0	5.410	0.595	5.393	218.150	317.065	0	212	312	0	13	11	0
