Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15595	15595	15595	10169	3976725	255	0	255	255	255	735.059	536.360	0	719.996	109.405	728.766	735.088	536.414	0	0	0	0	1510	1088	0
148	148	148	38	37740	255	0	255	255	255	261.216	39.980	0	6.448	0.844	6.470	261.216	39.980	0	254	34	0	15	13	0
16	16	16	11	4080	255	0	255	255	255	331.438	38.250	0	1.805	0.311	1.804	331.438	38.250	0	330	36	0	4	5	0
551	551	551	100	140505	255	0	255	255	255	437.399	46.577	0	13.053	4.842	13.483	437.401	46.577	0	417	37	0	39	21	0
70	70	70	29	17850	255	0	255	255	255	344.843	43.086	0	4.333	1.261	4.651	344.843	43.086	0	339	40	0	12	8	0
118	118	118	33	30090	255	0	255	255	255	169.602	46.966	0	5.855	1.085	6.194	169.602	46.966	0	163	41	0	14	13	0
48	48	48	19	12240	255	0	255	255	255	110.667	45.729	0	3.497	0.284	3.532	110.667	45.729	0	107	42	0	8	8	0
168	168	168	43	42840	255	0	255	255	255	507.542	50.601	0	6.939	1.485	7.552	507.542	50.601	0	500	43	0	17	16	0
133	133	133	36	33915	255	0	255	255	255	189.436	51.008	0	6.158	1.048	6.452	189.436	51.008	0	183	45	0	14	13	0
100	100	100	30	25500	255	0	255	255	255	64.030	52.130	0	5.195	0.227	5.126	64.030	52.130	0	59	47	0	11	11	0
387	387	387	74	98685	255	0	255	255	255	327.413	64.463	0	10.807	2.101	10.711	327.414	64.463	0	314	52	0	27	23	0
104	104	104	30	26520	255	0	255	255	255	281.952	58.596	0	5.318	0.320	5.322	281.952	58.596	0	277	53	0	11	12	0
35	35	35	17	8925	255	0	255	255	255	264.086	57.686	0	2.896	0.310	2.931	264.086	57.686	0	261	55	0	7	6	0
195	195	195	47	49725	255	0	255	255	255	374.821	63.451	0	7.591	1.591	7.248	374.821	63.451	0	365	56	0	19	15	0
746	746	746	154	190230	255	0	255	255	255	414.347	75.845	0	13.794	5.592	14.747	414.348	75.845	0	399	56	0	38	38	0
151	151	151	37	38505	255	0	255	255	255	30.417	65.894	0	6.504	0.427	6.479	30.417	65.894	0	24	59	0	14	14	0
102	102	102	30	26010	255	0	255	255	255	222.216	68.216	0	5.259	0.288	5.273	222.216	68.216	0	217	63	0	12	11	0
207	207	207	46	52785	255	0	255	255	255	351.401	84.034	0	7.672	0.884	7.827	351.401	84.034	0	345	75	0	14	18	0
153	153	153	41	39015	255	0	255	255	255	373.307	86.248	0	6.597	1.676	6.413	373.307	86.248	0	365	82	0	19	10	0
172	172	172	41	43860	255	0	255	255	255	261.645	91.797	0	7.014	0.991	7.293	261.645	91.797	0	254	85	0	16	15	0
298	298	298	56	75990	255	0	255	255	255	473.842	98.000	0	9.446	1.755	9.320	473.843	98.000	0	466	86	0	18	24	0
194	194	194	44	49470	255	0	255	255	255	528.144	93.485	0	7.409	0.424	7.501	528.145	93.485	0	521	86	0	16	16	0
136	136	136	37	34680	255	0	255	255	255	322.993	93.875	0	6.159	0.695	6.125	322.993	93.875	0	317	87	0	13	14	0
124	124	124	33	31620	255	0	255	255	255	564.556	99.032	0	5.876	0.511	5.895	564.557	99.032	0	559	92	0	12	15	0
278	278	278	56	70890	255	0	255	255	255	378.529	108.068	0	9.100	1.968	9.237	378.529	108.068	0	371	96	0	16	24	0
193	193	193	43	49215	255	0	255	255	255	185.223	107.534	0	7.558	1.448	7.855	185.223	107.534	0	177	100	0	18	16	0
128	128	128	35	32640	255	0	255	255	255	55.680	109.641	0	5.993	0.795	6.138	55.680	109.641	0	49	104	0	14	12	0
150	150	150	40	38250	255	0	255	255	255	105.013	118.587	0	6.549	1.415	6.691	105.013	118.587	0	99	111	0	13	17	0
355	355	355	66	90525	255	0	255	255	255	340.332	121.623	0	10.239	1.623	10.069	340.333	121.623	0	330	111	0	21	22	0
366	366	366	65	93330	255	0	255	255	255	597.926	124.954	0	10.671	2.762	11.085	597.927	124.954	0	588	112	0	21	27	0
200	200	200	43	51000	255	0	255	255	255	442.640	120.400	0	7.561	1.021	7.734	442.640	120.400	0	434	114	0	18	15	0
81	81	81	27	20655	255	0	255	255	255	517.815	119.062	0	4.629	0.408	4.612	517.815	119.062	0	513	115	0	11	9	0
216	216	216	45	55080	255	0	255	255	255	199.620	128.231	0	7.960	1.016	8.199	199.620	128.231	0	191	120	0	18	17	0
162	162	162	42	41310	255	0	255	255	255	264.735	126.679	0	6.772	0.906	6.670	264.735	126.679	0	257	120	0	16	13	0
143	143	143	39	36465	255	0	255	255	255	71.070	138.797	0	6.383	1.305	6.740	71.070	138.797	0	65	131	0	13	16	0
178	178	178	48	45390	255	0	255	255	255	538.478	136.843	0	7.205	2.425	7.633	538.478	136.843	0	528	131	0	21	12	0
121	121	121	35	30855	255	0	255	255	255	108.083	145.917	0	5.848	1.200	6.178	108.083	145.917	0	101	140	0	15	13	0
258	258	258	58	65790	255	0	255	255	255	166.535	146.465	0	8.799	2.464	9.217	166.535	146.465	0	156	140	0	24	14	0
