Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
29571	29571	29571	11092	7540605	255	0	255	255	255	855.043	614.616	0	775.473	138.733	781.242	855.186	614.640	0	0	0	0	1725	1189	0
31	31	31	17	7905	255	0	255	255	255	1014.871	170.419	0	2.702	0.364	2.652	1014.871	170.419	0	1012	168	0	7	6	0
89	89	89	29	22695	255	0	255	255	255	1005.921	180.787	0	4.935	0.752	4.907	1005.922	180.787	0	1000	176	0	12	11	0
267	267	267	71	68085	255	0	255	255	255	267.839	197.828	0	8.191	3.257	9.088	267.839	197.828	0	259	186	0	20	23	0
97	97	97	38	24735	255	0	255	255	255	207.526	195.165	0	5.376	1.839	5.685	207.526	195.165	0	204	188	0	9	16	0
385	385	385	63	98175	255	0	255	255	255	1012.364	208.777	0	10.643	1.488	10.900	1012.365	208.777	0	1002	196	0	22	26	0
148	148	148	40	37740	255	0	255	255	255	222.149	206.284	0	6.508	1.241	6.624	222.149	206.284	0	217	198	0	12	17	0
557	557	557	111	142035	255	0	255	255	255	978.413	219.846	0	14.999	6.232	14.085	978.414	219.846	0	967	198	0	27	49	0
1261	1261	1261	171	321555	255	0	255	255	255	251.877	240.752	0	21.322	8.158	22.779	251.878	240.752	0	227	210	0	53	56	0
151	151	151	39	38505	255	0	255	255	255	277.132	221.265	0	6.518	0.758	6.474	277.132	221.265	0	271	213	0	14	16	0
678	678	678	115	172890	255	0	255	255	255	300.647	244.678	0	15.530	5.623	14.989	300.649	244.679	0	283	224	0	35	44	0
26	26	26	15	6630	255	0	255	255	255	993.462	234.346	0	2.429	0.434	2.486	993.462	234.346	0	991	232	0	6	6	0
565	565	565	125	144075	255	0	255	255	255	950.536	262.030	0	14.402	6.309	14.613	950.538	262.030	0	931	247	0	41	34	0
