Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15137	15137	15137	10473	3859935	255	0	255	255	255	743.276	519.568	0	742.205	119.882	755.337	743.280	519.564	0	0	0	0	1509	1148	0
20	20	20	16	5100	255	0	255	255	255	1426.950	326.550	0	2.314	1.009	2.295	1426.950	326.550	0	1424	325	0	8	4	0
29	29	29	15	7395	255	0	255	255	255	1430.931	347.345	0	2.610	0.461	2.650	1430.931	347.345	0	1428	345	0	7	6	0
38	38	38	20	9690	255	0	255	255	255	1393.079	348.579	0	3.037	0.468	3.043	1393.079	348.579	0	1390	346	0	7	7	0
38	38	38	23	9690	255	0	255	255	255	1451.421	352.026	0	3.201	1.280	3.557	1451.421	352.026	0	1446	350	0	10	6	0
618	618	618	167	157590	255	0	255	255	255	1241.591	381.547	0	17.431	5.461	16.887	1241.591	381.547	0	1222	361	0	37	51	0
163	163	163	41	41565	255	0	255	255	255	1275.153	374.043	0	6.760	0.996	6.827	1275.155	374.043	0	1267	365	0	17	17	0
204	204	204	54	52020	255	0	255	255	255	1218.127	382.157	0	7.741	1.272	7.473	1218.129	382.157	0	1211	373	0	17	19	0
11	11	11	9	2805	255	0	255	255	255	1366.909	374.636	0	1.418	0.316	1.367	1366.909	374.636	0	1366	373	0	3	4	0
31	31	31	15	7905	255	0	255	255	255	1420.806	377.645	0	2.770	0.434	2.765	1420.806	377.645	0	1418	375	0	7	6	0
43	43	43	20	10965	255	0	255	255	255	1306.279	378.535	0	3.249	0.501	3.317	1306.279	378.535	0	1303	376	0	8	6	0
74	74	74	28	18870	255	0	255	255	255	1430.892	382.743	0	4.426	0.855	4.709	1430.892	382.743	0	1426	378	0	10	11	0
14	14	14	10	3570	255	0	255	255	255	1284.500	380.500	0	1.689	0.228	1.581	1284.500	380.500	0	1283	379	0	4	4	0
25	25	25	14	6375	255	0	255	255	255	1319.960	388.280	0	2.507	0.579	2.407	1319.960	388.280	0	1318	385	0	6	7	0
21	21	21	14	5355	255	0	255	255	255	1231.000	392.143	0	2.186	0.626	2.159	1231.000	392.143	0	1229	389	0	5	7	0
50	50	50	20	12750	255	0	255	255	255	1326.920	395.580	0	3.567	0.533	3.641	1326.920	395.580	0	1323	392	0	9	8	0
714	714	714	164	182070	255	0	255	255	255	1292.724	407.224	0	19.619	9.252	18.742	1292.724	407.224	0	1254	393	0	66	29	0
53	53	53	21	13515	255	0	255	255	255	1308.962	396.585	0	3.676	0.473	3.822	1308.962	396.585	0	1305	393	0	9	8	0
40	40	40	24	10200	255	0	255	255	255	1250.825	407.825	0	3.221	1.160	3.230	1250.825	407.825	0	1248	403	0	7	10	0
471	471	471	120	120105	255	0	255	255	255	1214.747	423.609	0	11.783	5.371	12.008	1214.748	423.609	0	1202	404	0	26	42	0
973	973	973	205	248115	255	0	255	255	255	1342.404	429.952	0	18.726	7.884	18.215	1342.401	429.952	0	1312	410	0	68	43	0
16	16	16	12	4080	255	0	255	255	255	1254.500	434.500	0	1.761	0.266	1.581	1254.500	434.500	0	1253	433	0	4	4	0
30	30	30	15	7650	255	0	255	255	255	1216.533	463.433	0	2.681	0.349	2.609	1216.533	463.433	0	1214	461	0	7	6	0
76	76	76	27	19380	255	0	255	255	255	1223.158	475.276	0	4.471	0.796	4.656	1223.158	475.276	0	1220	470	0	8	12	0
419	419	419	97	106845	255	0	255	255	255	1286.329	490.654	0	13.391	6.391	13.718	1286.330	490.654	0	1273	471	0	29	42	0
437	437	437	101	111435	255	0	255	255	255	1262.231	492.606	0	11.655	4.366	11.851	1262.232	492.607	0	1245	478	0	30	32	0
26	26	26	14	6630	255	0	255	255	255	1334.192	482.577	0	2.453	0.293	2.492	1334.192	482.577	0	1332	480	0	6	6	0
11	11	11	9	2805	255	0	255	255	255	1329.182	482.909	0	1.469	0.481	1.364	1329.182	482.909	0	1328	481	0	3	5	0
1519	1519	1519	340	387345	255	0	255	255	255	646.499	514.609	0	23.754	10.933	24.586	646.500	514.606	0	613	491	0	76	54	0
197	197	197	64	50235	255	0	255	255	255	719.792	505.142	0	7.067	2.661	6.993	719.793	505.142	0	709	499	0	23	14	0
697	697	697	156	177735	255	0	255	255	255	775.003	513.707	0	13.043	5.388	13.960	775.004	513.707	0	752	499	0	43	30	0
304	304	304	66	77520	255	0	255	255	255	856.490	506.016	0	9.856	2.463	9.572	856.491	506.016	0	845	499	0	27	15	0
49	49	49	21	12495	255	0	255	255	255	1236.694	502.939	0	3.485	0.313	3.437	1236.694	502.939	0	1233	500	0	8	7	0
403	403	403	71	102765	255	0	255	255	255	816.702	509.558	0	11.188	2.508	11.182	816.704	509.558	0	801	501	0	31	19	0
5122	5122	5122	540	1306110	255	0	255	255	255	528.225	546.716	0	45.291	19.833	44.019	528.228	546.719	0	457	505	0	145	83	0
46	46	46	25	11730	255	0	255	255	255	883.196	509.696	0	3.539	1.206	3.765	883.196	509.696	0	880	506	0	7	10	0
32	32	32	18	8160	255	0	255	255	255	1353.281	508.688	0	2.725	0.703	2.724	1353.281	508.688	0	1350	506	0	8	6	0
44	44	44	20	11220	255	0	255	255	255	741.841	509.364	0	3.310	0.580	3.251	741.841	509.364	0	738	507	0	9	6	0
47	47	47	27	11985	255	0	255	255	255	700.191	517.553	0	3.616	1.521	3.644	700.191	517.553	0	695	513	0	11	10	0
