Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3637	3637	3637	2734	927435	255	0	255	255	255	647.032	33.204	0	417.723	216.305	455.781	647.019	33.204	0	43	0	0	1379	284	0
12	12	12	9	3060	255	0	255	255	255	1443.250	13.417	0	1.521	0.319	1.603	1443.250	13.417	0	1442	12	0	4	4	0
23	23	23	18	5865	255	0	255	255	255	1453.391	17.609	0	2.513	1.161	2.468	1453.391	17.609	0	1450	15	0	7	7	0
228	228	228	53	58140	255	0	255	255	255	1097.557	30.390	0	8.405	2.290	8.028	1097.558	30.390	0	1091	19	0	14	23	0
81	81	81	32	20655	255	0	255	255	255	1027.790	28.580	0	4.781	1.763	4.927	1027.790	28.580	0	1024	22	0	8	15	0
89	89	89	30	22695	255	0	255	255	255	1082.517	27.472	0	4.906	0.995	5.125	1082.517	27.472	0	1077	23	0	13	10	0
11	11	11	9	2805	255	0	255	255	255	1457.273	25.182	0	1.466	0.451	1.388	1457.273	25.182	0	1456	23	0	4	5	0
106	106	106	39	27030	255	0	255	255	255	1063.104	33.896	0	5.330	1.306	5.659	1063.104	33.896	0	1058	28	0	13	13	0
179	179	179	53	45645	255	0	255	255	255	1024.726	53.458	0	7.666	2.749	7.315	1024.727	53.458	0	1021	41	0	10	25	0
97	97	97	32	24735	255	0	255	255	255	1086.773	52.619	0	5.141	1.228	5.429	1086.774	52.619	0	1080	48	0	14	9	0
174	174	174	58	44370	255	0	255	255	255	1095.471	70.534	0	7.459	2.839	7.413	1095.472	70.534	0	1088	58	0	14	24	0
1036	1036	1036	805	264180	255	0	255	255	255	1454.919	322.958	0	126.299	75.700	127.137	1454.926	322.959	0	1450	62	0	11	486	0
263	263	263	58	67065	255	0	255	255	255	1059.741	74.897	0	8.718	1.478	8.742	1059.743	74.897	0	1049	66	0	22	19	0
898	898	898	141	228990	255	0	255	255	255	1035.863	96.906	0	16.965	7.687	16.346	1035.864	96.906	0	1022	69	0	31	56	0
69	69	69	26	17595	255	0	255	255	255	1394.797	78.159	0	4.340	1.049	4.227	1394.797	78.159	0	1390	73	0	10	11	0
71	71	71	25	18105	255	0	255	255	255	1107.155	84.000	0	4.302	0.319	4.274	1107.155	84.000	0	1103	79	0	9	10	0
147	147	147	51	37485	255	0	255	255	255	1067.701	101.136	0	7.236	2.991	6.986	1067.701	101.136	0	1060	91	0	18	19	0
31	31	31	16	7905	255	0	255	255	255	1103.935	94.548	0	2.726	0.634	2.574	1103.935	94.548	0	1102	91	0	5	8	0
399	399	399	77	101745	255	0	255	255	255	1086.772	119.393	0	10.984	2.496	11.087	1086.773	119.393	0	1074	110	0	28	24	0
182	182	182	62	46410	255	0	255	255	255	1379.918	124.720	0	8.368	3.804	8.570	1379.918	124.720	0	1374	114	0	16	27	0
85	85	85	35	21675	255	0	255	255	255	1108.035	122.259	0	5.042	1.632	4.690	1108.036	122.259	0	1105	115	0	7	16	0
10	10	10	10	2550	255	0	255	255	255	1103.700	131.000	0	1.888	0.969	2.022	1103.700	131.000	0	1103	128	0	2	7	0
59	59	59	28	15045	255	0	255	255	255	1052.508	132.203	0	3.956	1.398	4.301	1052.508	132.203	0	1047	129	0	12	7	0
181	181	181	74	46155	255	0	255	255	255	1398.773	138.331	0	7.298	2.757	7.727	1398.775	138.331	0	1390	129	0	17	21	0
145	145	145	49	36975	255	0	255	255	255	1040.338	140.607	0	6.464	2.346	6.807	1040.339	140.607	0	1034	132	0	13	19	0
494	494	494	78	125970	255	0	255	255	255	1104.310	163.128	0	12.309	2.278	11.879	1104.310	163.128	0	1093	150	0	24	28	0
319	319	319	109	81345	255	0	255	255	255	1377.141	161.561	0	8.833	3.271	9.222	1377.142	161.561	0	1367	150	0	22	27	0
498	498	498	93	126990	255	0	255	255	255	1044.753	169.215	0	12.929	5.009	13.100	1044.754	169.215	0	1032	151	0	25	37	0
73	73	73	30	18615	255	0	255	255	255	1079.027	154.082	0	4.474	1.574	4.702	1079.028	154.082	0	1072	151	0	14	8	0
75	75	75	25	19125	255	0	255	255	255	1025.707	174.560	0	4.492	0.547	4.496	1025.707	174.560	0	1021	169	0	10	11	0
563	563	563	133	143565	255	0	255	255	255	1388.034	196.396	0	14.693	5.129	13.735	1388.035	196.396	0	1367	181	0	35	40	0
109	109	109	35	27795	255	0	255	255	255	1112.248	191.156	0	5.473	1.416	5.705	1112.249	191.156	0	1108	184	0	10	15	0
302	302	302	73	77010	255	0	255	255	255	1069.729	200.003	0	9.176	2.673	9.229	1069.730	200.003	0	1060	187	0	23	25	0
167	167	167	61	42585	255	0	255	255	255	1358.677	198.880	0	8.328	4.182	8.800	1358.677	198.880	0	1350	187	0	17	27	0
261	261	261	77	66555	255	0	255	255	255	383.349	206.295	0	9.625	3.966	9.228	383.349	206.295	0	373	197	0	26	24	0
18	18	18	12	4590	255	0	255	255	255	1102.778	201.500	0	1.932	0.306	1.891	1102.778	201.500	0	1101	200	0	5	4	0
10	10	10	8	2550	255	0	255	255	255	1406.800	202.000	0	1.341	0.278	1.281	1406.800	202.000	0	1405	201	0	4	3	0
170	170	170	42	43350	255	0	255	255	255	1044.694	212.782	0	6.914	0.821	6.959	1044.695	212.782	0	1038	206	0	16	14	0
178	178	178	54	45390	255	0	255	255	255	1111.618	225.612	0	7.804	2.965	7.742	1111.619	225.612	0	1107	212	0	11	25	0
76	76	76	26	19380	255	0	255	255	255	400.724	218.947	0	4.467	0.327	4.405	400.724	218.947	0	396	215	0	11	9	0
104	104	104	32	26520	255	0	255	255	255	1352.298	222.135	0	5.470	1.210	5.838	1352.299	222.135	0	1346	216	0	13	13	0
77	77	77	30	19635	255	0	255	255	255	1046.455	226.623	0	4.704	1.464	4.853	1046.455	226.623	0	1040	222	0	13	9	0
471	471	471	85	120105	255	0	255	255	255	383.106	238.229	0	12.034	3.110	11.958	383.107	238.229	0	371	224	0	29	27	0
69	69	69	27	17595	255	0	255	255	255	1091.261	229.319	0	4.493	1.430	4.656	1091.261	229.319	0	1086	224	0	11	11	0
111	111	111	35	28305	255	0	255	255	255	1400.072	230.631	0	5.535	1.286	5.705	1400.073	230.631	0	1396	224	0	10	15	0
47	47	47	20	11985	255	0	255	255	255	404.979	229.213	0	3.459	0.462	3.395	404.979	229.213	0	401	226	0	9	7	0
649	649	649	141	165495	255	0	255	255	255	1032.529	257.639	0	17.276	7.833	17.367	1032.529	257.640	0	1020	226	0	33	57	0
88	88	88	33	22440	255	0	255	255	255	1385.636	233.136	0	4.962	1.027	4.877	1385.637	233.136	0	1381	228	0	10	12	0
124	124	124	38	31620	255	0	255	255	255	1351.226	241.806	0	6.004	1.565	6.260	1351.227	241.806	0	1344	235	0	16	14	0
242	242	242	54	61710	255	0	255	255	255	1103.781	246.963	0	8.634	1.827	8.397	1103.782	246.963	0	1094	238	0	24	17	0
110	110	110	34	28050	255	0	255	255	255	1072.327	248.727	0	5.501	0.926	5.457	1072.328	248.727	0	1066	242	0	14	13	0
42	42	42	19	10710	255	0	255	255	255	400.405	247.643	0	3.202	0.462	3.367	400.405	247.643	0	398	244	0	6	8	0
134	134	134	38	34170	255	0	255	255	255	1388.858	249.955	0	6.198	1.021	6.184	1388.859	249.955	0	1383	244	0	13	16	0
5689	5689	5689	864	1450695	255	0	255	255	255	1344.466	338.535	0	48.130	23.357	45.983	1344.486	338.536	0	1293	251	0	94	178	0
105	105	105	34	26775	255	0	255	255	255	384.000	262.371	0	5.411	1.216	5.559	384.000	262.371	0	379	256	0	10	14	0
131	131	131	40	33405	255	0	255	255	255	1083.817	262.908	0	6.015	1.216	6.285	1083.818	262.908	0	1079	256	0	12	15	0
183	183	183	51	46665	255	0	255	255	255	1110.361	266.508	0	6.904	1.738	6.994	1110.362	266.508	0	1104	257	0	13	19	0
46	46	46	22	11730	255	0	255	255	255	419.283	268.065	0	3.352	0.559	3.368	419.283	268.065	0	416	265	0	7	8	0
36	36	36	17	9180	255	0	255	255	255	1071.139	268.611	0	2.940	0.301	2.926	1071.139	268.611	0	1068	266	0	7	6	0
153	153	153	44	39015	255	0	255	255	255	1025.601	279.392	0	6.675	1.848	6.611	1025.602	279.392	0	1021	270	0	10	20	0
24	24	24	15	6120	255	0	255	255	255	429.833	276.000	0	2.377	0.510	2.315	429.833	276.000	0	427	273	0	6	6	0
462	462	462	86	117810	255	0	255	255	255	401.210	292.383	0	12.326	3.850	12.040	401.211	292.383	0	388	276	0	27	35	0
35	35	35	24	8925	255	0	255	255	255	1092.743	280.229	0	3.294	1.468	3.406	1092.743	280.229	0	1088	277	0	10	8	0
225	225	225	57	57375	255	0	255	255	255	1117.756	292.831	0	8.315	3.074	8.437	1117.757	292.831	0	1112	280	0	12	26	0
56	56	56	55	14280	255	0	255	255	255	42.161	309.679	0	11.240	6.217	11.323	42.161	309.679	0	41	285	0	3	43	0
179	179	179	43	45645	255	0	255	255	255	1040.486	296.089	0	7.127	1.122	7.135	1040.487	296.089	0	1035	288	0	13	18	0
82	82	82	32	20910	255	0	255	255	255	1097.927	299.768	0	4.780	1.631	4.974	1097.927	299.768	0	1091	296	0	14	8	0
13464	13464	13464	1567	3433320	255	0	255	255	255	562.018	455.285	0	97.822	54.892	93.138	562.023	455.298	0	410	298	0	281	305	0
64	64	64	39	16320	255	0	255	255	255	1049.703	309.219	0	5.176	2.600	5.354	1049.703	309.219	0	1042	304	0	15	13	0
64	64	64	24	16320	255	0	255	255	255	425.844	309.609	0	4.058	0.308	4.070	425.844	309.609	0	422	306	0	9	9	0
15	15	15	10	3825	255	0	255	255	255	1066.733	307.933	0	1.802	0.366	1.843	1066.733	307.933	0	1065	306	0	4	5	0
581	581	581	92	148155	255	0	255	255	255	1114.670	325.050	0	13.809	3.245	14.256	1114.671	325.050	0	1099	309	0	29	37	0
14	14	14	10	3570	255	0	255	255	255	1327.357	317.643	0	1.698	0.473	1.723	1327.357	317.643	0	1326	316	0	4	5	0
2933	2933	2933	451	747915	255	0	255	255	255	148.798	379.333	0	57.545	31.613	55.995	148.799	379.332	0	51	317	0	183	127	0
136	136	136	37	34680	255	0	255	255	255	1027.390	324.787	0	6.127	1.086	6.246	1027.390	324.787	0	1023	317	0	10	16	0
177	177	177	61	45135	255	0	255	255	255	1060.616	336.757	0	8.063	3.561	8.285	1060.617	336.757	0	1048	327	0	25	19	0
56	56	56	22	14280	255	0	255	255	255	1035.286	342.500	0	3.763	0.259	3.729	1035.286	342.500	0	1032	339	0	8	8	0
300	300	300	62	76500	255	0	255	255	255	1084.853	357.440	0	9.396	1.786	9.929	1084.854	357.440	0	1078	347	0	16	23	0
37	37	37	35	9435	255	0	255	255	255	40.135	363.162	0	6.558	3.905	6.164	40.135	363.162	0	39	348	0	3	26	0
1458	1458	1458	196	371790	255	0	255	255	255	80.984	376.997	0	22.805	9.008	23.633	80.984	376.997	0	53	349	0	65	57	0
120	120	120	36	30600	255	0	255	255	255	1109.858	362.458	0	5.773	1.260	5.488	1109.859	362.458	0	1106	355	0	9	16	0
14	14	14	11	3570	255	0	255	255	255	1043.929	357.714	0	1.695	0.593	1.674	1043.929	357.714	0	1042	356	0	5	4	0
90	90	90	36	22950	255	0	255	255	255	1055.900	371.911	0	5.072	1.734	5.737	1055.900	371.911	0	1051	366	0	10	14	0
303	303	303	60	77265	255	0	255	255	255	1038.162	387.601	0	9.558	2.372	9.043	1038.163	387.601	0	1031	374	0	16	27	0
796	796	796	157	202980	255	0	255	255	255	1125.131	409.784	0	20.178	10.402	20.328	1125.133	409.784	0	1114	375	0	20	74	0
1347	1347	1347	999	343485	255	0	255	255	255	23.457	673.706	0	140.684	81.880	140.032	23.457	673.707	0	7	380	0	33	572	0
201	201	201	48	51255	255	0	255	255	255	1102.119	396.662	0	7.705	1.555	7.327	1102.120	396.662	0	1095	387	0	15	21	0
372	372	372	69	94860	255	0	255	255	255	477.995	402.927	0	11.184	3.443	11.635	477.996	402.927	0	465	391	0	26	26	0
376	376	376	71	95880	255	0	255	255	255	1059.386	403.388	0	10.666	2.297	10.461	1059.387	403.389	0	1043	393	0	30	22	0
77	77	77	30	19635	255	0	255	255	255	111.571	403.909	0	4.885	1.858	4.948	111.571	403.909	0	106	398	0	12	13	0
74	74	74	25	18870	255	0	255	255	255	1088.730	404.297	0	4.417	0.273	4.380	1088.730	404.297	0	1084	400	0	10	10	0
1244	1244	1244	180	317220	255	0	255	255	255	179.485	437.324	0	21.077	9.379	19.515	179.486	437.324	0	162	401	0	39	71	0
74	74	74	28	18870	255	0	255	255	255	1336.027	407.743	0	4.439	1.179	4.753	1336.028	407.743	0	1330	404	0	13	9	0
565	565	565	96	144075	255	0	255	255	255	145.204	421.775	0	13.303	4.129	13.889	145.204	421.775	0	130	406	0	28	35	0
1470	1470	1470	269	374850	255	0	255	255	255	1040.826	451.341	0	24.922	10.654	25.172	1040.832	451.341	0	1025	412	0	43	85	0
265	265	265	99	67575	255	0	255	255	255	1353.042	434.619	0	10.173	4.323	9.943	1353.044	434.619	0	1337	418	0	24	35	0
21	21	21	14	5355	255	0	255	255	255	1110.524	426.333	0	2.246	0.668	2.126	1110.524	426.333	0	1107	425	0	7	4	0
59	59	59	24	15045	255	0	255	255	255	1299.203	433.237	0	3.890	0.528	3.919	1299.203	433.237	0	1295	429	0	9	9	0
1262	1262	1262	180	321810	255	0	255	255	255	248.594	459.887	0	19.920	5.514	20.626	248.595	459.886	0	219	436	0	55	47	0
58	58	58	32	14790	255	0	255	255	255	1302.914	442.483	0	4.042	1.330	3.738	1302.914	442.483	0	1298	439	0	12	9	0
38	38	38	23	9690	255	0	255	255	255	1372.789	444.711	0	3.359	1.461	3.296	1372.789	444.711	0	1370	439	0	6	12	0
