Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5205	5205	5205	3148	1327275	255	0	255	255	255	145.799	290.923	0	350.516	155.951	311.275	145.805	290.924	0	0	0	0	525	1037	0
6189	6189	6189	3929	1578195	255	0	255	255	255	1180.810	269.487	0	416.005	163.810	349.054	1180.838	269.487	0	484	9	0	945	1049	0
39	39	39	21	9945	255	0	255	255	255	330.615	11.923	0	3.253	1.017	3.101	330.615	11.923	0	325	10	0	11	6	0
179	179	179	42	45645	255	0	255	255	255	398.073	21.307	0	7.253	1.615	7.625	398.073	21.307	0	391	13	0	16	18	0
92	92	92	29	23460	255	0	255	255	255	348.326	20.424	0	4.986	0.660	5.127	348.326	20.424	0	343	16	0	12	10	0
696	696	696	139	177480	255	0	255	255	255	422.118	35.386	0	14.689	5.641	14.784	422.119	35.386	0	407	16	0	36	43	0
147	147	147	37	37485	255	0	255	255	255	755.592	25.204	0	6.410	0.567	6.411	755.592	25.204	0	749	19	0	14	14	0
60	60	60	22	15300	255	0	255	255	255	544.000	24.500	0	3.933	0.245	4.031	544.000	24.500	0	540	21	0	9	8	0
113	113	113	32	28815	255	0	255	255	255	1056.513	27.381	0	5.542	0.324	5.607	1056.514	27.381	0	1051	22	0	12	12	0
105	105	105	32	26775	255	0	255	255	255	617.000	32.210	0	5.329	0.405	5.200	617.000	32.210	0	612	27	0	12	12	0
65	65	65	24	16575	255	0	255	255	255	557.046	31.354	0	4.159	0.710	4.016	557.046	31.354	0	552	28	0	11	8	0
107	107	107	31	27285	255	0	255	255	255	692.290	42.103	0	5.410	0.426	5.365	692.290	42.103	0	687	36	0	12	13	0
