Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26817	26817	26817	10411	6838335	255	0	255	255	255	798.954	493.519	0	713.657	118.332	715.222	799.032	493.571	0	0	0	0	1451	1085	0
24	24	24	15	6120	255	0	255	255	255	742.208	10.417	0	2.366	0.658	2.284	742.208	10.417	0	739	9	0	7	4	0
154	154	154	52	39270	255	0	255	255	255	766.727	19.766	0	6.887	2.398	6.764	766.728	19.766	0	760	10	0	18	17	0
128	128	128	42	32640	255	0	255	255	255	633.453	20.055	0	6.323	2.228	6.489	633.453	20.055	0	626	13	0	16	16	0
99	99	99	30	25245	255	0	255	255	255	722.566	18.838	0	5.201	0.684	5.406	722.566	18.838	0	717	14	0	12	11	0
38	38	38	17	9690	255	0	255	255	255	705.789	19.553	0	3.091	0.398	3.117	705.789	19.553	0	703	16	0	7	8	0
270	270	270	54	68850	255	0	255	255	255	1201.404	32.696	0	8.845	1.196	9.004	1201.405	32.696	0	1192	22	0	19	21	0
286	286	286	55	72930	255	0	255	255	255	1221.626	35.315	0	9.080	1.146	9.311	1221.627	35.315	0	1214	24	0	16	22	0
117	117	117	41	29835	255	0	255	255	255	548.949	34.444	0	5.977	1.742	5.636	548.949	34.444	0	544	26	0	10	18	0
130	130	130	35	33150	255	0	255	255	255	794.808	40.377	0	5.975	0.428	6.020	794.808	40.377	0	788	35	0	14	12	0
206	206	206	45	52530	255	0	255	255	255	679.204	46.286	0	7.777	1.341	7.829	679.205	46.286	0	671	38	0	17	18	0
72	72	72	27	18360	255	0	255	255	255	658.944	49.792	0	4.499	0.974	4.332	658.944	49.792	0	652	45	0	13	10	0
340	340	340	69	86700	255	0	255	255	255	1346.832	59.559	0	10.100	2.896	11.277	1346.833	59.559	0	1334	51	0	26	19	0
86	86	86	31	21930	255	0	255	255	255	815.244	57.860	0	4.833	0.747	4.709	815.244	57.860	0	811	52	0	9	13	0
14	14	14	10	3570	255	0	255	255	255	1404.714	57.071	0	1.679	0.467	1.812	1404.714	57.071	0	1403	55	0	4	5	0
77	77	77	27	19635	255	0	255	255	255	706.286	63.909	0	4.552	0.821	4.692	706.286	63.909	0	702	58	0	9	12	0
114	114	114	34	29070	255	0	255	255	255	767.386	65.754	0	5.682	1.425	6.011	767.386	65.754	0	762	59	0	12	15	0
110	110	110	32	28050	255	0	255	255	255	1371.027	70.473	0	5.522	1.009	5.521	1371.028	70.473	0	1364	65	0	15	11	0
36	36	36	24	9180	255	0	255	255	255	584.222	68.778	0	3.064	1.301	3.381	584.222	68.778	0	580	66	0	10	7	0
28	28	28	14	7140	255	0	255	255	255	663.071	71.500	0	2.585	0.394	2.557	663.071	71.500	0	660	69	0	7	6	0
87	87	87	28	22185	255	0	255	255	255	676.701	77.276	0	4.811	0.352	4.815	676.701	77.276	0	672	72	0	10	11	0
20	20	20	12	5100	255	0	255	255	255	633.750	84.050	0	2.119	0.289	2.077	633.750	84.050	0	632	82	0	5	5	0
264	264	264	59	67320	255	0	255	255	255	697.383	97.803	0	8.828	1.534	8.811	697.383	97.803	0	688	88	0	19	22	0
49	49	49	21	12495	255	0	255	255	255	727.143	94.347	0	3.510	0.378	3.455	727.143	94.347	0	723	91	0	9	8	0
290	290	290	59	73950	255	0	255	255	255	664.010	102.962	0	9.213	1.752	9.454	664.011	102.962	0	655	92	0	17	24	0
178	178	178	43	45390	255	0	255	255	255	564.848	99.725	0	7.151	0.941	7.264	564.849	99.725	0	556	93	0	18	16	0
19	19	19	11	4845	255	0	255	255	255	542.895	105.579	0	2.077	0.288	1.981	542.895	105.579	0	541	103	0	5	6	0
160	160	160	40	40800	255	0	255	255	255	822.062	111.881	0	6.785	0.954	6.995	822.063	111.881	0	815	105	0	16	14	0
31	31	31	18	7905	255	0	255	255	255	628.323	114.000	0	2.935	1.169	3.177	628.323	114.000	0	624	111	0	9	7	0
83	83	83	29	21165	255	0	255	255	255	704.386	119.265	0	4.855	1.227	5.003	704.386	119.265	0	698	115	0	13	10	0
73	73	73	25	18615	255	0	255	255	255	750.726	122.781	0	4.400	0.566	4.345	750.726	122.781	0	746	118	0	10	10	0
131	131	131	38	33405	255	0	255	255	255	588.046	130.588	0	6.047	1.006	5.720	588.046	130.588	0	582	124	0	13	14	0
84	84	84	31	21420	255	0	255	255	255	731.702	127.893	0	4.761	1.212	4.833	731.702	127.893	0	726	124	0	13	8	0
10	10	10	8	2550	255	0	255	255	255	358.200	133.100	0	1.419	0.462	1.282	358.200	133.100	0	357	131	0	3	5	0
38	38	38	18	9690	255	0	255	255	255	507.789	136.684	0	3.075	0.637	3.242	507.789	136.684	0	505	133	0	7	8	0
260	260	260	49	66300	255	0	255	255	255	761.996	143.862	0	8.686	0.646	8.526	761.997	143.862	0	752	136	0	20	17	0
11	11	11	8	2805	255	0	255	255	255	356.455	138.818	0	1.508	0.323	1.511	356.455	138.818	0	355	137	0	4	4	0
191	191	191	45	48705	255	0	255	255	255	650.796	146.005	0	7.414	1.209	7.543	650.797	146.005	0	645	137	0	13	19	0
64	64	64	24	16320	255	0	255	255	255	346.984	146.922	0	4.057	0.723	4.201	346.984	146.922	0	344	142	0	7	11	0
201	201	201	44	51255	255	0	255	255	255	833.965	155.303	0	7.841	1.667	8.068	833.966	155.303	0	825	147	0	19	17	0
66	66	66	28	16830	255	0	255	255	255	533.530	158.015	0	4.266	1.302	4.046	533.530	158.015	0	529	153	0	11	10	0
195	195	195	45	49725	255	0	255	255	255	632.954	167.805	0	7.508	1.173	7.092	632.955	167.805	0	625	161	0	18	14	0
12	12	12	10	3060	255	0	255	255	255	895.500	163.500	0	1.514	0.479	1.581	895.500	163.500	0	894	162	0	4	4	0
535	535	535	166	136425	255	0	255	255	255	516.381	188.966	0	14.822	6.586	14.788	516.382	188.966	0	493	163	0	39	47	0
366	366	366	76	93330	255	0	255	255	255	561.702	175.874	0	10.881	3.275	10.952	561.703	175.874	0	549	165	0	23	29	0
148	148	148	38	37740	255	0	255	255	255	596.507	176.142	0	6.434	0.922	6.626	596.507	176.142	0	590	169	0	13	16	0
