Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
47296	47296	47296	21034	12060480	255	0	255	255	255	1825.088	1304.749	0	1333.238	375.464	1326.656	1825.353	1304.740	0	1	1	0	3599	2551	0
485	485	485	77	123675	255	0	255	255	255	1362.493	141.784	0	12.193	2.213	11.688	1362.496	141.784	0	1351	127	0	22	32	0
152	152	152	43	38760	255	0	255	255	255	1709.000	136.211	0	6.745	1.929	7.037	1709.001	136.211	0	1700	131	0	18	12	0
319	319	319	60	81345	255	0	255	255	255	1612.088	142.743	0	9.651	1.417	9.463	1612.088	142.743	0	1602	133	0	22	20	0
167	167	167	41	42585	255	0	255	255	255	1915.401	140.641	0	6.836	0.431	6.737	1915.402	140.641	0	1909	133	0	14	15	0
146	146	146	36	37230	255	0	255	255	255	1668.110	142.836	0	6.405	0.566	6.431	1668.111	142.836	0	1661	137	0	15	13	0
14	14	14	11	3570	255	0	255	255	255	1826.286	140.357	0	1.724	0.577	1.751	1826.286	140.357	0	1824	139	0	5	4	0
24	24	24	13	6120	255	0	255	255	255	1456.083	143.083	0	2.355	0.342	2.276	1456.083	143.083	0	1453	141	0	7	5	0
115	115	115	32	29325	255	0	255	255	255	1427.035	151.470	0	5.622	0.390	5.560	1427.036	151.470	0	1421	146	0	13	12	0
114	114	114	32	29070	255	0	255	255	255	1296.254	163.965	0	5.600	0.524	5.551	1296.255	163.965	0	1290	159	0	14	11	0
120	120	120	33	30600	255	0	255	255	255	1443.425	166.858	0	5.783	0.719	5.972	1443.426	166.858	0	1437	161	0	14	12	0
604	604	604	112	154020	255	0	255	255	255	1559.435	174.031	0	14.488	5.489	13.280	1559.436	174.032	0	1538	163	0	47	22	0
180	180	180	44	45900	255	0	255	255	255	1278.967	172.528	0	7.157	1.191	7.327	1278.968	172.528	0	1270	166	0	19	14	0
244	244	244	53	62220	255	0	255	255	255	1231.209	178.328	0	8.570	2.163	8.578	1231.210	178.328	0	1220	172	0	24	15	0
105	105	105	32	26775	255	0	255	255	255	1665.895	179.724	0	5.322	0.390	5.270	1665.896	179.724	0	1661	174	0	11	12	0
223	223	223	52	56865	255	0	255	255	255	1358.973	186.399	0	8.115	1.888	8.016	1358.974	186.399	0	1348	178	0	21	16	0
82	82	82	27	20910	255	0	255	255	255	1303.732	198.427	0	4.665	0.394	4.736	1303.732	198.427	0	1299	194	0	11	10	0
71	71	71	24	18105	255	0	255	255	255	1145.437	198.986	0	4.336	0.347	4.295	1145.437	198.986	0	1141	195	0	10	9	0
185	185	185	43	47175	255	0	255	255	255	1784.627	209.924	0	7.247	0.822	7.076	1784.628	209.924	0	1778	203	0	15	16	0
