Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19131	19131	19131	11302	4878405	255	0	255	255	255	877.826	628.018	0	783.313	136.700	789.902	877.853	627.984	0	0	0	0	1769	1206	0
324	324	324	63	82620	255	0	255	255	255	366.340	119.670	0	9.835	2.248	9.938	366.340	119.670	0	356	109	0	22	22	0
101	101	101	32	25755	255	0	255	255	255	284.505	117.911	0	5.216	0.604	5.359	284.505	117.911	0	279	113	0	12	10	0
141	141	141	37	35955	255	0	255	255	255	294.957	131.270	0	6.362	1.026	6.356	294.957	131.270	0	288	125	0	14	14	0
180	180	180	50	45900	255	0	255	255	255	376.722	155.489	0	7.461	2.467	7.255	376.722	155.489	0	371	145	0	12	22	0
291	291	291	60	74205	255	0	255	255	255	383.543	184.581	0	9.407	2.399	9.616	383.544	184.581	0	376	172	0	17	25	0
188	188	188	44	47940	255	0	255	255	255	327.426	207.016	0	7.380	1.208	7.159	327.426	207.016	0	320	199	0	16	16	0
136	136	136	35	34680	255	0	255	255	255	289.434	221.191	0	6.162	0.435	6.117	289.434	221.191	0	283	215	0	14	13	0
573	573	573	91	146115	255	0	255	255	255	368.473	259.511	0	12.805	2.944	13.758	368.474	259.511	0	354	246	0	31	26	0
242	242	242	48	61710	255	0	255	255	255	301.880	306.186	0	8.372	0.778	8.390	301.880	306.186	0	294	298	0	18	18	0
88	88	88	29	22440	255	0	255	255	255	334.670	310.591	0	4.858	0.731	4.780	334.670	310.591	0	329	306	0	12	10	0
123	123	123	35	31365	255	0	255	255	255	308.927	332.033	0	5.825	0.873	5.910	308.927	332.033	0	304	325	0	11	15	0
597	597	597	100	152235	255	0	255	255	255	300.717	378.787	0	13.855	4.166	14.442	300.718	378.787	0	281	364	0	37	30	0
86	86	86	29	21930	255	0	255	255	255	315.709	400.384	0	4.834	0.552	4.705	315.709	400.384	0	311	396	0	11	10	0
349	349	349	60	88995	255	0	255	255	255	284.926	425.877	0	10.072	0.993	10.152	284.926	425.877	0	276	415	0	19	23	0
138	138	138	37	35190	255	0	255	255	255	312.478	430.232	0	6.189	0.826	6.307	312.478	430.232	0	305	425	0	16	12	0
483	483	483	83	123165	255	0	255	255	255	286.613	467.499	0	11.902	3.662	12.603	286.614	467.499	0	273	453	0	29	29	0
482	482	482	75	122910	255	0	255	255	255	559.645	478.299	0	12.191	3.003	12.759	559.647	478.299	0	545	465	0	30	27	0
27197	27197	27197	2380	6935235	255	0	255	255	255	500.471	739.561	0	132.000	70.539	132.109	500.430	739.632	0	347	484	0	230	475	0
168	168	168	40	42840	255	0	255	255	255	287.756	502.173	0	6.862	0.533	6.891	287.756	502.172	0	281	495	0	14	15	0
756	756	756	113	192780	255	0	255	255	255	409.947	557.336	0	15.240	4.870	15.366	409.948	557.336	0	396	536	0	28	44	0
27	27	27	18	6885	255	0	255	255	255	467.815	562.741	0	2.632	0.914	2.649	467.815	562.741	0	465	559	0	6	8	0
503	503	503	76	128265	255	0	255	255	255	370.133	582.791	0	12.324	2.128	12.240	370.134	582.792	0	359	568	0	22	31	0
85	85	85	27	21675	255	0	255	255	255	283.659	578.141	0	4.763	0.367	4.757	283.659	578.141	0	279	573	0	10	11	0
709	709	709	128	180795	255	0	255	255	255	326.056	603.607	0	15.859	5.917	15.536	326.058	603.607	0	314	579	0	28	52	0
24	24	24	15	6120	255	0	255	255	255	452.250	598.208	0	2.292	0.383	2.260	452.250	598.208	0	450	596	0	6	5	0
509	509	509	127	129795	255	0	255	255	255	466.817	615.637	0	13.338	5.929	12.198	466.818	615.636	0	457	598	0	28	42	0
886	886	886	142	225930	255	0	255	255	255	275.054	631.796	0	18.522	7.303	18.304	275.055	631.796	0	260	610	0	28	57	0
137	137	137	39	34935	255	0	255	255	255	370.416	617.562	0	6.188	1.497	6.422	370.416	617.562	0	366	610	0	10	17	0
129	129	129	34	32895	255	0	255	255	255	403.411	655.186	0	5.959	0.351	5.975	403.411	655.186	0	398	649	0	12	14	0
69	69	69	26	17595	255	0	255	255	255	471.464	671.652	0	4.272	0.595	4.377	471.464	671.652	0	467	667	0	9	10	0
236	236	236	47	60180	255	0	255	255	255	315.047	685.390	0	8.379	1.374	8.610	315.047	685.390	0	307	676	0	17	20	0
67	67	67	26	17085	255	0	255	255	255	451.881	703.373	0	4.244	0.949	4.275	451.881	703.373	0	448	698	0	9	12	0
