Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
31140	31140	31140	13334	7940700	255	0	255	255	255	1218.286	726.780	0	898.265	208.517	873.192	1218.523	726.725	0	0	0	0	2341	1333	0
123	123	123	39	31365	255	0	255	255	255	934.146	272.382	0	6.009	1.845	5.836	934.147	272.382	0	930	264	0	9	19	0
182	182	182	50	46410	255	0	255	255	255	887.016	355.027	0	7.209	1.816	7.280	887.017	355.027	0	878	348	0	18	16	0
68	68	68	28	17340	255	0	255	255	255	842.838	400.441	0	4.290	1.013	4.175	842.838	400.441	0	837	396	0	12	9	0
60	60	60	23	15300	255	0	255	255	255	937.200	403.067	0	3.920	0.646	3.913	937.200	403.067	0	932	400	0	11	7	0
92	92	92	30	23460	255	0	255	255	255	811.772	407.033	0	5.025	0.775	5.192	811.772	407.033	0	806	402	0	12	11	0
85	85	85	30	21675	255	0	255	255	255	863.565	405.835	0	4.784	0.757	4.719	863.565	405.835	0	858	402	0	12	9	0
10	10	10	8	2550	255	0	255	255	255	852.200	408.600	0	1.385	0.457	1.378	852.200	408.600	0	851	407	0	4	4	0
39	39	39	20	9945	255	0	255	255	255	880.974	413.462	0	3.181	0.745	3.042	880.974	413.462	0	877	411	0	9	6	0
16	16	16	10	4080	255	0	255	255	255	931.000	413.500	0	1.846	0.219	1.803	931.000	413.500	0	929	412	0	5	4	0
15	15	15	10	3825	255	0	255	255	255	855.200	419.133	0	1.805	0.383	1.841	855.200	419.133	0	853	417	0	5	5	0
197	197	197	49	50235	255	0	255	255	255	830.000	428.645	0	8.052	2.656	7.645	830.001	428.645	0	823	418	0	16	22	0
36	36	36	18	9180	255	0	255	255	255	946.861	421.361	0	2.951	0.561	3.017	946.861	421.361	0	943	419	0	8	6	0
85	85	85	28	21675	255	0	255	255	255	875.165	424.353	0	4.804	0.743	4.640	875.165	424.353	0	869	420	0	13	9	0
108	108	108	31	27540	255	0	255	255	255	976.407	431.370	0	5.429	0.276	5.542	976.408	431.370	0	971	426	0	12	12	0
19	19	19	14	4845	255	0	255	255	255	889.789	432.789	0	2.072	0.730	2.221	889.789	432.789	0	887	431	0	6	5	0
159	159	159	38	40545	255	0	255	255	255	819.918	477.472	0	6.694	0.420	6.760	819.919	477.472	0	813	471	0	15	14	0
70	70	70	26	17850	255	0	255	255	255	871.029	489.129	0	4.350	0.944	4.300	871.029	489.129	0	866	485	0	12	9	0
509	509	509	104	129795	255	0	255	255	255	936.998	501.409	0	12.551	5.163	12.458	936.999	501.409	0	915	492	0	40	19	0
78	78	78	28	19890	255	0	255	255	255	824.551	501.385	0	4.527	0.547	4.496	824.551	501.385	0	820	497	0	11	9	0
347	347	347	79	88485	255	0	255	255	255	1019.683	510.680	0	10.330	3.238	10.729	1019.684	510.680	0	1007	500	0	29	24	0
22	22	22	17	5610	255	0	255	255	255	898.182	515.455	0	2.275	0.833	2.386	898.182	515.455	0	896	512	0	6	7	0
457	457	457	70	116535	255	0	255	255	255	1079.359	529.912	0	11.680	1.667	11.845	1079.360	529.912	0	1068	516	0	23	28	0
138	138	138	38	35190	255	0	255	255	255	789.362	540.007	0	6.179	1.120	6.202	789.363	540.007	0	784	532	0	12	17	0
70	70	70	24	17850	255	0	255	255	255	810.629	536.243	0	4.289	0.285	4.322	810.629	536.243	0	806	532	0	10	9	0
25	25	25	15	6375	255	0	255	255	255	910.120	538.200	0	2.392	0.679	2.266	910.120	538.200	0	907	536	0	7	5	0
257	257	257	54	65535	255	0	255	255	255	936.739	543.996	0	8.664	1.246	8.551	936.740	543.996	0	927	536	0	21	18	0
238	238	238	50	60690	255	0	255	255	255	993.332	550.307	0	8.327	0.989	8.237	993.333	550.307	0	986	542	0	16	20	0
590	590	590	81	150450	255	0	255	255	255	1092.058	562.925	0	13.401	2.437	13.127	1092.059	562.925	0	1080	546	0	23	34	0
29	29	29	16	7395	255	0	255	255	255	784.862	558.414	0	2.602	0.545	2.576	784.862	558.414	0	782	555	0	6	7	0
613	613	613	83	156315	255	0	255	255	255	1126.241	574.347	0	13.635	1.660	13.658	1126.243	574.347	0	1112	561	0	30	27	0
606	606	606	80	154530	255	0	255	255	255	874.378	576.352	0	13.521	1.633	12.939	874.379	576.351	0	858	563	0	31	27	0
97	97	97	30	24735	255	0	255	255	255	909.608	569.010	0	5.100	0.315	5.114	909.608	569.010	0	905	564	0	11	11	0
228	228	228	48	58140	255	0	255	255	255	1157.961	579.496	0	8.049	1.042	8.176	1157.962	579.496	0	1151	570	0	15	20	0
775	775	775	94	197625	255	0	255	255	255	1042.507	585.368	0	15.386	2.384	15.515	1042.509	585.367	0	1024	572	0	38	28	0
347	347	347	69	88485	255	0	255	255	255	796.657	594.986	0	10.609	3.036	10.881	796.658	594.986	0	787	581	0	21	29	0
479	479	479	83	122145	255	0	255	255	255	828.737	600.833	0	12.501	4.104	12.095	828.738	600.833	0	817	581	0	22	37	0
49	49	49	20	12495	255	0	255	255	255	812.755	585.918	0	3.508	0.294	3.437	812.755	585.918	0	809	582	0	8	8	0
295	295	295	57	75225	255	0	255	255	255	971.451	601.563	0	9.275	0.975	9.262	971.452	601.563	0	963	591	0	18	22	0
608	608	608	89	155040	255	0	255	255	255	1091.438	612.479	0	13.450	2.945	14.164	1091.439	612.478	0	1073	598	0	34	27	0
187	187	187	42	47685	255	0	255	255	255	923.487	609.861	0	7.381	1.217	7.718	923.488	609.861	0	916	601	0	16	18	0
702	702	702	141	179010	255	0	255	255	255	1190.332	619.712	0	13.751	4.351	14.058	1190.331	619.713	0	1176	602	0	29	36	0
257	257	257	51	65535	255	0	255	255	255	1142.008	617.556	0	8.568	0.839	8.810	1142.009	617.557	0	1133	609	0	19	18	0
43	43	43	20	10965	255	0	255	255	255	985.535	613.860	0	3.322	0.591	3.291	985.535	613.860	0	982	610	0	7	8	0
139	139	139	35	35445	255	0	255	255	255	1214.000	624.770	0	6.218	0.449	6.230	1214.001	624.770	0	1208	619	0	14	13	0
31	31	31	16	7905	255	0	255	255	255	880.548	626.290	0	2.708	0.294	2.729	880.548	626.290	0	878	624	0	6	6	0
316	316	316	58	80580	255	0	255	255	255	950.066	639.592	0	9.620	1.102	9.613	950.068	639.592	0	940	631	0	23	18	0
294	294	294	57	74970	255	0	255	255	255	1268.194	646.384	0	9.309	1.544	9.664	1268.195	646.385	0	1257	637	0	23	18	0
547	547	547	79	139485	255	0	255	255	255	831.048	654.742	0	12.690	1.935	13.241	831.049	654.742	0	818	640	0	27	30	0
139	139	139	37	35445	255	0	255	255	255	1104.921	646.302	0	6.218	0.461	6.160	1104.922	646.302	0	1099	640	0	13	14	0
171	171	171	41	43605	255	0	255	255	255	801.404	651.801	0	7.078	1.266	6.771	801.404	651.801	0	795	643	0	13	19	0
228	228	228	51	58140	255	0	255	255	255	996.123	651.711	0	8.110	1.564	8.375	996.124	651.710	0	989	643	0	15	20	0
244	244	244	54	62220	255	0	255	255	255	1231.721	658.545	0	8.421	1.953	8.358	1231.722	658.545	0	1221	652	0	23	15	0
34	34	34	16	8670	255	0	255	255	255	898.500	657.000	0	2.878	0.314	2.867	898.500	657.000	0	896	654	0	6	7	0
312	312	312	56	79560	255	0	255	255	255	1287.817	664.888	0	9.579	1.232	9.256	1287.818	664.888	0	1279	654	0	19	23	0
361	361	361	76	92055	255	0	255	255	255	878.612	663.729	0	11.129	4.019	10.848	878.613	663.729	0	862	656	0	35	15	0
266	266	266	53	67830	255	0	255	255	255	1140.192	666.895	0	8.745	0.720	8.809	1140.193	666.895	0	1132	659	0	18	18	0
198	198	198	47	50490	255	0	255	255	255	1193.283	683.758	0	7.544	1.722	7.697	1193.284	683.758	0	1184	678	0	20	13	0
206	206	206	45	52530	255	0	255	255	255	994.631	689.558	0	7.673	0.857	7.567	994.632	689.558	0	986	680	0	17	18	0
112	112	112	37	28560	255	0	255	255	255	827.134	688.777	0	5.628	1.578	6.062	827.134	688.777	0	822	682	0	12	15	0
270	270	270	54	68850	255	0	255	255	255	1175.000	692.778	0	9.108	1.949	9.567	1175.001	692.778	0	1164	683	0	22	20	0
210	210	210	50	53550	255	0	255	255	255	1302.686	689.529	0	7.844	1.952	7.983	1302.687	689.528	0	1292	684	0	22	12	0
17	17	17	11	4335	255	0	255	255	255	843.294	688.353	0	1.921	0.430	1.824	843.294	688.353	0	842	686	0	4	6	0
12	12	12	9	3060	255	0	255	255	255	936.667	688.333	0	1.593	0.379	1.491	936.667	688.333	0	935	687	0	4	4	0
198	198	198	44	50490	255	0	255	255	255	1269.960	701.833	0	7.496	0.640	7.497	1269.961	701.833	0	1263	694	0	16	16	0
73	73	73	28	18615	255	0	255	255	255	942.178	698.370	0	4.404	0.820	4.310	942.178	698.370	0	937	695	0	11	8	0
194	194	194	44	49470	255	0	255	255	255	963.026	701.155	0	7.522	1.282	7.327	963.027	701.155	0	954	695	0	20	14	0
403	403	403	72	102765	255	0	255	255	255	1011.995	715.769	0	11.273	3.195	12.128	1011.996	715.769	0	1000	702	0	25	28	0
122	122	122	33	31110	255	0	255	255	255	1325.393	713.336	0	5.815	0.672	5.768	1325.394	713.336	0	1319	708	0	14	11	0
97	97	97	33	24735	255	0	255	255	255	858.186	717.474	0	5.275	1.598	5.391	858.186	717.474	0	851	713	0	15	10	0
290	290	290	53	73950	255	0	255	255	255	1225.076	724.224	0	9.230	1.366	8.915	1225.077	724.224	0	1214	716	0	23	17	0
99	99	99	33	25245	255	0	255	255	255	898.071	725.061	0	5.144	0.947	5.343	898.071	725.060	0	894	720	0	10	12	0
123	123	123	38	31365	255	0	255	255	255	849.106	731.057	0	5.911	1.739	6.294	849.106	731.057	0	841	725	0	17	13	0
113	113	113	31	28815	255	0	255	255	255	1395.761	731.345	0	5.569	0.399	5.628	1395.762	731.345	0	1390	726	0	13	12	0
162	162	162	40	41310	255	0	255	255	255	1249.123	734.086	0	6.853	0.970	7.144	1249.125	734.086	0	1242	727	0	16	15	0
190	190	190	41	48450	255	0	255	255	255	1313.268	735.695	0	7.398	0.653	7.415	1313.270	735.695	0	1306	728	0	16	16	0
128	128	128	36	32640	255	0	255	255	255	889.594	738.000	0	5.931	0.851	6.091	889.594	738.000	0	884	732	0	12	14	0
109	109	109	30	27795	255	0	255	255	255	1284.027	737.945	0	5.490	0.526	5.429	1284.028	737.945	0	1279	732	0	12	13	0
267	267	267	54	68085	255	0	255	255	255	1379.112	744.000	0	8.935	1.845	9.220	1379.114	744.000	0	1369	736	0	21	18	0
183	183	183	41	46665	255	0	255	255	255	1001.109	748.055	0	7.218	0.649	7.160	1001.110	748.055	0	995	740	0	14	17	0
155	155	155	40	39525	255	0	255	255	255	807.477	749.916	0	6.579	1.058	6.818	807.478	749.916	0	802	742	0	12	16	0
104	104	104	30	26520	255	0	255	255	255	1349.500	749.885	0	5.311	0.327	5.345	1349.501	749.884	0	1344	744	0	12	12	0
155	155	155	40	39525	255	0	255	255	255	1402.187	762.445	0	6.773	1.634	7.179	1402.188	762.445	0	1396	754	0	14	17	0
156	156	156	43	39780	255	0	255	255	255	1302.173	761.647	0	6.744	1.530	6.858	1302.174	761.647	0	1294	756	0	18	12	0
44	44	44	20	11220	255	0	255	255	255	841.091	770.886	0	3.277	0.324	3.230	841.091	770.886	0	838	768	0	8	7	0
75	75	75	26	19125	255	0	255	255	255	817.933	773.000	0	4.446	0.409	4.413	817.933	773.000	0	813	769	0	11	9	0
82	82	82	27	20910	255	0	255	255	255	1424.634	776.756	0	4.653	0.309	4.675	1424.635	776.756	0	1420	772	0	10	10	0
127	127	127	37	32385	255	0	255	255	255	1461.157	779.205	0	5.905	1.224	6.145	1461.158	779.205	0	1454	775	0	15	10	0
180	180	180	42	45900	255	0	255	255	255	1506.139	793.039	0	7.135	0.621	7.137	1506.140	793.039	0	1499	786	0	15	16	0
78	78	78	26	19890	255	0	255	255	255	1528.756	798.769	0	4.547	0.357	4.579	1528.757	798.769	0	1524	794	0	11	10	0
190	190	190	43	48450	255	0	255	255	255	1390.600	809.532	0	7.362	0.959	7.310	1390.601	809.531	0	1382	803	0	18	14	0
175	175	175	41	44625	255	0	255	255	255	1548.246	809.103	0	7.010	0.504	6.974	1548.247	809.103	0	1541	803	0	16	14	0
93	93	93	31	23715	255	0	255	255	255	842.570	824.194	0	5.063	0.890	4.918	842.570	824.194	0	837	819	0	13	11	0
156	156	156	63	39780	255	0	255	255	255	864.840	832.436	0	6.716	2.757	7.170	864.841	832.436	0	857	823	0	15	21	0
73	73	73	25	18615	255	0	255	255	255	1529.877	830.521	0	4.379	0.294	4.481	1529.877	830.521	0	1526	826	0	9	10	0
396	396	396	77	100980	255	0	255	255	255	834.846	842.955	0	11.033	2.196	10.081	834.847	842.955	0	826	828	0	20	29	0
191	191	191	44	48705	255	0	255	255	255	1630.293	846.853	0	7.624	1.909	8.031	1630.294	846.853	0	1622	838	0	17	19	0
132	132	132	35	33660	255	0	255	255	255	1692.470	864.871	0	6.047	0.554	6.052	1692.471	864.871	0	1686	859	0	14	12	0
458	458	458	79	116790	255	0	255	255	255	1660.017	875.651	0	11.878	2.964	12.272	1660.017	875.651	0	1646	863	0	29	29	0
54	54	54	22	13770	255	0	255	255	255	909.204	875.593	0	3.768	0.596	3.801	909.204	875.593	0	905	872	0	9	9	0
309	309	309	61	78795	255	0	255	255	255	1631.667	886.599	0	9.632	2.437	9.518	1631.668	886.599	0	1621	874	0	20	24	0
99	99	99	30	25245	255	0	255	255	255	1584.778	881.253	0	5.179	0.365	5.235	1584.779	881.253	0	1580	876	0	11	12	0
75	75	75	26	19125	255	0	255	255	255	852.333	881.333	0	4.555	0.722	4.606	852.333	881.333	0	848	877	0	10	10	0
151	151	151	42	38505	255	0	255	255	255	818.457	885.921	0	6.539	1.059	6.451	818.458	885.920	0	811	880	0	15	13	0
43	43	43	18	10965	255	0	255	255	255	1733.977	885.419	0	3.278	0.244	3.289	1733.977	885.419	0	1731	882	0	7	8	0
254	254	254	53	64770	255	0	255	255	255	1762.106	891.504	0	8.569	1.188	8.989	1762.108	891.504	0	1752	884	0	21	17	0
23	23	23	14	5865	255	0	255	255	255	920.696	901.087	0	2.239	0.392	2.253	920.696	901.087	0	919	899	0	5	6	0
17	17	17	11	4335	255	0	255	255	255	948.588	900.882	0	1.895	0.277	1.927	948.588	900.882	0	947	899	0	4	5	0
606	606	606	110	154530	255	0	255	255	255	819.000	921.594	0	12.598	4.134	13.268	819.001	921.594	0	808	903	0	26	37	0
36	36	36	18	9180	255	0	255	255	255	912.917	910.167	0	2.931	0.411	2.992	912.917	910.167	0	910	907	0	7	7	0
191	191	191	44	48705	255	0	255	255	255	857.916	918.089	0	7.412	0.769	7.169	857.917	918.090	0	851	910	0	15	17	0
67	67	67	25	17085	255	0	255	255	255	1683.940	919.104	0	4.179	0.478	4.105	1683.941	919.104	0	1680	915	0	9	9	0
29	29	29	16	7395	255	0	255	255	255	906.207	924.310	0	2.617	0.426	2.652	906.207	924.310	0	904	922	0	6	6	0
39	39	39	18	9945	255	0	255	255	255	918.949	932.282	0	3.074	0.275	3.066	918.949	932.282	0	916	929	0	7	7	0
196	196	196	43	49980	255	0	255	255	255	1801.005	945.367	0	7.451	0.446	7.425	1801.006	945.367	0	1794	938	0	15	17	0
91	91	91	29	23205	255	0	255	255	255	1836.835	950.385	0	4.928	0.295	4.890	1836.836	950.385	0	1832	945	0	11	11	0
123	123	123	36	31365	255	0	255	255	255	1986.699	954.821	0	5.794	0.386	5.789	1986.700	954.821	0	1981	949	0	12	12	0
665	665	665	110	169575	255	0	255	255	255	820.943	971.135	0	13.456	5.129	14.299	820.944	971.133	0	809	951	0	29	40	0
288	288	288	58	73440	255	0	255	255	255	2021.972	965.552	0	9.230	1.915	9.330	2021.973	965.551	0	2011	957	0	23	18	0
225	225	225	47	57375	255	0	255	255	255	864.324	966.996	0	8.072	0.740	8.059	864.326	966.996	0	857	958	0	17	18	0
137	137	137	35	34935	255	0	255	255	255	881.891	974.467	0	6.183	0.573	6.133	881.891	974.467	0	875	969	0	14	13	0
437	437	437	96	111435	255	0	255	255	255	842.050	985.943	0	10.899	3.095	11.530	842.051	985.942	0	829	972	0	26	29	0
280	280	280	64	71400	255	0	255	255	255	1979.396	988.429	0	9.162	3.202	9.824	1979.399	988.428	0	1967	979	0	25	20	0
