Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
30403	30403	30403	11419	7752765	255	0	255	255	255	843.071	640.700	0	787.537	137.300	815.814	843.249	640.711	0	0	0	0	1687	1296	0
144	144	144	39	36720	255	0	255	255	255	183.576	121.799	0	6.322	0.774	6.345	183.576	121.799	0	178	114	0	12	16	0
259	259	259	54	66045	255	0	255	255	255	857.359	155.135	0	8.877	1.458	8.758	857.360	155.135	0	848	146	0	20	19	0
741	741	741	102	188955	255	0	255	255	255	883.992	180.186	0	14.998	2.781	15.374	883.994	180.186	0	871	164	0	29	35	0
723	723	723	99	184365	255	0	255	255	255	854.398	189.249	0	15.490	3.959	14.912	854.399	189.249	0	842	165	0	26	44	0
212	212	212	44	54060	255	0	255	255	255	803.599	263.472	0	7.819	0.747	7.777	803.600	263.472	0	795	255	0	17	18	0
360	360	360	62	91800	255	0	255	255	255	842.575	264.611	0	10.302	0.845	10.438	842.576	264.611	0	832	255	0	22	21	0
288	288	288	53	73440	255	0	255	255	255	830.076	301.108	0	9.160	0.863	9.120	830.078	301.108	0	820	292	0	21	19	0
149	149	149	38	37995	255	0	255	255	255	53.201	299.973	0	6.435	0.461	6.328	53.201	299.973	0	47	294	0	14	13	0
509	509	509	74	129795	255	0	255	255	255	775.965	309.452	0	12.383	1.775	13.045	775.966	309.452	0	763	295	0	27	29	0
149	149	149	42	37995	255	0	255	255	255	95.987	314.040	0	6.469	1.040	6.378	95.987	314.040	0	88	307	0	17	14	0
193	193	193	45	49215	255	0	255	255	255	817.285	319.580	0	7.379	0.524	7.422	817.286	319.580	0	810	313	0	16	15	0
559	559	559	83	142545	255	0	255	255	255	58.605	360.732	0	13.080	2.944	13.664	58.605	360.731	0	44	347	0	31	29	0
194	194	194	44	49470	255	0	255	255	255	795.376	357.211	0	7.417	0.917	7.633	795.377	357.211	0	789	349	0	14	18	0
440	440	440	92	112200	255	0	255	255	255	743.098	367.952	0	11.609	4.890	12.416	743.099	367.952	0	728	360	0	36	20	0
213	213	213	46	54315	255	0	255	255	255	127.038	372.038	0	7.797	0.591	7.913	127.038	372.038	0	120	364	0	16	17	0
174	174	174	42	44370	255	0	255	255	255	717.885	391.672	0	7.001	0.593	6.944	717.886	391.672	0	711	385	0	15	15	0
