Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20132	20132	20132	10052	5133660	255	0	255	255	255	737.533	552.951	0	716.784	105.707	727.655	737.544	552.990	0	0	0	0	1462	1106	0
63	63	63	28	16065	255	0	255	255	255	812.143	36.000	0	4.232	1.379	4.262	812.143	36.000	0	808	31	0	11	10	0
318	318	318	89	81090	255	0	255	255	255	450.667	47.874	0	9.170	3.469	10.205	450.667	47.874	0	439	35	0	23	26	0
283	283	283	74	72165	255	0	255	255	255	788.155	50.477	0	9.112	2.510	9.178	788.157	50.477	0	776	38	0	24	23	0
14	14	14	9	3570	255	0	255	255	255	72.643	42.214	0	1.731	0.274	1.821	72.643	42.214	0	71	40	0	4	5	0
30	30	30	15	7650	255	0	255	255	255	481.467	44.300	0	2.671	0.337	2.728	481.467	44.300	0	479	41	0	6	7	0
68	68	68	28	17340	255	0	255	255	255	835.779	48.544	0	4.299	1.077	4.148	835.779	48.544	0	832	43	0	9	12	0
24	24	24	15	6120	255	0	255	255	255	303.667	49.458	0	2.296	0.522	2.481	303.667	49.458	0	302	47	0	5	6	0
247	247	247	70	62985	255	0	255	255	255	352.445	63.453	0	9.068	3.490	8.800	352.446	63.453	0	341	50	0	23	24	0
55	55	55	22	14025	255	0	255	255	255	343.455	57.473	0	3.784	0.624	3.783	343.455	57.473	0	339	54	0	10	8	0
28	28	28	15	7140	255	0	255	255	255	36.107	60.750	0	2.566	0.407	2.508	36.107	60.750	0	34	58	0	6	7	0
140	140	140	46	35700	255	0	255	255	255	224.350	64.843	0	6.294	1.712	6.328	224.350	64.843	0	217	59	0	17	14	0
186	186	186	61	47430	255	0	255	255	255	324.468	68.726	0	6.863	2.889	7.227	324.468	68.726	0	319	59	0	13	22	0
67	67	67	30	17085	255	0	255	255	255	817.701	61.269	0	4.308	1.797	4.471	817.701	61.269	0	811	59	0	14	6	0
104	104	104	32	26520	255	0	255	255	255	295.606	73.135	0	5.408	1.214	5.793	295.606	73.135	0	290	67	0	12	13	0
40	40	40	19	10200	255	0	255	255	255	817.975	69.400	0	3.134	0.576	3.084	817.975	69.400	0	814	67	0	9	6	0
240	240	240	50	61200	255	0	255	255	255	830.050	80.442	0	8.375	1.263	8.201	830.051	80.442	0	823	70	0	15	22	0
15	15	15	12	3825	255	0	255	255	255	389.867	73.933	0	1.886	0.704	2.004	389.867	73.933	0	388	72	0	4	6	0
56	56	56	23	14280	255	0	255	255	255	809.607	76.429	0	3.831	0.590	3.681	809.607	76.429	0	805	72	0	9	9	0
335	335	335	75	85425	255	0	255	255	255	460.000	93.570	0	10.572	3.137	11.008	460.001	93.570	0	448	80	0	27	25	0
70	70	70	25	17850	255	0	255	255	255	82.643	85.429	0	4.300	0.581	4.394	82.643	85.429	0	78	81	0	10	10	0
114	114	114	34	29070	255	0	255	255	255	186.518	100.588	0	5.652	1.341	5.872	186.518	100.588	0	181	93	0	11	15	0
456	456	456	91	116280	255	0	255	255	255	827.101	106.263	0	11.545	2.825	11.372	827.102	106.263	0	814	93	0	30	25	0
20	20	20	14	5100	255	0	255	255	255	314.050	99.700	0	2.131	0.521	2.072	314.050	99.700	0	312	98	0	6	5	0
166	166	166	42	42330	255	0	255	255	255	477.018	107.096	0	6.812	0.695	6.938	477.018	107.096	0	471	99	0	13	16	0
