Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
6378	6378	6378	5148	1626390	255	0	255	255	255	1110.611	303.619	0	546.080	229.085	453.324	1110.630	303.619	0	0	0	0	1472	1102	0
53	53	53	26	13515	255	0	255	255	255	1308.359	16.321	0	3.894	1.346	3.951	1308.358	16.321	0	1302	14	0	12	7	0
65	65	65	28	16575	255	0	255	255	255	1388.677	17.046	0	4.372	1.234	4.309	1388.677	17.046	0	1384	14	0	13	8	0
26	26	26	14	6630	255	0	255	255	255	1228.038	16.692	0	2.451	0.495	2.461	1228.038	16.692	0	1225	15	0	7	5	0
300	300	300	61	76500	255	0	255	255	255	1260.683	24.080	0	9.658	2.676	9.412	1260.684	24.080	0	1247	16	0	29	15	0
55	55	55	23	14025	255	0	255	255	255	1288.854	25.291	0	3.753	0.564	3.806	1288.854	25.291	0	1285	22	0	9	8	0
156	156	156	46	39780	255	0	255	255	255	1303.083	33.205	0	6.818	2.454	6.798	1303.084	33.205	0	1293	29	0	21	10	0
4996	4996	4996	532	1273980	255	0	255	255	255	1247.518	85.226	0	46.082	20.671	46.688	1247.515	85.226	0	1165	38	0	167	97	0
6840	6840	6840	4854	1744200	255	0	255	255	255	421.103	903.631	0	519.626	225.346	463.854	421.103	903.568	0	0	55	0	1408	1047	0
77	77	77	26	19635	255	0	255	255	255	1339.390	88.273	0	4.509	0.262	4.538	1339.390	88.273	0	1335	84	0	10	10	0
55	55	55	22	14025	255	0	255	255	255	1306.000	90.000	0	3.753	0.443	3.606	1306.000	90.000	0	1302	86	0	8	9	0
593	593	593	112	151215	255	0	255	255	255	1291.573	103.452	0	14.373	4.817	13.294	1291.572	103.452	0	1269	91	0	43	24	0
577	577	577	105	147135	255	0	255	255	255	1144.761	114.442	0	14.069	4.288	13.390	1144.762	114.442	0	1129	96	0	34	33	0
233	233	233	49	59415	255	0	255	255	255	1330.678	104.798	0	8.176	1.455	8.248	1330.679	104.798	0	1321	98	0	21	14	0
416	416	416	67	106080	255	0	255	255	255	1101.351	114.399	0	11.335	2.439	11.479	1101.352	114.399	0	1091	102	0	23	27	0
57	57	57	22	14535	255	0	255	255	255	1363.000	106.421	0	3.805	0.375	3.906	1363.000	106.421	0	1359	102	0	9	9	0
109	109	109	31	27795	255	0	255	255	255	1078.633	114.477	0	5.450	0.346	5.559	1078.634	114.477	0	1073	109	0	12	12	0
38	38	38	18	9690	255	0	255	255	255	1410.921	112.105	0	3.072	0.436	3.068	1410.921	112.105	0	1408	109	0	8	7	0
364	364	364	78	92820	255	0	255	255	255	1271.143	119.607	0	11.198	4.097	11.041	1271.144	119.607	0	1255	110	0	33	19	0
23273	23273	23273	1777	5934615	255	0	255	255	255	834.310	220.025	0	126.257	70.484	127.878	834.398	220.018	0	583	116	0	492	168	0
112	112	112	36	28560	255	0	255	255	255	1082.018	128.973	0	5.746	1.692	5.943	1082.019	128.973	0	1076	121	0	12	16	0
142	142	142	41	36210	255	0	255	255	255	1160.916	133.768	0	6.316	1.721	6.954	1160.916	133.768	0	1156	126	0	11	17	0
120	120	120	34	30600	255	0	255	255	255	1253.767	130.383	0	5.743	0.822	5.815	1253.768	130.383	0	1247	126	0	14	11	0
206	206	206	47	52530	255	0	255	255	255	1296.184	134.301	0	7.715	1.447	7.564	1296.186	134.301	0	1287	128	0	20	14	0
407	407	407	70	103785	255	0	255	255	255	1105.327	145.472	0	11.352	3.234	11.622	1105.328	145.472	0	1094	131	0	25	30	0
372	372	372	62	94860	255	0	255	255	255	1132.503	150.540	0	10.459	1.024	10.161	1132.504	150.540	0	1122	139	0	22	23	0
57	57	57	21	14535	255	0	255	255	255	1176.158	145.632	0	3.844	0.281	3.860	1176.158	145.632	0	1172	142	0	9	8	0
238	238	238	57	60690	255	0	255	255	255	1233.328	150.462	0	8.655	2.586	8.027	1233.329	150.462	0	1221	144	0	27	14	0
166	166	166	43	42330	255	0	255	255	255	1086.705	159.175	0	6.876	1.366	7.342	1086.706	159.175	0	1080	151	0	14	17	0
1005	1005	1005	163	256275	255	0	255	255	255	1165.201	183.217	0	18.135	6.220	18.892	1165.199	183.217	0	1145	153	0	40	55	0
284	284	284	67	72420	255	0	255	255	255	1196.838	165.232	0	9.923	3.768	9.621	1196.840	165.232	0	1183	155	0	28	20	0
342	342	342	72	87210	255	0	255	255	255	1045.904	186.883	0	9.957	3.461	10.777	1045.905	186.883	0	1038	172	0	18	30	0
482	482	482	76	122910	255	0	255	255	255	1103.340	184.002	0	12.168	2.036	12.278	1103.341	184.002	0	1091	172	0	30	24	0
508	508	508	109	129540	255	0	255	255	255	1218.711	195.108	0	12.546	6.100	13.290	1218.712	195.108	0	1198	182	0	43	27	0
40	40	40	18	10200	255	0	255	255	255	1245.975	185.925	0	3.137	0.332	3.107	1245.975	185.925	0	1243	183	0	7	7	0
84	84	84	28	21420	255	0	255	255	255	1068.893	188.917	0	4.715	0.424	4.867	1068.893	188.917	0	1064	184	0	10	11	0
150	150	150	41	38250	255	0	255	255	255	1259.827	191.193	0	6.579	1.560	6.451	1259.827	191.193	0	1251	186	0	18	12	0
351	351	351	70	89505	255	0	255	255	255	1203.641	221.732	0	10.341	3.464	10.609	1203.643	221.732	0	1189	211	0	30	21	0
301	301	301	66	76755	255	0	255	255	255	1130.578	243.349	0	9.572	3.261	9.889	1130.579	243.349	0	1124	230	0	15	27	0
111	111	111	31	28305	255	0	255	255	255	1261.378	237.595	0	5.513	0.247	5.578	1261.379	237.595	0	1256	232	0	12	12	0
181	181	181	43	46155	255	0	255	255	255	1242.376	246.359	0	7.217	1.360	7.450	1242.377	246.359	0	1234	240	0	18	14	0
264	264	264	63	67320	255	0	255	255	255	1104.326	263.197	0	8.954	3.172	9.292	1104.327	263.197	0	1092	254	0	27	17	0
75	75	75	25	19125	255	0	255	255	255	1217.293	260.067	0	4.450	0.334	4.410	1217.294	260.067	0	1213	255	0	10	10	0
50	50	50	21	12750	255	0	255	255	255	1271.420	261.360	0	3.542	0.305	3.598	1271.420	261.360	0	1268	258	0	8	8	0
145	145	145	38	36975	255	0	255	255	255	1233.152	270.593	0	6.487	1.245	6.803	1233.152	270.593	0	1226	264	0	15	14	0
46	46	46	19	11730	255	0	255	255	255	1166.043	269.370	0	3.427	0.542	3.370	1166.043	269.370	0	1163	265	0	8	9	0
122	122	122	38	31110	255	0	255	255	255	1188.402	272.631	0	5.844	0.932	5.789	1188.403	272.631	0	1181	268	0	16	10	0
233	233	233	51	59415	255	0	255	255	255	1149.764	280.871	0	8.310	1.144	8.292	1149.765	280.871	0	1141	273	0	19	17	0
1079	1079	1079	127	275145	255	0	255	255	255	1169.851	307.086	0	18.671	5.094	17.277	1169.853	307.086	0	1155	281	0	31	53	0
27	27	27	16	6885	255	0	255	255	255	541.741	285.000	0	2.479	0.584	2.561	541.741	285.000	0	539	282	0	6	7	0
439	439	439	74	111945	255	0	255	255	255	1077.784	294.909	0	11.608	2.830	11.715	1077.785	294.909	0	1063	285	0	31	22	0
