Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16199	16199	16199	10138	4130745	255	0	255	255	255	732.554	559.632	0	719.014	107.718	731.984	732.580	559.600	0	0	0	0	1460	1116	0
74	74	74	26	18870	255	0	255	255	255	62.365	53.743	0	4.415	0.619	4.448	62.365	53.743	0	57	50	0	11	9	0
107	107	107	33	27285	255	0	255	255	255	107.551	58.720	0	5.479	1.079	5.317	107.551	58.720	0	101	54	0	15	10	0
98	98	98	31	24990	255	0	255	255	255	80.398	68.439	0	5.116	0.752	5.416	80.398	68.439	0	75	64	0	12	10	0
102	102	102	33	26010	255	0	255	255	255	109.225	79.598	0	5.247	1.076	5.457	109.225	79.598	0	105	73	0	9	14	0
80	80	80	27	20400	255	0	255	255	255	144.962	79.287	0	4.605	0.337	4.640	144.962	79.287	0	140	75	0	11	10	0
254	254	254	54	64770	255	0	255	255	255	85.984	104.157	0	8.669	1.779	9.124	85.984	104.157	0	76	95	0	20	20	0
169	169	169	44	43095	255	0	255	255	255	147.420	110.467	0	7.032	1.857	7.491	147.420	110.467	0	140	102	0	15	18	0
103	103	103	34	26265	255	0	255	255	255	80.495	124.650	0	5.358	1.261	5.584	80.495	124.650	0	76	118	0	10	14	0
254	254	254	53	64770	255	0	255	255	255	149.626	138.173	0	8.620	1.393	8.571	149.626	138.173	0	141	128	0	18	20	0
121	121	121	38	30855	255	0	255	255	255	102.661	133.628	0	5.807	1.437	6.055	102.661	133.628	0	96	129	0	15	10	0
184	184	184	47	46920	255	0	255	255	255	61.712	143.114	0	7.282	1.856	7.540	61.712	143.114	0	57	134	0	11	20	0
62	62	62	23	15810	255	0	255	255	255	78.823	152.048	0	4.007	0.257	4.052	78.823	152.048	0	75	148	0	9	9	0
68	68	68	25	17340	255	0	255	255	255	154.279	177.779	0	4.213	0.356	4.230	154.279	177.779	0	150	173	0	9	10	0
51	51	51	20	13005	255	0	255	255	255	78.569	192.529	0	3.600	0.198	3.587	78.569	192.529	0	75	189	0	8	8	0
46	46	46	20	11730	255	0	255	255	255	116.043	195.935	0	3.387	0.432	3.224	116.043	195.935	0	112	193	0	9	7	0
77	77	77	27	19635	255	0	255	255	255	77.247	204.857	0	4.482	0.337	4.464	77.247	204.857	0	73	201	0	10	9	0
959	959	959	167	244545	255	0	255	255	255	104.769	282.114	0	18.380	8.388	17.477	104.769	282.114	0	88	251	0	34	62	0
298	298	298	55	75990	255	0	255	255	255	80.671	282.990	0	9.374	0.996	9.444	80.671	282.990	0	71	272	0	19	23	0
171	171	171	48	43605	255	0	255	255	255	152.889	303.029	0	6.899	1.859	7.110	152.889	303.029	0	147	294	0	13	19	0
84	84	84	28	21420	255	0	255	255	255	186.107	304.964	0	4.708	0.404	4.893	186.107	304.964	0	181	300	0	11	10	0
50	50	50	21	12750	255	0	255	255	255	112.880	314.300	0	3.541	0.343	3.485	112.880	314.300	0	109	311	0	9	8	0
79	79	79	27	20145	255	0	255	255	255	187.835	325.278	0	4.560	0.355	4.557	187.835	325.278	0	183	321	0	10	10	0
176	176	176	45	44880	255	0	255	255	255	77.165	348.062	0	7.039	1.622	7.253	77.165	348.062	0	72	339	0	12	19	0
113	113	113	32	28815	255	0	255	255	255	91.637	346.425	0	5.548	0.525	5.626	91.637	346.425	0	86	341	0	13	12	0
130	130	130	37	33150	255	0	255	255	255	179.869	363.508	0	6.068	1.385	6.509	179.869	363.508	0	174	356	0	13	16	0
62	62	62	24	15810	255	0	255	255	255	132.871	369.806	0	3.991	0.529	4.033	132.871	369.806	0	128	366	0	10	8	0
131	131	131	36	33405	255	0	255	255	255	193.969	373.038	0	6.112	1.293	6.387	193.969	373.038	0	188	366	0	13	15	0
261	261	261	52	66555	255	0	255	255	255	83.667	378.341	0	8.752	1.440	8.612	83.667	378.341	0	77	367	0	16	22	0
393	393	393	86	100215	255	0	255	255	255	84.188	412.738	0	11.989	5.105	12.186	84.188	412.738	0	78	392	0	14	40	0
98	98	98	31	24990	255	0	255	255	255	127.184	403.418	0	5.193	0.880	5.374	127.184	403.418	0	122	398	0	12	12	0
10466	10466	10466	1193	2668830	255	0	255	255	255	842.278	474.963	0	64.711	34.605	63.015	842.268	474.965	0	725	408	0	243	151	0
675	675	675	115	172125	255	0	255	255	255	107.919	434.471	0	14.356	4.820	15.339	107.919	434.471	0	94	412	0	32	39	0
80	80	80	27	20400	255	0	255	255	255	131.175	417.625	0	4.605	0.329	4.628	131.175	417.625	0	127	413	0	10	10	0
157	157	157	39	40035	255	0	255	255	255	205.631	421.318	0	6.618	0.798	6.727	205.631	421.318	0	200	414	0	12	16	0
118	118	118	33	30090	255	0	255	255	255	198.085	435.737	0	5.674	0.404	5.661	198.085	435.737	0	192	430	0	13	12	0
25	25	25	19	6375	255	0	255	255	255	978.920	431.840	0	2.652	1.206	2.415	978.920	431.840	0	975	430	0	9	5	0
102	102	102	33	26010	255	0	255	255	255	85.618	442.980	0	5.254	0.807	5.322	85.618	442.980	0	81	437	0	10	13	0
150	150	150	41	38250	255	0	255	255	255	93.267	458.540	0	6.563	1.686	6.766	93.267	458.540	0	88	450	0	12	18	0
161	161	161	39	41055	255	0	255	255	255	808.342	470.491	0	6.714	0.535	6.646	808.342	470.491	0	802	463	0	15	16	0
589	589	589	125	150195	255	0	255	255	255	216.713	488.470	0	15.327	6.829	16.349	216.714	488.470	0	200	467	0	29	48	0
227	227	227	49	57885	255	0	255	255	255	98.564	485.471	0	8.038	1.211	8.447	98.564	485.472	0	92	476	0	14	20	0
125	125	125	33	31875	255	0	255	255	255	118.256	484.336	0	5.867	0.309	5.802	118.256	484.336	0	112	479	0	13	12	0
268	268	268	64	68340	255	0	255	255	255	730.944	506.004	0	9.302	3.489	9.494	730.945	506.004	0	723	493	0	18	27	0
82	82	82	27	20910	255	0	255	255	255	105.305	499.146	0	4.659	0.465	4.687	105.305	499.146	0	100	495	0	12	9	0
506	506	506	97	129030	255	0	255	255	255	687.719	510.777	0	13.212	4.847	12.313	687.721	510.777	0	668	498	0	41	26	0
157	157	157	40	40035	255	0	255	255	255	196.637	512.057	0	6.615	0.693	6.712	196.637	512.057	0	190	505	0	14	16	0
363	363	363	63	92565	255	0	255	255	255	172.862	525.455	0	10.620	2.590	10.431	172.862	525.455	0	159	513	0	27	24	0
854	854	854	141	217770	255	0	255	255	255	640.895	534.286	0	17.352	7.247	16.346	640.896	534.286	0	614	516	0	53	39	0
104	104	104	33	26520	255	0	255	255	255	137.885	530.087	0	5.343	0.918	5.144	137.885	530.087	0	133	524	0	10	14	0
207	207	207	47	52785	255	0	255	255	255	696.314	531.792	0	7.760	1.580	8.096	696.315	531.792	0	687	525	0	19	15	0
83	83	83	31	21165	255	0	255	255	255	226.518	535.096	0	4.718	1.161	4.808	226.518	535.096	0	223	529	0	8	13	0
61	61	61	23	15555	255	0	255	255	255	114.951	539.557	0	3.959	0.275	3.980	114.951	539.557	0	111	536	0	9	8	0
58	58	58	22	14790	255	0	255	255	255	91.897	541.362	0	3.857	0.297	3.907	91.897	541.362	0	88	537	0	9	9	0
358	358	358	68	91290	255	0	255	255	255	167.131	554.522	0	10.245	2.431	10.880	167.131	554.523	0	158	541	0	21	27	0
895	895	895	125	228225	255	0	255	255	255	704.968	557.114	0	17.139	4.355	16.472	704.969	557.115	0	684	542	0	46	32	0
638	638	638	86	162690	255	0	255	255	255	604.724	560.585	0	14.100	2.780	13.679	604.725	560.584	0	587	548	0	37	27	0
265	265	265	51	67575	255	0	255	255	255	644.411	558.045	0	8.767	0.859	8.881	644.412	558.045	0	636	548	0	18	20	0
109	109	109	34	27795	255	0	255	255	255	212.541	559.917	0	5.411	0.907	5.590	212.541	559.917	0	208	554	0	10	13	0
67	67	67	25	17085	255	0	255	255	255	94.731	559.836	0	4.159	0.335	4.180	94.731	559.836	0	91	555	0	9	10	0
126	126	126	35	32130	255	0	255	255	255	668.405	564.976	0	5.876	0.571	5.934	668.405	564.976	0	662	560	0	14	11	0
406	406	406	73	103530	255	0	255	255	255	578.347	581.527	0	11.170	3.303	11.403	578.349	581.527	0	563	569	0	30	23	0
186	186	186	43	47430	255	0	255	255	255	679.995	584.000	0	7.294	0.818	7.076	679.995	584.000	0	672	576	0	16	17	0
104	104	104	31	26520	255	0	255	255	255	694.856	584.490	0	5.323	0.502	5.431	694.856	584.490	0	690	579	0	11	12	0
220	220	220	46	56100	255	0	255	255	255	628.441	592.691	0	7.963	0.680	8.044	628.442	592.691	0	620	584	0	17	18	0
71	71	71	25	18105	255	0	255	255	255	95.070	591.394	0	4.316	0.370	4.303	95.070	591.394	0	91	587	0	9	10	0
152	152	152	38	38760	255	0	255	255	255	551.993	600.441	0	6.506	0.440	6.524	551.994	600.441	0	546	593	0	13	15	0
556	556	556	99	141780	255	0	255	255	255	521.788	611.228	0	13.504	5.583	13.948	521.789	611.228	0	505	595	0	37	33	0
133	133	133	35	33915	255	0	255	255	255	165.383	607.128	0	6.061	0.661	6.033	165.383	607.128	0	160	600	0	12	15	0
110	110	110	33	28050	255	0	255	255	255	600.727	612.127	0	5.468	0.456	5.410	600.727	612.127	0	595	607	0	13	11	0
104	104	104	32	26520	255	0	255	255	255	99.750	622.500	0	5.315	1.121	5.437	99.750	622.500	0	95	616	0	10	14	0
61	61	61	22	15555	255	0	255	255	255	156.426	626.492	0	3.994	0.433	3.838	156.426	626.492	0	152	623	0	10	8	0
77	77	77	27	19635	255	0	255	255	255	107.234	636.779	0	4.498	0.446	4.406	107.234	636.779	0	103	632	0	9	11	0
217	217	217	47	55335	255	0	255	255	255	230.631	642.378	0	7.856	0.823	7.933	230.631	642.378	0	223	633	0	16	18	0
591	591	591	97	150705	255	0	255	255	255	482.582	646.738	0	13.281	3.865	13.738	482.583	646.737	0	464	634	0	37	29	0
288	288	288	55	73440	255	0	255	255	255	148.997	648.483	0	9.229	1.409	8.999	148.997	648.482	0	139	640	0	21	19	0
217	217	217	48	55335	255	0	255	255	255	522.590	653.641	0	8.021	1.813	8.445	522.591	653.640	0	514	644	0	18	20	0
870	870	870	119	221850	255	0	255	255	255	575.561	667.560	0	16.018	5.124	16.820	575.562	667.560	0	561	647	0	34	44	0
616	616	616	103	157080	255	0	255	255	255	460.955	664.239	0	13.741	5.298	13.436	460.956	664.239	0	440	651	0	43	27	0
163	163	163	43	41565	255	0	255	255	255	250.564	671.110	0	6.781	1.549	7.311	250.564	671.110	0	245	662	0	12	18	0
118	118	118	34	30090	255	0	255	255	255	101.102	668.508	0	5.666	0.305	5.609	101.102	668.509	0	95	663	0	13	12	0
98	98	98	29	24990	255	0	255	255	255	123.388	671.480	0	5.159	0.388	5.112	123.388	671.480	0	118	666	0	12	12	0
234	234	234	50	59670	255	0	255	255	255	174.803	677.509	0	8.304	1.391	8.387	174.803	677.508	0	167	668	0	16	20	0
126	126	126	33	32130	255	0	255	255	255	509.857	681.683	0	5.911	0.435	5.978	509.857	681.683	0	504	676	0	13	13	0
1033	1033	1033	171	263415	255	0	255	255	255	419.123	703.595	0	18.822	7.081	19.321	419.124	703.595	0	397	680	0	44	52	0
124	124	124	36	31620	255	0	255	255	255	444.194	688.121	0	5.852	1.274	5.969	444.194	688.121	0	439	681	0	11	16	0
196	196	196	47	49980	255	0	255	255	255	214.786	694.786	0	7.476	1.604	7.898	214.786	694.786	0	208	686	0	14	19	0
393	393	393	61	100215	255	0	255	255	255	182.977	700.066	0	10.757	0.573	10.840	182.977	700.066	0	172	689	0	23	23	0
296	296	296	54	75480	255	0	255	255	255	542.909	699.534	0	9.272	0.873	9.284	542.910	699.534	0	533	692	0	21	18	0
252	252	252	51	64260	255	0	255	255	255	134.940	705.643	0	8.628	1.317	8.350	134.940	705.643	0	128	695	0	16	22	0
258	258	258	53	65790	255	0	255	255	255	446.837	707.477	0	9.078	2.384	9.347	446.838	707.477	0	436	697	0	22	21	0
1102	1102	1102	119	281010	255	0	255	255	255	380.688	727.935	0	18.708	3.341	18.253	380.689	727.936	0	361	707	0	44	40	0
138	138	138	37	35190	255	0	255	255	255	211.812	717.348	0	6.167	0.834	6.489	211.812	717.348	0	206	711	0	13	14	0
57	57	57	22	14535	255	0	255	255	255	174.965	728.877	0	3.842	0.382	3.922	174.965	728.877	0	171	725	0	9	9	0
302	302	302	57	77010	255	0	255	255	255	107.947	737.467	0	9.364	1.232	9.646	107.947	737.466	0	98	728	0	22	20	0
82	82	82	27	20910	255	0	255	255	255	502.854	738.293	0	4.663	0.344	4.710	502.854	738.293	0	498	734	0	11	10	0
235	235	235	52	59925	255	0	255	255	255	521.064	741.230	0	8.310	1.507	8.299	521.065	741.230	0	511	734	0	21	16	0
83	83	83	28	21165	255	0	255	255	255	128.651	740.988	0	4.689	0.620	4.744	128.651	740.988	0	123	737	0	12	9	0
104	104	104	31	26520	255	0	255	255	255	447.317	747.712	0	5.304	0.352	5.332	447.317	747.712	0	442	743	0	12	11	0
112	112	112	34	28560	255	0	255	255	255	466.393	754.607	0	5.528	0.920	5.703	466.393	754.607	0	462	748	0	10	14	0
98	98	98	30	24990	255	0	255	255	255	424.408	754.337	0	5.173	0.640	5.055	424.408	754.337	0	419	749	0	11	12	0
483	483	483	76	123165	255	0	255	255	255	387.507	761.532	0	12.006	2.789	12.974	387.508	761.533	0	374	750	0	29	25	0
147	147	147	38	37485	255	0	255	255	255	19.639	758.694	0	6.414	0.748	6.421	19.639	758.694	0	13	752	0	15	13	0
75	75	75	25	19125	255	0	255	255	255	339.067	758.320	0	4.456	0.376	4.430	339.067	758.320	0	335	753	0	9	11	0
62	62	62	23	15810	255	0	255	255	255	256.177	759.048	0	4.007	0.257	4.052	256.177	759.048	0	252	755	0	9	9	0
651	651	651	124	166005	255	0	255	255	255	148.512	779.822	0	14.577	6.096	14.638	148.512	779.823	0	129	760	0	44	35	0
227	227	227	49	57885	255	0	255	255	255	323.216	771.991	0	8.030	1.081	8.035	323.216	771.991	0	315	763	0	18	17	0
474	474	474	86	120870	255	0	255	255	255	202.352	781.544	0	12.534	4.062	12.883	202.353	781.544	0	195	765	0	18	37	0
521	521	521	94	132855	255	0	255	255	255	43.263	781.033	0	11.878	3.162	12.716	43.263	781.033	0	28	767	0	30	27	0
669	669	669	90	170595	255	0	255	255	255	436.371	785.857	0	14.374	2.425	14.356	436.372	785.857	0	421	770	0	31	31	0
140	140	140	36	35700	255	0	255	255	255	257.200	777.586	0	6.246	0.408	6.238	257.200	777.586	0	251	772	0	14	13	0
457	457	457	72	116535	255	0	255	255	255	281.665	786.733	0	11.717	2.228	11.774	281.666	786.733	0	270	773	0	24	28	0
