Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
103	103	103	37	26265	255	0	255	255	255	999.767	5.398	0	5.576	1.746	5.654	999.768	5.398	0	994	0	0	14	13	0
19	19	19	15	4845	255	0	255	255	255	1041.684	0.947	0	2.065	0.754	1.986	1041.684	0.947	0	1039	0	0	7	3	0
9692	9692	9692	4842	2471460	255	0	255	255	255	987.289	804.936	0	524.839	205.878	461.869	987.274	804.974	0	0	0	0	1396	1049	0
14776	14776	14776	820	3767880	255	0	255	255	255	897.730	90.002	0	85.458	35.831	90.400	897.831	90.003	0	794	2	0	260	182	0
131	131	131	42	33405	255	0	255	255	255	1026.733	10.595	0	6.056	1.095	5.979	1026.734	10.595	0	1021	4	0	12	14	0
379	379	379	76	96645	255	0	255	255	255	1010.158	27.235	0	10.448	2.527	10.813	1010.159	27.235	0	998	18	0	28	21	0
56602	56602	56602	2812	14433510	255	0	255	255	255	712.318	408.086	0	269.421	142.337	279.730	712.630	408.108	0	288	83	0	818	669	0
52	52	52	26	13260	255	0	255	255	255	1071.538	123.615	0	3.638	0.973	3.666	1071.538	123.615	0	1067	120	0	10	9	0
151	151	151	58	38505	255	0	255	255	255	1052.901	145.662	0	6.557	2.570	6.729	1052.901	145.662	0	1046	136	0	15	20	0
7697	7697	7697	506	1962735	255	0	255	255	255	1098.906	279.307	0	62.224	22.988	64.650	1098.938	279.306	0	1047	182	0	115	185	0
167	167	167	40	42585	255	0	255	255	255	1040.036	201.263	0	6.922	1.036	7.255	1040.037	201.263	0	1033	194	0	15	16	0
31	31	31	17	7905	255	0	255	255	255	1203.452	238.935	0	2.783	0.752	2.762	1203.452	238.935	0	1201	235	0	6	8	0
658	658	658	130	167790	255	0	255	255	255	1197.422	285.629	0	16.829	7.525	15.554	1197.423	285.629	0	1185	253	0	23	57	0
9742	9742	9742	1026	2484210	255	0	255	255	255	1211.797	383.465	0	60.698	29.932	58.494	1211.707	383.465	0	1173	261	0	92	233	0
32	32	32	16	8160	255	0	255	255	255	1231.031	277.688	0	2.764	0.343	2.772	1231.031	277.688	0	1228	275	0	7	6	0
31	31	31	19	7905	255	0	255	255	255	1365.129	290.935	0	2.813	0.899	2.877	1365.129	290.935	0	1363	287	0	5	9	0
273	273	273	73	69615	255	0	255	255	255	1374.088	312.381	0	9.908	4.323	9.714	1374.088	312.381	0	1364	298	0	22	28	0
18147	18147	18147	1065	4627485	255	0	255	255	255	1201.815	674.369	0	109.203	52.249	106.726	1201.857	674.416	0	1167	478	0	69	398	0
