Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21657	21657	21657	10268	5522535	255	0	255	255	255	707.729	546.523	0	723.956	110.112	743.077	707.731	546.546	0	0	0	0	1466	1150	0
231	231	231	46	58905	255	0	255	255	255	289.216	53.602	0	8.219	0.789	8.287	289.216	53.602	0	281	45	0	18	18	0
1129	1129	1129	133	287895	255	0	255	255	255	384.635	74.297	0	18.596	5.416	19.553	384.636	74.297	0	365	52	0	42	47	0
227	227	227	63	57885	255	0	255	255	255	309.273	80.621	0	8.529	2.402	8.296	309.273	80.621	0	301	68	0	17	23	0
346	346	346	59	88230	255	0	255	255	255	296.292	108.587	0	10.541	2.512	11.239	296.293	108.587	0	285	97	0	24	24	0
659	659	659	116	168045	255	0	255	255	255	243.120	132.308	0	14.560	3.087	13.614	243.121	132.308	0	230	111	0	27	41	0
760	760	760	139	193800	255	0	255	255	255	183.899	144.193	0	14.004	6.649	15.596	183.900	144.193	0	160	125	0	45	35	0
363	363	363	67	92565	255	0	255	255	255	273.383	159.978	0	10.476	1.832	10.068	273.383	159.978	0	259	150	0	28	20	0
69	69	69	24	17595	255	0	255	255	255	197.014	171.565	0	4.259	0.444	4.273	197.014	171.565	0	193	167	0	9	10	0
784	784	784	123	199920	255	0	255	255	255	331.736	198.343	0	14.552	5.385	14.831	331.737	198.343	0	316	178	0	32	42	0
316	316	316	58	80580	255	0	255	255	255	303.392	213.516	0	9.650	1.389	9.316	303.393	213.516	0	295	202	0	18	24	0
2097	2097	2097	312	534735	255	0	255	255	255	297.063	322.337	0	28.156	11.356	28.021	297.065	322.336	0	251	302	0	95	50	0
266	266	266	83	67830	255	0	255	255	255	227.071	315.455	0	9.267	3.766	9.091	227.071	315.455	0	213	305	0	27	24	0
139	139	139	37	35445	255	0	255	255	255	336.410	314.906	0	6.188	0.460	6.130	336.410	314.906	0	330	309	0	14	13	0
189	189	189	53	48195	255	0	255	255	255	238.381	342.963	0	7.192	1.444	7.453	238.381	342.963	0	230	334	0	16	18	0
802	802	802	102	204510	255	0	255	255	255	283.683	358.920	0	15.659	3.257	15.839	283.685	358.921	0	265	344	0	40	30	0
70	70	70	26	17850	255	0	255	255	255	227.986	360.929	0	4.264	0.698	4.162	227.986	360.929	0	223	357	0	11	9	0
105	105	105	37	26775	255	0	255	255	255	245.733	374.390	0	5.498	1.884	5.450	245.733	374.390	0	238	371	0	17	8	0
257	257	257	52	65535	255	0	255	255	255	342.981	380.685	0	8.651	1.356	8.688	342.981	380.685	0	333	373	0	22	16	0
254	254	254	51	64770	255	0	255	255	255	307.764	391.067	0	8.562	1.174	8.703	307.764	391.067	0	298	383	0	21	17	0
432	432	432	70	110160	255	0	255	255	255	380.576	395.475	0	11.386	2.347	11.894	380.578	395.475	0	367	384	0	29	22	0
158	158	158	38	40290	255	0	255	255	255	454.582	391.057	0	6.659	0.456	6.617	454.582	391.057	0	447	385	0	15	14	0
462	462	462	70	117810	255	0	255	255	255	488.026	397.768	0	11.681	1.471	11.829	488.027	397.769	0	475	388	0	27	21	0
478	478	478	96	121890	255	0	255	255	255	340.262	402.483	0	11.878	5.078	12.414	340.262	402.483	0	321	393	0	38	19	0
40	40	40	19	10200	255	0	255	255	255	268.975	405.600	0	3.150	0.490	3.108	268.975	405.600	0	265	402	0	8	7	0
134	134	134	35	34170	255	0	255	255	255	447.403	414.119	0	6.085	0.375	6.094	447.403	414.119	0	441	408	0	13	14	0
1109	1109	1109	147	282795	255	0	255	255	255	548.887	425.987	0	19.216	7.875	19.345	548.889	425.986	0	520	408	0	59	38	0
567	567	567	77	144585	255	0	255	255	255	427.180	428.422	0	13.137	1.758	13.187	427.181	428.422	0	414	413	0	26	31	0
132	132	132	35	33660	255	0	255	255	255	288.629	422.780	0	6.038	0.467	6.051	288.629	422.780	0	282	416	0	14	14	0
290	290	290	56	73950	255	0	255	255	255	494.831	424.224	0	9.216	1.314	9.221	494.832	424.224	0	484	416	0	23	18	0
104	104	104	31	26520	255	0	255	255	255	270.269	422.952	0	5.473	1.110	5.731	270.269	422.952	0	264	417	0	14	12	0
241	241	241	50	61455	255	0	255	255	255	398.664	426.942	0	8.424	1.230	8.665	398.664	426.942	0	389	419	0	20	18	0
461	461	461	80	117555	255	0	255	255	255	614.046	435.267	0	12.042	3.642	12.774	614.047	435.267	0	602	421	0	26	29	0
438	438	438	68	111690	255	0	255	255	255	358.475	439.393	0	11.391	0.852	11.537	358.476	439.393	0	347	426	0	24	26	0
162	162	162	41	41310	255	0	255	255	255	545.556	448.679	0	6.769	1.160	7.038	545.556	448.679	0	540	440	0	13	18	0
189	189	189	44	48195	255	0	255	255	255	512.270	449.175	0	7.338	1.378	7.789	512.270	449.175	0	504	442	0	18	15	0
664	664	664	84	169320	255	0	255	255	255	647.515	457.416	0	14.118	1.055	13.860	647.516	457.416	0	634	442	0	28	33	0
18485	18485	18485	1377	4713675	255	0	255	255	255	863.972	552.922	0	114.942	61.361	123.337	863.903	552.956	0	669	444	0	380	214	0
14	14	14	10	3570	255	0	255	255	255	291.500	446.286	0	1.666	0.217	1.661	291.500	446.286	0	290	445	0	4	4	0
337	337	337	66	85935	255	0	255	255	255	467.374	459.469	0	9.908	2.349	10.625	467.375	459.469	0	456	449	0	24	22	0
204	204	204	44	52020	255	0	255	255	255	380.627	460.309	0	7.675	0.887	7.708	380.628	460.309	0	373	452	0	18	17	0
40	40	40	19	10200	255	0	255	255	255	307.025	455.875	0	3.152	0.506	3.052	307.025	455.875	0	304	453	0	7	8	0
334	334	334	67	85170	255	0	255	255	255	416.743	460.979	0	10.156	3.176	10.446	416.743	460.979	0	403	453	0	29	18	0
2291	2291	2291	263	584205	255	0	255	255	255	613.409	483.315	0	28.324	12.728	28.656	613.411	483.315	0	575	453	0	89	61	0
169	169	169	40	43095	255	0	255	255	255	488.929	465.337	0	6.933	0.675	6.720	488.929	465.337	0	481	459	0	17	15	0
171	171	171	43	43605	255	0	255	255	255	315.058	468.269	0	7.003	1.229	7.057	315.058	468.269	0	307	461	0	16	15	0
366	366	366	62	93330	255	0	255	255	255	527.000	472.240	0	10.342	1.352	10.801	527.001	472.240	0	515	463	0	25	19	0
234	234	234	48	59670	255	0	255	255	255	767.291	541.491	0	8.234	0.850	8.206	767.292	541.491	0	759	533	0	18	19	0
191	191	191	43	48705	255	0	255	255	255	788.094	548.948	0	7.358	0.549	7.256	788.095	548.948	0	781	542	0	16	16	0
458	458	458	77	116790	255	0	255	255	255	560.609	862.070	0	11.786	3.080	12.563	560.610	862.071	0	548	848	0	26	30	0
188	188	188	45	47940	255	0	255	255	255	508.952	891.356	0	7.338	1.162	7.527	508.953	891.357	0	502	883	0	15	18	0
