Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16558	16558	16558	10056	4222290	255	0	255	255	255	713.191	566.710	0	712.392	110.160	727.686	713.211	566.759	0	0	0	0	1443	1083	0
164	164	164	43	41820	255	0	255	255	255	1063.463	24.744	0	6.928	1.706	7.276	1063.464	24.744	0	1057	16	0	14	18	0
22	22	22	13	5610	255	0	255	255	255	1089.636	17.864	0	2.221	0.443	2.368	1089.636	17.864	0	1087	16	0	6	5	0
91	91	91	30	23205	255	0	255	255	255	1037.121	25.890	0	4.926	0.449	4.980	1037.121	25.890	0	1032	21	0	11	10	0
401	401	401	70	102255	255	0	255	255	255	1079.554	38.444	0	11.078	2.296	11.049	1079.554	38.444	0	1069	29	0	26	22	0
252	252	252	49	64260	255	0	255	255	255	1003.258	47.560	0	8.587	1.035	8.651	1003.259	47.560	0	994	39	0	20	18	0
214	214	214	47	54570	255	0	255	255	255	1042.818	57.505	0	7.853	0.929	7.988	1042.819	57.505	0	1034	49	0	18	17	0
325	325	325	64	82875	255	0	255	255	255	20.938	66.972	0	9.820	2.133	10.075	20.938	66.972	0	13	54	0	17	25	0
119	119	119	34	30345	255	0	255	255	255	1020.042	70.807	0	5.724	1.003	5.661	1020.043	70.807	0	1013	66	0	15	10	0
132	132	132	37	33660	255	0	255	255	255	1040.606	79.644	0	6.027	1.081	6.341	1040.607	79.644	0	1035	72	0	12	16	0
581	581	581	103	148155	255	0	255	255	255	49.781	97.158	0	13.911	5.907	14.199	49.781	97.158	0	36	75	0	28	42	0
100	100	100	30	25500	255	0	255	255	255	1080.080	85.610	0	5.221	0.357	5.225	1080.081	85.610	0	1075	80	0	11	12	0
146	146	146	38	37230	255	0	255	255	255	21.760	98.185	0	6.359	0.805	6.408	21.760	98.185	0	16	91	0	12	16	0
285	285	285	58	72675	255	0	255	255	255	1021.846	106.632	0	9.125	2.079	9.777	1021.847	106.632	0	1011	97	0	22	21	0
69	69	69	25	17595	255	0	255	255	255	73.986	110.188	0	4.227	0.304	4.188	73.986	110.188	0	70	106	0	9	9	0
192	192	192	47	48960	255	0	255	255	255	1075.625	115.604	0	7.518	1.887	7.630	1075.626	115.604	0	1067	107	0	18	17	0
146	146	146	36	37230	255	0	255	255	255	82.836	122.705	0	6.394	0.457	6.353	82.836	122.705	0	77	116	0	14	14	0
128	128	128	37	32640	255	0	255	255	255	1008.289	123.031	0	5.935	1.258	6.252	1008.290	123.031	0	1003	116	0	11	15	0
208	208	208	45	53040	255	0	255	255	255	53.293	128.615	0	7.832	1.237	7.748	53.293	128.615	0	46	120	0	16	18	0
136	136	136	39	34680	255	0	255	255	255	1027.390	133.662	0	6.220	1.383	6.528	1027.391	133.662	0	1020	128	0	16	12	0
221	221	221	50	56355	255	0	255	255	255	990.842	141.127	0	7.964	1.691	8.159	990.843	141.127	0	985	131	0	13	21	0
284	284	284	56	72420	255	0	255	255	255	1077.683	146.077	0	9.070	1.130	8.953	1077.685	146.077	0	1069	135	0	18	22	0
195	195	195	48	49725	255	0	255	255	255	101.451	143.200	0	7.639	1.933	7.795	101.451	143.200	0	93	136	0	19	16	0
169	169	169	40	43095	255	0	255	255	255	43.166	148.402	0	6.913	0.602	6.960	43.166	148.402	0	36	142	0	15	15	0
89	89	89	28	22695	255	0	255	255	255	1008.180	154.146	0	4.873	0.320	4.936	1008.180	154.146	0	1003	149	0	11	11	0
135	135	135	37	34425	255	0	255	255	255	33.859	162.681	0	6.388	1.656	6.737	33.859	162.681	0	27	156	0	15	15	0
73	73	73	32	18615	255	0	255	255	255	119.233	164.370	0	4.491	1.291	4.615	119.233	164.370	0	115	159	0	9	12	0
234	234	234	58	59670	255	0	255	255	255	51.979	181.744	0	8.721	3.058	8.743	51.979	181.744	0	44	170	0	17	25	0
556	556	556	120	141780	255	0	255	255	255	117.871	185.953	0	14.388	6.177	14.241	117.871	185.953	0	95	173	0	46	26	0
83	83	83	26	21165	255	0	255	255	255	1073.518	185.060	0	4.719	0.315	4.660	1073.518	185.060	0	1069	180	0	10	11	0
59	59	59	22	15045	255	0	255	255	255	999.000	192.000	0	3.923	0.254	4.000	999.000	192.000	0	995	188	0	9	9	0
156	156	156	37	39780	255	0	255	255	255	141.167	203.103	0	6.769	1.052	6.995	141.167	203.103	0	134	196	0	16	15	0
285	285	285	55	72675	255	0	255	255	255	116.081	210.035	0	9.309	1.731	9.030	116.081	210.035	0	107	199	0	19	22	0
85	85	85	28	21675	255	0	255	255	255	996.482	204.306	0	4.742	0.319	4.721	996.483	204.306	0	992	199	0	10	11	0
64	64	64	23	16320	255	0	255	255	255	1041.047	202.953	0	4.085	0.275	4.089	1041.047	202.953	0	1037	199	0	9	9	0
544	544	544	113	138720	255	0	255	255	255	169.967	223.895	0	12.774	4.404	12.704	169.967	223.895	0	157	209	0	34	34	0
617	617	617	121	157335	255	0	255	255	255	104.481	234.896	0	15.199	6.265	14.768	104.481	234.896	0	81	219	0	48	32	0
284	284	284	54	72420	255	0	255	255	255	193.835	243.725	0	9.153	1.373	9.337	193.835	243.725	0	183	235	0	21	19	0
115	115	115	33	29325	255	0	255	255	255	139.165	249.304	0	5.593	0.349	5.613	139.165	249.304	0	133	244	0	13	12	0
1295	1295	1295	205	330225	255	0	255	255	255	1006.856	284.146	0	19.099	7.671	20.164	1006.860	284.146	0	982	253	0	46	61	0
60	60	60	23	15300	255	0	255	255	255	120.800	264.017	0	3.929	0.397	3.988	120.800	264.017	0	117	260	0	9	9	0
690	690	690	92	175950	255	0	255	255	255	233.472	278.357	0	14.506	2.861	15.429	233.473	278.356	0	219	260	0	31	36	0
184	184	184	45	46920	255	0	255	255	255	165.571	274.484	0	7.288	1.631	7.402	165.571	274.484	0	160	266	0	13	19	0
235	235	235	48	59925	255	0	255	255	255	185.396	287.809	0	8.299	1.184	8.416	185.396	287.809	0	176	280	0	19	17	0
155	155	155	40	39525	255	0	255	255	255	217.419	295.923	0	6.652	1.264	7.007	217.419	295.923	0	210	289	0	15	15	0
188	188	188	48	47940	255	0	255	255	255	1055.505	310.979	0	7.290	1.917	7.437	1055.506	310.979	0	1050	302	0	14	20	0
139	139	139	35	35445	255	0	255	255	255	167.273	309.518	0	6.275	0.723	6.454	167.273	309.518	0	161	303	0	14	14	0
108	108	108	32	27540	255	0	255	255	255	1091.194	317.028	0	5.406	0.417	5.362	1091.195	317.028	0	1085	312	0	13	11	0
397	397	397	71	101235	255	0	255	255	255	189.806	324.678	0	10.914	2.551	10.661	189.806	324.678	0	176	315	0	29	21	0
211	211	211	44	53805	255	0	255	255	255	257.531	322.564	0	7.852	0.959	7.845	257.531	322.564	0	249	315	0	18	17	0
105	105	105	31	26775	255	0	255	255	255	1022.486	321.895	0	5.336	0.330	5.363	1022.486	321.895	0	1017	317	0	12	11	0
1253	1253	1253	193	319515	255	0	255	255	255	293.662	351.546	0	21.954	9.290	22.918	293.663	351.546	0	275	318	0	32	69	0
149	149	149	39	37995	255	0	255	255	255	229.268	334.087	0	6.481	1.415	6.641	229.268	334.087	0	221	328	0	18	12	0
72	72	72	25	18360	255	0	255	255	255	1087.458	337.611	0	4.344	0.415	4.413	1087.458	337.611	0	1083	333	0	9	10	0
34	34	34	16	8670	255	0	255	255	255	215.088	339.794	0	2.869	0.273	2.929	215.088	339.794	0	212	337	0	7	7	0
77	77	77	26	19635	255	0	255	255	255	247.740	343.208	0	4.500	0.351	4.491	247.740	343.208	0	243	339	0	10	9	0
309	309	309	65	78795	255	0	255	255	255	985.508	348.521	0	9.455	2.393	9.932	985.509	348.521	0	975	340	0	24	19	0
216	216	216	49	55080	255	0	255	255	255	221.722	362.287	0	7.966	1.780	8.054	221.722	362.287	0	213	353	0	18	19	0
118	118	118	35	30090	255	0	255	255	255	323.161	364.229	0	5.896	1.575	6.282	323.161	364.229	0	316	358	0	15	13	0
26	26	26	14	6630	255	0	255	255	255	336.500	369.000	0	2.430	0.255	2.500	336.500	369.000	0	334	367	0	6	5	0
280	280	280	54	71400	255	0	255	255	255	982.343	379.750	0	9.034	1.551	8.846	982.344	379.750	0	975	368	0	16	23	0
285	285	285	67	72675	255	0	255	255	255	1085.604	381.881	0	9.747	3.776	9.438	1085.604	381.881	0	1075	369	0	24	26	0
69	69	69	25	17595	255	0	255	255	255	1027.261	375.029	0	4.239	0.339	4.227	1027.261	375.029	0	1023	371	0	10	9	0
713	713	713	121	181815	255	0	255	255	255	259.408	397.705	0	16.069	7.477	16.678	259.409	397.706	0	237	378	0	44	43	0
40	40	40	19	10200	255	0	255	255	255	311.650	387.525	0	3.139	0.457	3.033	311.650	387.525	0	308	385	0	8	6	0
221	221	221	47	56355	255	0	255	255	255	343.520	398.231	0	7.938	1.070	8.046	343.521	398.231	0	334	392	0	20	14	0
426	426	426	90	108630	255	0	255	255	255	979.061	413.594	0	12.512	5.419	12.287	979.061	413.594	0	972	392	0	15	42	0
192	192	192	42	48960	255	0	255	255	255	301.365	405.448	0	7.377	0.336	7.429	301.365	405.448	0	294	398	0	16	16	0
87	87	87	29	22185	255	0	255	255	255	1015.724	404.988	0	4.795	0.383	4.826	1015.724	404.988	0	1011	400	0	11	11	0
584	584	584	85	148920	255	0	255	255	255	1035.363	426.435	0	13.660	3.751	14.126	1035.364	426.435	0	1021	408	0	30	35	0
421	421	421	66	107355	255	0	255	255	255	374.746	425.644	0	11.188	1.064	11.104	374.747	425.644	0	362	414	0	25	23	0
301	301	301	60	76755	255	0	255	255	255	534.070	426.532	0	9.430	1.459	9.581	534.071	426.531	0	525	416	0	20	22	0
8891	8891	8891	758	2267205	255	0	255	255	255	622.912	502.522	0	57.345	36.438	53.240	622.934	502.524	0	549	417	0	152	213	0
1031	1031	1031	153	262905	255	0	255	255	255	992.667	444.682	0	17.931	6.131	18.780	992.667	444.683	0	972	419	0	42	54	0
107	107	107	31	27285	255	0	255	255	255	352.121	432.589	0	5.546	0.961	5.893	352.121	432.589	0	346	427	0	13	12	0
160	160	160	41	40800	255	0	255	255	255	1095.306	435.775	0	6.768	1.242	6.983	1095.307	435.775	0	1089	428	0	13	17	0
231	231	231	50	58905	255	0	255	255	255	389.654	448.320	0	8.155	1.514	8.146	389.654	448.320	0	383	438	0	14	22	0
344	344	344	62	87720	255	0	255	255	255	316.622	447.529	0	10.127	1.931	10.142	316.623	447.529	0	304	440	0	26	18	0
114	114	114	31	29070	255	0	255	255	255	410.816	447.430	0	5.604	0.318	5.570	410.816	447.430	0	405	442	0	13	12	0
124	124	124	34	31620	255	0	255	255	255	1082.976	448.452	0	5.823	0.379	5.898	1082.977	448.452	0	1077	443	0	13	12	0
345	345	345	64	87975	255	0	255	255	255	428.449	464.675	0	10.130	1.741	10.014	428.450	464.675	0	415	455	0	26	20	0
177	177	177	42	45135	255	0	255	255	255	321.593	471.209	0	7.301	1.520	7.655	321.593	471.209	0	314	463	0	16	17	0
635	635	635	106	161925	255	0	255	255	255	368.334	483.181	0	13.676	3.925	13.880	368.335	483.181	0	350	470	0	40	30	0
515	515	515	88	131325	255	0	255	255	255	991.384	492.654	0	12.308	2.812	12.690	991.385	492.654	0	979	480	0	26	31	0
117	117	117	33	29835	255	0	255	255	255	1085.376	486.239	0	5.648	0.313	5.657	1085.377	486.239	0	1080	481	0	12	12	0
459	459	459	97	117045	255	0	255	255	255	1099.427	509.473	0	13.302	5.806	13.235	1099.427	509.473	0	1093	487	0	14	44	0
80	80	80	26	20400	255	0	255	255	255	442.275	494.525	0	4.611	0.279	4.561	442.275	494.525	0	438	490	0	10	10	0
235	235	235	50	59925	255	0	255	255	255	354.728	504.889	0	8.254	1.141	8.333	354.728	504.889	0	346	496	0	18	19	0
206	206	206	46	52530	255	0	255	255	255	473.291	510.665	0	7.761	1.499	8.108	473.292	510.665	0	466	502	0	16	19	0
122	122	122	35	31110	255	0	255	255	255	411.213	515.951	0	5.856	1.162	6.139	411.213	515.951	0	405	509	0	13	15	0
523	523	523	89	133365	255	0	255	255	255	1060.885	534.598	0	13.465	4.998	14.207	1060.886	534.599	0	1043	518	0	35	33	0
259	259	259	58	66045	255	0	255	255	255	440.884	529.525	0	9.042	2.152	8.337	440.885	529.525	0	427	522	0	27	15	0
210	210	210	43	53550	255	0	255	255	255	374.033	531.629	0	7.911	1.226	8.312	374.034	531.629	0	366	523	0	17	18	0
199	199	199	46	50745	255	0	255	255	255	468.000	533.266	0	7.584	1.295	7.866	468.000	533.266	0	460	525	0	17	18	0
462	462	462	101	117810	255	0	255	255	255	685.216	550.675	0	11.980	5.719	13.179	685.217	550.675	0	671	531	0	29	39	0
138	138	138	39	35190	255	0	255	255	255	1020.949	540.384	0	6.325	1.567	6.699	1020.950	540.384	0	1015	533	0	13	16	0
228	228	228	54	58140	255	0	255	255	255	425.526	545.855	0	8.307	2.739	8.225	425.527	545.855	0	414	537	0	23	17	0
68	68	68	25	17340	255	0	255	255	255	972.662	543.721	0	4.193	0.456	4.293	972.662	543.721	0	969	539	0	8	10	0
68	68	68	26	17340	255	0	255	255	255	988.941	543.338	0	4.182	0.317	4.153	988.941	543.338	0	985	539	0	9	9	0
3305	3305	3305	405	842775	255	0	255	255	255	730.285	604.599	0	32.135	15.761	28.206	730.280	604.598	0	699	544	0	63	118	0
121	121	121	36	30855	255	0	255	255	255	488.901	550.595	0	5.770	1.214	6.105	488.901	550.595	0	482	546	0	15	10	0
86	86	86	28	21930	255	0	255	255	255	509.140	550.756	0	4.784	0.400	4.795	509.140	550.756	0	504	546	0	11	10	0
92	92	92	31	23460	255	0	255	255	255	1100.446	551.989	0	4.958	0.959	5.271	1100.446	551.989	0	1097	546	0	8	13	0
176	176	176	45	44880	255	0	255	255	255	391.580	556.324	0	7.215	2.087	7.460	391.580	556.324	0	385	547	0	14	20	0
134	134	134	37	34170	255	0	255	255	255	1033.940	555.418	0	6.072	0.565	6.102	1033.941	555.418	0	1028	550	0	13	13	0
76	76	76	26	19380	255	0	255	255	255	970.237	561.526	0	4.475	0.371	4.503	970.237	561.526	0	966	557	0	9	10	0
220	220	220	49	56100	255	0	255	255	255	1047.691	571.159	0	7.984	1.181	8.199	1047.692	571.159	0	1040	562	0	18	19	0
114	114	114	35	29070	255	0	255	255	255	1087.728	576.860	0	5.566	1.067	5.757	1087.729	576.860	0	1083	570	0	10	15	0
946	946	946	129	241230	255	0	255	255	255	447.885	583.663	0	18.492	6.461	17.106	447.886	583.662	0	417	571	0	58	25	0
85	85	85	30	21675	255	0	255	255	255	511.447	581.294	0	4.802	1.020	5.027	511.447	581.294	0	507	576	0	10	12	0
73	73	73	28	18615	255	0	255	255	255	479.507	592.068	0	4.513	1.237	4.541	479.507	592.068	0	474	587	0	12	11	0
80	80	80	28	20400	255	0	255	255	255	967.162	592.775	0	4.591	0.507	4.566	967.163	592.775	0	963	588	0	10	11	0
410	410	410	68	104550	255	0	255	255	255	558.041	608.239	0	11.121	1.655	11.130	558.043	608.239	0	548	595	0	23	27	0
331	331	331	59	84405	255	0	255	255	255	764.420	609.882	0	9.895	1.306	9.990	764.421	609.882	0	756	598	0	20	23	0
166	166	166	41	42330	255	0	255	255	255	1039.470	618.789	0	6.881	1.429	7.224	1039.471	618.789	0	1033	611	0	14	17	0
125	125	125	38	31875	255	0	255	255	255	969.632	625.840	0	5.877	1.309	6.107	969.633	625.840	0	965	619	0	10	15	0
202	202	202	48	51510	255	0	255	255	255	574.911	637.614	0	7.612	1.419	7.968	574.912	637.614	0	569	628	0	14	19	0
63	63	63	24	16065	255	0	255	255	255	1016.063	633.175	0	4.032	0.402	4.088	1016.063	633.175	0	1012	629	0	10	9	0
146	146	146	37	37230	255	0	255	255	255	768.890	637.151	0	6.395	0.629	6.383	768.891	637.151	0	763	630	0	13	15	0
219	219	219	52	55845	255	0	255	255	255	460.995	637.374	0	8.052	2.075	8.281	460.996	637.374	0	450	632	0	22	13	0
168	168	168	41	42840	255	0	255	255	255	791.125	640.500	0	6.933	1.161	7.143	791.126	640.500	0	783	634	0	17	14	0
305	305	305	61	77775	255	0	255	255	255	501.479	642.856	0	9.653	2.672	9.900	501.480	642.855	0	489	635	0	26	17	0
88	88	88	29	22440	255	0	255	255	255	977.034	642.057	0	4.831	0.487	4.994	977.034	642.057	0	973	637	0	9	11	0
86	86	86	28	21930	255	0	255	255	255	595.500	643.442	0	4.767	0.261	4.744	595.500	643.442	0	591	639	0	10	10	0
125	125	125	36	31875	255	0	255	255	255	707.536	646.432	0	6.009	1.372	6.520	707.536	646.432	0	701	640	0	14	14	0
234	234	234	54	59670	255	0	255	255	255	548.491	648.218	0	8.411	2.645	8.836	548.492	648.218	0	537	641	0	24	15	0
203	203	203	46	51765	255	0	255	255	255	1087.315	657.660	0	7.575	0.878	7.688	1087.316	657.660	0	1080	649	0	15	17	0
280	280	280	60	71400	255	0	255	255	255	1018.625	658.682	0	9.051	1.983	9.272	1018.626	658.682	0	1007	650	0	23	19	0
148	148	148	42	37740	255	0	255	255	255	1382.486	657.878	0	6.667	2.014	6.351	1382.488	657.879	0	1373	653	0	20	11	0
316	316	316	56	80580	255	0	255	255	255	780.427	663.649	0	9.581	0.909	9.763	780.428	663.649	0	772	654	0	19	21	0
451	451	451	67	115005	255	0	255	255	255	812.490	665.095	0	11.587	1.208	11.261	812.491	665.096	0	799	654	0	28	22	0
102	102	102	31	26010	255	0	255	255	255	1405.177	659.863	0	5.314	0.770	5.276	1405.177	659.863	0	1400	654	0	11	13	0
440	440	440	72	112200	255	0	255	255	255	725.930	667.077	0	11.528	2.415	11.776	725.931	667.077	0	713	655	0	28	25	0
127	127	127	34	32385	255	0	255	255	255	587.906	661.504	0	5.913	0.368	5.944	587.906	661.504	0	581	656	0	14	12	0
283	283	283	55	72165	255	0	255	255	255	1362.261	671.601	0	9.091	1.270	9.364	1362.263	671.600	0	1352	662	0	20	18	0
399	399	399	89	101745	255	0	255	255	255	612.148	676.068	0	10.382	3.877	11.187	612.149	676.068	0	599	663	0	27	29	0
112	112	112	32	28560	255	0	255	255	255	964.545	670.161	0	5.543	0.314	5.494	964.545	670.161	0	959	665	0	12	12	0
129	129	129	34	32895	255	0	255	255	255	582.775	674.302	0	6.007	0.593	5.906	582.775	674.302	0	576	668	0	14	13	0
280	280	280	54	71400	255	0	255	255	255	752.407	677.939	0	9.042	1.131	9.054	752.408	677.940	0	744	668	0	18	21	0
112	112	112	31	28560	255	0	255	255	255	980.393	674.714	0	5.540	0.263	5.544	980.393	674.714	0	975	669	0	12	12	0
835	835	835	149	212925	255	0	255	255	255	1049.172	705.032	0	16.148	6.403	16.566	1049.173	705.033	0	1032	680	0	40	44	0
154	154	154	39	39270	255	0	255	255	255	539.234	687.500	0	6.558	0.615	6.666	539.234	687.500	0	532	681	0	15	14	0
157	157	157	42	40035	255	0	255	255	255	1107.586	690.471	0	6.649	1.609	7.242	1107.587	690.472	0	1102	682	0	13	18	0
301	301	301	57	76755	255	0	255	255	255	646.030	694.259	0	9.759	2.394	10.184	646.031	694.259	0	635	684	0	23	22	0
130	130	130	36	33150	255	0	255	255	255	1323.369	689.723	0	6.018	1.048	6.167	1323.370	689.723	0	1317	684	0	15	12	0
233	233	233	48	59415	255	0	255	255	255	503.026	692.180	0	8.171	0.763	8.146	503.027	692.180	0	494	685	0	18	17	0
703	703	703	122	179265	255	0	255	255	255	768.562	705.834	0	15.703	7.207	16.973	768.564	705.834	0	746	691	0	51	34	0
90	90	90	29	22950	255	0	255	255	255	1344.889	697.544	0	4.902	0.395	4.910	1344.890	697.544	0	1340	692	0	11	12	0
267	267	267	52	68085	255	0	255	255	255	586.539	704.502	0	8.806	1.192	9.030	586.540	704.501	0	578	694	0	19	20	0
92	92	92	29	23460	255	0	255	255	255	803.696	700.380	0	4.985	0.709	5.039	803.696	700.380	0	799	695	0	10	12	0
142	142	142	36	36210	255	0	255	255	255	1325.127	702.958	0	6.274	0.349	6.262	1325.127	702.958	0	1318	697	0	15	13	0
268	268	268	55	68340	255	0	255	255	255	1301.922	705.750	0	8.818	1.379	8.758	1301.923	705.750	0	1291	698	0	22	16	0
210	210	210	49	53550	255	0	255	255	255	518.005	711.119	0	8.001	2.297	8.180	518.005	711.119	0	510	701	0	17	21	0
254	254	254	55	64770	255	0	255	255	255	997.106	712.984	0	8.688	2.018	8.550	997.107	712.984	0	991	701	0	15	24	0
208	208	208	49	53040	255	0	255	255	255	630.562	711.788	0	7.846	1.749	8.101	630.563	711.789	0	624	702	0	15	20	0
397	397	397	80	101235	255	0	255	255	255	816.977	716.569	0	10.987	3.632	10.977	816.978	716.569	0	807	702	0	21	31	0
161	161	161	41	41055	255	0	255	255	255	1370.714	710.373	0	6.898	1.607	7.210	1370.715	710.373	0	1364	702	0	14	18	0
114	114	114	32	29070	255	0	255	255	255	1025.175	710.509	0	5.593	0.328	5.534	1025.176	710.509	0	1020	705	0	12	12	0
120	120	120	34	30600	255	0	255	255	255	653.475	715.975	0	5.724	0.475	5.852	653.475	715.975	0	648	710	0	12	13	0
232	232	232	54	59160	255	0	255	255	255	1321.147	719.470	0	8.243	2.144	8.824	1321.148	719.469	0	1311	713	0	22	14	0
54	54	54	22	13770	255	0	255	255	255	1074.796	718.944	0	3.695	0.450	3.757	1074.796	718.944	0	1071	716	0	9	7	0
173	173	173	45	44115	255	0	255	255	255	602.214	725.220	0	7.022	1.846	7.511	602.214	725.220	0	593	720	0	20	12	0
116	116	116	33	29580	255	0	255	255	255	795.129	726.371	0	5.632	0.423	5.651	795.130	726.371	0	789	721	0	13	12	0
169	169	169	41	43095	255	0	255	255	255	1058.385	729.396	0	6.922	0.898	7.103	1058.386	729.396	0	1052	722	0	14	16	0
1302	1302	1302	209	332010	255	0	255	255	255	1271.858	746.333	0	19.596	5.794	20.501	1271.860	746.334	0	1248	722	0	49	52	0
97	97	97	32	24735	255	0	255	255	255	1297.000	733.381	0	5.127	1.231	5.274	1297.001	733.381	0	1293	727	0	9	14	0
407	407	407	76	103785	255	0	255	255	255	557.332	740.865	0	11.551	3.736	11.548	557.333	740.864	0	544	728	0	31	24	0
231	231	231	47	58905	255	0	255	255	255	961.095	739.255	0	8.146	0.844	8.095	961.096	739.256	0	954	730	0	16	19	0
358	358	358	72	91290	255	0	255	255	255	1408.860	741.179	0	10.500	2.999	11.109	1408.861	741.178	0	1397	730	0	28	24	0
278	278	278	59	70890	255	0	255	255	255	681.302	741.496	0	9.050	2.153	8.810	681.303	741.497	0	673	731	0	20	20	0
79	79	79	26	20145	255	0	255	255	255	1358.481	736.899	0	4.575	0.363	4.614	1358.482	736.899	0	1354	732	0	10	11	0
126	126	126	34	32130	255	0	255	255	255	538.254	741.929	0	5.890	0.552	5.960	538.254	741.929	0	533	735	0	12	14	0
90	90	90	27	22950	255	0	255	255	255	1033.678	740.144	0	4.935	0.288	4.903	1033.678	740.144	0	1029	735	0	11	11	0
372	372	372	76	94860	255	0	255	255	255	592.142	749.669	0	10.443	3.554	10.735	592.144	749.669	0	581	736	0	22	30	0
135	135	135	35	34425	255	0	255	255	255	853.585	742.904	0	6.121	0.375	6.113	853.586	742.904	0	848	736	0	13	14	0
144	144	144	35	36720	255	0	255	255	255	829.271	743.104	0	6.344	0.304	6.321	829.272	743.104	0	823	737	0	14	13	0
109	109	109	32	27795	255	0	255	255	255	986.743	747.110	0	5.502	0.894	5.572	986.744	747.110	0	980	742	0	14	11	0
610	610	610	94	155550	255	0	255	255	255	781.466	760.913	0	13.461	3.311	14.327	781.467	760.913	0	769	743	0	28	36	0
1009	1009	1009	117	257295	255	0	255	255	255	1226.228	763.891	0	18.009	4.058	17.264	1226.228	763.893	0	1203	745	0	46	36	0
264	264	264	58	67320	255	0	255	255	255	841.591	763.595	0	8.910	2.862	9.193	841.592	763.595	0	835	751	0	14	26	0
167	167	167	40	42585	255	0	255	255	255	1384.030	758.204	0	6.865	0.601	6.962	1384.031	758.203	0	1378	751	0	14	16	0
639	639	639	98	162945	255	0	255	255	255	879.239	768.322	0	13.619	2.886	13.858	879.241	768.323	0	863	755	0	35	28	0
328	328	328	59	83640	255	0	255	255	255	818.223	773.957	0	9.811	1.380	10.028	818.224	773.957	0	810	764	0	20	22	0
143	143	143	38	36465	255	0	255	255	255	981.287	770.070	0	6.390	1.241	6.634	981.288	770.070	0	974	764	0	16	13	0
107	107	107	31	27285	255	0	255	255	255	603.215	772.084	0	5.557	0.983	5.874	603.215	772.084	0	597	766	0	13	13	0
129	129	129	36	32895	255	0	255	255	255	561.481	774.116	0	5.951	0.841	6.161	561.481	774.117	0	555	769	0	14	11	0
305	305	305	70	77775	255	0	255	255	255	735.233	785.164	0	10.102	4.406	10.599	735.234	785.164	0	722	774	0	28	24	0
57	57	57	23	14535	255	0	255	255	255	1097.509	777.737	0	3.796	0.351	3.729	1097.509	777.737	0	1093	774	0	9	8	0
79	79	79	27	20145	255	0	255	255	255	948.747	780.316	0	4.566	0.538	4.609	948.747	780.316	0	944	776	0	11	9	0
100	100	100	30	25500	255	0	255	255	255	702.110	783.390	0	5.193	0.393	5.228	702.110	783.390	0	697	778	0	12	11	0
473	473	473	89	120615	255	0	255	255	255	1054.218	797.091	0	12.783	4.879	13.354	1054.219	797.090	0	1045	780	0	21	38	0
303	303	303	62	77265	255	0	255	255	255	665.251	794.201	0	9.681	2.882	9.888	665.252	794.201	0	654	782	0	23	24	0
341	341	341	72	86955	255	0	255	255	255	995.666	790.150	0	10.284	3.117	10.228	995.667	790.149	0	981	782	0	29	19	0
