Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
29534	29534	29534	11363	7531170	255	0	255	255	255	812.034	665.027	0	790.498	125.800	809.117	812.266	664.983	0	0	0	0	1650	1301	0
224	224	224	67	57120	255	0	255	255	255	1115.152	480.741	0	9.179	3.378	8.463	1115.153	480.741	0	1110	468	0	12	30	0
65	65	65	28	16575	255	0	255	255	255	1116.646	523.785	0	4.158	1.076	4.112	1116.646	523.785	0	1113	518	0	8	13	0
111	111	111	33	28305	255	0	255	255	255	1107.324	553.099	0	5.556	0.821	5.604	1107.325	553.099	0	1101	547	0	13	13	0
118	118	118	33	30090	255	0	255	255	255	1117.136	605.432	0	5.722	0.617	5.743	1117.137	605.432	0	1112	599	0	12	14	0
168	168	168	40	42840	255	0	255	255	255	1107.262	623.054	0	6.888	0.853	6.924	1107.263	623.054	0	1100	615	0	15	16	0
41	41	41	22	10455	255	0	255	255	255	1095.219	631.610	0	3.194	0.860	3.134	1095.219	631.610	0	1091	629	0	9	7	0
1060	1060	1060	124	270300	255	0	255	255	255	1075.980	677.659	0	18.373	4.526	19.054	1075.983	677.660	0	1054	658	0	43	40	0
173	173	173	42	44115	255	0	255	255	255	1021.098	708.168	0	7.024	1.025	7.229	1021.099	708.168	0	1014	701	0	15	16	0
107	107	107	32	27285	255	0	255	255	255	362.776	718.589	0	5.399	0.876	5.326	362.776	718.589	0	356	714	0	14	10	0
65	65	65	24	16575	255	0	255	255	255	1568.169	720.446	0	4.116	0.415	4.071	1568.170	720.446	0	1564	716	0	10	9	0
188	188	188	43	47940	255	0	255	255	255	1454.298	732.378	0	7.363	1.132	7.146	1454.299	732.378	0	1445	726	0	19	14	0
82	82	82	28	20910	255	0	255	255	255	1546.402	730.719	0	4.692	0.793	4.595	1546.403	730.719	0	1540	727	0	13	9	0
879	879	879	99	224145	255	0	255	255	255	1032.006	749.256	0	16.462	2.307	16.517	1032.008	749.256	0	1011	735	0	39	31	0
286	286	286	52	72930	255	0	255	255	255	1332.668	750.409	0	9.166	1.059	9.295	1332.669	750.409	0	1323	741	0	21	20	0
36	36	36	17	9180	255	0	255	255	255	415.472	749.056	0	2.993	0.420	2.991	415.472	749.056	0	412	746	0	7	7	0
98	98	98	30	24990	255	0	255	255	255	1234.102	755.000	0	5.135	0.362	5.082	1234.103	755.000	0	1229	750	0	11	11	0
631	631	631	99	160905	255	0	255	255	255	998.867	775.395	0	14.600	4.088	14.395	998.868	775.395	0	983	760	0	32	35	0
23	23	23	15	5865	255	0	255	255	255	1599.391	766.435	0	2.244	0.499	2.244	1599.391	766.435	0	1597	765	0	6	4	0
83	83	83	31	21165	255	0	255	255	255	1603.253	779.723	0	4.774	1.269	4.627	1603.254	779.723	0	1597	776	0	13	8	0
17	17	17	11	4335	255	0	255	255	255	283.588	779.882	0	1.895	0.277	1.927	283.588	779.882	0	282	778	0	4	5	0
36	36	36	18	9180	255	0	255	255	255	239.806	788.528	0	2.968	0.684	3.115	239.806	788.528	0	236	786	0	8	6	0
136	136	136	42	34680	255	0	255	255	255	1575.669	794.140	0	6.284	1.926	6.055	1575.669	794.140	0	1570	786	0	12	18	0
174	174	174	42	44370	255	0	255	255	255	1429.167	797.632	0	7.067	1.221	7.026	1429.168	797.632	0	1420	790	0	18	15	0
177	177	177	42	45135	255	0	255	255	255	953.797	800.497	0	7.041	0.691	7.171	953.797	800.497	0	947	793	0	15	15	0
294	294	294	57	74970	255	0	255	255	255	1156.908	807.163	0	9.337	1.920	9.626	1156.909	807.164	0	1145	799	0	24	18	0
226	226	226	51	57630	255	0	255	255	255	1399.128	814.487	0	8.122	1.797	8.221	1399.130	814.487	0	1389	808	0	22	13	0
260	260	260	49	66300	255	0	255	255	255	1241.512	827.342	0	8.696	0.720	8.673	1241.513	827.342	0	1233	818	0	18	19	0
86	86	86	29	21930	255	0	255	255	255	963.349	828.302	0	4.810	0.714	4.921	963.349	828.302	0	958	823	0	12	11	0
57	57	57	22	14535	255	0	255	255	255	1209.825	827.825	0	3.821	0.355	3.849	1209.825	827.825	0	1206	824	0	9	8	0
215	215	215	46	54825	255	0	255	255	255	1177.414	835.321	0	7.834	0.403	7.789	1177.415	835.321	0	1169	827	0	17	17	0
237	237	237	65	60435	255	0	255	255	255	342.460	838.852	0	8.598	2.403	8.581	342.460	838.853	0	330	831	0	24	18	0
189	189	189	44	48195	255	0	255	255	255	1008.386	844.233	0	7.483	1.339	7.521	1008.387	844.233	0	1000	837	0	17	16	0
88	88	88	31	22440	255	0	255	255	255	1149.989	842.159	0	4.816	0.585	4.945	1149.989	842.159	0	1145	837	0	11	11	0
72	72	72	27	18360	255	0	255	255	255	869.306	850.653	0	4.341	0.540	4.355	869.306	850.653	0	865	846	0	9	10	0
81	81	81	44	20655	255	0	255	255	255	328.457	851.074	0	5.120	2.126	5.240	328.457	851.074	0	320	847	0	19	11	0
240	240	240	48	61200	255	0	255	255	255	978.350	870.850	0	8.301	0.617	8.291	978.351	870.850	0	970	862	0	17	19	0
70	70	70	41	17850	255	0	255	255	255	1045.671	868.514	0	5.202	2.367	5.292	1045.672	868.514	0	1039	864	0	14	14	0
290	290	290	61	73950	255	0	255	255	255	883.000	880.252	0	9.285	1.480	9.303	883.001	880.252	0	874	869	0	21	24	0
347	347	347	70	88485	255	0	255	255	255	788.294	882.850	0	10.244	2.631	10.441	788.295	882.851	0	777	875	0	27	18	0
187	187	187	43	47685	255	0	255	255	255	840.128	882.524	0	7.283	0.707	7.502	840.129	882.524	0	833	875	0	15	16	0
125	125	125	38	31875	255	0	255	255	255	980.296	892.184	0	5.962	1.453	6.029	980.297	892.184	0	973	886	0	15	14	0
207	207	207	45	52785	255	0	255	255	255	892.106	906.705	0	7.704	0.759	7.757	892.108	906.705	0	884	899	0	16	17	0
50	50	50	21	12750	255	0	255	255	255	794.300	903.800	0	3.545	0.427	3.624	794.300	903.800	0	791	900	0	8	9	0
209	209	209	48	53295	255	0	255	255	255	647.722	918.522	0	7.763	1.238	7.808	647.724	918.522	0	641	911	0	17	17	0
93	93	93	28	23715	255	0	255	255	255	731.000	920.000	0	5.008	0.257	5.000	731.000	920.000	0	726	915	0	11	11	0
613	613	613	96	156315	255	0	255	255	255	901.429	936.011	0	13.853	4.580	14.706	901.430	936.010	0	891	917	0	21	39	0
44	44	44	19	11220	255	0	255	255	255	767.614	925.205	0	3.345	0.396	3.263	767.614	925.205	0	764	922	0	8	7	0
5989	5989	5989	483	1527195	255	0	255	255	255	1351.321	969.644	0	48.081	22.087	46.140	1351.334	969.620	0	1275	932	0	166	74	0
257	257	257	65	65535	255	0	255	255	255	1430.031	939.572	0	9.277	2.167	8.451	1430.032	939.572	0	1415	932	0	26	17	0
311	311	311	61	79305	255	0	255	255	255	1457.129	943.469	0	9.604	1.418	9.526	1457.130	943.470	0	1448	934	0	22	20	0
377	377	377	67	96135	255	0	255	255	255	840.947	946.469	0	10.594	2.004	11.182	840.949	946.469	0	832	935	0	20	25	0
206	206	206	66	52530	255	0	255	255	255	872.476	949.694	0	7.819	3.789	8.769	872.476	949.694	0	864	938	0	20	23	0
57	57	57	23	14535	255	0	255	255	255	558.825	945.614	0	3.809	0.380	3.844	558.825	945.614	0	555	942	0	9	8	0
