Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
28455	28455	28455	10002	7256025	255	0	255	255	255	685.195	551.792	0	710.838	107.176	724.753	685.194	551.854	0	0	0	0	1441	1105	0
206	206	206	69	52530	255	0	255	255	255	1271.034	130.709	0	8.143	3.056	8.057	1271.035	130.709	0	1259	122	0	23	20	0
127	127	127	34	32385	255	0	255	255	255	1266.024	181.724	0	5.922	0.453	6.009	1266.025	181.724	0	1260	175	0	13	14	0
507	507	507	80	129285	255	0	255	255	255	1119.911	244.181	0	12.245	1.109	12.318	1119.912	244.181	0	1107	231	0	27	28	0
81	81	81	32	20655	255	0	255	255	255	1419.321	239.185	0	4.864	1.598	4.632	1419.321	239.185	0	1416	232	0	7	16	0
289	289	289	59	73695	255	0	255	255	255	949.678	484.938	0	9.179	0.782	8.965	949.679	484.938	0	941	474	0	18	22	0
301	301	301	57	76755	255	0	255	255	255	839.731	493.000	0	9.349	0.771	9.207	839.732	493.000	0	831	484	0	19	20	0
171	171	171	42	43605	255	0	255	255	255	816.731	502.860	0	6.961	0.626	6.951	816.732	502.860	0	810	496	0	15	15	0
349	349	349	65	88995	255	0	255	255	255	759.484	537.169	0	10.177	1.156	9.928	759.485	537.169	0	749	527	0	21	22	0
315	315	315	62	80325	255	0	255	255	255	790.479	591.283	0	9.588	0.797	9.521	790.480	591.282	0	781	581	0	21	21	0
461	461	461	78	117555	255	0	255	255	255	747.230	609.492	0	11.935	2.272	11.691	747.231	609.492	0	735	597	0	24	28	0
287	287	287	55	73185	255	0	255	255	255	406.882	792.328	0	9.181	1.138	9.290	406.882	792.328	0	398	783	0	18	21	0
224	224	224	49	57120	255	0	255	255	255	476.875	793.438	0	8.090	1.089	7.887	476.876	793.437	0	467	786	0	20	18	0
540	540	540	78	137700	255	0	255	255	255	442.163	809.581	0	12.679	0.858	12.597	442.164	809.581	0	429	797	0	28	27	0
244	244	244	50	62220	255	0	255	255	255	260.045	909.865	0	8.392	0.721	8.186	260.045	909.865	0	251	900	0	20	20	0
12	12	12	8	3060	255	0	255	255	255	440.500	1032.500	0	1.581	1.274E-7	1.581	440.500	1032.500	0	439	1031	0	4	4	0
11	11	11	9	2805	255	0	255	255	255	434.091	1039.636	0	1.418	0.316	1.367	434.091	1039.636	0	433	1038	0	3	4	0
