Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15741	15741	15741	7881	4013955	255	0	255	255	255	944.257	531.772	0	662.440	141.445	620.205	944.242	531.821	0	0	0	0	1483	1089	0
4550	4550	4550	2175	1160250	255	0	255	255	255	18.223	559.469	0	270.952	156.454	270.674	18.223	559.467	0	0	7	0	33	1082	0
11	11	11	11	2805	255	0	255	255	255	231.545	31.273	0	1.515	0.753	1.385	231.545	31.273	0	231	29	0	2	6	0
40	40	40	19	10200	255	0	255	255	255	251.050	33.400	0	3.154	0.565	3.076	251.050	33.400	0	247	30	0	8	7	0
237	237	237	66	60435	255	0	255	255	255	346.101	42.304	0	7.939	2.688	8.385	346.102	42.304	0	336	32	0	19	21	0
61	61	61	26	15555	255	0	255	255	255	411.557	35.328	0	3.981	0.767	3.879	411.557	35.328	0	406	32	0	11	8	0
292	292	292	64	74460	255	0	255	255	255	439.664	42.873	0	9.565	2.700	9.471	439.665	42.873	0	429	32	0	25	22	0
202	202	202	54	51510	255	0	255	255	255	391.322	43.757	0	7.789	1.872	7.413	391.322	43.757	0	384	34	0	15	20	0
33	33	33	17	8415	255	0	255	255	255	288.697	40.333	0	2.899	0.697	2.756	288.697	40.333	0	285	38	0	8	6	0
164	164	164	40	41820	255	0	255	255	255	110.311	47.579	0	6.866	1.097	6.708	110.311	47.579	0	105	39	0	13	18	0
115	115	115	37	29325	255	0	255	255	255	250.730	49.826	0	5.724	1.406	5.971	250.730	49.826	0	246	43	0	10	16	0
28	28	28	16	7140	255	0	255	255	255	474.071	48.464	0	2.544	0.533	2.558	474.071	48.464	0	471	46	0	7	6	0
24	24	24	14	6120	255	0	255	255	255	368.458	53.833	0	2.338	0.387	2.369	368.458	53.833	0	366	52	0	6	5	0
127	127	127	36	32385	255	0	255	255	255	322.677	59.724	0	5.936	0.835	5.941	322.677	59.724	0	317	53	0	11	14	0
700	700	700	117	178500	255	0	255	255	255	465.991	77.643	0	15.174	6.346	15.604	465.993	77.643	0	453	53	0	25	49	0
171	171	171	48	43605	255	0	255	255	255	533.450	67.000	0	7.093	1.985	7.423	533.451	67.000	0	524	60	0	19	14	0
79	79	79	27	20145	255	0	255	255	255	304.392	68.380	0	4.557	0.391	4.623	304.392	68.380	0	300	64	0	10	10	0
138	138	138	37	35190	255	0	255	255	255	339.109	70.899	0	6.268	1.168	6.255	339.109	70.899	0	333	64	0	13	16	0
908	908	908	156	231540	255	0	255	255	255	399.249	82.953	0	16.377	6.804	16.797	399.250	82.953	0	370	64	0	52	37	0
107	107	107	30	27285	255	0	255	255	255	508.224	70.785	0	5.429	0.501	5.360	508.224	70.785	0	503	65	0	11	13	0
92	92	92	28	23460	255	0	255	255	255	485.772	72.793	0	4.999	0.369	5.009	485.772	72.793	0	481	68	0	11	11	0
24	24	24	14	6120	255	0	255	255	255	355.833	79.583	0	2.315	0.420	2.422	355.833	79.583	0	354	77	0	5	6	0
25	25	25	14	6375	255	0	255	255	255	439.400	87.040	0	2.367	0.278	2.441	439.400	87.040	0	437	85	0	6	5	0
328	328	328	78	83640	255	0	255	255	255	557.921	93.744	0	10.533	3.654	9.834	557.922	93.744	0	543	86	0	32	17	0
10	10	10	8	2550	255	0	255	255	255	584.100	87.800	0	1.419	0.462	1.282	584.100	87.800	0	582	87	0	5	3	0
18	18	18	13	4590	255	0	255	255	255	450.222	89.611	0	1.914	0.382	1.850	450.222	89.611	0	448	88	0	5	4	0
129	129	129	35	32895	255	0	255	255	255	592.961	96.574	0	6.089	1.068	6.054	592.961	96.574	0	586	91	0	15	12	0
818	818	818	150	208590	255	0	255	255	255	636.749	111.295	0	18.498	8.184	18.165	636.751	111.295	0	610	92	0	61	35	0
338	338	338	81	86190	255	0	255	255	255	512.740	106.151	0	10.946	4.580	10.587	512.741	106.151	0	495	98	0	36	17	0
104	104	104	31	26520	255	0	255	255	255	683.760	122.490	0	5.318	0.651	5.287	683.760	122.490	0	679	116	0	10	14	0
87	87	87	28	22185	255	0	255	255	255	503.414	123.552	0	4.871	0.738	4.793	503.414	123.552	0	499	118	0	10	13	0
51	51	51	20	13005	255	0	255	255	255	528.745	123.412	0	3.681	0.506	3.716	528.745	123.412	0	525	120	0	9	8	0
233	233	233	59	59415	255	0	255	255	255	715.635	143.725	0	8.602	3.462	8.873	715.636	143.725	0	709	130	0	13	27	0
