Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
86	86	86	55	21930	255	0	255	255	255	12.314	3.674	0	6.658	3.306	7.079	12.314	3.674	0	0	0	0	24	7	0
2320	2320	2320	1752	591600	255	0	255	255	255	490.171	2.647	0	221.896	131.161	218.835	490.173	2.647	0	29	0	0	941	8	0
3772	3772	3772	2510	961860	255	0	255	255	255	1410.104	415.129	0	296.584	159.028	314.350	1410.156	415.129	0	1181	5	0	258	1051	0
22	22	22	22	5610	255	0	255	255	255	1078.500	6.000	0	5.500	3.237	5.500	1078.500	6.000	0	1068	6	0	22	1	0
264	264	264	178	67320	255	0	255	255	255	1135.500	8.000	0	22.297	12.808	22.522	1135.501	8.000	0	1092	7	0	88	3	0
7603	7603	7603	4915	1938765	255	0	255	255	255	409.852	834.551	0	529.779	224.014	457.032	409.853	834.579	0	0	13	0	1439	1059	0
72	72	72	37	18360	255	0	255	255	255	993.556	37.528	0	4.536	1.390	4.682	993.556	37.528	0	988	31	0	13	12	0
26	26	26	15	6630	255	0	255	255	255	990.500	71.538	0	2.521	0.659	2.542	990.500	71.538	0	988	68	0	6	8	0
38	38	38	19	9690	255	0	255	255	255	1025.342	92.789	0	3.067	0.679	3.229	1025.342	92.789	0	1022	89	0	8	8	0
115	115	115	48	29325	255	0	255	255	255	966.522	112.757	0	6.131	2.371	6.078	966.522	112.757	0	962	102	0	11	20	0
42	42	42	21	10710	255	0	255	255	255	1165.143	115.048	0	3.352	1.053	3.461	1165.143	115.048	0	1162	111	0	7	10	0
164	164	164	39	41820	255	0	255	255	255	1143.427	130.140	0	6.783	0.458	6.788	1143.428	130.140	0	1136	123	0	15	15	0
333	333	333	74	84915	255	0	255	255	255	972.237	140.471	0	9.872	2.051	9.785	972.238	140.471	0	961	128	0	24	26	0
417	417	417	86	106335	255	0	255	255	255	1050.779	164.017	0	10.897	4.930	11.226	1050.780	164.017	0	1037	149	0	28	30	0
132	132	132	36	33660	255	0	255	255	255	1073.235	168.447	0	6.057	0.710	6.095	1073.236	168.447	0	1067	162	0	13	14	0
87	87	87	27	22185	255	0	255	255	255	1074.897	191.276	0	4.829	0.382	4.851	1074.897	191.276	0	1070	187	0	11	10	0
164	164	164	40	41820	255	0	255	255	255	855.878	205.951	0	6.914	1.196	7.040	855.879	205.951	0	849	198	0	15	16	0
157	157	157	40	40035	255	0	255	255	255	980.134	205.949	0	6.649	1.240	6.631	980.135	205.949	0	974	198	0	13	17	0
128	128	128	41	32640	255	0	255	255	255	1163.859	214.641	0	6.156	1.927	6.324	1163.860	214.641	0	1159	205	0	10	19	0
50	50	50	22	12750	255	0	255	255	255	962.380	220.560	0	3.529	0.614	3.597	962.380	220.560	0	959	217	0	8	9	0
14	14	14	10	3570	255	0	255	255	255	1159.500	226.500	0	1.689	0.228	1.581	1159.500	226.500	0	1158	225	0	4	4	0
224	224	224	48	57120	255	0	255	255	255	798.955	239.969	0	8.076	1.373	8.036	798.956	239.969	0	790	233	0	20	15	0
178	178	178	41	45390	255	0	255	255	255	897.011	245.410	0	7.177	1.077	7.474	897.012	245.410	0	890	238	0	15	16	0
141	141	141	36	35955	255	0	255	255	255	955.156	252.965	0	6.290	0.527	6.237	955.157	252.965	0	949	247	0	14	14	0
101	101	101	32	25755	255	0	255	255	255	800.139	257.525	0	5.238	0.850	5.420	800.139	257.525	0	794	252	0	13	11	0
223	223	223	45	56865	255	0	255	255	255	750.332	275.857	0	8.052	0.902	7.882	750.333	275.857	0	741	268	0	20	16	0
123	123	123	35	31365	255	0	255	255	255	882.667	274.041	0	5.830	0.982	5.996	882.667	274.041	0	876	269	0	15	11	0
74	74	74	26	18870	255	0	255	255	255	822.905	294.770	0	4.408	0.363	4.335	822.905	294.770	0	819	290	0	9	10	0
151	151	151	51	38505	255	0	255	255	255	962.894	312.556	0	6.209	2.322	6.445	962.895	312.556	0	956	303	0	14	19	0
420	420	420	69	107100	255	0	255	255	255	833.831	317.269	0	11.366	2.468	11.873	833.832	317.269	0	822	305	0	23	28	0
122	122	122	32	31110	255	0	255	255	255	717.467	316.041	0	5.817	0.365	5.853	717.468	316.041	0	711	310	0	13	13	0
142	142	142	38	36210	255	0	255	255	255	785.817	331.754	0	6.286	0.755	6.377	785.818	331.754	0	779	326	0	15	13	0
320	320	320	60	81600	255	0	255	255	255	733.778	344.856	0	9.886	2.460	9.873	733.779	344.856	0	724	333	0	19	25	0
130	130	130	35	33150	255	0	255	255	255	815.862	342.377	0	6.003	0.750	6.149	815.862	342.377	0	810	336	0	13	14	0
130	130	130	35	33150	255	0	255	255	255	665.277	345.992	0	5.972	0.387	6.036	665.277	345.992	0	660	340	0	12	13	0
126	126	126	35	32130	255	0	255	255	255	801.079	351.468	0	5.907	0.952	6.097	801.080	351.468	0	794	346	0	15	12	0
538	538	538	88	137190	255	0	255	255	255	617.156	387.742	0	12.974	4.264	13.251	617.157	387.742	0	600	376	0	38	25	0
135	135	135	37	34425	255	0	255	255	255	645.911	387.541	0	6.130	1.023	6.344	645.911	387.541	0	639	382	0	15	12	0
155	155	155	38	39525	255	0	255	255	255	731.045	400.155	0	6.575	0.635	6.710	731.046	400.155	0	724	394	0	15	13	0
259	259	259	51	66045	255	0	255	255	255	707.378	415.421	0	8.756	1.351	8.742	707.379	415.421	0	697	408	0	22	16	0
124	124	124	33	31620	255	0	255	255	255	688.210	416.331	0	5.878	0.666	5.797	688.210	416.331	0	682	411	0	14	12	0
189	189	189	42	48195	255	0	255	255	255	660.794	443.122	0	7.306	0.511	7.244	660.794	443.122	0	653	435	0	16	16	0
344	344	344	57	87720	255	0	255	255	255	539.933	451.108	0	10.107	0.880	10.080	539.934	451.108	0	529	441	0	23	22	0
