Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20455	20455	20455	10214	5216025	255	0	255	255	255	739.182	564.610	0	723.591	110.557	737.171	739.166	564.687	0	0	0	0	1508	1108	0
89	89	89	31	22695	255	0	255	255	255	1440.146	31.955	0	4.930	0.908	5.047	1440.147	31.955	0	1435	27	0	11	11	0
107	107	107	33	27285	255	0	255	255	255	401.953	36.981	0	5.377	0.709	5.351	401.953	36.981	0	397	31	0	10	13	0
56	56	56	23	14280	255	0	255	255	255	338.446	40.786	0	3.788	0.648	3.755	338.446	40.786	0	335	36	0	8	10	0
260	260	260	65	66300	255	0	255	255	255	362.127	45.419	0	8.887	3.446	9.414	362.127	45.419	0	349	37	0	26	19	0
145	145	145	39	36975	255	0	255	255	255	433.200	44.317	0	6.378	1.247	6.682	433.200	44.317	0	425	39	0	17	12	0
150	150	150	40	38250	255	0	255	255	255	307.220	47.440	0	6.520	1.017	6.320	307.220	47.440	0	300	42	0	16	12	0
146	146	146	39	37230	255	0	255	255	255	1276.507	49.945	0	6.366	0.595	6.239	1276.508	49.945	0	1271	43	0	12	14	0
336	336	336	62	85680	255	0	255	255	255	338.223	63.497	0	10.253	2.565	10.885	338.224	63.497	0	326	53	0	25	22	0
236	236	236	50	60180	255	0	255	255	255	447.636	62.521	0	8.281	1.375	8.263	447.636	62.521	0	441	53	0	16	21	0
164	164	164	41	41820	255	0	255	255	255	471.323	66.171	0	6.797	0.957	7.021	471.323	66.171	0	464	60	0	16	14	0
97	97	97	30	24735	255	0	255	255	255	1263.454	70.216	0	5.137	0.664	4.987	1263.454	70.216	0	1259	65	0	10	12	0
860	860	860	140	219300	255	0	255	255	255	496.977	95.078	0	16.690	7.228	17.118	496.978	95.078	0	481	66	0	33	54	0
873	873	873	144	222615	255	0	255	255	255	1444.259	94.992	0	16.011	6.621	16.948	1444.259	94.992	0	1427	73	0	36	47	0
44	44	44	19	11220	255	0	255	255	255	444.750	81.477	0	3.312	0.330	3.347	444.750	81.477	0	441	78	0	8	8	0
270	270	270	57	68850	255	0	255	255	255	388.722	94.781	0	8.792	1.719	8.881	388.723	94.781	0	378	86	0	21	19	0
51	51	51	23	13005	255	0	255	255	255	458.608	91.176	0	3.556	0.398	3.560	458.608	91.176	0	455	88	0	8	8	0
294	294	294	72	74970	255	0	255	255	255	412.044	104.116	0	9.410	3.883	10.155	412.045	104.116	0	405	90	0	15	28	0
107	107	107	35	27285	255	0	255	255	255	541.178	99.495	0	5.501	1.314	5.752	541.178	99.495	0	534	95	0	15	10	0
438	438	438	71	111690	255	0	255	255	255	455.059	111.849	0	11.521	2.292	11.385	455.061	111.849	0	441	101	0	27	25	0
659	659	659	142	168045	255	0	255	255	255	585.088	128.487	0	17.384	8.626	16.067	585.089	128.487	0	557	111	0	58	34	0
