Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15358	15358	15358	9984	3916290	255	0	255	255	255	708.409	548.188	0	720.939	113.281	729.105	708.436	548.130	0	0	0	0	1491	1104	0
52	52	52	20	13260	255	0	255	255	255	1414.462	60.135	0	3.670	0.432	3.679	1414.462	60.135	0	1411	56	0	8	9	0
359	359	359	72	91545	255	0	255	255	255	1423.072	80.429	0	10.619	1.955	10.340	1423.073	80.429	0	1413	70	0	21	28	0
98	98	98	32	24990	255	0	255	255	255	1407.765	99.571	0	5.186	0.818	5.139	1407.766	99.571	0	1403	95	0	12	11	0
328	328	328	66	83640	255	0	255	255	255	1441.869	115.244	0	10.164	2.487	9.425	1441.869	115.244	0	1434	99	0	17	30	0
496	496	496	111	126480	255	0	255	255	255	1413.262	130.099	0	12.351	4.512	12.473	1413.264	130.099	0	1398	111	0	26	40	0
323	323	323	65	82365	255	0	255	255	255	1442.684	156.675	0	10.003	2.230	9.897	1442.685	156.675	0	1434	143	0	19	27	0
127	127	127	36	32385	255	0	255	255	255	1394.039	152.465	0	5.918	0.846	6.115	1394.040	152.465	0	1389	146	0	11	14	0
287	287	287	55	73185	255	0	255	255	255	1418.275	173.739	0	9.180	1.492	8.978	1418.276	173.739	0	1410	162	0	18	24	0
47	47	47	20	11985	255	0	255	255	255	1396.340	173.894	0	3.434	0.331	3.388	1396.340	173.894	0	1393	170	0	8	8	0
109	109	109	40	27795	255	0	255	255	255	1446.395	186.229	0	5.743	1.470	5.820	1446.395	186.229	0	1440	178	0	13	15	0
171	171	171	43	43605	255	0	255	255	255	1418.012	197.012	0	6.918	0.992	7.058	1418.013	197.012	0	1410	190	0	17	14	0
434	434	434	81	110670	255	0	255	255	255	1391.643	208.408	0	11.895	3.490	12.058	1391.644	208.408	0	1380	192	0	24	34	0
94	94	94	34	23970	255	0	255	255	255	1448.702	207.777	0	5.067	1.553	5.451	1448.703	207.777	0	1444	201	0	10	14	0
1472	1472	1472	228	375360	255	0	255	255	255	1393.590	247.979	0	25.875	13.034	24.350	1393.591	247.979	0	1366	211	0	65	78	0
123	123	123	37	31365	255	0	255	255	255	1434.041	224.870	0	5.941	1.460	6.461	1434.041	224.870	0	1427	219	0	15	13	0
87	87	87	30	22185	255	0	255	255	255	1451.069	232.943	0	4.900	0.987	5.018	1451.070	232.943	0	1447	226	0	9	13	0
90	90	90	28	22950	255	0	255	255	255	1419.644	241.800	0	4.922	0.393	4.865	1419.645	241.800	0	1415	237	0	11	11	0
11	11	11	9	2805	255	0	255	255	255	1451.000	244.909	0	1.430	0.433	1.351	1451.000	244.909	0	1449	244	0	5	3	0
