Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
7273	7273	7273	2914	1854615	255	0	255	255	255	657.329	8.036	0	361.870	209.683	363.422	657.334	8.036	0	0	0	0	1429	29	0
12	12	12	11	3060	255	0	255	255	255	133.333	17.250	0	1.737	0.841	1.685	133.333	17.250	0	131	16	0	6	4	0
16236	16236	16236	6970	4140180	255	0	255	255	255	765.068	794.059	0	663.474	210.851	691.735	765.083	794.120	0	0	19	0	1429	1054	0
433	433	433	68	110415	255	0	255	255	255	419.284	35.346	0	11.315	0.753	11.284	419.285	35.346	0	408	23	0	24	26	0
197	197	197	53	50235	255	0	255	255	255	108.802	33.365	0	7.834	1.823	7.677	108.802	33.365	0	101	25	0	18	17	0
669	669	669	99	170595	255	0	255	255	255	517.774	52.981	0	14.405	3.875	14.396	517.775	52.981	0	506	33	0	23	41	0
712	712	712	120	181560	255	0	255	255	255	368.292	58.743	0	14.837	5.286	15.668	368.293	58.743	0	350	41	0	40	36	0
871	871	871	127	222105	255	0	255	255	255	567.335	64.995	0	15.923	4.364	17.327	567.337	64.995	0	545	49	0	45	32	0
169	169	169	42	43095	255	0	255	255	255	195.651	63.456	0	6.887	0.415	6.818	195.651	63.456	0	188	57	0	15	14	0
151	151	151	39	38505	255	0	255	255	255	466.185	88.881	0	6.505	0.591	6.383	466.185	88.881	0	460	82	0	14	14	0
404	404	404	77	103020	255	0	255	255	255	607.183	96.587	0	10.929	3.489	10.933	607.184	96.587	0	591	86	0	30	24	0
439	439	439	96	111945	255	0	255	255	255	562.102	105.631	0	11.469	4.751	12.390	562.104	105.631	0	547	90	0	32	30	0
467	467	467	74	119085	255	0	255	255	255	255.722	114.176	0	11.771	1.250	11.906	255.722	114.176	0	243	101	0	26	26	0
441	441	441	73	112455	255	0	255	255	255	633.785	117.683	0	11.493	2.282	11.145	633.786	117.683	0	624	102	0	22	31	0
776	776	776	137	197880	255	0	255	255	255	677.535	132.741	0	16.758	7.818	17.891	677.536	132.741	0	653	113	0	49	42	0
207	207	207	46	52785	255	0	255	255	255	627.444	148.947	0	7.738	1.161	7.738	627.445	148.947	0	620	140	0	16	19	0
185	185	185	41	47175	255	0	255	255	255	149.676	160.049	0	7.254	0.463	7.271	149.676	160.049	0	142	152	0	16	17	0
448	448	448	81	114240	255	0	255	255	255	699.221	164.460	0	11.819	2.391	12.318	699.222	164.460	0	686	153	0	30	23	0
677	677	677	103	172635	255	0	255	255	255	541.487	331.941	0	14.320	1.404	14.208	541.489	331.941	0	528	316	0	29	35	0
26	26	26	24	6630	255	0	255	255	255	557.231	341.962	0	3.157	1.480	3.300	557.231	341.962	0	554	337	0	9	9	0
247	247	247	55	62985	255	0	255	255	255	202.016	559.538	0	8.536	1.225	8.356	202.016	559.538	0	193	552	0	20	17	0
333	333	333	58	84915	255	0	255	255	255	138.559	596.748	0	9.868	1.363	9.968	138.559	596.748	0	130	584	0	19	25	0
355	355	355	61	90525	255	0	255	255	255	118.496	658.538	0	10.194	0.649	10.133	118.496	658.538	0	108	647	0	23	23	0
24	24	24	14	6120	255	0	255	255	255	629.917	743.208	0	2.357	0.499	2.328	629.917	743.208	0	628	740	0	5	7	0
242	242	242	48	61710	255	0	255	255	255	306.467	822.260	0	8.463	1.165	8.703	306.467	822.260	0	297	813	0	18	19	0
411	411	411	71	104805	255	0	255	255	255	1184.827	868.460	0	10.989	1.264	11.242	1184.829	868.459	0	1175	856	0	22	26	0
143	143	143	38	36465	255	0	255	255	255	302.853	868.469	0	6.328	0.763	6.281	302.853	868.469	0	297	861	0	13	15	0
183	183	183	41	46665	255	0	255	255	255	374.464	917.339	0	7.199	0.500	7.224	374.465	917.339	0	367	910	0	15	16	0
11	11	11	8	2805	255	0	255	255	255	392.545	978.636	0	1.474	0.273	1.543	392.545	978.636	0	391	977	0	4	4	0
20	20	20	14	5100	255	0	255	255	255	403.850	995.750	0	2.203	0.938	2.210	403.850	995.750	0	401	993	0	6	7	0
397	397	397	90	101235	255	0	255	255	255	521.705	1008.877	0	11.613	2.891	10.543	521.706	1008.876	0	508	993	0	25	30	0
280	280	280	62	71400	255	0	255	255	255	901.279	1009.846	0	8.969	1.032	8.951	901.280	1009.846	0	891	1001	0	21	18	0
291	291	291	58	74205	255	0	255	255	255	418.904	1013.550	0	9.229	1.192	9.472	418.905	1013.549	0	411	1003	0	18	22	0
