Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20079	20079	20079	11517	5120145	255	0	255	255	255	1003.495	636.294	0	813.900	170.057	795.844	1003.573	636.216	0	0	0	0	1956	1186	0
131	131	131	43	33405	255	0	255	255	255	1395.176	19.679	0	6.250	1.849	6.507	1395.176	19.679	0	1387	14	0	18	13	0
84	84	84	31	21420	255	0	255	255	255	1340.631	31.750	0	5.051	1.566	4.951	1340.631	31.750	0	1335	26	0	13	12	0
522	522	522	72	133110	255	0	255	255	255	1413.667	45.628	0	12.496	1.113	12.710	1413.667	45.628	0	1401	33	0	27	27	0
38	38	38	18	9690	255	0	255	255	255	1355.684	48.316	0	3.028	0.392	2.989	1355.684	48.316	0	1352	46	0	8	6	0
213	213	213	49	54315	255	0	255	255	255	1371.911	67.930	0	7.910	1.409	7.930	1371.912	67.930	0	1364	59	0	17	19	0
1266	1266	1266	135	322830	255	0	255	255	255	1485.084	116.174	0	20.741	7.109	20.846	1485.083	116.174	0	1461	89	0	49	53	0
354	354	354	89	90270	255	0	255	255	255	1412.088	107.983	0	11.304	4.246	11.442	1412.088	107.983	0	1403	93	0	18	35	0
247	247	247	54	62985	255	0	255	255	255	1429.360	114.506	0	8.508	1.635	8.515	1429.361	114.506	0	1423	104	0	14	22	0
177	177	177	43	45135	255	0	255	255	255	1444.237	133.113	0	7.099	1.192	7.178	1444.239	133.113	0	1438	125	0	14	18	0
1074	1074	1074	178	273870	255	0	255	255	255	1485.582	182.453	0	20.305	7.814	18.690	1485.577	182.453	0	1464	152	0	44	59	0
152	152	152	42	38760	255	0	255	255	255	1552.059	181.395	0	6.542	0.842	6.676	1552.060	181.395	0	1546	174	0	13	16	0
174	174	174	40	44370	255	0	255	255	255	1522.977	184.178	0	7.009	0.636	7.085	1522.978	184.178	0	1515	177	0	16	16	0
116	116	116	35	29580	255	0	255	255	255	1563.621	199.405	0	5.683	0.926	5.643	1563.622	199.405	0	1559	193	0	11	15	0
90	90	90	31	22950	255	0	255	255	255	1534.144	204.300	0	4.868	0.758	4.946	1534.145	204.300	0	1529	200	0	11	11	0
93	93	93	41	23715	255	0	255	255	255	1504.538	218.011	0	5.583	1.875	5.220	1504.538	218.011	0	1500	212	0	11	16	0
671	671	671	106	171105	255	0	255	255	255	1585.650	234.748	0	14.413	5.240	15.210	1585.650	234.748	0	1572	215	0	28	41	0
194	194	194	47	49470	255	0	255	255	255	1517.809	233.314	0	7.464	1.174	7.535	1517.810	233.314	0	1510	225	0	16	18	0
10	10	10	9	2550	255	0	255	255	255	1555.900	247.300	0	1.585	0.733	1.304	1555.900	247.300	0	1555	245	0	3	6	0
68	68	68	27	17340	255	0	255	255	255	1570.147	291.353	0	4.240	0.782	4.162	1570.147	291.353	0	1566	286	0	10	11	0
441	441	441	77	112455	255	0	255	255	255	1591.696	300.229	0	12.031	3.817	12.437	1591.696	300.229	0	1579	286	0	27	31	0
755	755	755	102	192525	255	0	255	255	255	1659.411	328.030	0	16.024	4.947	16.561	1659.414	328.031	0	1645	306	0	30	44	0
137	137	137	36	34935	255	0	255	255	255	622.343	318.336	0	6.179	0.550	6.298	622.343	318.336	0	616	312	0	14	13	0
306	306	306	72	78030	255	0	255	255	255	1603.203	338.268	0	9.948	4.230	10.304	1603.204	338.268	0	1592	324	0	22	29	0
255	255	255	54	65025	255	0	255	255	255	632.078	332.294	0	8.572	1.282	8.261	632.079	332.294	0	622	325	0	21	16	0
5377	5377	5377	436	1371135	255	0	255	255	255	1820.584	403.570	0	43.650	16.015	43.140	1820.653	403.572	0	1792	329	0	68	142	0
