Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
33	33	33	19	8415	255	0	255	255	255	101.788	1.576	0	2.880	0.770	2.716	101.788	1.576	0	98	0	0	9	5	0
997	997	997	159	254235	255	0	255	255	255	127.266	17.810	0	17.466	5.467	17.855	127.267	17.810	0	110	0	0	35	46	0
82	82	82	44	20910	255	0	255	255	255	590.805	1.463	0	5.819	2.898	5.702	590.805	1.463	0	580	0	0	22	5	0
127	127	127	42	32385	255	0	255	255	255	618.039	3.244	0	6.157	1.916	6.108	618.040	3.244	0	609	0	0	18	8	0
146	146	146	47	37230	255	0	255	255	255	649.651	3.212	0	6.892	2.475	6.887	649.651	3.212	0	638	0	0	22	9	0
558	558	558	108	142290	255	0	255	255	255	695.751	5.522	0	14.988	6.209	14.586	695.752	5.522	0	669	0	0	50	14	0
496	496	496	85	126480	255	0	255	255	255	738.010	9.050	0	12.154	3.187	12.244	738.012	9.050	0	721	0	0	34	18	0
2634	2634	2634	362	671670	255	0	255	255	255	857.455	11.506	0	42.079	21.438	41.139	857.458	11.506	0	784	0	0	159	28	0
970	970	970	124	247350	255	0	255	255	255	959.046	15.693	0	17.271	3.712	16.768	959.047	15.693	0	936	0	0	45	31	0
183	183	183	57	46665	255	0	255	255	255	993.689	3.093	0	8.079	3.310	7.939	993.690	3.093	0	981	0	0	27	9	0
1953	1953	1953	280	498015	255	0	255	255	255	1113.505	10.392	0	32.325	15.946	31.562	1113.505	10.392	0	1051	0	0	115	26	0
2229	2229	2229	304	568395	255	0	255	255	255	1214.669	18.861	0	29.903	13.420	30.133	1214.668	18.861	0	1165	0	0	106	37	0
55	55	55	32	14025	255	0	255	255	255	1212.527	1.400	0	4.409	1.999	4.447	1212.527	1.400	0	1205	0	0	16	5	0
1405	1405	1405	170	358275	255	0	255	255	255	1294.839	16.498	0	21.994	8.764	22.165	1294.841	16.498	0	1259	0	0	71	38	0
978	978	978	105	249390	255	0	255	255	255	1031.001	17.431	0	17.423	2.929	17.371	1031.002	17.431	0	1011	1	0	43	32	0
1888	1888	1888	291	481440	255	0	255	255	255	63.946	34.132	0	31.730	14.239	33.073	63.947	34.132	0	15	4	0	96	69	0
130	130	130	42	33150	255	0	255	255	255	4.100	14.908	0	6.210	1.513	6.147	4.100	14.908	0	0	8	0	11	17	0
103	103	103	34	26265	255	0	255	255	255	1077.349	20.913	0	5.350	1.296	5.535	1077.350	20.913	0	1071	16	0	15	10	0
64	64	64	23	16320	255	0	255	255	255	999.234	24.922	0	4.086	0.349	4.112	999.234	24.922	0	995	21	0	10	9	0
1195	1195	1195	195	304725	255	0	255	255	255	173.018	53.670	0	18.331	7.346	18.775	173.019	53.670	0	148	28	0	51	50	0
223	223	223	55	56865	255	0	255	255	255	8.126	49.857	0	8.209	1.731	8.206	8.126	49.857	0	0	41	0	19	17	0
757	757	757	95	193035	255	0	255	255	255	56.266	64.425	0	15.346	2.916	14.933	56.266	64.425	0	38	52	0	38	27	0
248	248	248	54	63240	255	0	255	255	255	29.185	69.722	0	8.842	2.543	9.152	29.185	69.722	0	18	61	0	23	19	0
511	511	511	89	130305	255	0	255	255	255	141.307	82.894	0	12.860	4.362	13.021	141.307	82.894	0	132	64	0	21	39	0
213	213	213	49	54315	255	0	255	255	255	183.761	88.061	0	8.020	1.599	7.999	183.761	88.061	0	176	77	0	17	21	0
606	606	606	84	154530	255	0	255	255	255	99.604	92.112	0	13.465	1.332	13.482	99.604	92.112	0	87	79	0	26	29	0
1133	1133	1133	165	288915	255	0	255	255	255	224.007	112.237	0	21.276	9.457	18.558	224.008	112.238	0	205	79	0	47	64	0
7937	7937	7937	615	2023935	255	0	255	255	255	155.845	163.700	0	60.031	25.503	54.963	155.847	163.699	0	57	91	0	182	140	0
269	269	269	55	68595	255	0	255	255	255	170.041	109.112	0	8.835	1.218	8.536	170.041	109.112	0	161	100	0	19	19	0
908	908	908	151	231540	255	0	255	255	255	243.020	161.013	0	18.533	9.431	18.398	243.021	161.014	0	210	151	0	66	20	0
401	401	401	91	102255	255	0	255	255	255	274.292	185.162	0	11.292	5.401	11.973	274.293	185.162	0	256	176	0	38	19	0
1459	1459	1459	156	372045	255	0	255	255	255	304.021	223.883	0	22.577	8.766	23.110	304.022	223.883	0	276	196	0	53	59	0
550	550	550	80	140250	255	0	255	255	255	247.898	228.444	0	12.919	1.912	12.890	247.899	228.444	0	234	213	0	27	30	0
2870	2870	2870	282	731850	255	0	255	255	255	250.106	263.488	0	34.429	13.801	34.486	250.107	263.488	0	192	234	0	110	56	0
14455	14455	14455	1475	3686025	255	0	255	255	255	407.360	412.387	0	82.434	42.041	81.923	407.348	412.378	0	294	254	0	223	304	0
2037	2037	2037	219	519435	255	0	255	255	255	314.250	304.621	0	26.215	6.348	25.178	314.252	304.622	0	287	263	0	54	77	0
157	157	157	40	40035	255	0	255	255	255	277.694	301.669	0	6.764	1.516	7.395	277.694	301.669	0	270	294	0	16	16	0
402	402	402	75	102510	255	0	255	255	255	263.090	310.015	0	11.632	3.912	11.211	263.090	310.015	0	250	297	0	26	29	0
838	838	838	111	213690	255	0	255	255	255	436.988	383.413	0	16.643	5.426	16.587	436.989	383.412	0	420	362	0	38	41	0
1289	1289	1289	162	328695	255	0	255	255	255	529.184	495.275	0	19.528	5.414	20.311	529.185	495.274	0	499	474	0	54	42	0
2456	2456	2456	248	626280	255	0	255	255	255	583.770	541.815	0	30.450	11.272	30.249	583.776	541.806	0	551	499	0	76	78	0
850	850	850	110	216750	255	0	255	255	255	539.773	552.887	0	16.940	5.018	17.075	539.774	552.887	0	523	533	0	38	42	0
7075	7075	7075	629	1804125	255	0	255	255	255	634.754	622.707	0	51.594	25.298	44.575	634.742	622.718	0	538	577	0	196	94	0
33841	33841	33841	2137	8629455	255	0	255	255	255	979.455	840.896	0	180.889	95.184	176.632	979.647	841.042	0	654	660	0	657	323	0
87	87	87	28	22185	255	0	255	255	255	643.149	676.483	0	4.818	0.265	4.843	643.149	676.483	0	638	672	0	11	10	0
