Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
14995	14995	14995	9975	3823725	255	0	255	255	255	732.402	526.765	0	709.311	108.138	729.541	732.423	526.802	0	0	0	0	1430	1086	0
37	37	37	17	9435	255	0	255	255	255	405.378	22.243	0	2.997	0.372	2.957	405.378	22.243	0	403	19	0	6	8	0
463	463	463	97	118065	255	0	255	255	255	275.417	49.369	0	12.899	5.830	12.790	275.418	49.369	0	263	31	0	27	41	0
360	360	360	83	91800	255	0	255	255	255	1401.711	49.128	0	10.336	3.924	10.610	1401.712	49.128	0	1388	40	0	30	20	0
225	225	225	47	57375	255	0	255	255	255	429.884	48.516	0	8.011	0.870	8.215	429.885	48.516	0	421	41	0	19	15	0
129	129	129	34	32895	255	0	255	255	255	383.333	61.488	0	5.984	0.483	5.877	383.333	61.488	0	377	56	0	14	12	0
282	282	282	69	71910	255	0	255	255	255	1342.777	67.387	0	9.004	3.359	9.867	1342.777	67.387	0	1332	57	0	24	21	0
145	145	145	38	36975	255	0	255	255	255	349.538	71.048	0	6.315	0.986	6.763	349.538	71.048	0	344	64	0	12	15	0
199	199	199	46	50745	255	0	255	255	255	308.975	71.482	0	7.516	1.352	7.722	308.975	71.482	0	300	65	0	19	14	0
807	807	807	96	205785	255	0	255	255	255	1379.274	81.673	0	15.681	2.228	15.877	1379.274	81.673	0	1365	65	0	31	38	0
227	227	227	55	57885	255	0	255	255	255	1293.022	79.300	0	8.053	2.083	8.260	1293.023	79.300	0	1285	68	0	16	21	0
154	154	154	37	39270	255	0	255	255	255	457.195	75.818	0	6.646	0.894	6.808	457.195	75.818	0	450	69	0	16	14	0
16	16	16	11	4080	255	0	255	255	255	1410.625	70.812	0	1.873	0.400	1.817	1410.625	70.812	0	1409	69	0	4	5	0
175	175	175	41	44625	255	0	255	255	255	332.674	83.377	0	7.032	1.044	7.166	332.674	83.377	0	325	77	0	17	14	0
301	301	301	66	76755	255	0	255	255	255	1256.465	90.375	0	9.453	3.295	10.557	1256.466	90.375	0	1247	77	0	19	28	0
