Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20483	20483	20483	10094	5223165	255	0	255	255	255	734.656	573.063	0	722.380	105.946	733.192	734.690	573.104	0	0	0	0	1469	1133	0
443	443	443	76	112965	255	0	255	255	255	1052.074	103.849	0	11.702	3.212	11.767	1052.076	103.849	0	1043	88	0	19	33	0
232	232	232	51	59160	255	0	255	255	255	1100.927	120.246	0	8.307	1.788	8.771	1100.928	120.246	0	1092	111	0	18	19	0
14	14	14	11	3570	255	0	255	255	255	1177.786	120.857	0	2.002	0.882	2.017	1177.786	120.857	0	1175	119	0	6	5	0
414	414	414	71	105570	255	0	255	255	255	1170.461	142.145	0	11.203	2.442	11.746	1170.463	142.145	0	1161	128	0	20	29	0
145	145	145	40	36975	255	0	255	255	255	1091.959	151.166	0	6.342	0.684	6.160	1091.959	151.166	0	1085	145	0	14	14	0
280	280	280	60	71400	255	0	255	255	255	1191.775	160.282	0	8.954	1.484	9.352	1191.776	160.282	0	1181	152	0	22	18	0
890	890	890	99	226950	255	0	255	255	255	1182.081	195.022	0	16.481	1.571	16.286	1182.083	195.022	0	1165	176	0	34	40	0
410	410	410	67	104550	255	0	255	255	255	1143.132	197.622	0	11.047	1.634	10.980	1143.133	197.622	0	1133	185	0	22	27	0
264	264	264	52	67320	255	0	255	255	255	770.242	206.095	0	8.764	1.039	8.948	770.243	206.095	0	761	197	0	21	19	0
343	343	343	72	87465	255	0	255	255	255	1207.676	214.883	0	9.975	2.016	10.373	1207.677	214.883	0	1196	204	0	23	22	0
271	271	271	56	69105	255	0	255	255	255	1133.605	224.033	0	8.893	1.397	9.051	1133.606	224.033	0	1127	214	0	15	21	0
587	587	587	92	149685	255	0	255	255	255	1192.901	234.891	0	13.459	3.242	13.442	1192.902	234.891	0	1181	217	0	29	33	0
1640	1640	1640	195	418200	255	0	255	255	255	1266.153	248.364	0	20.870	6.699	21.484	1266.153	248.364	0	1239	223	0	56	49	0
228	228	228	49	58140	255	0	255	255	255	1137.711	269.355	0	8.095	0.791	8.238	1137.712	269.355	0	1129	261	0	18	18	0
225	225	225	46	57375	255	0	255	255	255	1034.711	286.724	0	8.022	0.537	8.015	1034.712	286.724	0	1026	279	0	18	17	0
285	285	285	59	72675	255	0	255	255	255	1131.512	290.786	0	9.173	1.702	9.227	1131.513	290.786	0	1123	279	0	19	23	0
150	150	150	37	38250	255	0	255	255	255	1244.767	287.653	0	6.460	0.273	6.451	1244.768	287.653	0	1238	281	0	14	14	0
221	221	221	47	56355	255	0	255	255	255	1262.810	302.833	0	7.932	0.458	7.897	1262.811	302.833	0	1255	295	0	17	17	0
209	209	209	44	53295	255	0	255	255	255	1028.220	306.469	0	7.732	0.394	7.669	1028.221	306.469	0	1020	299	0	17	16	0
129	129	129	34	32895	255	0	255	255	255	1303.388	326.566	0	6.081	0.942	6.454	1303.389	326.566	0	1297	320	0	14	14	0
363	363	363	63	92565	255	0	255	255	255	1044.016	349.311	0	10.314	0.776	10.141	1044.017	349.311	0	1034	338	0	22	23	0
142	142	142	35	36210	255	0	255	255	255	1294.197	344.500	0	6.366	0.792	6.609	1294.198	344.500	0	1287	338	0	15	14	0
122	122	122	33	31110	255	0	255	255	255	1388.705	362.123	0	5.806	0.462	5.814	1388.706	362.123	0	1383	356	0	12	13	0
536	536	536	83	136680	255	0	255	255	255	1418.310	371.338	0	12.962	3.195	13.199	1418.310	371.338	0	1405	357	0	25	33	0
36	36	36	21	9180	255	0	255	255	255	1042.222	368.417	0	3.082	0.874	2.729	1042.222	368.417	0	1037	366	0	10	6	0
405	405	405	77	103275	255	0	255	255	255	1441.077	436.998	0	11.080	3.810	11.384	1441.077	436.997	0	1431	422	0	22	31	0
15	15	15	10	3825	255	0	255	255	255	1332.067	429.400	0	1.778	0.306	1.806	1332.067	429.400	0	1330	428	0	5	4	0
290	290	290	54	73950	255	0	255	255	255	232.962	443.224	0	9.198	0.847	9.280	232.962	443.224	0	223	434	0	21	20	0
77	77	77	27	19635	255	0	255	255	255	1324.857	443.208	0	4.493	0.529	4.444	1324.857	443.208	0	1320	439	0	11	9	0
254	254	254	52	64770	255	0	255	255	255	1413.346	463.268	0	8.826	1.965	9.234	1413.347	463.268	0	1403	455	0	21	18	0
167	167	167	40	42585	255	0	255	255	255	1257.952	470.006	0	6.912	0.917	7.032	1257.953	470.006	0	1251	462	0	14	17	0
271	271	271	54	69105	255	0	255	255	255	283.170	478.494	0	9.000	1.592	8.679	283.170	478.495	0	275	468	0	17	23	0
119	119	119	37	30345	255	0	255	255	255	255.034	477.647	0	5.690	0.584	5.687	255.034	477.647	0	250	472	0	11	12	0
106	106	106	31	27030	255	0	255	255	255	373.613	478.160	0	5.382	0.483	5.396	373.613	478.160	0	368	472	0	12	12	0
117	117	117	33	29835	255	0	255	255	255	445.188	503.607	0	5.685	0.581	5.689	445.188	503.607	0	440	498	0	12	13	0
975	975	975	149	248625	255	0	255	255	255	425.516	522.204	0	17.714	5.756	18.040	425.517	522.204	0	408	499	0	41	48	0
226	226	226	47	57630	255	0	255	255	255	334.664	513.009	0	8.030	0.687	8.036	334.664	513.009	0	327	504	0	16	18	0
185	185	185	41	47175	255	0	255	255	255	357.632	518.584	0	7.242	0.393	7.255	357.632	518.584	0	351	511	0	15	16	0
218	218	218	45	55590	255	0	255	255	255	1204.794	520.583	0	7.929	0.716	7.953	1204.795	520.582	0	1197	513	0	17	17	0
238	238	238	49	60690	255	0	255	255	255	375.941	523.882	0	8.230	0.457	8.161	375.942	523.882	0	368	516	0	17	17	0
583	583	583	82	148665	255	0	255	255	255	534.014	533.101	0	13.284	2.061	13.145	534.015	533.101	0	520	519	0	30	29	0
341	341	341	61	86955	255	0	255	255	255	493.915	529.982	0	9.948	0.889	9.972	493.916	529.982	0	482	520	0	22	21	0
268	268	268	52	68340	255	0	255	255	255	401.037	534.619	0	8.791	0.686	8.874	401.038	534.619	0	392	526	0	20	18	0
638	638	638	106	162690	255	0	255	255	255	468.931	551.221	0	14.328	5.707	15.507	468.932	551.221	0	455	530	0	30	41	0
512	512	512	88	130560	255	0	255	255	255	578.570	548.902	0	12.729	4.160	13.447	578.571	548.902	0	568	532	0	20	37	0
314	314	314	59	80070	255	0	255	255	255	555.057	554.150	0	9.539	0.713	9.562	555.058	554.150	0	545	545	0	21	19	0
87	87	87	27	22185	255	0	255	255	255	1315.897	568.356	0	4.834	0.296	4.786	1315.897	568.356	0	1311	564	0	11	10	0
259	259	259	51	66045	255	0	255	255	255	509.707	577.471	0	8.628	0.717	8.641	509.707	577.471	0	501	568	0	17	20	0
462	462	462	85	117810	255	0	255	255	255	790.931	581.548	0	11.728	2.706	12.168	790.932	581.548	0	778	568	0	27	28	0
405	405	405	74	103275	255	0	255	255	255	819.686	586.889	0	10.890	2.381	11.317	819.688	586.889	0	806	576	0	29	23	0
310	310	310	57	79050	255	0	255	255	255	550.052	586.906	0	9.484	1.155	9.797	550.053	586.907	0	539	579	0	23	17	0
318	318	318	60	81090	255	0	255	255	255	751.849	598.585	0	9.660	1.853	9.862	751.850	598.585	0	742	586	0	19	25	0
1323	1323	1323	175	337365	255	0	255	255	255	842.430	606.761	0	21.558	9.227	23.154	842.431	606.762	0	813	586	0	63	46	0
175	175	175	43	44625	255	0	255	255	255	1058.280	609.017	0	7.020	0.772	7.074	1058.281	609.017	0	1052	602	0	14	16	0
269	269	269	53	68595	255	0	255	255	255	723.573	612.907	0	8.904	1.545	9.062	723.573	612.908	0	713	605	0	22	17	0
78	78	78	26	19890	255	0	255	255	255	603.026	610.718	0	4.554	0.360	4.523	603.026	610.718	0	598	606	0	10	10	0
120	120	120	32	30600	255	0	255	255	255	1015.392	612.625	0	5.793	0.528	5.715	1015.393	612.625	0	1009	606	0	13	14	0
418	418	418	68	106590	255	0	255	255	255	1121.277	624.696	0	11.286	2.084	12.019	1121.278	624.697	0	1108	612	0	27	26	0
496	496	496	75	126480	255	0	255	255	255	709.188	638.726	0	12.125	0.982	12.258	709.189	638.726	0	697	626	0	25	27	0
272	272	272	56	69360	255	0	255	255	255	1218.335	639.643	0	8.864	1.386	9.195	1218.336	639.643	0	1211	629	0	16	22	0
171	171	171	40	43605	255	0	255	255	255	797.298	637.164	0	6.936	0.520	6.954	797.299	637.164	0	790	630	0	15	15	0
263	263	263	53	67065	255	0	255	255	255	1061.875	641.361	0	8.743	1.480	9.033	1061.876	641.361	0	1051	633	0	22	17	0
260	260	260	51	66300	255	0	255	255	255	1301.746	641.435	0	8.711	1.210	8.885	1301.747	641.435	0	1292	633	0	21	18	0
428	428	428	68	109140	255	0	255	255	255	739.437	648.320	0	11.417	1.641	11.717	739.438	648.321	0	728	636	0	24	25	0
464	464	464	72	118320	255	0	255	255	255	923.978	684.134	0	12.050	2.875	12.763	923.980	684.134	0	910	673	0	30	24	0
210	210	210	47	53550	255	0	255	255	255	1245.300	689.819	0	7.696	0.505	7.712	1245.301	689.819	0	1238	683	0	16	15	0
242	242	242	49	61710	255	0	255	255	255	1297.384	715.781	0	8.328	1.012	8.503	1297.385	715.781	0	1288	709	0	20	15	0
289	289	289	55	73695	255	0	255	255	255	1321.675	722.813	0	9.185	0.880	9.193	1321.676	722.813	0	1313	713	0	19	21	0
139	139	139	36	35445	255	0	255	255	255	1184.209	730.683	0	6.210	0.398	6.227	1184.209	730.684	0	1178	724	0	13	14	0
470	470	470	71	119850	255	0	255	255	255	1243.600	784.200	0	11.739	1.115	11.807	1243.601	784.199	0	1232	771	0	24	28	0
202	202	202	45	51510	255	0	255	255	255	1266.931	784.703	0	7.567	0.511	7.568	1266.932	784.703	0	1259	777	0	16	17	0
832	832	832	106	212160	255	0	255	255	255	1251.978	827.498	0	16.052	3.611	16.465	1251.978	827.499	0	1238	804	0	29	43	0
304	304	304	56	77520	255	0	255	255	255	1300.188	815.974	0	9.375	1.211	9.719	1300.189	815.974	0	1290	808	0	22	19	0
170	170	170	43	43350	255	0	255	255	255	1193.453	833.135	0	6.966	1.223	7.040	1193.454	833.135	0	1187	825	0	13	17	0
49	49	49	21	12495	255	0	255	255	255	1299.449	830.939	0	3.488	0.334	3.450	1299.449	830.939	0	1296	828	0	8	7	0
228	228	228	48	58140	255	0	255	255	255	1165.912	844.443	0	8.097	0.798	8.104	1165.913	844.443	0	1158	836	0	18	18	0
841	841	841	119	214455	255	0	255	255	255	1134.180	880.070	0	15.980	3.120	16.414	1134.181	880.066	0	1120	859	0	32	40	0
319	319	319	55	81345	255	0	255	255	255	1338.533	872.828	0	9.782	1.321	10.202	1338.534	872.828	0	1328	864	0	22	20	0
200	200	200	45	51000	255	0	255	255	255	986.225	912.415	0	7.526	0.844	7.590	986.226	912.414	0	978	906	0	17	16	0
157	157	157	47	40035	255	0	255	255	255	1430.459	924.745	0	6.770	1.719	7.269	1430.459	924.745	0	1424	916	0	14	18	0
516	516	516	87	131580	255	0	255	255	255	999.359	940.787	0	12.336	1.005	12.498	999.360	940.787	0	986	927	0	27	27	0
12	12	12	9	3060	255	0	255	255	255	1382.917	949.333	0	1.535	0.328	1.618	1382.917	949.333	0	1381	948	0	4	4	0
32	32	32	17	8160	255	0	255	255	255	1430.281	951.656	0	2.761	0.569	2.797	1430.281	951.656	0	1428	948	0	6	8	0
11	11	11	8	2805	255	0	255	255	255	1389.455	957.364	0	1.474	0.273	1.543	1389.455	957.364	0	1388	956	0	4	4	0
138	138	138	55	35190	255	0	255	255	255	1399.739	972.384	0	7.644	3.627	6.999	1399.740	972.384	0	1391	961	0	17	24	0
355	355	355	63	90525	255	0	255	255	255	903.448	998.839	0	10.228	1.460	10.482	903.449	998.839	0	893	988	0	22	24	0
234	234	234	50	59670	255	0	255	255	255	1193.688	998.769	0	8.149	1.084	8.494	1193.689	998.770	0	1185	992	0	19	15	0
389	389	389	65	99195	255	0	255	255	255	1294.617	1025.170	0	10.672	0.743	10.713	1294.618	1025.169	0	1285	1014	0	21	24	0
12	12	12	9	3060	255	0	255	255	255	1383.583	1018.333	0	1.572	0.453	1.566	1383.583	1018.333	0	1382	1016	0	4	5	0
347	347	347	61	88485	255	0	255	255	255	1028.550	1027.225	0	10.047	0.780	10.167	1028.552	1027.225	0	1018	1018	0	23	19	0
40	40	40	29	10200	255	0	255	255	255	1394.100	1020.650	0	4.036	1.494	4.420	1394.100	1020.650	0	1389	1018	0	11	8	0
282	282	282	60	71910	255	0	255	255	255	972.894	1036.801	0	9.484	1.983	9.378	972.895	1036.801	0	964	1026	0	19	23	0
10	10	10	8	2550	255	0	255	255	255	1391.300	1029.200	0	1.396	0.424	1.352	1391.300	1029.200	0	1390	1028	0	4	4	0
314	314	314	62	80070	255	0	255	255	255	885.016	1056.519	0	9.846	2.436	10.324	885.017	1056.520	0	874	1047	0	24	21	0
212	212	212	47	54060	255	0	255	255	255	1363.575	1077.047	0	7.761	0.799	7.835	1363.576	1077.047	0	1357	1068	0	15	18	0
93	93	93	30	23715	255	0	255	255	255	1337.591	1075.731	0	5.008	0.432	4.947	1337.592	1075.731	0	1333	1070	0	10	12	0
220	220	220	51	56100	255	0	255	255	255	1301.646	1080.305	0	7.993	1.961	8.492	1301.646	1080.305	0	1291	1075	0	22	13	0
133	133	133	36	33915	255	0	255	255	255	1335.083	1103.880	0	6.046	0.727	6.108	1335.083	1103.880	0	1330	1097	0	11	15	0
