Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26266	26266	26266	12325	6697830	255	0	255	255	255	902.638	727.949	0	860.146	157.292	880.236	902.859	728.020	0	0	0	0	1867	1416	0
1688	1688	1688	303	430440	255	0	255	255	255	1559.680	349.417	0	27.616	12.953	26.789	1559.691	349.417	0	1545	302	0	42	101	0
15	15	15	12	3825	255	0	255	255	255	1634.400	318.600	0	1.754	0.499	1.679	1634.400	318.600	0	1632	317	0	5	4	0
120	120	120	38	30600	255	0	255	255	255	1601.692	340.792	0	5.770	1.387	5.816	1601.692	340.792	0	1597	334	0	11	15	0
39	39	39	18	9945	255	0	255	255	255	1619.103	338.641	0	3.071	0.302	3.142	1619.103	338.641	0	1616	336	0	7	7	0
65	65	65	24	16575	255	0	255	255	255	1583.200	351.400	0	4.124	0.546	4.086	1583.201	351.400	0	1579	346	0	9	11	0
77	77	77	32	19635	255	0	255	255	255	1632.584	360.403	0	4.568	1.241	4.921	1632.585	360.403	0	1629	355	0	9	12	0
15	15	15	10	3825	255	0	255	255	255	1577.667	374.733	0	1.767	0.307	1.793	1577.667	374.733	0	1576	373	0	5	4	0
17	17	17	11	4335	255	0	255	255	255	1625.118	376.588	0	1.895	0.277	1.927	1625.118	376.588	0	1623	375	0	5	4	0
280	280	280	55	71400	255	0	255	255	255	1635.261	392.175	0	9.027	0.939	8.916	1635.262	392.175	0	1626	382	0	19	20	0
116	116	116	35	29580	255	0	255	255	255	1613.578	389.759	0	5.672	1.073	5.609	1613.579	389.759	0	1609	383	0	10	15	0
71	71	71	26	18105	255	0	255	255	255	1573.099	394.690	0	4.331	0.730	4.484	1573.099	394.690	0	1568	391	0	11	8	0
25	25	25	15	6375	255	0	255	255	255	1613.080	403.680	0	2.373	0.458	2.463	1613.080	403.680	0	1611	401	0	5	6	0
46	46	46	23	11730	255	0	255	255	255	1560.630	407.413	0	3.413	0.707	3.606	1560.630	407.413	0	1558	403	0	7	9	0
345	345	345	90	87975	255	0	255	255	255	1557.971	434.455	0	11.631	5.399	11.388	1557.972	434.455	0	1551	414	0	17	41	0
379	379	379	87	96645	255	0	255	255	255	1597.784	424.662	0	11.096	3.808	11.406	1597.784	424.662	0	1585	415	0	33	23	0
132	132	132	37	33660	255	0	255	255	255	1638.432	423.811	0	6.057	0.816	6.019	1638.433	423.811	0	1631	417	0	14	13	0
27	27	27	17	6885	255	0	255	255	255	1621.333	425.111	0	2.524	0.719	2.497	1621.333	425.111	0	1619	422	0	7	7	0
275	275	275	70	70125	255	0	255	255	255	1646.625	457.684	0	9.872	4.100	9.706	1646.627	457.684	0	1638	444	0	17	32	0
260	260	260	52	66300	255	0	255	255	255	1595.831	454.958	0	8.648	0.689	8.622	1595.832	454.958	0	1587	446	0	18	19	0
46	46	46	20	11730	255	0	255	255	255	701.804	456.065	0	3.406	0.398	3.349	701.804	456.065	0	698	452	0	8	8	0
332	332	332	77	84660	255	0	255	255	255	709.786	480.858	0	10.501	3.110	10.172	709.787	480.859	0	701	467	0	18	33	0
37	37	37	17	9435	255	0	255	255	255	725.378	477.243	0	3.052	0.491	3.156	725.378	477.243	0	722	474	0	7	8	0
45	45	45	21	11475	255	0	255	255	255	677.978	480.444	0	3.362	0.556	3.350	677.978	480.444	0	674	477	0	8	7	0
10	10	10	8	2550	255	0	255	255	255	1577.200	486.000	0	1.341	0.278	1.281	1577.200	486.000	0	1576	485	0	4	3	0
182	182	182	44	46410	255	0	255	255	255	690.802	495.890	0	7.257	1.134	7.183	690.803	495.890	0	683	489	0	16	15	0
769	769	769	145	196095	255	0	255	255	255	742.456	512.620	0	15.503	6.049	16.389	742.456	512.620	0	728	490	0	30	48	0
40	40	40	19	10200	255	0	255	255	255	1625.550	508.275	0	3.124	0.512	3.135	1625.550	508.275	0	1622	506	0	8	6	0
52	52	52	24	13260	255	0	255	255	255	698.981	512.038	0	3.655	0.758	3.786	698.981	512.038	0	696	508	0	7	9	0
531	531	531	87	135405	255	0	255	255	255	715.955	534.194	0	13.078	3.268	12.217	715.956	534.194	0	703	519	0	25	35	0
642	642	642	129	163710	255	0	255	255	255	765.259	554.720	0	13.351	4.646	13.929	765.260	554.720	0	750	537	0	30	39	0
370	370	370	84	94350	255	0	255	255	255	735.451	565.462	0	10.406	3.224	10.649	735.453	565.462	0	724	549	0	24	29	0
34	34	34	16	8670	255	0	255	255	255	1618.294	558.500	0	2.859	0.263	2.783	1618.294	558.500	0	1615	556	0	7	6	0
109	109	109	34	27795	255	0	255	255	255	754.872	593.853	0	5.905	1.825	5.926	754.872	593.853	0	748	587	0	15	14	0
12	12	12	9	3060	255	0	255	255	255	1685.417	589.250	0	1.521	0.319	1.603	1685.417	589.250	0	1684	588	0	4	4	0
272	272	272	53	69360	255	0	255	255	255	781.603	599.445	0	8.885	1.095	8.687	781.604	599.444	0	772	591	0	21	17	0
247	247	247	63	62985	255	0	255	255	255	808.267	601.004	0	8.269	2.179	8.764	808.268	601.004	0	797	592	0	22	19	0
18	18	18	12	4590	255	0	255	255	255	754.222	603.500	0	1.932	0.306	1.891	754.222	603.500	0	752	602	0	5	4	0
151	151	151	40	38505	255	0	255	255	255	769.086	621.444	0	6.841	1.619	6.780	769.087	621.444	0	763	612	0	14	18	0
45	45	45	26	11475	255	0	255	255	255	805.244	615.600	0	3.655	1.495	3.571	805.244	615.600	0	801	612	0	11	8	0
445	445	445	100	113475	255	0	255	255	255	826.674	635.416	0	12.941	4.747	13.840	826.675	635.415	0	816	616	0	24	40	0
14	14	14	10	3570	255	0	255	255	255	777.071	630.714	0	1.679	0.467	1.812	777.071	630.714	0	775	629	0	5	4	0
17	17	17	12	4335	255	0	255	255	255	1582.353	634.471	0	1.845	0.320	1.722	1582.353	634.471	0	1580	633	0	5	4	0
297	297	297	84	75735	255	0	255	255	255	811.374	654.232	0	9.561	3.864	9.303	811.375	654.232	0	803	640	0	17	32	0
116	116	116	33	29580	255	0	255	255	255	1595.224	647.448	0	5.687	0.779	5.885	1595.225	647.448	0	1589	642	0	14	12	0
151	151	151	47	38505	255	0	255	255	255	1512.159	654.298	0	6.842	2.489	7.177	1512.160	654.298	0	1508	645	0	10	22	0
37	37	37	17	9435	255	0	255	255	255	1675.243	651.973	0	3.004	0.316	3.023	1675.243	651.973	0	1672	649	0	7	7	0
