Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20596	20596	20596	10001	5251980	255	0	255	255	255	717.928	559.012	0	710.361	108.597	724.262	717.925	559.066	0	0	0	0	1451	1078	0
62	62	62	30	15810	255	0	255	255	255	1444.097	4.419	0	4.228	1.309	4.237	1444.097	4.419	0	1440	0	0	11	8	0
90	90	90	33	22950	255	0	255	255	255	1395.589	27.144	0	5.084	1.295	5.109	1395.590	27.144	0	1392	20	0	9	14	0
90	90	90	27	22950	255	0	255	255	255	1380.833	56.789	0	4.939	0.289	4.938	1380.834	56.789	0	1376	52	0	11	11	0
85	85	85	26	21675	255	0	255	255	255	1377.188	74.071	0	4.807	0.334	4.863	1377.189	74.071	0	1372	69	0	11	11	0
144	144	144	37	36720	255	0	255	255	255	1383.062	92.493	0	6.327	0.546	6.244	1383.063	92.493	0	1377	86	0	13	14	0
376	376	376	67	95880	255	0	255	255	255	399.886	101.880	0	10.602	2.117	10.710	399.887	101.880	0	386	94	0	27	18	0
453	453	453	79	115515	255	0	255	255	255	357.347	114.389	0	11.885	3.177	11.521	357.348	114.389	0	348	97	0	21	33	0
710	710	710	130	181050	255	0	255	255	255	319.579	108.356	0	15.745	7.261	16.639	319.580	108.356	0	294	98	0	51	22	0
1002	1002	1002	164	255510	255	0	255	255	255	387.971	127.296	0	18.657	7.976	18.825	387.972	127.296	0	369	98	0	47	48	0
232	232	232	50	59160	255	0	255	255	255	275.422	109.185	0	8.290	1.686	8.734	275.422	109.185	0	266	101	0	20	17	0
91	91	91	29	23205	255	0	255	255	255	459.264	108.088	0	4.951	0.587	4.967	459.264	108.088	0	454	103	0	12	11	0
66	66	66	26	16830	255	0	255	255	255	1424.015	108.758	0	4.183	0.935	4.208	1424.016	108.758	0	1419	105	0	10	10	0
527	527	527	108	134385	255	0	255	255	255	479.089	123.761	0	12.257	4.965	13.317	479.090	123.761	0	468	106	0	24	39	0
35	35	35	20	8925	255	0	255	255	255	503.686	118.886	0	3.231	1.195	3.206	503.686	118.886	0	499	115	0	9	8	0
178	178	178	44	45390	255	0	255	255	255	421.500	123.865	0	7.132	1.299	7.568	421.500	123.865	0	413	117	0	18	14	0
448	448	448	78	114240	255	0	255	255	255	530.808	134.719	0	11.532	2.028	11.319	530.809	134.719	0	520	121	0	23	30	0
48	48	48	20	12240	255	0	255	255	255	514.792	129.500	0	3.461	0.312	3.524	514.792	129.500	0	512	126	0	7	8	0
213	213	213	48	54315	255	0	255	255	255	322.207	134.549	0	7.866	1.244	7.698	322.207	134.549	0	313	128	0	20	16	0
121	121	121	34	30855	255	0	255	255	255	230.769	135.099	0	5.818	0.655	5.944	230.769	135.099	0	225	129	0	13	13	0
152	152	152	40	38760	255	0	255	255	255	281.026	134.461	0	6.496	0.638	6.515	281.026	134.461	0	274	129	0	15	12	0
81	81	81	34	20655	255	0	255	255	255	555.358	140.716	0	4.896	1.781	5.235	555.358	140.716	0	550	134	0	11	14	0
200	200	200	44	51000	255	0	255	255	255	448.675	143.810	0	7.564	0.813	7.617	448.675	143.810	0	440	136	0	18	16	0
68	68	68	27	17340	255	0	255	255	255	502.529	141.132	0	4.220	1.025	4.502	502.529	141.132	0	497	137	0	11	8	0
48	48	48	21	12240	255	0	255	255	255	585.938	155.104	0	3.490	0.658	3.555	585.938	155.104	0	582	152	0	9	7	0
308	308	308	84	78540	255	0	255	255	255	626.873	175.958	0	10.162	3.691	10.162	626.874	175.958	0	615	160	0	24	31	0
302	302	302	61	77010	255	0	255	255	255	1383.662	173.126	0	9.796	2.991	10.065	1383.663	173.126	0	1375	160	0	18	27	0
368	368	368	67	93840	255	0	255	255	255	522.177	172.859	0	10.362	2.114	10.883	522.178	172.859	0	511	164	0	25	21	0
39	39	39	25	9945	255	0	255	255	255	643.641	172.359	0	3.364	1.453	3.623	643.641	172.359	0	639	170	0	11	6	0
448	448	448	80	114240	255	0	255	255	255	557.451	181.560	0	11.711	3.448	12.478	557.452	181.560	0	544	172	0	32	22	0
248	248	248	52	63240	255	0	255	255	255	1364.915	182.310	0	8.487	1.495	8.526	1364.916	182.310	0	1358	172	0	15	22	0
151	151	151	39	38505	255	0	255	255	255	605.874	189.278	0	6.588	0.980	6.778	605.875	189.278	0	599	182	0	14	15	0
192	192	192	42	48960	255	0	255	255	255	1388.630	196.104	0	7.393	0.552	7.416	1388.631	196.104	0	1382	188	0	15	17	0
238	238	238	74	60690	255	0	255	255	255	584.483	203.626	0	9.734	5.023	9.789	584.484	203.626	0	570	194	0	33	19	0
53	53	53	22	13515	255	0	255	255	255	698.981	197.925	0	3.664	0.468	3.645	698.981	197.925	0	695	195	0	9	7	0
203	203	203	57	51765	255	0	255	255	255	622.468	217.103	0	8.319	3.493	8.533	622.469	217.103	0	610	209	0	26	16	0
133	133	133	36	33915	255	0	255	255	255	1415.496	220.090	0	6.107	1.024	6.138	1415.497	220.090	0	1410	213	0	11	16	0
217	217	217	70	55335	255	0	255	255	255	752.654	228.014	0	8.942	3.637	9.134	752.655	228.014	0	737	218	0	26	20	0
128	128	128	45	32640	255	0	255	255	255	726.836	227.453	0	6.009	1.727	6.455	726.836	227.453	0	720	220	0	14	16	0
46	46	46	20	11730	255	0	255	255	255	644.326	225.717	0	3.411	0.711	3.631	644.326	225.717	0	640	222	0	9	8	0
92	92	92	30	23460	255	0	255	255	255	669.696	231.359	0	5.144	1.253	5.421	669.696	231.359	0	664	225	0	12	13	0
18	18	18	15	4590	255	0	255	255	255	683.278	233.556	0	2.147	0.890	2.321	683.278	233.556	0	682	231	0	4	7	0
144	144	144	37	36720	255	0	255	255	255	1422.208	237.444	0	6.385	0.706	6.557	1422.209	237.444	0	1416	231	0	14	14	0
86	86	86	28	21930	255	0	255	255	255	1391.744	238.791	0	4.804	0.382	4.796	1391.745	238.791	0	1387	234	0	11	10	0
21	21	21	14	5355	255	0	255	255	255	701.429	236.381	0	2.166	0.732	2.174	701.429	236.381	0	698	235	0	7	4	0
53	53	53	29	13515	255	0	255	255	255	1356.981	242.321	0	4.012	1.559	4.179	1356.981	242.321	0	1353	237	0	9	12	0
66	66	66	26	16830	255	0	255	255	255	1414.470	252.606	0	4.251	1.312	4.301	1414.470	252.606	0	1409	249	0	12	9	0
17	17	17	12	4335	255	0	255	255	255	729.882	258.588	0	1.892	0.576	1.864	729.882	258.588	0	728	256	0	5	6	0
85	85	85	28	21675	255	0	255	255	255	713.259	268.847	0	4.768	0.572	4.726	713.259	268.847	0	708	265	0	12	9	0
177	177	177	42	45135	255	0	255	255	255	775.040	277.559	0	7.049	0.597	7.075	775.040	277.559	0	768	271	0	16	14	0
191	191	191	49	48705	255	0	255	255	255	762.555	299.330	0	7.381	2.153	7.801	762.556	299.330	0	753	293	0	20	14	0
50	50	50	21	12750	255	0	255	255	255	793.440	306.680	0	3.580	0.539	3.624	793.440	306.680	0	790	303	0	8	9	0
300	300	300	73	76500	255	0	255	255	255	1321.333	325.013	0	9.189	3.355	9.249	1321.334	325.013	0	1306	317	0	30	18	0
80	80	80	26	20400	255	0	255	255	255	1356.887	351.975	0	4.625	0.428	4.554	1356.888	351.975	0	1352	348	0	11	10	0
52	52	52	22	13260	255	0	255	255	255	1383.192	366.827	0	3.730	0.889	3.847	1383.192	366.827	0	1379	363	0	9	9	0
90	90	90	30	22950	255	0	255	255	255	881.167	384.422	0	4.979	0.896	4.819	881.167	384.422	0	875	380	0	13	10	0
158	158	158	41	40290	255	0	255	255	255	1391.095	405.608	0	6.852	1.620	6.608	1391.096	405.608	0	1384	398	0	15	17	0
258	258	258	56	65790	255	0	255	255	255	1105.806	488.942	0	9.006	2.670	9.052	1105.807	488.942	0	1097	478	0	20	23	0
112	112	112	32	28560	255	0	255	255	255	1137.955	572.071	0	5.559	0.535	5.444	1137.956	572.071	0	1133	566	0	12	13	0
84	84	84	39	21420	255	0	255	255	255	1090.929	586.702	0	5.661	2.646	5.703	1090.929	586.702	0	1086	579	0	11	18	0
25	25	25	16	6375	255	0	255	255	255	1056.160	591.160	0	2.433	0.851	2.577	1056.160	591.160	0	1053	589	0	7	6	0
14	14	14	10	3570	255	0	255	255	255	1056.357	599.643	0	1.698	0.473	1.723	1056.357	599.643	0	1054	598	0	5	4	0
59	59	59	25	15045	255	0	255	255	255	1054.322	615.763	0	4.150	1.152	4.120	1054.322	615.763	0	1050	611	0	10	10	0
113	113	113	33	28815	255	0	255	255	255	1228.230	631.389	0	5.746	1.154	5.783	1228.231	631.390	0	1222	625	0	13	13	0
155	155	155	39	39525	255	0	255	255	255	1120.600	637.600	0	6.600	0.905	6.551	1120.601	637.600	0	1114	630	0	14	16	0
190	190	190	49	48450	255	0	255	255	255	1153.537	641.579	0	7.598	2.208	7.435	1153.538	641.579	0	1143	634	0	21	15	0
24	24	24	14	6120	255	0	255	255	255	1201.333	649.333	0	2.406	0.623	2.427	1201.333	649.333	0	1199	647	0	6	6	0
171	171	171	43	43605	255	0	255	255	255	1085.766	676.304	0	6.989	1.138	6.828	1085.767	676.304	0	1078	670	0	17	14	0
