Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22506	22506	22506	10372	5739030	255	0	255	255	255	750.531	599.530	0	731.974	111.374	740.111	750.532	599.489	0	0	0	0	1505	1191	0
111	111	111	33	28305	255	0	255	255	255	831.162	79.514	0	5.488	0.663	5.489	831.163	79.514	0	825	75	0	13	10	0
18	18	18	12	4590	255	0	255	255	255	837.000	89.667	0	1.942	0.315	1.986	837.000	89.667	0	835	88	0	5	4	0
202	202	202	44	51510	255	0	255	255	255	855.876	97.921	0	7.595	0.882	7.799	855.877	97.921	0	849	90	0	16	18	0
90	90	90	31	22950	255	0	255	255	255	168.311	118.567	0	4.947	0.911	4.744	168.311	118.567	0	162	114	0	13	10	0
327	327	327	59	83385	255	0	255	255	255	881.196	176.089	0	9.846	1.332	9.392	881.197	176.089	0	872	164	0	19	24	0
348	348	348	64	88740	255	0	255	255	255	228.379	178.603	0	10.186	1.705	10.278	228.380	178.603	0	216	170	0	25	18	0
114	114	114	33	29070	255	0	255	255	255	197.816	180.281	0	5.610	0.822	5.598	197.816	180.281	0	191	176	0	14	10	0
266	266	266	56	67830	255	0	255	255	255	214.707	196.211	0	8.911	1.994	9.291	214.707	196.211	0	206	186	0	18	22	0
70	70	70	24	17850	255	0	255	255	255	237.671	215.586	0	4.287	0.336	4.358	237.671	215.586	0	234	211	0	9	10	0
83	83	83	28	21165	255	0	255	255	255	276.578	226.530	0	4.698	0.532	4.685	276.578	226.530	0	272	222	0	10	11	0
88	88	88	29	22440	255	0	255	255	255	238.295	234.557	0	4.827	0.354	4.759	238.295	234.557	0	234	229	0	10	11	0
85	85	85	27	21675	255	0	255	255	255	304.388	243.082	0	4.770	0.290	4.737	304.388	243.082	0	300	238	0	10	11	0
240	240	240	53	61200	255	0	255	255	255	282.750	256.042	0	8.449	2.066	9.045	282.750	256.042	0	273	247	0	21	19	0
278	278	278	51	70890	255	0	255	255	255	323.068	267.622	0	8.983	0.736	9.172	323.069	267.622	0	314	258	0	19	20	0
159	159	159	41	40545	255	0	255	255	255	306.943	287.491	0	6.801	1.607	6.962	306.943	287.491	0	299	281	0	17	14	0
562	562	562	102	143310	255	0	255	255	255	336.171	295.986	0	13.027	4.147	13.192	336.172	295.986	0	319	282	0	34	33	0
93	93	93	29	23715	255	0	255	255	255	316.398	307.355	0	4.990	0.408	4.971	316.398	307.355	0	311	302	0	12	11	0
103	103	103	31	26265	255	0	255	255	255	354.107	310.379	0	5.281	0.450	5.317	354.107	310.379	0	349	305	0	11	12	0
165	165	165	39	42075	255	0	255	255	255	326.339	328.558	0	6.810	0.441	6.815	326.339	328.558	0	320	322	0	14	15	0
163	163	163	42	41565	255	0	255	255	255	1005.012	337.080	0	6.771	1.256	7.071	1005.013	337.080	0	1000	329	0	12	17	0
409	409	409	67	104295	255	0	255	255	255	395.127	349.675	0	11.023	1.765	10.959	395.128	349.675	0	386	336	0	19	28	0
213	213	213	47	54315	255	0	255	255	255	362.873	360.892	0	8.014	1.620	8.322	362.874	360.892	0	354	353	0	19	17	0
163	163	163	42	41565	255	0	255	255	255	978.294	362.018	0	6.891	1.757	7.369	978.295	362.018	0	972	354	0	14	18	0
77	77	77	26	19635	255	0	255	255	255	421.208	363.558	0	4.505	0.295	4.517	421.208	363.558	0	417	359	0	10	10	0
398	398	398	64	101490	255	0	255	255	255	1001.490	374.565	0	10.782	1.052	10.804	1001.491	374.565	0	992	363	0	20	25	0
435	435	435	74	110925	255	0	255	255	255	383.156	382.598	0	11.441	2.646	11.819	383.157	382.598	0	375	368	0	19	31	0
1302	1302	1302	232	332010	255	0	255	255	255	421.866	401.664	0	21.666	7.931	22.830	421.866	401.664	0	391	382	0	62	46	0
157	157	157	38	40035	255	0	255	255	255	1074.420	409.236	0	6.657	0.561	6.674	1074.421	409.236	0	1068	403	0	14	14	0
166	166	166	40	42330	255	0	255	255	255	465.398	412.958	0	7.118	1.558	7.483	465.398	412.958	0	457	406	0	17	16	0
558	558	558	94	142290	255	0	255	255	255	475.371	433.525	0	13.261	4.590	13.481	475.372	433.525	0	457	424	0	40	21	0
269	269	269	61	68595	255	0	255	255	255	425.710	440.543	0	9.039	2.704	9.154	425.711	440.543	0	417	429	0	19	25	0
110	110	110	31	28050	255	0	255	255	255	446.909	445.673	0	5.471	0.308	5.438	446.909	445.673	0	442	440	0	11	12	0
101	101	101	30	25755	255	0	255	255	255	1087.366	454.149	0	5.223	0.370	5.255	1087.367	454.149	0	1082	449	0	12	11	0
250	250	250	56	63750	255	0	255	255	255	458.484	463.928	0	8.662	2.705	9.288	458.485	463.928	0	450	453	0	18	23	0
583	583	583	107	148665	255	0	255	255	255	499.750	472.978	0	14.217	5.875	14.980	499.751	472.978	0	481	456	0	38	37	0
430	430	430	68	109650	255	0	255	255	255	1040.188	471.212	0	11.540	2.440	11.523	1040.190	471.212	0	1029	457	0	25	28	0
326	326	326	60	83130	255	0	255	255	255	528.568	500.169	0	10.064	2.335	10.528	528.568	500.169	0	518	489	0	24	22	0
114	114	114	32	29070	255	0	255	255	255	480.956	500.675	0	5.590	0.407	5.555	480.956	500.675	0	475	495	0	13	12	0
103	103	103	30	26265	255	0	255	255	255	560.049	507.476	0	5.284	0.307	5.315	560.049	507.476	0	555	502	0	11	12	0
212	212	212	46	54060	255	0	255	255	255	495.491	511.755	0	7.938	1.762	8.443	495.491	511.755	0	486	503	0	19	18	0
