Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11956	11956	11956	8764	3048780	255	0	255	255	255	760.627	484.310	0	690.685	114.035	686.432	760.624	484.342	0	0	0	0	1405	1061	0
36	36	36	20	9180	255	0	255	255	255	931.500	58.083	0	3.083	0.845	3.137	931.500	58.083	0	928	55	0	9	7	0
76	76	76	27	19380	255	0	255	255	255	1338.237	69.237	0	4.484	0.796	4.669	1338.237	69.237	0	1334	64	0	10	11	0
103	103	103	33	26265	255	0	255	255	255	1319.913	73.214	0	5.273	0.889	5.548	1319.913	73.214	0	1314	68	0	13	11	0
16	16	16	11	4080	255	0	255	255	255	1289.188	76.375	0	1.833	0.544	1.817	1289.188	76.375	0	1288	74	0	4	6	0
1542	1542	1542	217	393210	255	0	255	255	255	1260.613	101.478	0	21.951	7.458	22.473	1260.618	101.478	0	1239	77	0	50	59	0
315	315	315	85	80325	255	0	255	255	255	1335.727	90.238	0	10.721	4.539	10.252	1335.728	90.238	0	1319	80	0	36	21	0
1847	1847	1847	322	470985	255	0	255	255	255	1169.239	124.289	0	40.898	22.328	40.729	1169.245	124.289	0	1099	88	0	144	72	0
151	151	151	44	38505	255	0	255	255	255	1299.921	101.119	0	6.568	1.560	6.264	1299.921	101.119	0	1293	94	0	15	15	0
122	122	122	37	31110	255	0	255	255	255	1287.812	112.893	0	5.891	1.450	6.372	1287.812	112.893	0	1281	107	0	15	12	0
169	169	169	41	43095	255	0	255	255	255	1234.189	133.331	0	6.956	1.072	7.315	1234.190	133.331	0	1228	125	0	14	17	0
1522	1522	1522	212	388110	255	0	255	255	255	1185.663	153.714	0	22.386	7.667	23.567	1185.662	153.714	0	1152	131	0	66	48	0
292	292	292	63	74460	255	0	255	255	255	1082.010	162.099	0	9.756	3.214	10.378	1082.011	162.099	0	1068	153	0	29	19	0
6026	6026	6026	625	1536630	255	0	255	255	255	482.912	239.434	0	43.386	19.384	41.105	482.916	239.431	0	449	156	0	67	155	0
76	76	76	30	19380	255	0	255	255	255	1152.342	176.539	0	4.507	1.246	4.850	1152.342	176.539	0	1149	171	0	8	12	0
525	525	525	103	133875	255	0	255	255	255	1128.453	183.956	0	13.367	4.755	13.324	1128.456	183.956	0	1109	172	0	41	27	0
99	99	99	31	25245	255	0	255	255	255	1049.465	178.354	0	5.180	0.529	5.190	1049.465	178.354	0	1044	173	0	11	12	0
112	112	112	36	28560	255	0	255	255	255	1065.384	179.009	0	5.580	1.469	5.725	1065.385	179.009	0	1058	175	0	16	9	0
2341	2341	2341	391	596955	255	0	255	255	255	977.726	222.193	0	38.014	22.106	36.195	977.730	222.193	0	905	184	0	139	83	0
251	251	251	53	64005	255	0	255	255	255	1109.454	200.143	0	8.544	1.027	8.715	1109.456	200.143	0	1100	191	0	19	18	0
1649	1649	1649	289	420495	255	0	255	255	255	1055.486	225.203	0	23.753	12.252	25.526	1055.488	225.202	0	1014	201	0	90	51	0
42	42	42	19	10710	255	0	255	255	255	1004.333	248.714	0	3.228	0.399	3.266	1004.333	248.714	0	1001	245	0	7	8	0
1281	1281	1281	259	326655	255	0	255	255	255	982.724	272.063	0	18.566	7.467	18.233	982.726	272.063	0	958	247	0	61	49	0
93	93	93	30	23715	255	0	255	255	255	1024.280	255.989	0	4.989	0.404	5.030	1024.280	255.989	0	1020	251	0	10	11	0
492	492	492	98	125460	255	0	255	255	255	939.522	280.815	0	13.341	4.860	12.488	939.524	280.815	0	931	259	0	20	42	0
130	130	130	38	33150	255	0	255	255	255	892.285	264.877	0	5.980	0.923	6.022	892.285	264.877	0	885	260	0	15	11	0
152	152	152	44	38760	255	0	255	255	255	869.829	277.421	0	6.809	1.914	6.841	869.830	277.421	0	861	272	0	18	12	0
1090	1090	1090	181	277950	255	0	255	255	255	901.944	300.693	0	16.373	6.556	17.957	901.946	300.692	0	881	275	0	43	46	0
385	385	385	87	98175	255	0	255	255	255	847.719	297.138	0	9.796	3.019	10.448	847.720	297.138	0	838	287	0	23	24	0
160	160	160	40	40800	255	0	255	255	255	501.513	296.763	0	6.741	1.240	6.939	501.513	296.763	0	494	289	0	15	16	0
195	195	195	50	49725	255	0	255	255	255	944.918	308.287	0	8.053	2.590	7.878	944.919	308.287	0	936	299	0	20	19	0
324	324	324	61	82620	255	0	255	255	255	818.932	315.065	0	9.892	1.886	10.108	818.933	315.065	0	809	302	0	19	25	0
1667	1667	1667	281	425085	255	0	255	255	255	495.773	350.038	0	25.950	12.411	26.073	495.773	350.038	0	477	307	0	38	94	0
76	76	76	26	19380	255	0	255	255	255	850.382	317.171	0	4.464	0.301	4.492	850.382	317.171	0	846	313	0	10	10	0
170	170	170	45	43350	255	0	255	255	255	445.806	325.653	0	7.036	1.898	7.039	445.806	325.653	0	441	316	0	10	20	0
307	307	307	54	78285	255	0	255	255	255	788.306	325.121	0	9.544	1.222	9.857	788.307	325.121	0	778	316	0	22	20	0
193	193	193	46	49215	255	0	255	255	255	912.725	333.404	0	7.615	1.812	8.015	912.727	333.404	0	904	325	0	18	17	0
1673	1673	1673	272	426615	255	0	255	255	255	857.170	362.873	0	29.361	13.451	30.439	857.168	362.873	0	814	326	0	83	75	0
340	340	340	66	86700	255	0	255	255	255	770.100	339.597	0	10.024	1.947	10.336	770.101	339.597	0	758	329	0	24	22	0
245	245	245	70	62475	255	0	255	255	255	807.551	341.804	0	8.153	2.945	8.790	807.552	341.804	0	796	334	0	23	16	0
1332	1332	1332	189	339660	255	0	255	255	255	446.773	361.969	0	22.848	8.737	22.522	446.774	361.969	0	419	339	0	61	56	0
146	146	146	38	37230	255	0	255	255	255	738.637	354.699	0	6.434	1.240	6.355	738.638	354.699	0	731	349	0	17	12	0
94	94	94	30	23970	255	0	255	255	255	836.415	360.862	0	5.068	0.820	5.163	836.415	360.862	0	831	356	0	12	11	0
888	888	888	127	226440	255	0	255	255	255	753.005	372.857	0	16.444	4.839	16.873	753.006	372.857	0	731	358	0	43	31	0
971	971	971	204	247605	255	0	255	255	255	678.981	389.774	0	22.201	12.050	20.472	678.982	389.774	0	653	363	0	69	56	0
669	669	669	115	170595	255	0	255	255	255	791.522	390.646	0	14.662	4.204	13.970	791.523	390.646	0	778	369	0	35	38	0
98	98	98	41	24990	255	0	255	255	255	540.673	376.204	0	5.349	1.534	5.330	540.673	376.204	0	533	370	0	14	13	0
24	24	24	13	6120	255	0	255	255	255	454.667	382.125	0	2.346	0.280	2.337	454.667	382.125	0	452	380	0	6	5	0
276	276	276	62	70380	255	0	255	255	255	712.710	391.743	0	9.102	1.917	9.124	712.711	391.743	0	700	381	0	23	22	0
743	743	743	116	189465	255	0	255	255	255	474.232	413.331	0	15.948	5.790	17.411	474.233	413.331	0	460	389	0	29	47	0
1017	1017	1017	159	259335	255	0	255	255	255	754.067	414.922	0	17.617	5.112	17.905	754.069	414.922	0	737	389	0	35	50	0
1236	1236	1236	181	315180	255	0	255	255	255	349.876	419.616	0	23.304	9.694	24.249	349.878	419.616	0	322	395	0	61	59	0
44	44	44	19	11220	255	0	255	255	255	420.591	403.136	0	3.309	0.304	3.276	420.591	403.136	0	417	400	0	8	7	0
168	168	168	46	42840	255	0	255	255	255	439.595	410.583	0	6.877	1.462	6.576	439.595	410.583	0	432	404	0	17	15	0
