Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
380	380	380	380	96900	255	0	255	255	255	1300.000	0.508	0	47.509	27.452	47.503	1300.001	0.508	0	1205	0	0	191	3	0
4370	4370	4370	3843	1114350	255	0	255	255	255	206.943	258.049	0	409.158	171.683	342.726	206.944	258.049	0	0	3	0	889	1050	0
83	83	83	83	21165	255	0	255	255	255	1397.374	43.229	0	18.993	10.568	20.239	1397.375	43.229	0	1396	5	0	3	72	0
75	75	75	26	19125	255	0	255	255	255	1182.880	31.840	0	4.456	0.655	4.539	1182.880	31.840	0	1178	27	0	10	11	0
258	258	258	61	65790	255	0	255	255	255	1200.372	42.318	0	9.307	2.478	8.400	1200.373	42.318	0	1192	29	0	17	26	0
72	72	72	30	18360	255	0	255	255	255	1138.639	49.931	0	4.793	1.660	4.673	1138.639	49.931	0	1131	46	0	15	9	0
13	13	13	10	3315	255	0	255	255	255	1294.538	48.385	0	1.603	0.368	1.586	1294.538	48.385	0	1293	47	0	4	4	0
217	217	217	59	55335	255	0	255	255	255	1111.189	62.535	0	8.408	2.207	8.202	1111.190	62.535	0	1102	54	0	22	18	0
165	165	165	42	42075	255	0	255	255	255	1145.042	61.958	0	6.953	1.479	6.572	1145.043	61.958	0	1137	55	0	17	15	0
183	183	183	44	46665	255	0	255	255	255	1176.464	64.634	0	7.306	1.234	7.415	1176.466	64.634	0	1168	57	0	18	15	0
172	172	172	45	43860	255	0	255	255	255	1384.401	67.680	0	6.987	1.187	7.122	1384.402	67.680	0	1375	61	0	18	15	0
82	82	82	31	20910	255	0	255	255	255	1244.902	69.720	0	4.762	1.464	4.767	1244.903	69.720	0	1242	63	0	7	15	0
382	382	382	73	97410	255	0	255	255	255	1280.175	79.149	0	10.890	2.683	10.666	1280.177	79.149	0	1271	66	0	21	30	0
419	419	419	71	106845	255	0	255	255	255	1086.635	82.420	0	11.405	2.711	11.297	1086.636	82.420	0	1071	72	0	30	21	0
160	160	160	39	40800	255	0	255	255	255	1342.512	80.894	0	6.705	0.648	6.821	1342.514	80.894	0	1336	74	0	14	15	0
91	91	91	35	23205	255	0	255	255	255	1190.615	82.242	0	5.384	2.157	5.666	1190.616	82.242	0	1183	77	0	16	12	0
76	76	76	31	19380	255	0	255	255	255	1107.763	86.908	0	4.727	1.536	5.098	1107.763	86.908	0	1102	81	0	12	12	0
118	118	118	39	30090	255	0	255	255	255	1142.831	92.136	0	5.977	2.338	6.246	1142.831	92.136	0	1135	85	0	16	15	0
214	214	214	49	54570	255	0	255	255	255	1221.790	95.299	0	8.141	2.090	7.906	1221.791	95.299	0	1213	86	0	18	20	0
141	141	141	49	35955	255	0	255	255	255	1296.461	96.106	0	6.313	1.670	6.039	1296.462	96.106	0	1290	87	0	13	19	0
60	60	60	32	15300	255	0	255	255	255	1161.217	97.367	0	4.200	1.984	4.492	1161.217	97.367	0	1156	91	0	11	13	0
483	483	483	136	123165	255	0	255	255	255	1069.464	105.692	0	14.987	7.156	13.562	1069.465	105.692	0	1040	96	0	56	21	0
46	46	46	20	11730	255	0	255	255	255	1241.109	102.065	0	3.377	0.591	3.485	1241.109	102.065	0	1238	98	0	7	9	0
74	74	74	36	18870	255	0	255	255	255	1344.014	103.676	0	4.911	1.828	4.769	1344.014	103.676	0	1340	98	0	9	15	0
32	32	32	16	8160	255	0	255	255	255	1367.719	100.344	0	2.760	0.345	2.746	1367.719	100.344	0	1365	98	0	7	6	0
100	100	100	34	25500	255	0	255	255	255	1128.770	113.620	0	5.239	1.638	5.414	1128.771	113.620	0	1122	109	0	15	10	0
54	54	54	23	13770	255	0	255	255	255	1030.259	116.519	0	3.793	0.834	3.722	1030.259	116.519	0	1026	112	0	9	9	0
131	131	131	37	33405	255	0	255	255	255	1112.534	119.733	0	6.292	1.603	6.694	1112.535	119.733	0	1106	113	0	14	15	0
155	155	155	44	39525	255	0	255	255	255	1351.348	122.258	0	6.675	1.293	6.615	1351.349	122.258	0	1345	114	0	14	18	0
85	85	85	32	21675	255	0	255	255	255	1227.600	124.835	0	4.936	1.666	5.207	1227.601	124.835	0	1221	120	0	14	10	0
124	124	124	36	31620	255	0	255	255	255	1045.742	127.395	0	5.871	1.069	5.764	1045.743	127.395	0	1039	122	0	15	11	0
172	172	172	45	43860	255	0	255	255	255	1199.465	131.983	0	6.989	1.191	6.944	1199.466	131.983	0	1193	124	0	13	18	0
378	378	378	92	96390	255	0	255	255	255	1081.365	135.772	0	11.980	4.313	10.949	1081.367	135.772	0	1062	126	0	36	22	0
37	37	37	17	9435	255	0	255	255	255	1250.108	128.973	0	3.015	0.266	3.051	1250.108	128.973	0	1247	126	0	7	7	0
