Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
114	114	114	32	29070	255	0	255	255	255	1076.833	306.535	0	5.591	0.297	5.534	1076.834	306.535	0	1071	301	0	13	12	0
273	273	273	52	69615	255	0	255	255	255	1063.157	330.879	0	8.923	0.837	8.937	1063.159	330.879	0	1053	322	0	21	18	0
196	196	196	44	49980	255	0	255	255	255	1175.010	625.015	0	7.463	0.942	7.616	1175.011	625.015	0	1167	618	0	17	15	0
326	326	326	56	83130	255	0	255	255	255	980.776	702.709	0	9.868	1.482	10.268	980.777	702.709	0	970	693	0	23	21	0
84	84	84	27	21420	255	0	255	255	255	871.226	799.845	0	4.728	0.349	4.744	871.226	799.845	0	867	795	0	10	11	0
305	305	305	58	77775	255	0	255	255	255	714.072	820.610	0	9.471	1.100	9.215	714.073	820.610	0	703	812	0	23	19	0
201	201	201	45	51255	255	0	255	255	255	757.279	827.473	0	7.575	0.730	7.565	757.280	827.473	0	751	819	0	15	18	0
116	116	116	33	29580	255	0	255	255	255	800.991	827.991	0	5.628	0.490	5.669	800.992	827.991	0	796	822	0	11	13	0
328	328	328	58	83640	255	0	255	255	255	796.271	854.079	0	9.806	0.890	9.975	796.273	854.079	0	786	844	0	22	21	0
63	63	63	23	16065	255	0	255	255	255	648.619	859.651	0	4.040	0.470	4.109	648.619	859.651	0	644	856	0	10	8	0
139	139	139	38	35445	255	0	255	255	255	679.187	870.209	0	6.289	1.037	6.461	679.188	870.208	0	672	864	0	15	13	0
375	375	375	79	95625	255	0	255	255	255	677.192	910.749	0	10.828	4.435	11.262	677.193	910.749	0	662	899	0	30	25	0
89	89	89	28	22695	255	0	255	255	255	551.584	907.022	0	4.878	0.455	4.926	551.584	907.022	0	547	902	0	10	11	0
126	126	126	35	32130	255	0	255	255	255	530.357	918.206	0	5.891	0.371	5.839	530.357	918.206	0	525	912	0	12	13	0
200	200	200	45	51000	255	0	255	255	255	541.270	942.140	0	7.517	0.719	7.600	541.271	942.140	0	534	934	0	15	17	0
138	138	138	35	35190	255	0	255	255	255	592.500	941.616	0	6.197	0.366	6.282	592.500	941.616	0	586	935	0	14	14	0
88	88	88	28	22440	255	0	255	255	255	573.227	959.170	0	4.898	0.741	4.914	573.227	959.170	0	568	955	0	12	10	0
102	102	102	31	26010	255	0	255	255	255	557.069	968.706	0	5.231	0.327	5.231	557.069	968.706	0	552	964	0	11	11	0
70	70	70	25	17850	255	0	255	255	255	483.814	970.986	0	4.290	0.484	4.300	483.814	970.986	0	480	966	0	9	11	0
412	412	412	77	105060	255	0	255	255	255	503.614	994.956	0	11.116	3.190	11.320	503.615	994.956	0	489	985	0	30	21	0
310	310	310	57	79050	255	0	255	255	255	404.384	1003.568	0	9.661	1.640	9.703	404.385	1003.568	0	394	993	0	21	21	0
